obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1387,3660873751.0,2,377972,505200151,3718258175.06,3718258175.07,3660873751.0,0.0,internal_timestamp,26835,136006,1506.58005152,3.6006,3.27972,34.9260177614,1034.69079103,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
1388,3660874201.0,2,377980,505200601,3718258175.06,3718258175.07,3660874201.0,0.0,internal_timestamp,26866,136003,1508.52202762,3.6003,3.2798,34.9263228242,1034.69984999,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1389,3660874651.0,2,377963,505201051,3718258175.06,3718258175.07,3660874651.0,0.0,internal_timestamp,26869,135992,1508.70996079,3.5992,3.27963,34.9253758047,1034.70010636,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1390,3660875101.0,2,377961,505201501,3718258175.06,3718258175.07,3660875101.0,0.0,internal_timestamp,26895,135978,1510.33871495,3.5978,3.27961,34.9258117283,1034.7080023,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1391,3660875551.0,2,377966,505201951,3718258175.06,3718258175.07,3660875551.0,0.0,internal_timestamp,26900,135983,1510.6519369,3.5983,3.27966,34.9257217447,1034.70927912,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1392,3660876001.0,2,377972,505202401,3718258175.06,3718258175.07,3660876001.0,0.0,internal_timestamp,26893,135990,1510.21342617,3.599,3.27972,34.9259107811,1034.7073497,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1393,3660876451.0,2,377982,505202851,3718258175.06,3718258175.07,3660876451.0,0.0,internal_timestamp,26902,136000,1510.77722568,3.6,3.27982,34.925761774,1034.70964446,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1394,3660876901.0,2,378002,505203301,3718258175.06,3718258175.07,3660876901.0,0.0,internal_timestamp,26898,136016,1510.52664812,3.6016,3.28002,34.9265674072,1034.70892553,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1395,3660877351.0,2,378034,505203751,3718258175.06,3718258175.07,3660877351.0,0.0,internal_timestamp,26922,136049,1512.03011349,3.6049,3.28034,34.9261335599,1034.7149292,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1396,3660877801.0,2,378033,505204201,3718258175.06,3718258175.07,3660877801.0,0.0,internal_timestamp,26918,136049,1511.77953593,3.6049,3.28033,34.9261388575,1034.71380079,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1397,3660878251.0,2,378036,505204651,3718258175.06,3718258175.07,3660878251.0,0.0,internal_timestamp,26922,136053,1512.03011349,3.6053,3.28036,34.9259483195,1034.71472906,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1398,3660878701.0,2,378045,505205101,3718258175.06,3718258175.07,3660878701.0,0.0,internal_timestamp,26919,136072,1511.84218032,3.6072,3.28045,34.9251020659,1034.71295535,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1399,3660879151.0,2,378089,505205551,3718258175.06,3718258175.07,3660879151.0,0.0,internal_timestamp,26914,136118,1511.52895837,3.6118,3.28089,34.9256159183,1034.71131357,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1400,3660879601.0,2,378129,505206001,3718258175.06,3718258175.07,3660879601.0,0.0,internal_timestamp,26898,136165,1510.52664812,3.6165,3.28129,34.9258903044,1034.70635549,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1401,3660880051.0,2,378163,505206451,3718258175.06,3718258175.07,3660880051.0,0.0,internal_timestamp,26879,136209,1509.3364047,3.6209,3.28163,34.9258629567,1034.7003521,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1402,3660880501.0,2,378171,505206901,3718258175.06,3718258175.07,3660880501.0,0.0,internal_timestamp,26853,136225,1507.70765055,3.6225,3.28171,34.9259268479,1034.6928216,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1403,3660880951.0,2,378176,505207351,3718258175.07,3718258175.07,3660880951.0,0.0,internal_timestamp,26842,136235,1507.01856225,3.6235,3.28176,34.9258042821,1034.68947391,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1404,3660881401.0,2,378181,505207801,3718258175.07,3718258175.07,3660881401.0,0.0,internal_timestamp,26829,136241,1506.20418517,3.6241,3.28181,34.9261658695,1034.68599472,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1405,3660881851.0,2,378174,505208251,3718258175.07,3718258175.07,3660881851.0,0.0,internal_timestamp,26807,136243,1504.82600858,3.6243,3.28174,34.9258064123,1034.67945578,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1406,3660882301.0,2,378170,505208701,3718258175.07,3718258175.07,3660882301.0,0.0,internal_timestamp,26782,136256,1503.25989882,3.6256,3.2817,34.9247342754,1034.67135719,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1407,3660882751.0,2,378173,505209151,3718258175.07,3718258175.07,3660882751.0,0.0,internal_timestamp,26789,136247,1503.69840955,3.6247,3.28173,34.9258230191,1034.6743172,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1408,3660883201.0,2,378187,505209601,3718258175.07,3718258175.07,3660883201.0,0.0,internal_timestamp,26750,136280,1501.25527832,3.628,3.28187,34.9252062185,1034.66233795,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1409,3660883651.0,2,378190,505210051,3718258175.07,3718258175.07,3660883651.0,0.0,internal_timestamp,26717,136288,1499.18801343,3.6288,3.2819,34.9257392388,1034.65330207,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1410,3660884101.0,2,378195,505210501,3718258175.07,3718258175.08,3660884101.0,0.0,internal_timestamp,26730,136290,1500.00239051,3.629,3.28195,34.9257179445,1034.65693937,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1411,3660884551.0,2,378195,505210951,3718258175.07,3718258175.08,3660884551.0,0.0,internal_timestamp,26705,136295,1498.43628075,3.6295,3.28195,34.9259644552,1034.64998493,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1412,3660885001.0,2,378192,505211401,3718258175.07,3718258175.08,3660885001.0,0.0,internal_timestamp,26713,136295,1498.93743587,3.6295,3.28192,34.9253612133,1034.65177683,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1413,3660885451.0,2,378173,505211851,3718258175.07,3718258175.08,3660885451.0,0.0,internal_timestamp,26684,136283,1497.12074855,3.6283,3.28173,34.9252748515,1034.64366053,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1414,3660885901.0,2,378166,505212301,3718258175.07,3718258175.08,3660885901.0,0.0,internal_timestamp,26646,136280,1494.74026171,3.628,3.28166,34.9259393405,1034.63346142,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1415,3660886351.0,2,378160,505212751,3718258175.07,3718258175.08,3660886351.0,0.0,internal_timestamp,26637,136280,1494.17646219,3.628,3.2816,34.9255072219,1034.63057323,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1416,3660886801.0,2,378168,505213201,3718258175.07,3718258175.08,3660886801.0,0.0,internal_timestamp,26661,136277,1495.67992757,3.6277,3.28168,34.926028278,1034.63782039,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1417,3660887251.0,2,378179,505213651,3718258175.07,3718258175.08,3660887251.0,0.0,internal_timestamp,26694,136278,1497.74719245,3.6278,3.28179,34.9262038382,1034.64729019,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1418,3660887701.0,2,378178,505214101,3718258175.07,3718258175.08,3660887701.0,0.0,internal_timestamp,26699,136277,1498.06041441,3.6277,3.28178,34.9260360232,1034.64858808,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1419,3660888151.0,2,378180,505214551,3718258175.07,3718258175.07,3660888151.0,0.0,internal_timestamp,26709,136276,1498.68685831,3.6276,3.2818,34.9260688169,1034.65145941,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1420,3660888601.0,2,378161,505215001,3718258175.07,3718258175.07,3660888601.0,0.0,internal_timestamp,26657,136271,1495.42935,3.6271,3.28161,34.9259561103,1034.63671289,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1421,3660889051.0,2,378157,505215451,3718258175.07,3718258175.07,3660889051.0,0.0,internal_timestamp,26655,136271,1495.30406122,3.6271,3.28157,34.9255440828,1034.63582298,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1422,3660889501.0,2,378143,505215901,3718258175.07,3718258175.07,3660889501.0,0.0,internal_timestamp,26596,136267,1491.60804218,3.6267,3.28143,34.9261356359,1034.61963198,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1423,3660889951.0,2,378131,505216351,3718258175.07,3718258175.07,3660889951.0,0.0,internal_timestamp,26531,136273,1487.5361568,3.6273,3.28131,34.9260950119,1034.60110726,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1424,3660890401.0,2,378118,505216801,3718258175.07,3718258175.07,3660890401.0,0.0,internal_timestamp,26471,136279,1483.77749337,3.6279,3.28118,34.9257813907,1034.58378312,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1425,3660890851.0,2,378107,505217251,3718258175.07,3718258175.08,3660890851.0,0.0,internal_timestamp,26418,136280,1480.45734067,3.628,3.28107,34.9260160277,1034.56893945,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1426,3660891301.0,2,378091,505217701,3718258175.07,3718258175.08,3660891301.0,0.0,internal_timestamp,26381,136271,1478.13949822,3.6271,3.28091,34.9262178859,1034.55873829,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1427,3660891751.0,2,378085,505218151,3718258175.08,3718258175.09,3660891751.0,0.0,internal_timestamp,26345,136282,1475.88430016,3.6282,3.28085,34.9254623861,1034.54779572,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1428,3660892201.0,2,378074,505218601,3718258175.08,3718258175.09,3660892201.0,0.0,internal_timestamp,26281,136288,1471.87505917,3.6288,3.28074,34.9255114528,1034.529619,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1429,3660892651.0,2,378087,505219051,3718258175.08,3718258175.09,3660892651.0,0.0,internal_timestamp,26235,136328,1468.99341721,3.6328,3.28087,34.9242567352,1034.51505503,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1430,3660893101.0,2,378046,505219501,3718258175.08,3718258175.09,3660893101.0,0.0,internal_timestamp,26231,136284,1468.74283964,3.6284,3.28046,34.9241673744,1034.51445002,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1431,3660893551.0,2,378033,505219951,3718258175.08,3718258175.09,3660893551.0,0.0,internal_timestamp,26197,136279,1466.61293037,3.6279,3.28033,34.9242101976,1034.50491689,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1432,3660894001.0,2,378029,505220401,3718258175.08,3718258175.09,3660894001.0,0.0,internal_timestamp,26181,136286,1465.61062012,3.6286,3.28029,34.9234938219,1034.49972499,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1433,3660894451.0,2,378028,505220851,3718258175.08,3718258175.09,3660894451.0,0.0,internal_timestamp,26182,136285,1465.67326451,3.6285,3.28028,34.923449828,1034.49998742,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1434,3660894901.0,2,378007,505221301,3718258175.08,3718258175.09,3660894901.0,0.0,internal_timestamp,26195,136246,1466.48764158,3.6246,3.28007,34.9246750488,1034.50516382,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1435,3660895351.0,2,377990,505221751,3718258175.08,3718258175.09,3660895351.0,0.0,internal_timestamp,26188,136238,1466.04913085,3.6238,3.2799,34.9237220399,1034.5025404,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1436,3660895801.0,2,377989,505222201,3718258175.08,3718258175.09,3660895801.0,0.0,internal_timestamp,26186,136239,1465.92384207,3.6239,3.27989,34.923560017,1034.50183279,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1437,3660896251.0,2,378001,505222651,3718258175.08,3718258175.09,3660896251.0,0.0,internal_timestamp,26227,136232,1468.49226208,3.6232,3.28001,34.9244484109,1034.51424439,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1438,3660896701.0,2,377992,505223101,3718258175.08,3718258175.09,3660896701.0,0.0,internal_timestamp,26229,136229,1468.61755086,3.6229,3.27992,34.9236362182,1034.51421411,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1439,3660897151.0,2,377969,505223551,3718258175.08,3718258175.09,3660897151.0,0.0,internal_timestamp,26182,136217,1465.67326451,3.6217,3.27969,34.9236365277,1034.50105826,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1440,3660897601.0,2,377964,505224001,3718258175.08,3718258175.09,3660897601.0,0.0,internal_timestamp,26185,136208,1465.86119768,3.6208,3.27964,34.9239010138,1034.50223845,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1441,3660898051.0,2,377974,505224451,3718258175.08,3718258175.09,3660898051.0,0.0,internal_timestamp,26244,136197,1469.55721672,3.6197,3.27974,34.9244157617,1034.51951201,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1442,3660898501.0,2,377951,505224901,3718258175.08,3718258175.09,3660898501.0,0.0,internal_timestamp,26252,136169,1470.05837184,3.6169,3.27951,34.9243974924,1034.52214532,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1443,3660898951.0,2,377963,505225351,3718258175.09,3718258175.09,3660898951.0,0.0,internal_timestamp,26238,136187,1469.18135038,3.6187,3.27963,34.924354044,1034.51789921,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1444,3660899401.0,2,377989,505225801,3718258175.09,3718258175.1,3660899401.0,0.0,internal_timestamp,26256,136208,1470.30894941,3.6208,3.27989,34.9246597515,1034.52295453,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1445,3660899851.0,2,378034,505226251,3718258175.09,3718258175.1,3660899851.0,0.0,internal_timestamp,26217,136277,1467.86581818,3.6277,3.28034,34.9239188642,1034.51038287,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1446,3660900301.0,2,378059,505226701,3718258175.09,3718258175.1,3660900301.0,0.0,internal_timestamp,26249,136302,1469.87043867,3.6302,3.28059,34.9232488194,1034.51858435,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1447,3660900751.0,2,378022,505227151,3718258175.09,3718258175.1,3660900751.0,0.0,internal_timestamp,26185,136271,1465.86119768,3.6271,3.28022,34.9241237574,1034.50155716,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1448,3660901201.0,2,378024,505227601,3718258175.09,3718258175.1,3660901201.0,0.0,internal_timestamp,26191,136272,1466.23706402,3.6272,3.28024,34.9240688942,1034.5032008,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1449,3660901651.0,2,377996,505228051,3718258175.09,3718258175.1,3660901651.0,0.0,internal_timestamp,26234,136229,1468.93077281,3.6229,3.27996,34.9239551244,1034.51588143,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1450,3660902101.0,2,377997,505228501,3718258175.1,3718258175.1,3660902101.0,0.0,internal_timestamp,26225,136237,1468.3669733,3.6237,3.27997,34.9235083713,1034.51287143,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1451,3660902551.0,2,378025,505228951,3718258175.1,3718258175.1,3660902551.0,0.0,internal_timestamp,26264,136252,1470.81010453,3.6252,3.28025,34.9240325868,1034.5241305,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1452,3660903001.0,2,378056,505229401,3718258175.1,3718258175.1,3660903001.0,0.0,internal_timestamp,26318,136269,1474.19290162,3.6269,3.28056,34.9242357799,1034.53935958,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1453,3660903451.0,2,378037,505229851,3718258175.1,3718258175.1,3660903451.0,0.0,internal_timestamp,26335,136242,1475.25785626,3.6242,3.28037,34.9243069936,1034.54459979,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1454,3660903901.0,2,377995,505230301,3718258175.1,3718258175.11,3660903901.0,0.0,internal_timestamp,26315,136215,1474.00496845,3.6215,3.27995,34.9228001661,1034.53811717,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1455,3660904351.0,2,378043,505230751,3718258175.1,3718258175.11,3660904351.0,0.0,internal_timestamp,26301,136254,1473.12794698,3.6254,3.28043,34.9248063858,1034.53519502,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1456,3660904801.0,2,378012,505231201,3718258175.1,3718258175.11,3660904801.0,0.0,internal_timestamp,26319,136218,1474.25554601,3.6218,3.28012,34.9243744039,1034.54044594,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1457,3660905251.0,2,378026,505231651,3718258175.1,3718258175.11,3660905251.0,0.0,internal_timestamp,26356,136225,1476.57338846,3.6225,3.28026,34.9241464212,1034.55065512,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1458,3660905701.0,2,378068,505232101,3718258175.09,3718258175.09,3660905701.0,0.0,internal_timestamp,26412,136255,1480.08147433,3.6255,3.28068,34.9242194937,1034.56616967,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1459,3660906151.0,2,378028,505232551,3718258175.09,3718258175.09,3660906151.0,0.0,internal_timestamp,26414,136213,1480.20676311,3.6213,3.28028,34.9238508438,1034.56701902,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1460,3660906601.0,2,378064,505233001,3718258175.09,3718258175.1,3660906601.0,0.0,internal_timestamp,26425,136261,1480.8958514,3.6261,3.28064,34.9227086971,1034.56858453,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1461,3660907051.0,2,378036,505233451,3718258175.09,3718258175.1,3660907051.0,0.0,internal_timestamp,26426,136226,1480.95849579,3.6226,3.28036,34.9230542305,1034.56961608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1462,3660907501.0,2,377973,505233901,3718258175.09,3718258175.1,3660907501.0,0.0,internal_timestamp,26424,136149,1480.83320701,3.6149,3.27973,34.9237785291,1034.570667,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1463,3660907951.0,2,377948,505234351,3718258175.09,3718258175.1,3660907951.0,0.0,internal_timestamp,26408,136135,1479.83089676,3.6135,3.27948,34.9227894877,1034.56554783,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1464,3660908401.0,2,377958,505234801,3718258175.09,3718258175.1,3660908401.0,0.0,internal_timestamp,26430,136150,1481.20907336,3.615,3.27958,34.9217084911,1034.57072779,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1465,3660908851.0,2,377918,505235251,3718258175.09,3718258175.1,3660908851.0,0.0,internal_timestamp,26411,136094,1480.01882994,3.6094,3.27918,34.9234691107,1034.56748953,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1466,3660909301.0,2,377912,505235701,3718258175.12,3718258175.13,3660909301.0,0.0,internal_timestamp,26416,136065,1480.33205189,3.6065,3.27912,34.9256652046,1034.57102532,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1467,3660909751.0,2,377915,505236151,3718258175.12,3718258175.13,3660909751.0,0.0,internal_timestamp,26475,136066,1484.02807093,3.6066,3.27915,34.9240843202,1034.58648619,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1468,3660910201.0,2,377900,505236601,3718258175.12,3718258175.13,3660910201.0,0.0,internal_timestamp,26481,136030,1484.40393727,3.603,3.279,34.9259215163,1034.59011881,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1469,3660910651.0,2,377908,505237051,3718258175.12,3718258175.13,3660910651.0,0.0,internal_timestamp,26527,136026,1487.28557924,3.6026,3.27908,34.9258653469,1034.60316111,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1470,3660911101.0,2,377926,505237501,3718258175.12,3718258175.14,3660911101.0,0.0,internal_timestamp,26504,136062,1485.84475825,3.6062,3.27926,34.9249112976,1034.59540584,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1471,3660911551.0,2,377938,505237951,3718258175.12,3718258175.14,3660911551.0,0.0,internal_timestamp,26532,136053,1487.59880119,3.6053,3.27938,34.9264160341,1034.60464221,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1472,3660912001.0,2,377971,505238401,3718258175.13,3718258175.14,3660912001.0,0.0,internal_timestamp,26543,136085,1488.28788948,3.6085,3.27971,34.9266081131,1034.60747313,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1473,3660912451.0,2,378032,505238851,3718258175.13,3718258175.14,3660912451.0,0.0,internal_timestamp,26545,136141,1488.41317827,3.6141,3.28032,34.9278642035,1034.60826261,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1474,3660912901.0,2,378001,505239301,3718258175.11,3718258175.11,3660912901.0,0.0,internal_timestamp,26548,136115,1488.60111144,3.6115,3.28001,34.9268416977,1034.60866402,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1475,3660913351.0,2,378082,505239751,3718258175.11,3718258175.11,3660913351.0,0.0,internal_timestamp,26572,136182,1490.10457681,3.6182,3.28082,34.9286244699,1034.61594843,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1476,3660913801.0,2,378016,505240201,3718258175.11,3718258175.11,3660913801.0,0.0,internal_timestamp,26541,136126,1488.1626007,3.6126,3.28016,34.9276754876,1034.60718584,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1477,3660914251.0,2,377988,505240651,3718258175.11,3718258175.11,3660914251.0,0.0,internal_timestamp,26596,136076,1491.60804218,3.6076,3.27988,34.927930406,1034.62364739,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1478,3660914701.0,2,377958,505241101,3718258175.11,3718258175.11,3660914701.0,0.0,internal_timestamp,26599,136057,1491.79597535,3.6057,3.27958,34.9262869071,1034.62346578,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1479,3660915151.0,2,377956,505241551,3718258175.11,3718258175.11,3660915151.0,0.0,internal_timestamp,26553,136073,1488.91433339,3.6073,3.27956,34.9257867194,1034.6098245,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1480,3660915601.0,2,378039,505242001,3718258175.11,3718258175.11,3660915601.0,0.0,internal_timestamp,26558,136156,1489.22755534,3.6156,3.28039,34.9267069015,1034.61083183,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1481,3660916051.0,2,378201,505242451,3718258175.11,3718258175.11,3660916051.0,0.0,internal_timestamp,26534,136324,1487.72408997,3.6324,3.28201,34.9289127472,1034.60347327,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1482,3660916501.0,2,378293,505242901,3718258175.12,3718258175.13,3660916501.0,0.0,internal_timestamp,26532,136440,1487.59880119,3.644,3.28293,34.9276292471,1034.6003147,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1483,3660916951.0,2,378342,505243351,3718258175.12,3718258175.13,3660916951.0,0.0,internal_timestamp,26554,136489,1488.97697778,3.6489,3.28342,34.9275798315,1034.60583706,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1484,3660917401.0,2,378356,505243801,3718258175.12,3718258175.13,3660917401.0,0.0,internal_timestamp,26553,136495,1488.91433339,3.6495,3.28356,34.9286357085,1034.60630078,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1485,3660917851.0,2,378331,505244251,3718258175.12,3718258175.13,3660917851.0,0.0,internal_timestamp,26569,136459,1489.91664364,3.6459,3.28331,34.9289785209,1034.61159356,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1486,3660918301.0,2,378270,505244701,3718258175.12,3718258175.13,3660918301.0,0.0,internal_timestamp,26537,136421,1487.91202314,3.6421,3.2827,34.9267551963,1034.60130422,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1487,3660918751.0,2,378220,505245151,3718258175.12,3718258175.13,3660918751.0,0.0,internal_timestamp,26588,136350,1491.10688706,3.635,3.2822,34.9267456004,1034.61671136,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1488,3660919201.0,2,378248,505245601,3718258175.12,3718258175.13,3660919201.0,0.0,internal_timestamp,26660,136375,1495.61728318,3.6375,3.28248,34.9251934731,1034.63554207,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1489,3660919651.0,2,378429,505246051,3718258175.12,3718258175.13,3660919651.0,0.0,internal_timestamp,26625,136545,1493.42472951,3.6545,3.28429,34.9297739679,1034.62690051,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1490,3660920101.0,2,378535,505246501,3718258175.11,3718258175.12,3660920101.0,0.0,internal_timestamp,26643,136653,1494.55232854,3.6653,3.28535,34.9303707369,1034.63098679,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1491,3660920551.0,2,378533,505246951,3718258175.11,3718258175.12,3660920551.0,0.0,internal_timestamp,26585,136655,1490.91895389,3.6655,3.28533,34.9317186044,1034.61559383,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1492,3660921001.0,2,378524,505247401,3718258175.11,3718258175.12,3660921001.0,0.0,internal_timestamp,26552,136662,1488.851689,3.6662,3.28524,34.930936388,1034.60553886,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1493,3660921451.0,2,378517,505247851,3718258175.11,3718258175.12,3660921451.0,0.0,internal_timestamp,26569,136645,1489.91664364,3.6645,3.28517,34.9313750562,1034.61093017,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1494,3660921901.0,2,378512,505248301,3718258175.11,3718258175.12,3660921901.0,0.0,internal_timestamp,26547,136645,1488.53846705,3.6645,3.28512,34.9314644306,1034.60477018,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1495,3660922351.0,2,378498,505248751,3718258175.11,3718258175.12,3660922351.0,0.0,internal_timestamp,26555,136629,1489.03962217,3.6629,3.28498,34.9312475297,1034.60708446,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1496,3660922801.0,2,378489,505249201,3718258175.11,3718258175.12,3660922801.0,0.0,internal_timestamp,26523,136630,1487.03500167,3.663,3.28489,34.9310675857,1034.59786715,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1497,3660923251.0,2,378452,505249651,3718258175.11,3718258175.12,3660923251.0,0.0,internal_timestamp,26544,136578,1488.35053388,3.6578,3.28452,34.9315236826,1034.60488401,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1498,3660923701.0,2,378430,505250101,3718258175.12,3718258175.13,3660923701.0,0.0,internal_timestamp,26542,136554,1488.22524509,3.6554,3.2843,34.9315133745,1034.60463782,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1499,3660924151.0,2,378444,505250551,3718258175.12,3718258175.13,3660924151.0,0.0,internal_timestamp,26577,136561,1490.41779876,3.6561,3.28444,34.9313482683,1034.61432448,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1500,3660924601.0,2,378435,505251001,3718258175.12,3718258175.13,3660924601.0,0.0,internal_timestamp,26522,136576,1486.97235728,3.6576,3.28435,34.9304032489,1034.59780113,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
