obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
249,3619476001.0,1,377184,463802401,3718174886.79,3718174889.57,3619476001.0,0.0,internal_timestamp,26630,135191,1493.73795146,3.5191,3.27184,34.9249665001,1034.64298065,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
250,3619476451.0,1,377183,463802851,3718174886.79,3718174889.57,3619476451.0,0.0,internal_timestamp,26575,135197,1490.29250998,3.5197,3.27183,34.925922922,1034.6280641,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
251,3619476901.0,1,377121,463803301,3718174886.79,3718174889.57,3619476901.0,0.0,internal_timestamp,26596,135139,1491.60804218,3.5139,3.27121,34.924035464,1034.63331825,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
252,3619477351.0,1,377060,463803751,3718174886.79,3718174889.57,3619477351.0,0.0,internal_timestamp,26569,135093,1489.91664364,3.5093,3.2706,34.9224894767,1034.62507434,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
253,3619477801.0,1,376973,463804201,3718174886.79,3718174889.57,3619477801.0,0.0,internal_timestamp,26556,135034,1489.10226656,3.5034,3.26973,34.9187913963,1034.61928293,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
254,3619478251.0,1,377077,463804651,3718174886.79,3718174889.57,3619478251.0,0.0,internal_timestamp,26523,135114,1487.03500167,3.5114,3.27077,34.9237198545,1034.61271913,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
255,3619478701.0,1,377129,463805101,3718174886.79,3718174889.57,3619478701.0,0.0,internal_timestamp,26478,135188,1484.2160041,3.5188,3.27129,34.9234737067,1034.59877052,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
256,3619479151.0,1,377099,463805551,3718174886.79,3718174889.57,3619479151.0,0.0,internal_timestamp,26422,135186,1480.70791823,3.5186,3.27099,34.9218618357,1034.58165829,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
257,3619479601.0,1,377359,463806001,3718174886.79,3718174889.57,3619479601.0,0.0,internal_timestamp,26364,135461,1477.07454358,3.5461,3.27359,34.9254782979,1034.56433944,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
258,3619480051.0,1,377460,463806451,3718174886.79,3718174889.57,3619480051.0,0.0,internal_timestamp,26290,135586,1472.43885868,3.5586,3.2746,34.9265593023,1034.54252153,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
259,3619480501.0,1,377603,463806901,3718174886.79,3718174889.57,3619480501.0,0.0,internal_timestamp,26275,135735,1471.49919283,3.5735,3.27603,34.928252636,1034.53758173,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
260,3619480951.0,1,377667,463807351,3718174886.79,3718174889.57,3619480951.0,0.0,internal_timestamp,26188,135837,1466.04913085,3.5837,3.27667,34.9277735358,1034.51116395,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
261,3619481401.0,1,377710,463807801,3718174886.79,3718174889.57,3619481401.0,0.0,internal_timestamp,26133,135906,1462.60368937,3.5906,3.2771,34.9272947449,1034.49426299,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
262,3619481851.0,1,377503,463808251,3718174886.79,3718174889.57,3619481851.0,0.0,internal_timestamp,26115,135715,1461.47609034,3.5715,3.27503,34.9234729143,1034.48874398,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
263,3619482301.0,1,377451,463808701,3718174886.79,3718174889.57,3619482301.0,0.0,internal_timestamp,26074,135670,1458.90767033,3.567,3.27451,34.9233319294,1034.47761779,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
264,3619482751.0,1,377429,463809151,3718174886.79,3718174889.57,3619482751.0,0.0,internal_timestamp,25980,135680,1453.01909762,3.568,3.27429,34.92258936,1034.45024701,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
265,3619483201.0,1,377419,463809601,3718174886.79,3718174889.57,3619483201.0,0.0,internal_timestamp,25988,135667,1453.52025275,3.5667,3.27419,34.9225271064,1034.45264204,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
266,3619483651.0,1,377425,463810051,3718174886.79,3718174889.57,3619483651.0,0.0,internal_timestamp,25929,135682,1449.82423371,3.5682,3.27425,34.923491376,1034.43646695,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
267,3619484101.0,1,377420,463810501,3718174886.79,3718174889.57,3619484101.0,0.0,internal_timestamp,25935,135673,1450.20010005,3.5673,3.2742,34.9236622276,1034.43842403,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
268,3619484551.0,1,377342,463810951,3718174886.79,3718174889.57,3619484551.0,0.0,internal_timestamp,25912,135602,1448.75927907,3.5602,3.27342,34.9226224389,1034.43204248,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
269,3619485001.0,1,377305,463811401,3718174886.79,3718174889.57,3619485001.0,0.0,internal_timestamp,25865,135571,1445.81499271,3.5571,3.27305,34.9229703528,1034.41940436,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
270,3619485451.0,1,377285,463811851,3718174886.79,3718174889.57,3619485451.0,0.0,internal_timestamp,25842,135550,1444.37417173,3.555,3.27285,34.9235322449,1034.41360546,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
271,3619485901.0,1,377188,463812301,3718174886.79,3718174889.57,3619485901.0,0.0,internal_timestamp,25850,135446,1444.87532686,3.5446,3.27188,34.9227573719,1034.41666573,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
272,3619486351.0,1,377184,463812751,3718174886.79,3718174889.57,3619486351.0,0.0,internal_timestamp,25833,135438,1443.81037222,3.5438,3.27184,34.9236583188,1034.41265935,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
273,3619486801.0,1,377260,463813201,3718174886.79,3718174889.57,3619486801.0,0.0,internal_timestamp,25854,135510,1445.12590442,3.551,3.2726,34.9244183022,1034.41824372,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
274,3619487251.0,1,377365,463813651,3718174886.79,3718174889.57,3619487251.0,0.0,internal_timestamp,25821,135626,1443.05863953,3.5626,3.27365,34.925652437,1034.40829146,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
275,3619487701.0,1,377331,463814101,3718174886.8,3718174889.57,3619487701.0,0.0,internal_timestamp,25777,135605,1440.30228635,3.5605,3.27331,34.925206693,1034.39574439,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
276,3619488151.0,1,377393,463814551,3718174886.8,3718174889.57,3619488151.0,0.0,internal_timestamp,25735,135677,1437.67122195,3.5677,3.27393,34.9262662912,1034.38369452,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
277,3619488601.0,1,377427,463815001,3718174886.8,3718174889.57,3619488601.0,0.0,internal_timestamp,25765,135711,1439.55055366,3.5711,3.27427,34.9257734286,1034.39135842,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
278,3619489051.0,1,377426,463815451,3718174886.8,3718174889.57,3619489051.0,0.0,internal_timestamp,25810,135700,1442.36955124,3.57,3.27426,34.9254149929,1034.40398796,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
279,3619489501.0,1,377399,463815901,3718174886.8,3718174889.57,3619489501.0,0.0,internal_timestamp,25800,135676,1441.74310733,3.5676,3.27399,34.925058049,1034.4011948,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
280,3619489951.0,1,377425,463816351,3718174886.8,3718174889.57,3619489951.0,0.0,internal_timestamp,25835,135706,1443.935661,3.5706,3.27425,34.9238828106,1034.40979354,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
281,3619490401.0,1,377389,463816801,3718174886.8,3718174889.57,3619490401.0,0.0,internal_timestamp,25907,135633,1448.44605712,3.5633,3.27389,34.925082279,1034.43213902,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
282,3619490851.0,1,377375,463817251,3718174886.8,3718174889.57,3619490851.0,0.0,internal_timestamp,25941,135612,1450.57596639,3.5612,3.27375,34.9245806989,1034.44166998,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
283,3619491301.0,1,377374,463817701,3718174886.8,3718174889.57,3619491301.0,0.0,internal_timestamp,25956,135611,1451.51563225,3.5611,3.27374,34.924100379,1034.44555974,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
284,3619491751.0,1,377346,463818151,3718174890.53,3718174890.54,3619491751.0,0.0,internal_timestamp,26002,135559,1454.39727421,3.5559,3.27346,34.924840057,1034.45988643,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
285,3619492201.0,1,377328,463818601,3718174890.53,3718174890.54,3619492201.0,0.0,internal_timestamp,26071,135524,1458.71973716,3.5524,3.27328,34.9242538136,1034.47946328,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
286,3619492651.0,1,377365,463819051,3718174890.53,3718174890.54,3619492651.0,0.0,internal_timestamp,26088,135556,1459.7846918,3.5556,3.27365,34.9247355531,1034.48422977,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
287,3619493101.0,1,377371,463819501,3718174890.53,3718174890.54,3619493101.0,0.0,internal_timestamp,26035,135572,1456.4645391,3.5572,3.27371,34.9254068633,1034.46951356,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
288,3619493551.0,1,377434,463819951,3718174890.53,3718174890.54,3619493551.0,0.0,internal_timestamp,26024,135652,1455.77545081,3.5652,3.27434,34.9247728471,1034.46481639,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
289,3619494001.0,1,377405,463820401,3718174890.53,3718174890.54,3619494001.0,0.0,internal_timestamp,26049,135600,1457.34156057,3.56,3.27405,34.9260482609,1034.47360898,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
290,3619494451.0,1,377440,463820851,3718174890.53,3718174890.54,3619494451.0,0.0,internal_timestamp,26090,135623,1459.90998058,3.5623,3.2744,34.9264962724,1034.48527488,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
291,3619494901.0,1,377402,463821301,3718174890.53,3718174890.54,3619494901.0,0.0,internal_timestamp,26131,135588,1462.47840059,3.5588,3.27402,34.9244078084,1034.49573137,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
292,3619495351.0,1,377376,463821751,3718174890.53,3718174890.54,3619495351.0,0.0,internal_timestamp,26107,135548,1460.97493522,3.5548,3.27376,34.9262962343,1034.4909508,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
293,3619495801.0,1,377376,463822201,3718174890.53,3718174890.54,3619495801.0,0.0,internal_timestamp,26154,135527,1463.91922157,3.5527,3.27376,34.9270534279,1034.50515454,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
294,3619496251.0,1,377357,463822651,3718174890.53,3718174890.54,3619496251.0,0.0,internal_timestamp,26143,135514,1463.23013328,3.5514,3.27357,34.9265137768,1034.50178763,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
295,3619496701.0,1,377313,463823101,3718174890.53,3718174890.54,3619496701.0,0.0,internal_timestamp,26186,135453,1465.92384207,3.5453,3.27313,34.9263988726,1034.51471237,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
296,3619497151.0,1,377251,463823551,3718174890.53,3718174890.54,3619497151.0,0.0,internal_timestamp,26251,135373,1469.99572745,3.5373,3.27251,34.925469678,1034.53349078,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
297,3619497601.0,1,377254,463824001,3718174890.53,3718174890.54,3619497601.0,0.0,internal_timestamp,26273,135361,1471.37390405,3.5361,3.27254,34.9264103565,1034.54062865,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
298,3619498051.0,1,377230,463824451,3718174890.53,3718174890.54,3619498051.0,0.0,internal_timestamp,26329,135305,1474.88198991,3.5305,3.2723,34.927738234,1034.55830342,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
299,3619498501.0,1,377260,463824901,3718174890.53,3718174890.54,3619498501.0,0.0,internal_timestamp,26339,135341,1475.50843382,3.5341,3.2726,34.9271843142,1034.56021642,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
300,3619498951.0,1,377249,463825351,3718174890.53,3718174890.54,3619498951.0,0.0,internal_timestamp,26361,135331,1476.88661041,3.5331,3.27249,34.9262503491,1034.5658542,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
301,3619499401.0,1,377178,463825801,3718174890.53,3718174890.54,3619499401.0,0.0,internal_timestamp,26398,135248,1479.20445286,3.5248,3.27178,34.9254402445,1034.57682803,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
302,3619499851.0,1,377160,463826251,3718174890.53,3718174890.54,3619499851.0,0.0,internal_timestamp,26347,135248,1476.00958894,3.5248,3.2716,34.9248881849,1034.56193749,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
303,3619500301.0,1,377145,463826701,3718174890.53,3718174890.54,3619500301.0,0.0,internal_timestamp,26387,135204,1478.51536456,3.5204,3.27145,34.9265143981,1034.57514832,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
304,3619500751.0,1,377134,463827151,3718174890.53,3718174890.54,3619500751.0,0.0,internal_timestamp,26367,135200,1477.26247675,3.52,3.27134,34.9262525563,1034.56932722,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
305,3619501201.0,1,377137,463827601,3718174890.53,3718174890.54,3619501201.0,0.0,internal_timestamp,26396,135199,1479.07916408,3.5199,3.27137,34.9258123499,1034.57721564,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
306,3619501651.0,1,377127,463828051,3718174890.53,3718174890.54,3619501651.0,0.0,internal_timestamp,26359,135198,1476.76132163,3.5198,3.27127,34.9258811151,1034.56679463,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
307,3619502101.0,1,377144,463828501,3718174890.53,3718174890.54,3619502101.0,0.0,internal_timestamp,26357,135222,1476.63603285,3.5222,3.27144,34.9254253472,1034.56554547,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
308,3619502551.0,1,377147,463828951,3718174891.53,3718174891.54,3619502551.0,0.0,internal_timestamp,26399,135211,1479.26709725,3.5211,3.27147,34.9256382717,1034.57776713,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
309,3619503001.0,1,377180,463829401,3718174891.53,3718174891.54,3619503001.0,0.0,internal_timestamp,26406,135246,1479.70560798,3.5246,3.2718,34.9256405278,1034.57928004,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
310,3619503451.0,1,377182,463829851,3718174891.53,3718174891.54,3619503451.0,0.0,internal_timestamp,26406,135248,1479.70560798,3.5248,3.27182,34.92566668,1034.57927355,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
311,3619503901.0,1,377180,463830301,3718174891.53,3718174891.54,3619503901.0,0.0,internal_timestamp,26410,135244,1479.95618555,3.5244,3.2718,34.9257275964,1034.58050929,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
312,3619504351.0,1,377185,463830751,3718174891.53,3718174891.54,3619504351.0,0.0,internal_timestamp,26451,135246,1482.52460556,3.5246,3.27185,34.9248347599,1034.5914023,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
313,3619504801.0,1,377154,463831201,3718174891.53,3718174891.54,3619504801.0,0.0,internal_timestamp,26443,135204,1482.02345043,3.5204,3.27154,34.9258415262,1034.59049348,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
314,3619505251.0,1,377173,463831651,3718174891.53,3718174891.54,3619505251.0,0.0,internal_timestamp,26481,135213,1484.40393727,3.5213,3.27173,34.9259655841,1034.60123995,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
315,3619505701.0,1,377189,463832101,3718174891.53,3718174891.54,3619505701.0,0.0,internal_timestamp,26500,135219,1485.59418069,3.5219,3.27189,34.926641498,1034.60707481,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
316,3619506151.0,1,377185,463832551,3718174891.53,3718174891.54,3619506151.0,0.0,internal_timestamp,26536,135208,1487.84937875,3.5208,3.27185,34.9262099286,1034.61708777,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
317,3619506601.0,1,377189,463833001,3718174891.53,3718174891.54,3619506601.0,0.0,internal_timestamp,26565,135204,1489.66606608,3.5204,3.27189,34.926206573,1034.6253581,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
318,3619507051.0,1,377211,463833451,3718174891.53,3718174891.54,3619507051.0,0.0,internal_timestamp,26542,135236,1488.22524509,3.5236,3.27211,34.9261518711,1034.61836361,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
319,3619507501.0,1,377237,463833901,3718174891.53,3718174891.54,3619507501.0,0.0,internal_timestamp,26614,135247,1492.73564121,3.5247,3.27237,34.9258398203,1034.63837377,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
320,3619507951.0,1,377238,463834351,3718174891.53,3718174891.54,3619507951.0,0.0,internal_timestamp,26576,135263,1490.35515437,3.5263,3.27238,34.925447863,1034.62708058,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
321,3619508401.0,1,377265,463834801,3718174891.53,3718174891.54,3619508401.0,0.0,internal_timestamp,26626,135277,1493.4873739,3.5277,3.27265,34.925621452,1034.64119617,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
322,3619508851.0,1,377261,463835251,3718174891.53,3718174891.54,3619508851.0,0.0,internal_timestamp,26605,135284,1492.1718417,3.5284,3.27261,34.9250586586,1034.63470847,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
323,3619509301.0,1,377265,463835701,3718174891.53,3718174891.54,3619509301.0,0.0,internal_timestamp,26635,135273,1494.05117341,3.5273,3.27265,34.9257647305,1034.64391323,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
324,3619509751.0,1,377273,463836151,3718174891.53,3718174891.54,3619509751.0,0.0,internal_timestamp,26643,135282,1494.55232854,3.5282,3.27273,34.9255149723,1034.64586198,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
325,3619510201.0,1,377274,463836601,3718174891.53,3718174891.54,3619510201.0,0.0,internal_timestamp,26687,135268,1497.30868172,3.5268,3.27274,34.9257470142,1034.65870166,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
326,3619510651.0,1,377276,463837051,3718174891.53,3718174891.54,3619510651.0,0.0,internal_timestamp,26699,135263,1498.06041441,3.5263,3.27276,34.9261405216,1034.66247866,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
327,3619511101.0,1,377280,463837501,3718174891.53,3718174891.54,3619511101.0,0.0,internal_timestamp,26727,135260,1499.81445734,3.526,3.2728,34.9260631784,1034.67039209,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
328,3619511551.0,1,377267,463837951,3718174891.53,3718174891.54,3619511551.0,0.0,internal_timestamp,26708,135251,1498.62421392,3.5251,3.27267,34.926060485,1034.66512866,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
329,3619512001.0,1,377260,463838401,3718174891.53,3718174891.54,3619512001.0,0.0,internal_timestamp,26729,135234,1499.93974612,3.5234,3.2726,34.9263740023,1034.67155561,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
330,3619512451.0,1,377253,463838851,3718174891.53,3718174891.54,3619512451.0,0.0,internal_timestamp,26775,135214,1502.82138808,3.5214,3.27253,34.9262282781,1034.68474568,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
331,3619512901.0,1,377246,463839301,3718174891.53,3718174891.54,3619512901.0,0.0,internal_timestamp,26767,135211,1502.32023296,3.5211,3.27246,34.9259622302,1034.68231086,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
332,3619513351.0,1,377232,463839751,3718174891.53,3718174891.54,3619513351.0,0.0,internal_timestamp,26791,135193,1503.82369833,3.5193,3.27232,34.9254566442,1034.68895782,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
333,3619513801.0,1,377214,463840201,3718174891.53,3718174891.54,3619513801.0,0.0,internal_timestamp,26794,135180,1504.0116315,3.518,3.27214,34.9245992228,1034.68931085,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
334,3619514251.0,1,377229,463840651,3718174891.53,3718174891.54,3619514251.0,0.0,internal_timestamp,26805,135192,1504.7007198,3.5192,3.27229,34.9247711246,1034.69239949,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
335,3619514701.0,1,377251,463841101,3718174891.53,3718174891.54,3619514701.0,0.0,internal_timestamp,26839,135201,1506.83062908,3.5201,3.27251,34.9253778006,1034.70238619,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
336,3619515151.0,1,377220,463841551,3718174891.53,3718174891.54,3619515151.0,0.0,internal_timestamp,26854,135162,1507.77029494,3.5162,3.2722,34.9253523249,1034.70714521,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
337,3619515601.0,1,377235,463842001,3718174891.53,3718174891.54,3619515601.0,0.0,internal_timestamp,26872,135173,1508.89789396,3.5173,3.27235,34.9254127288,1034.71214262,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
338,3619516051.0,1,377233,463842451,3718174891.53,3718174891.54,3619516051.0,0.0,internal_timestamp,26856,135181,1507.89558372,3.5181,3.27233,34.924825926,1034.70704046,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
339,3619516501.0,1,377139,463842901,3718174891.54,3718174891.55,3619516501.0,0.0,internal_timestamp,26906,135067,1511.02780324,3.5067,3.27139,34.9241573989,1034.72222801,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
340,3619516951.0,1,377057,463843351,3718174891.54,3718174891.55,3619516951.0,0.0,internal_timestamp,26932,134970,1512.6565574,3.497,3.27057,34.9238613025,1034.73067761,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
341,3619517401.0,1,377035,463843801,3718174891.54,3718174891.55,3619517401.0,0.0,internal_timestamp,26919,134958,1511.84218032,3.4958,3.27035,34.9229187087,1034.72641723,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
342,3619517851.0,1,377028,463844251,3718174891.54,3718174891.55,3619517851.0,0.0,internal_timestamp,26922,134947,1512.03011349,3.4947,3.27028,34.923156746,1034.72760328,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
343,3619518301.0,1,376945,463844701,3718174891.54,3718174891.55,3619518301.0,0.0,internal_timestamp,26979,134883,1515.60084375,3.4883,3.26945,34.9182870509,1034.74079546,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
344,3619518751.0,1,376976,463845151,3718174891.54,3718174891.55,3619518751.0,0.0,internal_timestamp,26950,134888,1513.78415643,3.4888,3.26976,34.9223448626,1034.73569849,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
345,3619519201.0,1,377001,463845601,3718174891.54,3718174891.55,3619519201.0,0.0,internal_timestamp,26978,134921,1515.53819936,3.4921,3.27001,34.92095757,1034.74209378,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
346,3619519651.0,1,376980,463846051,3718174891.54,3718174891.55,3619519651.0,0.0,internal_timestamp,26969,134887,1514.97439985,3.4887,3.2698,34.9223362086,1034.74108802,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
347,3619520101.0,1,377041,463846501,3718174891.54,3718174891.55,3619520101.0,0.0,internal_timestamp,26956,134949,1514.16002277,3.4949,3.27041,34.9234349422,1034.73742687,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
348,3619520551.0,1,376992,463846951,3718174891.54,3718174891.55,3619520551.0,0.0,internal_timestamp,26972,134891,1515.16233302,3.4891,3.26992,34.9232468246,1034.74259876,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
349,3619521001.0,1,377026,463847401,3718174891.54,3718174891.55,3619521001.0,0.0,internal_timestamp,26958,134933,1514.28531155,3.4933,3.27026,34.9232817494,1034.73809025,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
350,3619521451.0,1,376994,463847851,3718174891.54,3718174891.55,3619521451.0,0.0,internal_timestamp,26955,134896,1514.09737838,3.4896,3.26994,34.9234836978,1034.73790085,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
351,3619521901.0,1,376976,463848301,3718174891.54,3718174891.55,3619521901.0,0.0,internal_timestamp,26940,134913,1513.15771252,3.4913,3.26976,34.9200112071,1034.73069374,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
352,3619522351.0,1,376829,463848751,3718174891.54,3718174891.55,3619522351.0,0.0,internal_timestamp,26925,134746,1512.21804666,3.4746,3.26829,34.920660133,1034.7292167,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
353,3619522801.0,1,376830,463849201,3718174891.54,3718174891.55,3619522801.0,0.0,internal_timestamp,26919,134760,1511.84218032,3.476,3.2683,34.919484417,1034.72640372,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
354,3619523251.0,1,376861,463849651,3718174891.54,3718174891.55,3619523251.0,0.0,internal_timestamp,26924,134789,1512.15540227,3.4789,3.26861,34.9199484885,1034.72779207,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
355,3619523701.0,1,376873,463850101,3718174891.54,3718174891.55,3619523701.0,0.0,internal_timestamp,26929,134798,1512.46862422,3.4798,3.26873,34.9202683386,1034.72933799,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
356,3619524151.0,1,376974,463850551,3718174891.54,3718174891.55,3619524151.0,0.0,internal_timestamp,26910,134892,1511.2783808,3.4892,3.26974,34.9229263512,1034.72476836,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
357,3619524601.0,1,377005,463851001,3718174891.54,3718174891.55,3619524601.0,0.0,internal_timestamp,26903,134921,1510.83987007,3.4921,3.27005,34.9237623336,1034.72304849,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
358,3619525051.0,1,377049,463851451,3718174891.54,3718174891.55,3619525051.0,0.0,internal_timestamp,26905,134969,1510.96515885,3.4969,3.27049,34.9238544972,1034.72303658,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
359,3619525501.0,1,377127,463851901,3718174891.54,3718174891.55,3619525501.0,0.0,internal_timestamp,26886,135056,1509.77491543,3.5056,3.27127,34.924515423,1034.71699245,29,29,29,29,29,13,29,29,29,29,59.9337,-39.47378
360,3619525951.0,1,377115,463852351,3718174891.54,3718174891.55,3619525951.0,0.0,internal_timestamp,26847,135066,1507.3317842,3.5066,3.27115,34.9232427377,1034.70480818,29,29,29,29,29,13,29,13,29,29,59.9337,-39.47378
361,3619526401.0,1,377106,463852801,3718174891.54,3718174891.55,3619526401.0,0.0,internal_timestamp,26843,135052,1507.08120664,3.5052,3.27106,34.9237777873,1034.70428498,29,29,29,29,29,13,29,13,29,29,59.9337,-39.47378
362,3619526851.0,1,377102,463853251,3718174891.54,3718174891.55,3619526851.0,0.0,internal_timestamp,26870,135044,1508.77260518,3.5044,3.27102,34.9233097993,1034.71167555,29,29,29,29,29,13,29,13,29,29,59.9337,-39.47378
363,3619527301.0,1,377100,463853701,3718174891.54,3718174891.55,3619527301.0,0.0,internal_timestamp,26862,135045,1508.27145006,3.5045,3.271,34.92321477,1034.70932084,29,29,29,29,29,13,29,13,29,29,59.9337,-39.47378
