obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
278,3655536301.0,2,378928,499862701,3718257995.21,3718257995.22,3655536301.0,0.0,internal_timestamp,26375,137134,1477.76363188,3.7134,3.28928,34.93442722,1034.55168727,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
279,3655536751.0,2,378892,499863151,3718257995.21,3718257995.22,3655536751.0,0.0,internal_timestamp,26391,137091,1478.76594213,3.7091,3.28892,34.9342094286,1034.55663697,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
280,3655537201.0,2,378898,499863601,3718257995.21,3718257995.22,3655537201.0,0.0,internal_timestamp,26446,137085,1482.2113836,3.7085,3.28898,34.9338493144,1034.57201118,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
281,3655537651.0,2,378883,499864051,3718257995.21,3718257995.22,3655537651.0,0.0,internal_timestamp,26463,137059,1483.27633824,3.7059,3.28883,34.9342912176,1034.5775286,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
282,3655538101.0,2,378890,499864501,3718257995.21,3718257995.22,3655538101.0,0.0,internal_timestamp,26476,137065,1484.09071532,3.7065,3.2889,34.9340839804,1034.58096465,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
283,3655538551.0,2,378918,499864951,3718257995.21,3718257995.22,3655538551.0,0.0,internal_timestamp,26505,137086,1485.90740265,3.7086,3.28918,34.9342833023,1034.5890442,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
284,3655539001.0,2,378929,499865401,3718257995.21,3718257995.22,3655539001.0,0.0,internal_timestamp,26534,137089,1487.72408997,3.7089,3.28929,34.9343705473,1034.59728245,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
285,3655539451.0,2,378974,499865851,3718257995.21,3718257995.22,3655539451.0,0.0,internal_timestamp,26526,137140,1487.22293485,3.714,3.28974,34.9345611575,1034.59446648,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
286,3655539901.0,2,378958,499866301,3718257995.21,3718257995.22,3655539901.0,0.0,internal_timestamp,26516,137134,1486.59649094,3.7134,3.28958,34.9336113016,1034.59097202,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
287,3655540351.0,2,378970,499866751,3718257995.21,3718257995.22,3655540351.0,0.0,internal_timestamp,26546,137133,1488.47582266,3.7133,3.2897,34.934207689,1034.59994767,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
288,3655540801.0,2,378990,499867201,3718257995.21,3718257995.22,3655540801.0,0.0,internal_timestamp,26569,137156,1489.91664364,3.7156,3.2899,34.9334359117,1034.6055374,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
289,3655541251.0,2,379024,499867651,3718257995.21,3718257995.22,3655541251.0,0.0,internal_timestamp,26594,137176,1491.4827534,3.7176,3.29024,34.9345738911,1034.61323319,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
290,3655541701.0,2,378968,499868101,3718257995.22,3718257995.22,3655541701.0,0.0,internal_timestamp,26589,137121,1491.16953145,3.7121,3.28968,34.933906679,1034.61205018,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
291,3655542151.0,2,378927,499868551,3718257995.22,3718257995.22,3655542151.0,0.0,internal_timestamp,26605,137061,1492.1718417,3.7061,3.28927,34.9348906433,1034.61817687,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
292,3655542601.0,2,378902,499869001,3718257995.22,3718257995.22,3655542601.0,0.0,internal_timestamp,26592,137039,1491.35746462,3.7039,3.28902,34.934656239,1034.61461469,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
293,3655543051.0,2,378881,499869451,3718257995.22,3718257995.22,3655543051.0,0.0,internal_timestamp,26631,137009,1493.80059585,3.7009,3.28881,34.9341301401,1034.62565526,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
294,3655543501.0,2,378877,499869901,3718257995.22,3718257995.22,3655543501.0,0.0,internal_timestamp,26608,137004,1492.35977487,3.7004,3.28877,34.9348957588,1034.61981336,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
295,3655543951.0,2,378891,499870351,3718257995.22,3718257995.22,3655543951.0,0.0,internal_timestamp,26630,137016,1493.73795146,3.7016,3.28891,34.934605564,1034.62564915,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
296,3655544401.0,2,378868,499870801,3718257995.22,3718257995.22,3655544401.0,0.0,internal_timestamp,26622,136984,1493.23679634,3.6984,3.28868,34.9355075693,1034.62453194,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
297,3655544851.0,2,378815,499871251,3718257995.22,3718257995.22,3655544851.0,0.0,internal_timestamp,26692,136906,1497.62190367,3.6906,3.28815,34.9353000132,1034.64525796,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
298,3655545301.0,2,378811,499871701,3718257995.22,3718257995.23,3655545301.0,0.0,internal_timestamp,26686,136913,1497.24603733,3.6913,3.28811,34.9342740308,1034.64265786,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
299,3655545751.0,2,378796,499872151,3718257995.22,3718257995.23,3655545751.0,0.0,internal_timestamp,26679,136888,1496.8075266,3.6888,3.28796,34.9353529689,1034.64186646,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
300,3655546201.0,2,378777,499872601,3718257995.22,3718257995.23,3655546201.0,0.0,internal_timestamp,26711,136850,1498.81214709,3.685,3.28777,34.936123712,1034.65205267,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
301,3655546651.0,2,378820,499873051,3718257995.23,3718257995.23,3655546651.0,0.0,internal_timestamp,26726,136898,1499.75181295,3.6898,3.2882,34.9356838736,1034.65529433,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
302,3655547101.0,2,378825,499873501,3718257995.23,3718257995.23,3655547101.0,0.0,internal_timestamp,26708,136906,1498.62421392,3.6906,3.28825,34.935988197,1034.65032766,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
303,3655547551.0,2,378860,499873951,3718257995.23,3718257995.23,3655547551.0,0.0,internal_timestamp,26718,136942,1499.25065783,3.6942,3.2886,34.9360221275,1034.65269039,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
304,3655548001.0,2,378826,499874401,3718257995.23,3718257995.23,3655548001.0,0.0,internal_timestamp,26736,136896,1500.37825685,3.6896,3.28826,34.9362954167,1034.65863268,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
305,3655548451.0,2,378850,499874851,3718257995.23,3718257995.23,3655548451.0,0.0,internal_timestamp,26717,136933,1499.18801343,3.6933,3.2885,34.9358194062,1034.6523719,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
306,3655548901.0,2,378876,499875301,3718257995.23,3718257995.23,3655548901.0,0.0,internal_timestamp,26749,136948,1501.19263393,3.6948,3.28876,34.9363234056,1034.66161975,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
307,3655549351.0,2,378850,499875751,3718257995.23,3718257995.23,3655549351.0,0.0,internal_timestamp,26771,136925,1502.57081052,3.6925,3.2885,34.9349935972,1034.66711978,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
308,3655549801.0,2,378919,499876201,3718257995.23,3718257995.23,3655549801.0,0.0,internal_timestamp,26781,136980,1503.19725443,3.698,3.28919,34.9370452342,1034.6708041,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
309,3655550251.0,2,378989,499876651,3718257995.23,3718257995.24,3655550251.0,0.0,internal_timestamp,26798,137055,1504.26220907,3.7055,3.28989,34.9368887905,1034.67446068,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
310,3655550701.0,2,378901,499877101,3718257995.23,3718257995.24,3655550701.0,0.0,internal_timestamp,26796,136962,1504.13692029,3.6962,3.28901,34.9363510212,1034.67475269,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
311,3655551151.0,2,378862,499877551,3718257995.23,3718257995.24,3655551151.0,0.0,internal_timestamp,26831,136905,1506.32947395,3.6905,3.28862,34.9366678891,1034.68569239,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
312,3655551601.0,2,378822,499878001,3718257995.23,3718257995.24,3655551601.0,0.0,internal_timestamp,26809,136860,1504.95129736,3.686,3.28822,34.9373624849,1034.6806294,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
313,3655552051.0,2,378798,499878451,3718257995.23,3718257995.24,3655552051.0,0.0,internal_timestamp,26852,136829,1507.64500615,3.6829,3.28798,34.9364637643,1034.69252171,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
314,3655552501.0,2,378816,499878901,3718257995.22,3718257995.23,3655552501.0,0.0,internal_timestamp,26843,136852,1507.08120664,3.6852,3.28816,34.9364454585,1034.68964353,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
315,3655552951.0,2,378732,499879351,3718257995.22,3718257995.23,3655552951.0,0.0,internal_timestamp,26857,136766,1507.95822811,3.6766,3.28732,34.9351455438,1034.69376865,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
316,3655553401.0,2,378657,499879801,3718257995.22,3718257995.23,3655553401.0,0.0,internal_timestamp,26846,136686,1507.26913981,3.6686,3.28657,34.9350495617,1034.69167906,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
317,3655553851.0,2,378618,499880251,3718257995.22,3718257995.23,3655553851.0,0.0,internal_timestamp,26865,136641,1508.45938323,3.6641,3.28618,34.9345936356,1034.69731775,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
318,3655554301.0,2,378678,499880701,3718257995.22,3718257995.23,3655554301.0,0.0,internal_timestamp,26911,136702,1511.3410252,3.6702,3.28678,34.9338373785,1034.70890662,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
319,3655554751.0,2,378709,499881151,3718257995.22,3718257995.23,3655554751.0,0.0,internal_timestamp,26854,136748,1507.77029494,3.6748,3.28709,34.9344154073,1034.69259384,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
320,3655555201.0,2,378759,499881601,3718257995.22,3718257995.23,3655555201.0,0.0,internal_timestamp,26898,136799,1510.52664812,3.6799,3.28759,34.9335920783,1034.70370047,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
321,3655555651.0,2,378743,499882051,3718257995.22,3718257995.23,3655555651.0,0.0,internal_timestamp,26903,136780,1510.83987007,3.678,3.28743,34.9335485056,1034.70534284,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
322,3655556101.0,2,378731,499882501,3718257995.22,3718257995.23,3655556101.0,0.0,internal_timestamp,26897,136755,1510.46400373,3.6755,3.28731,34.9349511303,1034.70508934,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
323,3655556551.0,2,378796,499882951,3718257995.23,3718257995.24,3655556551.0,0.0,internal_timestamp,26901,136840,1510.71458129,3.684,3.28796,34.9335525141,1034.70395437,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
324,3655557001.0,2,378841,499883401,3718257995.23,3718257995.24,3655557001.0,0.0,internal_timestamp,26902,136863,1510.77722568,3.6863,3.28841,34.9364194139,1034.70617093,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
325,3655557451.0,2,378885,499883851,3718257995.23,3718257995.24,3655557451.0,0.0,internal_timestamp,26908,136914,1511.15309202,3.6914,3.28885,34.9360599339,1034.70688473,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
326,3655557901.0,2,378940,499884301,3718257995.23,3718257995.24,3655557901.0,0.0,internal_timestamp,26906,136956,1511.02780324,3.6956,3.2894,34.9381975309,1034.70741785,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
327,3655558351.0,2,378911,499884751,3718257995.23,3718257995.24,3655558351.0,0.0,internal_timestamp,26903,136918,1510.83987007,3.6918,3.28911,34.9388679428,1034.70761839,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
328,3655558801.0,2,378845,499885201,3718257995.23,3718257995.24,3655558801.0,0.0,internal_timestamp,26907,136858,1511.09044763,3.6858,3.28845,34.937265506,1034.70831894,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
329,3655559251.0,2,378703,499885651,3718257995.23,3718257995.24,3655559251.0,0.0,internal_timestamp,26875,136707,1509.08582714,3.6707,3.28703,34.9373815754,1034.70142981,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
330,3655559701.0,2,378642,499886101,3718257995.23,3718257995.24,3655559701.0,0.0,internal_timestamp,26893,136650,1510.21342617,3.665,3.28642,34.9356190999,1034.70592488,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
331,3655560151.0,2,378658,499886551,3718257995.24,3718257995.25,3655560151.0,0.0,internal_timestamp,26874,136670,1509.02318275,3.667,3.28658,34.935990227,1034.70056317,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
332,3655560601.0,2,378675,499887001,3718257995.24,3718257995.25,3655560601.0,0.0,internal_timestamp,26881,136682,1509.46169348,3.6682,3.28675,34.9365198102,1034.70279537,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
333,3655561051.0,2,378627,499887451,3718257995.24,3718257995.25,3655561051.0,0.0,internal_timestamp,26855,136644,1507.83293933,3.6644,3.28627,34.9356516984,1034.6952763,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
334,3655561501.0,2,378484,499887901,3718257995.24,3718257995.25,3655561501.0,0.0,internal_timestamp,26867,136483,1508.58467201,3.6483,3.28484,34.9353397395,1034.70063862,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
335,3655561951.0,2,378375,499888351,3718257995.24,3718257995.25,3655561951.0,0.0,internal_timestamp,26879,136376,1509.3364047,3.6376,3.28375,34.933352299,1034.70394327,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
336,3655562401.0,2,378457,499888801,3718257995.24,3718257995.25,3655562401.0,0.0,internal_timestamp,26869,136460,1508.70996079,3.646,3.28457,34.9345078505,1034.70086734,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
337,3655562851.0,2,378461,499889251,3718257995.24,3718257995.25,3655562851.0,0.0,internal_timestamp,26869,136468,1508.70996079,3.6468,3.28461,34.9341372289,1034.70046667,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
338,3655563301.0,2,378441,499889701,3718257995.24,3718257995.25,3655563301.0,0.0,internal_timestamp,26863,136457,1508.33409445,3.6457,3.28441,34.9331152542,1034.69811675,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
339,3655563751.0,2,378435,499890151,3718257995.25,3718257995.26,3655563751.0,0.0,internal_timestamp,26865,136455,1508.45938323,3.6455,3.28435,34.9325538786,1034.69826973,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
340,3655564201.0,2,378432,499890601,3718257995.25,3718257995.26,3655564201.0,0.0,internal_timestamp,26875,136453,1509.08582714,3.6453,3.28432,34.9321002835,1034.7007721,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
341,3655564651.0,2,378429,499891051,3718257995.25,3718257995.26,3655564651.0,0.0,internal_timestamp,26861,136451,1508.20880567,3.6451,3.28429,34.9323892091,1034.69706292,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
342,3655565101.0,2,378467,499891501,3718257995.25,3718257995.26,3655565101.0,0.0,internal_timestamp,26844,136486,1507.14385103,3.6486,3.28467,34.9337215632,1034.69281595,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
343,3655565551.0,2,378470,499891951,3718257995.25,3718257995.26,3655565551.0,0.0,internal_timestamp,26840,136480,1506.89327347,3.648,3.2847,34.9348338354,1034.69263893,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
344,3655566001.0,2,378494,499892401,3718257995.25,3718257995.26,3655566001.0,0.0,internal_timestamp,26863,136490,1508.33409445,3.649,3.28494,34.9359089108,1034.69985697,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
345,3655566451.0,2,378477,499892851,3718257995.25,3718257995.26,3655566451.0,0.0,internal_timestamp,26842,136477,1507.01856225,3.6477,3.28477,34.9359175553,1034.69409698,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
346,3655566901.0,2,378489,499893301,3718257995.25,3718257995.25,3655566901.0,0.0,internal_timestamp,26859,136487,1508.08351689,3.6487,3.28489,34.9357571912,1034.69864665,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
347,3655567351.0,2,378519,499893751,3718257995.25,3718257995.25,3655567351.0,0.0,internal_timestamp,26864,136505,1508.39673884,3.6505,3.28519,34.9372552805,1034.70099109,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
348,3655567801.0,2,378526,499894201,3718257995.25,3718257995.25,3655567801.0,0.0,internal_timestamp,26866,136523,1508.52202762,3.6523,3.28526,34.9361225765,1034.70042113,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
349,3655568251.0,2,378555,499894651,3718257995.25,3718257995.25,3655568251.0,0.0,internal_timestamp,26828,136575,1506.14154078,3.6575,3.28555,34.9352441509,1034.68826042,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
350,3655568701.0,2,378568,499895101,3718257995.25,3718257995.25,3655568701.0,0.0,internal_timestamp,26847,136596,1507.3317842,3.6596,3.28568,34.9339795204,1034.69235824,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
351,3655569151.0,2,378561,499895551,3718257995.25,3718257995.25,3655569151.0,0.0,internal_timestamp,26844,136580,1507.14385103,3.658,3.28561,34.9349319312,1034.69247621,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
352,3655569601.0,2,378557,499896001,3718257995.25,3718257995.25,3655569601.0,0.0,internal_timestamp,26860,136568,1508.14616128,3.6568,3.28557,34.9352297407,1034.6974041,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
353,3655570051.0,2,378557,499896451,3718257995.25,3718257995.25,3655570051.0,0.0,internal_timestamp,26855,136575,1507.83293933,3.6575,3.28557,34.9346457238,1034.69543415,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
354,3655570501.0,2,378532,499896901,3718257995.24,3718257995.25,3655570501.0,0.0,internal_timestamp,26854,136541,1507.77029494,3.6541,3.28532,34.9353046283,1034.69613496,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
355,3655570951.0,2,378445,499897351,3718257995.24,3718257995.25,3655570951.0,0.0,internal_timestamp,26840,136468,1506.89327347,3.6468,3.28445,34.9331396792,1034.69147364,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
356,3655571401.0,2,378294,499897801,3718257995.24,3718257995.25,3655571401.0,0.0,internal_timestamp,26854,136314,1507.77029494,3.6314,3.28294,34.9310749464,1034.69592732,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
357,3655571851.0,2,378328,499898251,3718257995.24,3718257995.25,3655571851.0,0.0,internal_timestamp,26846,136347,1507.26913981,3.6347,3.28328,34.9318671033,1034.69383204,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
358,3655572301.0,2,378415,499898701,3718257995.24,3718257995.25,3655572301.0,0.0,internal_timestamp,26861,136414,1508.20880567,3.6414,3.28415,34.9346362473,1034.69933418,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
359,3655572751.0,2,378417,499899151,3718257995.24,3718257995.25,3655572751.0,0.0,internal_timestamp,26839,136421,1506.83062908,3.6421,3.28417,34.9348150904,1034.69315014,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
360,3655573201.0,2,378397,499899601,3718257995.24,3718257995.25,3655573201.0,0.0,internal_timestamp,26854,136391,1507.77029494,3.6391,3.28397,34.9351485779,1034.69806991,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
361,3655573651.0,2,378449,499900051,3718257995.24,3718257995.25,3655573651.0,0.0,internal_timestamp,26843,136446,1507.08120664,3.6446,3.28449,34.9358425581,1034.69474637,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
362,3655574101.0,2,378393,499900501,3718257995.26,3718257995.27,3655574101.0,0.0,internal_timestamp,26834,136387,1506.51740713,3.6387,3.28393,34.9357160128,1034.69290782,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
363,3655574551.0,2,378335,499900951,3718257995.26,3718257995.27,3655574551.0,0.0,internal_timestamp,26872,136310,1508.89789396,3.631,3.28335,34.9357975011,1034.70478556,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
364,3655575001.0,2,378331,499901401,3718257995.26,3718257995.27,3655575001.0,0.0,internal_timestamp,26871,136304,1508.83524957,3.6304,3.28331,34.9359879884,1034.70473419,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
365,3655575451.0,2,378447,499901851,3718257995.26,3718257995.27,3655575451.0,0.0,internal_timestamp,26859,136440,1508.08351689,3.644,3.28447,34.9357438747,1034.69928089,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
366,3655575901.0,2,378514,499902301,3718257995.26,3718257995.27,3655575901.0,0.0,internal_timestamp,26851,136501,1507.58236176,3.6501,3.28514,34.9374875885,1034.69754809,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
367,3655576351.0,2,378570,499902751,3718257995.26,3718257995.27,3655576351.0,0.0,internal_timestamp,26864,136556,1508.39673884,3.6556,3.2857,34.9379115579,1034.70080625,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
368,3655576801.0,2,378603,499903201,3718257995.26,3718257995.27,3655576801.0,0.0,internal_timestamp,26872,136595,1508.89789396,3.6595,3.28603,34.9374553495,1034.70217731,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
369,3655577251.0,2,378652,499903651,3718257995.26,3718257995.27,3655577251.0,0.0,internal_timestamp,26870,136655,1508.77260518,3.6655,3.28652,34.9369864156,1034.70041892,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
370,3655577701.0,2,378683,499904101,3718257995.26,3718257995.27,3655577701.0,0.0,internal_timestamp,26874,136685,1509.02318275,3.6685,3.28683,34.9373665934,1034.70143736,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
371,3655578151.0,2,378672,499904551,3718257995.26,3718257995.27,3655578151.0,0.0,internal_timestamp,26871,136682,1508.83524957,3.6682,3.28672,34.9364739339,1034.69992874,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
372,3655578601.0,2,378737,499905001,3718257995.26,3718257995.27,3655578601.0,0.0,internal_timestamp,26849,136759,1507.45707298,3.6759,3.28737,34.9367230187,1034.69283857,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
373,3655579051.0,2,378754,499905451,3718257995.26,3718257995.27,3655579051.0,0.0,internal_timestamp,26902,136755,1510.77722568,3.6755,3.28754,34.9375182827,1034.70851946,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
374,3655579501.0,2,378772,499905901,3718257995.26,3718257995.27,3655579501.0,0.0,internal_timestamp,26852,136799,1507.64500615,3.6799,3.28772,34.9365520801,1034.69300361,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
375,3655579951.0,2,378783,499906351,3718257995.26,3718257995.27,3655579951.0,0.0,internal_timestamp,26869,136805,1508.70996079,3.6805,3.28783,34.9366951915,1034.69784527,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
376,3655580401.0,2,378786,499906801,3718257995.26,3718257995.27,3655580401.0,0.0,internal_timestamp,26853,136813,1507.70765055,3.6813,3.28786,34.9367008283,1034.69321088,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
377,3655580851.0,2,378803,499907251,3718257995.26,3718257995.27,3655580851.0,0.0,internal_timestamp,26852,136838,1507.64500615,3.6838,3.28803,34.9361059791,1034.69211709,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
378,3655581301.0,2,378797,499907701,3718257995.26,3718257995.27,3655581301.0,0.0,internal_timestamp,26830,136838,1506.26682956,3.6838,3.28797,34.9360761547,1034.68586653,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
379,3655581751.0,2,378807,499908151,3718257995.26,3718257995.26,3655581751.0,0.0,internal_timestamp,26829,136855,1506.20418517,3.6855,3.28807,34.935496991,1034.6848951,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
380,3655582201.0,2,378765,499908601,3718257995.26,3718257995.26,3655582201.0,0.0,internal_timestamp,26845,136802,1507.20649542,3.6802,3.28765,34.9356237377,1034.69025232,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
381,3655582651.0,2,378734,499909051,3718257995.26,3718257995.26,3655582651.0,0.0,internal_timestamp,26844,136763,1507.14385103,3.6763,3.28734,34.9361006075,1034.69087974,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
382,3655583101.0,2,378736,499909501,3718257995.26,3718257995.26,3655583101.0,0.0,internal_timestamp,26845,136761,1507.20649542,3.6761,3.28736,34.936517357,1034.69151741,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
383,3655583551.0,2,378731,499909951,3718257995.26,3718257995.26,3655583551.0,0.0,internal_timestamp,26853,136742,1507.70765055,3.6742,3.28731,34.9376828238,1034.69495786,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
384,3655584001.0,2,378758,499910401,3718257995.26,3718257995.27,3655584001.0,0.0,internal_timestamp,26832,136784,1506.39211834,3.6784,3.28758,34.9370962138,1034.68797577,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
385,3655584451.0,2,378781,499910851,3718257995.26,3718257995.27,3655584451.0,0.0,internal_timestamp,26853,136799,1507.70765055,3.6799,3.28781,34.9375860914,1034.69409825,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
386,3655584901.0,2,378794,499911301,3718257995.26,3718257995.27,3655584901.0,0.0,internal_timestamp,26858,136815,1508.0208725,3.6815,3.28794,34.9372818501,1034.69505466,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
387,3655585351.0,2,378765,499911751,3718257995.26,3718257995.27,3655585351.0,0.0,internal_timestamp,26866,136778,1508.52202762,3.6778,3.28765,34.9375063552,1034.69800413,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
388,3655585801.0,2,378789,499912201,3718257995.26,3718257995.27,3655585801.0,0.0,internal_timestamp,26874,136805,1509.02318275,3.6805,3.28789,34.9372505699,1034.6996964,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
389,3655586251.0,2,378803,499912651,3718257995.26,3718257995.27,3655586251.0,0.0,internal_timestamp,26855,136831,1507.83293933,3.6831,3.28803,34.9367516368,1034.69356929,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
390,3655586701.0,2,378741,499913101,3718257995.26,3718257995.27,3655586701.0,0.0,internal_timestamp,26838,136780,1506.76798469,3.678,3.28741,34.9353210535,1034.6883358,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
391,3655587151.0,2,378840,499913551,3718257995.26,3718257995.27,3655587151.0,0.0,internal_timestamp,26841,136887,1506.95591786,3.6887,3.2884,34.9356548402,1034.68797539,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
392,3655587601.0,2,378827,499914001,3718257995.26,3718257995.27,3655587601.0,0.0,internal_timestamp,26829,136873,1506.20418517,3.6873,3.28827,34.9359644949,1034.68501445,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
