obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1453,3677837851.0,3,378578,522164251,3718311148.87,3718311149.08,3677837851.0,0.0,internal_timestamp,26995,136648,1516.603154,3.6648,3.28578,34.9251023426,1034.72656847,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1454,3677838301.0,3,378581,522164701,3718311148.87,3718311149.08,3677838301.0,0.0,internal_timestamp,26998,136649,1516.79108717,3.6649,3.28581,34.9252592501,1034.72752694,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1455,3677838751.0,3,378577,522165151,3718311148.87,3718311149.08,3677838751.0,0.0,internal_timestamp,26997,136645,1516.72844278,3.6645,3.28577,34.9252386102,1034.72728273,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1456,3677839201.0,3,378574,522165601,3718311148.87,3718311149.08,3677839201.0,0.0,internal_timestamp,26990,136638,1516.28993205,3.6638,3.28574,34.9258381338,1034.72586834,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1457,3677839651.0,3,378562,522166051,3718311148.87,3718311149.08,3677839651.0,0.0,internal_timestamp,26992,136615,1516.41522083,3.6615,3.28562,34.9267819985,1034.7274915,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1458,3677840101.0,3,378564,522166501,3718311148.87,3718311149.09,3677840101.0,0.0,internal_timestamp,27000,136611,1516.91637595,3.6611,3.28564,34.9271934643,1034.7301337,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1459,3677840551.0,3,378562,522166951,3718311148.88,3718311149.09,3677840551.0,0.0,internal_timestamp,26994,136606,1516.54050961,3.6606,3.28562,34.9276695582,1034.72887793,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1460,3677841001.0,3,378557,522167401,3718311148.88,3718311149.09,3677841001.0,0.0,internal_timestamp,26988,136605,1516.16464326,3.6605,3.28557,34.9273686058,1034.72695726,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1461,3677841451.0,3,378542,522167851,3718311148.88,3718311149.09,3677841451.0,0.0,internal_timestamp,26990,136586,1516.28993205,3.6586,3.28542,34.9275354732,1034.72791552,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1462,3677841901.0,3,378546,522168301,3718311148.88,3718311149.09,3677841901.0,0.0,internal_timestamp,26997,136589,1516.72844278,3.6589,3.28546,34.9274761846,1034.729809,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1463,3677842351.0,3,378545,522168751,3718311148.88,3718311149.09,3677842351.0,0.0,internal_timestamp,26997,136580,1516.72844278,3.658,3.28545,34.9283072265,1034.73058499,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1464,3677842801.0,3,378545,522169201,3718311148.88,3718311149.09,3677842801.0,0.0,internal_timestamp,26988,136584,1516.16464326,3.6584,3.28545,34.9281633957,1034.72786978,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1465,3677843251.0,3,378553,522169651,3718311148.88,3718311149.09,3677843251.0,0.0,internal_timestamp,26991,136593,1516.35257644,3.6593,3.28553,34.9280682676,1034.7285205,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1466,3677843701.0,3,378556,522170101,3718311148.87,3718311149.09,3677843701.0,0.0,internal_timestamp,26997,136592,1516.72844278,3.6592,3.28556,34.928343462,1034.73044845,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1467,3677844151.0,3,378554,522170551,3718311148.87,3718311149.09,3677844151.0,0.0,internal_timestamp,26986,136591,1516.03935448,3.6591,3.28554,34.9285521472,1034.7275126,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1468,3677844601.0,3,378560,522171001,3718311148.88,3718311149.09,3677844601.0,0.0,internal_timestamp,26993,136601,1516.47786522,3.6601,3.2856,34.927991157,1034.72891606,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1469,3677845051.0,3,378566,522171451,3718311148.88,3718311149.09,3677845051.0,0.0,internal_timestamp,26995,136605,1516.603154,3.6605,3.28566,34.928217625,1034.72960488,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1470,3677845501.0,3,378557,522171901,3718311148.88,3718311149.09,3677845501.0,0.0,internal_timestamp,26991,136608,1516.35257644,3.6608,3.28557,34.9269594436,1034.72744398,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1471,3677845951.0,3,378559,522172351,3718311148.88,3718311149.09,3677845951.0,0.0,internal_timestamp,26997,136604,1516.72844278,3.6604,3.28559,34.9274327162,1034.72956864,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1472,3677846401.0,3,378559,522172801,3718311148.88,3718311149.09,3677846401.0,0.0,internal_timestamp,26997,136601,1516.72844278,3.6601,3.28559,34.9277491769,1034.72985827,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1473,3677846851.0,3,378550,522173251,3718311148.88,3718311149.09,3677846851.0,0.0,internal_timestamp,26996,136591,1516.66579839,3.6591,3.2855,34.927769608,1034.72972876,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1474,3677847301.0,3,378550,522173701,3718311148.88,3718311149.09,3677847301.0,0.0,internal_timestamp,26998,136591,1516.79108717,3.6591,3.2855,34.9277078028,1034.73024632,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1475,3677847751.0,3,378536,522174151,3718311148.88,3718311149.09,3677847751.0,0.0,internal_timestamp,26993,136576,1516.47786522,3.6576,3.28536,34.9277874049,1034.72909984,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1476,3677848201.0,3,378529,522174601,3718311148.88,3718311149.09,3677848201.0,0.0,internal_timestamp,26994,136570,1516.54050961,3.657,3.28529,34.9275607932,1034.72928749,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1477,3677848651.0,3,378528,522175051,3718311148.88,3718311149.09,3677848651.0,0.0,internal_timestamp,26996,136568,1516.66579839,3.6568,3.28528,34.927591588,1034.72990523,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1478,3677849101.0,3,378532,522175501,3718311148.88,3718311149.09,3677849101.0,0.0,internal_timestamp,26996,136573,1516.66579839,3.6573,3.28532,34.9275376492,1034.72979416,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1479,3677849551.0,3,378532,522175951,3718311148.88,3718311149.09,3677849551.0,0.0,internal_timestamp,26988,136570,1516.16464326,3.657,3.28532,34.9281013706,1034.72801354,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1480,3677850001.0,3,378529,522176401,3718311148.88,3718311149.09,3677850001.0,0.0,internal_timestamp,26999,136572,1516.85373156,3.6572,3.28529,34.9271952888,1034.73038831,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1481,3677850451.0,3,378534,522176851,3718311148.88,3718311149.09,3677850451.0,0.0,internal_timestamp,26997,136574,1516.72844278,3.6574,3.28534,34.9276380129,1034.73014223,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1482,3677850901.0,3,378533,522177301,3718311148.88,3718311149.09,3677850901.0,0.0,internal_timestamp,26984,136571,1515.9140657,3.6571,3.28533,34.9282378833,1034.72697478,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1483,3677851351.0,3,378534,522177751,3718311148.88,3718311149.09,3677851351.0,0.0,internal_timestamp,26999,136570,1516.85373156,3.657,3.28534,34.9279981758,1034.73104597,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1484,3677851801.0,3,378530,522178201,3718311148.88,3718311149.09,3677851801.0,0.0,internal_timestamp,26982,136573,1515.78877692,3.6573,3.2853,34.9277335631,1034.72598537,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1485,3677852251.0,3,378531,522178651,3718311148.88,3718311149.09,3677852251.0,0.0,internal_timestamp,26993,136570,1516.47786522,3.657,3.28531,34.9278284607,1034.72921454,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1486,3677852701.0,3,378536,522179101,3718311148.88,3718311149.09,3677852701.0,0.0,internal_timestamp,26992,136577,1516.41522083,3.6577,3.28536,34.9277128173,1034.72874451,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1487,3677853151.0,3,378532,522179551,3718311148.88,3718311149.09,3677853151.0,0.0,internal_timestamp,26993,136566,1516.47786522,3.6566,3.28532,34.9283688219,1034.72969364,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1488,3677853601.0,3,378529,522180001,3718311148.88,3718311149.09,3677853601.0,0.0,internal_timestamp,26994,136566,1516.54050961,3.6566,3.28529,34.9279827679,1034.72967367,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1489,3677854051.0,3,378530,522180451,3718311148.88,3718311149.09,3677854051.0,0.0,internal_timestamp,26996,136563,1516.66579839,3.6563,3.2853,34.9283558262,1034.7305738,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1490,3677854501.0,3,378527,522180901,3718311148.88,3718311149.09,3677854501.0,0.0,internal_timestamp,26990,136561,1516.28993205,3.6561,3.28527,34.9283971047,1034.72893545,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1491,3677854951.0,3,378522,522181351,3718311148.88,3718311149.09,3677854951.0,0.0,internal_timestamp,26993,136559,1516.47786522,3.6559,3.28522,34.9279234542,1034.7294403,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1492,3677855401.0,3,378517,522181801,3718311148.88,3718311149.09,3677855401.0,0.0,internal_timestamp,26995,136552,1516.603154,3.6552,3.28517,34.9280081872,1034.7301691,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1493,3677855851.0,3,378519,522182251,3718311148.88,3718311149.09,3677855851.0,0.0,internal_timestamp,26980,136557,1515.66348814,3.6557,3.28519,34.9281810871,1034.72599044,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1494,3677856301.0,3,378529,522182701,3718311148.88,3718311149.09,3677856301.0,0.0,internal_timestamp,26972,136568,1515.16233302,3.6568,3.28529,34.9284517362,1034.72378733,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1495,3677856751.0,3,378519,522183151,3718311148.88,3718311149.09,3677856751.0,0.0,internal_timestamp,26970,136557,1515.03704424,3.6557,3.28519,34.9284901823,1034.72340257,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1496,3677857201.0,3,378502,522183601,3718311148.88,3718311149.09,3677857201.0,0.0,internal_timestamp,26953,136552,1513.9720896,3.6552,3.28502,34.9275305691,1034.71790617,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1497,3677857651.0,3,378548,522184051,3718311148.88,3718311149.09,3677857651.0,0.0,internal_timestamp,26947,136599,1513.59622325,3.6599,3.28548,34.9282033433,1034.71609012,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1498,3677858101.0,3,378529,522184501,3718311148.88,3718311149.1,3677858101.0,0.0,internal_timestamp,26926,136591,1512.28069105,3.6591,3.28529,34.9274472611,1034.70966241,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1499,3677858551.0,3,378534,522184951,3718311148.88,3718311149.1,3677858551.0,0.0,internal_timestamp,26924,136599,1512.15540227,3.6599,3.28534,34.9272570378,1034.70883707,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1500,3677859001.0,3,378536,522185401,3718311148.88,3718311149.1,3677859001.0,0.0,internal_timestamp,26909,136600,1511.21573641,3.66,3.28536,34.9278520158,1034.70504439,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1501,3677859451.0,3,378533,522185851,3718311148.88,3718311149.1,3677859451.0,0.0,internal_timestamp,26888,136599,1509.90020421,3.6599,3.28533,34.9282516433,1034.69942733,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1502,3677859901.0,3,378544,522186301,3718311148.88,3718311149.1,3677859901.0,0.0,internal_timestamp,26857,136629,1507.95822811,3.6629,3.28544,34.927347474,1034.68953024,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1503,3677860351.0,3,378543,522186751,3718311148.88,3718311149.1,3677860351.0,0.0,internal_timestamp,26830,136638,1506.26682956,3.6638,3.28543,34.9271145884,1034.68158055,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1504,3677860801.0,3,378545,522187201,3718311148.88,3718311149.1,3677860801.0,0.0,internal_timestamp,26823,136647,1505.82831883,3.6647,3.28545,34.9266183883,1034.67908586,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1505,3677861251.0,3,378541,522187651,3718311148.88,3718311149.1,3677861251.0,0.0,internal_timestamp,26822,136645,1505.76567444,3.6645,3.28541,34.9263868114,1034.67864845,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1506,3677861701.0,3,378536,522188101,3718311148.89,3718311149.1,3677861701.0,0.0,internal_timestamp,26808,136647,1504.88865297,3.6647,3.28536,34.9260169378,1034.67436734,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1507,3677862151.0,3,378539,522188551,3718311148.89,3718311149.1,3677862151.0,0.0,internal_timestamp,26798,136649,1504.26220907,3.6649,3.28539,34.9264703405,1034.67186479,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1508,3677862601.0,3,378546,522189001,3718311148.89,3718311149.1,3677862601.0,0.0,internal_timestamp,26819,136648,1505.57774127,3.6648,3.28546,34.9267549666,1034.67804697,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1509,3677863051.0,3,378546,522189451,3718311148.89,3718311149.1,3677863051.0,0.0,internal_timestamp,26826,136644,1506.016252,3.6644,3.28546,34.9269604539,1034.68024482,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1510,3677863501.0,3,378543,522189901,3718311148.89,3718311149.1,3677863501.0,0.0,internal_timestamp,26833,136634,1506.45476273,3.6634,3.28543,34.927443784,1034.68274313,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1511,3677863951.0,3,378564,522190351,3718311148.89,3718311149.1,3677863951.0,0.0,internal_timestamp,26826,136660,1506.016252,3.666,3.28564,34.9274032437,1034.68037271,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1512,3677864401.0,3,378552,522190801,3718311148.89,3718311149.1,3677864401.0,0.0,internal_timestamp,26821,136656,1505.70303005,3.6656,3.28552,34.92655942,1034.67834983,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1513,3677864851.0,3,378562,522191251,3718311148.89,3718311149.1,3677864851.0,0.0,internal_timestamp,26801,136673,1504.45014224,3.6673,3.28562,34.9265682873,1034.67246153,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1514,3677865301.0,3,378571,522191701,3718311148.89,3718311149.1,3677865301.0,0.0,internal_timestamp,26780,136687,1503.13461004,3.6687,3.28571,34.9268061971,1034.66651101,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1515,3677865751.0,3,378582,522192151,3718311148.89,3718311149.1,3677865751.0,0.0,internal_timestamp,26769,136702,1502.44552174,3.6702,3.28582,34.9268660723,1034.66323798,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1516,3677866201.0,3,378590,522192601,3718311148.89,3718311149.1,3677866201.0,0.0,internal_timestamp,26752,136710,1501.3805671,3.671,3.2859,34.9274948376,1034.65880892,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1517,3677866651.0,3,378595,522193051,3718311148.89,3718311149.1,3677866651.0,0.0,internal_timestamp,26736,136721,1500.37825685,3.6721,3.28595,34.9274211708,1034.65407036,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1518,3677867101.0,3,378594,522193501,3718311148.89,3718311149.1,3677867101.0,0.0,internal_timestamp,26722,136724,1499.50123539,3.6724,3.28594,34.9274194236,1034.6500642,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1519,3677867551.0,3,378594,522193951,3718311148.89,3718311149.1,3677867551.0,0.0,internal_timestamp,26723,136727,1499.56387978,3.6727,3.28594,34.9270720369,1034.65003346,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1520,3677868001.0,3,378616,522194401,3718311148.89,3718311149.1,3677868001.0,0.0,internal_timestamp,26733,136746,1500.19032368,3.6746,3.28616,34.9273622359,1034.65283164,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1521,3677868451.0,3,378659,522194851,3718311148.89,3718311149.1,3677868451.0,0.0,internal_timestamp,26729,136787,1499.93974612,3.6787,3.28659,34.9282499394,1034.65183316,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1522,3677868901.0,3,378698,522195301,3718311148.89,3718311149.1,3677868901.0,0.0,internal_timestamp,26743,136819,1500.81676759,3.6819,3.28698,34.9290566062,1034.65599031,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1523,3677869351.0,3,378714,522195751,3718311148.89,3718311149.1,3677869351.0,0.0,internal_timestamp,26747,136837,1501.06734515,3.6837,3.28714,34.928927572,1034.65677414,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1524,3677869801.0,3,378841,522196201,3718311148.89,3718311149.1,3677869801.0,0.0,internal_timestamp,26770,136960,1502.50816613,3.696,3.28841,34.930268865,1034.66264691,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1525,3677870251.0,3,378645,522196651,3718311148.89,3718311149.11,3677870251.0,0.0,internal_timestamp,26772,136763,1502.63345491,3.6763,3.28645,34.9277948786,1034.6639788,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1526,3677870701.0,3,378596,522197101,3718311148.89,3718311149.11,3677870701.0,0.0,internal_timestamp,26768,136715,1502.38287735,3.6715,3.28596,34.9271826787,1034.66302495,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1527,3677871151.0,3,378619,522197551,3718311148.89,3718311149.11,3677871151.0,0.0,internal_timestamp,26785,136740,1503.44783199,3.674,3.28619,34.9267419804,1034.66714842,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1528,3677871601.0,3,378638,522198001,3718311148.89,3718311149.11,3677871601.0,0.0,internal_timestamp,26792,136756,1503.88634272,3.6756,3.28638,34.9270864112,1034.66918065,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1529,3677872051.0,3,378568,522198451,3718311148.89,3718311149.11,3677872051.0,0.0,internal_timestamp,26805,136699,1504.7007198,3.6699,3.28568,34.9244122639,1034.67154459,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1530,3677872501.0,3,378567,522198901,3718311148.89,3718311149.11,3677872501.0,0.0,internal_timestamp,26807,136692,1504.82600858,3.6692,3.28567,34.9249703968,1034.67264499,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1531,3677872951.0,3,378525,522199351,3718311148.89,3718311149.11,3677872951.0,0.0,internal_timestamp,26825,136641,1505.95360761,3.6641,3.28525,34.9248220651,1034.67832441,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1532,3677873401.0,3,378526,522199801,3718311148.89,3718311149.11,3677873401.0,0.0,internal_timestamp,26860,136626,1508.14616128,3.6626,3.28526,34.9254404722,1034.68892382,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1533,3677873851.0,3,378515,522200251,3718311148.89,3718311149.11,3677873851.0,0.0,internal_timestamp,26867,136614,1508.58467201,3.6614,3.28515,34.9251877612,1034.6908718,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1534,3677874301.0,3,378527,522200701,3718311148.89,3718311149.11,3677874301.0,0.0,internal_timestamp,26880,136617,1509.39904909,3.6617,3.28527,34.9258898611,1034.69506171,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1535,3677874751.0,3,378447,522201151,3718311148.89,3718311149.11,3677874751.0,0.0,internal_timestamp,26888,136535,1509.90020421,3.6535,3.28447,34.9248220117,1034.69761402,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1536,3677875201.0,3,378395,522201601,3718311148.89,3718311149.11,3677875201.0,0.0,internal_timestamp,26893,136475,1510.21342617,3.6475,3.28395,34.9248403778,1034.69986728,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1537,3677875651.0,3,378424,522202051,3718311148.89,3718311149.11,3677875651.0,0.0,internal_timestamp,26903,136499,1510.83987007,3.6499,3.28424,34.9254329368,1034.70283394,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1538,3677876101.0,3,378436,522202501,3718311148.89,3718311149.11,3677876101.0,0.0,internal_timestamp,26904,136502,1510.90251446,3.6502,3.28436,34.9265063978,1034.70391845,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1539,3677876551.0,3,378449,522202951,3718311148.89,3718311149.1,3677876551.0,0.0,internal_timestamp,26912,136514,1511.40366959,3.6514,3.28449,34.9265322168,1034.70603864,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1540,3677877001.0,3,378454,522203401,3718311148.89,3718311149.1,3677877001.0,0.0,internal_timestamp,26920,136515,1511.90482471,3.6515,3.28454,34.92677136,1034.70847723,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1541,3677877451.0,3,378460,522203851,3718311148.89,3718311149.11,3677877451.0,0.0,internal_timestamp,26913,136520,1511.46631398,3.652,3.2846,34.9271706976,1034.70674051,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1542,3677877901.0,3,378438,522204301,3718311148.89,3718311149.11,3677877901.0,0.0,internal_timestamp,26917,136507,1511.71689154,3.6507,3.28438,34.9258136876,1034.70698613,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1543,3677878351.0,3,378459,522204751,3718311148.89,3718311149.11,3677878351.0,0.0,internal_timestamp,26937,136521,1512.96977935,3.6521,3.28459,34.9262047276,1034.7127623,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1544,3677878801.0,3,378479,522205201,3718311148.89,3718311149.11,3677878801.0,0.0,internal_timestamp,26938,136539,1513.03242374,3.6539,3.28479,34.9266427508,1034.71314198,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1545,3677879251.0,3,378442,522205651,3718311148.89,3718311149.11,3677879251.0,0.0,internal_timestamp,26936,136501,1512.90713496,3.6501,3.28442,34.9263328561,1034.71285442,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1546,3677879701.0,3,378451,522206101,3718311148.89,3718311149.11,3677879701.0,0.0,internal_timestamp,26950,136503,1513.78415643,3.6503,3.28451,34.9267546433,1034.71712098,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1547,3677880151.0,3,378460,522206551,3718311148.9,3718311149.11,3677880151.0,0.0,internal_timestamp,26959,136514,1514.34795594,3.6514,3.2846,34.926381491,1034.71922459,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1548,3677880601.0,3,378448,522207001,3718311148.9,3718311149.11,3677880601.0,0.0,internal_timestamp,26960,136503,1514.41060033,3.6503,3.28448,34.9260902702,1034.71943015,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1549,3677881051.0,3,378498,522207451,3718311148.9,3718311149.11,3677881051.0,0.0,internal_timestamp,26961,136558,1514.47324472,3.6558,3.28498,34.92617675,1034.71902557,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1550,3677881501.0,3,378468,522207901,3718311148.9,3718311149.11,3677881501.0,0.0,internal_timestamp,26974,136526,1515.2876218,3.6526,3.28468,34.9255990066,1034.72269143,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1551,3677881951.0,3,378330,522208351,3718311148.9,3718311149.11,3677881951.0,0.0,internal_timestamp,26965,136396,1514.72382228,3.6396,3.2833,34.923251428,1034.72008612,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1552,3677882401.0,3,378287,522208801,3718311148.9,3718311149.11,3677882401.0,0.0,internal_timestamp,26972,136353,1515.16233302,3.6353,3.28287,34.9224790912,1034.72205143,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1553,3677882851.0,3,378282,522209251,3718311148.9,3718311149.11,3677882851.0,0.0,internal_timestamp,26973,136339,1515.22497741,3.6339,3.28282,34.9233331818,1034.72319698,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1554,3677883301.0,3,378213,522209701,3718311148.9,3718311149.12,3677883301.0,0.0,internal_timestamp,26978,136258,1515.53819936,3.6258,3.28213,34.9235522755,1034.72589521,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1555,3677883751.0,3,378235,522210151,3718311148.9,3718311149.11,3677883751.0,0.0,internal_timestamp,26978,136285,1515.53819936,3.6285,3.28235,34.9233092911,1034.72533427,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1556,3677884201.0,3,378287,522210601,3718311148.9,3718311149.11,3677884201.0,0.0,internal_timestamp,26972,136332,1515.16233302,3.6332,3.28287,34.9246950483,1034.72407891,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1557,3677884651.0,3,378216,522211051,3718311148.9,3718311149.11,3677884651.0,0.0,internal_timestamp,26977,136276,1515.47555497,3.6276,3.28216,34.9220390514,1034.72417751,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1558,3677885101.0,3,378272,522211501,3718311148.9,3718311149.11,3677885101.0,0.0,internal_timestamp,26977,136323,1515.47555497,3.6323,3.28272,34.9237133016,1034.72484716,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1559,3677885551.0,3,378306,522211951,3718311148.9,3718311149.11,3677885551.0,0.0,internal_timestamp,26991,136343,1516.35257644,3.6343,3.28306,34.9251972906,1034.72970072,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1560,3677886001.0,3,378362,522212401,3718311148.9,3718311149.11,3677886001.0,0.0,internal_timestamp,26985,136404,1515.97671009,3.6404,3.28362,34.9255787936,1034.72746459,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1561,3677886451.0,3,378324,522212851,3718311148.9,3718311149.12,3677886451.0,0.0,internal_timestamp,26983,136381,1515.85142131,3.6381,3.28324,34.9235669252,1034.72563496,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1562,3677886901.0,3,378394,522213301,3718311148.9,3718311149.12,3677886901.0,0.0,internal_timestamp,26984,136439,1515.9140657,3.6439,3.28394,34.9257064129,1034.72680119,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1563,3677887351.0,3,378391,522213751,3718311148.9,3718311149.11,3677887351.0,0.0,internal_timestamp,26991,136428,1516.35257644,3.6428,3.28391,34.9262953596,1034.72939593,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1564,3677887801.0,3,378385,522214201,3718311148.9,3718311149.11,3677887801.0,0.0,internal_timestamp,26983,136427,1515.85142131,3.6427,3.28385,34.9259376603,1034.7268644,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1565,3677888251.0,3,378424,522214651,3718311148.9,3718311149.11,3677888251.0,0.0,internal_timestamp,26989,136469,1516.22728766,3.6469,3.28424,34.9259391044,1034.72798716,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1566,3677888701.0,3,378405,522215101,3718311148.9,3718311149.11,3677888701.0,0.0,internal_timestamp,26984,136445,1515.9140657,3.6445,3.28405,34.9263759778,1034.72724436,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
