obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2284,3659410351.0,2,378489,503736751,3718258114.21,3718258114.22,3659410351.0,0.0,internal_timestamp,26574,136648,1490.22986559,3.6648,3.28489,34.9275887717,1034.60933257,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2285,3659410801.0,2,378509,503737201,3718258114.21,3718258114.22,3659410801.0,0.0,internal_timestamp,26528,136679,1487.34822363,3.6679,3.28509,34.9281101321,1034.5962907,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2286,3659411251.0,2,378521,503737651,3718258114.21,3718258114.23,3659411251.0,0.0,internal_timestamp,26531,136683,1487.5361568,3.6683,3.28521,34.9290157612,1034.59779651,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2287,3659411701.0,2,378513,503738101,3718258114.21,3718258114.22,3659411701.0,0.0,internal_timestamp,26576,136683,1490.35515437,3.6683,3.28513,34.9266753351,1034.60870255,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2288,3659412151.0,2,378491,503738551,3718258114.21,3718258114.22,3659412151.0,0.0,internal_timestamp,26571,136635,1490.04193242,3.6635,3.28491,34.9292901268,1034.60999667,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2289,3659412601.0,2,378493,503739001,3718258114.21,3718258114.22,3659412601.0,0.0,internal_timestamp,26594,136632,1491.4827534,3.6632,3.28493,34.929131262,1034.61642623,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2290,3659413051.0,2,378497,503739451,3718258114.21,3718258114.22,3659413051.0,0.0,internal_timestamp,26580,136666,1490.60573193,3.6666,3.28497,34.9264509617,1034.60989195,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2291,3659413501.0,2,378502,503739901,3718258114.21,3718258114.22,3659413501.0,0.0,internal_timestamp,26597,136638,1491.67068657,3.6638,3.28502,34.929470799,1034.61746014,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2292,3659413951.0,2,378489,503740351,3718258114.21,3718258114.22,3659413951.0,0.0,internal_timestamp,26539,136647,1488.03731192,3.6647,3.28489,34.9287781404,1034.60036832,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2293,3659414401.0,2,378451,503740801,3718258114.21,3718258114.23,3659414401.0,0.0,internal_timestamp,26548,136593,1488.60111144,3.6593,3.28451,34.9296983856,1034.60437857,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2294,3659414851.0,2,378426,503741251,3718258114.21,3718258114.23,3659414851.0,0.0,internal_timestamp,26604,136554,1492.10919731,3.6554,3.28426,34.9291192744,1034.6203165,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2295,3659415301.0,2,378414,503741701,3718258114.21,3718258114.22,3659415301.0,0.0,internal_timestamp,26584,136547,1490.8563095,3.6547,3.28414,34.929056387,1034.61469912,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2296,3659415751.0,2,378485,503742151,3718258114.22,3718258114.22,3659415751.0,0.0,internal_timestamp,26541,136640,1488.1626007,3.664,3.28485,34.9289812483,1034.60118998,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2297,3659416201.0,2,378481,503742601,3718258114.22,3718258114.22,3659416201.0,0.0,internal_timestamp,26595,136621,1491.54539779,3.6621,3.28481,34.9288402526,1034.61663157,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2298,3659416651.0,2,378501,503743051,3718258114.22,3718258114.23,3659416651.0,0.0,internal_timestamp,26671,136616,1496.30637147,3.6616,3.28501,34.9293828515,1034.63864663,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2299,3659417101.0,2,378455,503743501,3718258114.22,3718258114.23,3659417101.0,0.0,internal_timestamp,26581,136614,1490.66837632,3.6614,3.28455,34.9269340549,1034.61126637,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2300,3659417551.0,2,378449,503743951,3718258114.22,3718258114.23,3659417551.0,0.0,internal_timestamp,26624,136597,1493.36208512,3.6597,3.28449,34.9266859817,1034.62348114,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2301,3659418001.0,2,378451,503744401,3718258114.22,3718258114.23,3659418001.0,0.0,internal_timestamp,26658,136585,1495.49199439,3.6585,3.28451,34.9271363625,1034.63362676,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2302,3659418451.0,2,378472,503744851,3718258114.22,3718258114.23,3659418451.0,0.0,internal_timestamp,26678,136613,1496.7448822,3.6613,3.28472,34.9260493803,1034.63805297,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2303,3659418901.0,2,378455,503745301,3718258114.22,3718258114.23,3659418901.0,0.0,internal_timestamp,26654,136592,1495.24141683,3.6592,3.28455,34.9269951989,1034.63228741,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2304,3659419351.0,2,378444,503745751,3718258114.22,3718258114.23,3659419351.0,0.0,internal_timestamp,26665,136570,1495.93050513,3.657,3.28444,34.9276735719,1034.63623609,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2305,3659419801.0,2,378494,503746201,3718258114.22,3718258114.23,3659419801.0,0.0,internal_timestamp,26706,136613,1498.49892514,3.6613,3.28494,34.9277874093,1034.64734541,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2306,3659420251.0,2,378470,503746651,3718258114.22,3718258114.23,3659420251.0,0.0,internal_timestamp,26626,136617,1493.4873739,3.6617,3.2847,34.9270001721,1034.62402023,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2307,3659420701.0,2,378475,503747101,3718258114.22,3718258114.23,3659420701.0,0.0,internal_timestamp,26726,136597,1499.75181295,3.6597,3.28475,34.9266071754,1034.65230102,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2308,3659421151.0,2,378480,503747551,3718258114.22,3718258114.23,3659421151.0,0.0,internal_timestamp,26739,136599,1500.56619003,3.6599,3.2848,34.926585868,1034.6559376,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2309,3659421601.0,2,378449,503748001,3718258114.22,3718258114.23,3659421601.0,0.0,internal_timestamp,26669,136586,1496.18108269,3.6586,3.28449,34.9264535462,1034.6361918,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2310,3659422051.0,2,378469,503748451,3718258114.22,3718258114.23,3659422051.0,0.0,internal_timestamp,26763,136569,1502.0696554,3.6569,3.28469,34.9277061325,1034.6640234,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2311,3659422501.0,2,378442,503748901,3718258114.23,3718258114.24,3659422501.0,0.0,internal_timestamp,26716,136552,1499.12536904,3.6552,3.28442,34.927757434,1034.65098935,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2312,3659422951.0,2,378430,503749351,3718258114.23,3718258114.24,3659422951.0,0.0,internal_timestamp,26729,136544,1499.93974612,3.6544,3.2843,34.9267783216,1034.65401123,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2313,3659423401.0,2,378436,503749801,3718258114.23,3718258114.24,3659423401.0,0.0,internal_timestamp,26745,136535,1500.94205637,3.6535,3.28436,34.9279432591,1034.65957929,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2314,3659423851.0,2,378436,503750251,3718258114.23,3718258114.24,3659423851.0,0.0,internal_timestamp,26738,136545,1500.50354564,3.6545,3.28436,34.9271047272,1034.65680202,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2315,3659424301.0,2,378445,503750701,3718258114.23,3718258114.24,3659424301.0,0.0,internal_timestamp,26725,136566,1499.68916856,3.6566,3.28445,34.9263569295,1034.65224637,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2316,3659424751.0,2,378498,503751151,3718258114.23,3718258114.24,3659424751.0,0.0,internal_timestamp,26701,136645,1498.18570319,3.6645,3.28498,34.9250396648,1034.64333405,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2317,3659425201.0,2,378455,503751601,3718258114.23,3718258114.24,3659425201.0,0.0,internal_timestamp,26730,136571,1500.00239051,3.6571,3.28455,34.9268586598,1034.65398739,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2318,3659425651.0,2,378457,503752051,3718258114.23,3718258114.24,3659425651.0,0.0,internal_timestamp,26767,136560,1502.32023296,3.656,3.28457,34.9271111599,1034.66481226,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2319,3659426101.0,2,378497,503752501,3718258114.22,3718258114.22,3659426101.0,0.0,internal_timestamp,26690,136615,1497.49661489,3.6615,3.28497,34.9284267282,1034.64328959,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2320,3659426551.0,2,378494,503752951,3718258114.22,3718258114.23,3659426551.0,0.0,internal_timestamp,26695,136634,1497.80983684,3.6634,3.28494,34.9259122585,1034.642471,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2321,3659427001.0,2,378492,503753401,3718258114.22,3718258114.23,3659427001.0,0.0,internal_timestamp,26689,136630,1497.4339705,3.663,3.28492,34.9262831637,1034.64111813,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2322,3659427451.0,2,378536,503753851,3718258114.22,3718258114.23,3659427451.0,0.0,internal_timestamp,26732,136648,1500.12767929,3.6648,3.28536,34.9282623428,1034.65459976,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2323,3659427901.0,2,378528,503754301,3718258114.22,3718258114.23,3659427901.0,0.0,internal_timestamp,26769,136632,1502.44552174,3.6632,3.28528,34.9278586376,1034.66497775,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2324,3659428351.0,2,378496,503754751,3718258114.22,3718258114.23,3659428351.0,0.0,internal_timestamp,26758,136600,1501.75643345,3.66,3.28496,34.9277867319,1034.66224595,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2325,3659428801.0,2,378456,503755201,3718258114.22,3718258114.23,3659428801.0,0.0,internal_timestamp,26762,136551,1502.00701101,3.6551,3.28456,34.9280970772,1034.66429396,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2326,3659429251.0,2,378468,503755651,3718258114.22,3718258114.23,3659429251.0,0.0,internal_timestamp,26782,136562,1503.25989882,3.6562,3.28468,34.9277384407,1034.66952407,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2327,3659429701.0,2,378451,503756101,3718258114.23,3718258114.23,3659429701.0,0.0,internal_timestamp,26746,136548,1501.00470076,3.6548,3.28451,34.9283167146,1034.6599774,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2328,3659430151.0,2,378473,503756551,3718258114.23,3718258114.23,3659430151.0,0.0,internal_timestamp,26795,136562,1504.0742759,3.6562,3.28473,34.9279282407,1034.67335358,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2329,3659430601.0,2,378479,503757001,3718258114.23,3718258114.23,3659430601.0,0.0,internal_timestamp,26821,136560,1505.70303005,3.656,3.28479,34.9280453313,1034.68083377,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2330,3659431051.0,2,378470,503757451,3718258114.23,3718258114.23,3659431051.0,0.0,internal_timestamp,26774,136554,1502.75874369,3.6554,3.2847,34.9290668722,1034.66841161,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2331,3659431501.0,2,378453,503757901,3718258114.23,3718258114.23,3659431501.0,0.0,internal_timestamp,26756,136547,1501.63114466,3.6547,3.28453,34.928349588,1034.66284824,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2332,3659431951.0,2,378451,503758351,3718258114.23,3718258114.23,3659431951.0,0.0,internal_timestamp,26775,136536,1502.82138808,3.6536,3.28451,34.9286855268,1034.66864218,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2333,3659432401.0,2,378441,503758801,3718258114.23,3718258114.24,3659432401.0,0.0,internal_timestamp,26785,136518,1503.44783199,3.6518,3.28441,34.9290913412,1034.67203877,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2334,3659432851.0,2,378443,503759251,3718258114.23,3718258114.24,3659432851.0,0.0,internal_timestamp,26774,136526,1502.75874369,3.6526,3.28443,34.9288243812,1034.66860516,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2335,3659433301.0,2,378439,503759701,3718258114.24,3718258114.24,3659433301.0,0.0,internal_timestamp,26785,136515,1503.44783199,3.6515,3.28439,34.9291710794,1034.6721425,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2336,3659433751.0,2,378440,503760151,3718258114.24,3718258114.24,3659433751.0,0.0,internal_timestamp,26777,136523,1502.94667687,3.6523,3.2844,34.9286928733,1034.66939243,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2337,3659434201.0,2,378418,503760601,3718258114.24,3718258114.24,3659434201.0,0.0,internal_timestamp,26766,136497,1502.25758857,3.6497,3.28418,34.9291717213,1034.66701028,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2338,3659434651.0,2,378431,503761051,3718258114.24,3718258114.24,3659434651.0,0.0,internal_timestamp,26793,136500,1503.94898711,3.65,3.28431,34.9295590556,1034.67491769,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2339,3659435101.0,2,378444,503761501,3718258114.24,3718258114.24,3659435101.0,0.0,internal_timestamp,26783,136525,1503.32254321,3.6525,3.28444,34.9287698203,1034.67112416,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2340,3659435551.0,2,378453,503761951,3718258114.24,3718258114.24,3659435551.0,0.0,internal_timestamp,26775,136549,1502.82138808,3.6549,3.28453,34.927550642,1034.66757307,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2341,3659436001.0,2,378445,503762401,3718258114.24,3718258114.24,3659436001.0,0.0,internal_timestamp,26781,136521,1503.19725443,3.6521,3.28445,34.9293722034,1034.67108562,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2342,3659436451.0,2,378441,503762851,3718258114.24,3718258114.24,3659436451.0,0.0,internal_timestamp,26725,136525,1499.68916856,3.6525,3.28441,34.9302095642,1034.65583259,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2343,3659436901.0,2,378441,503763301,3718258114.24,3718258114.24,3659436901.0,0.0,internal_timestamp,26797,136510,1504.19956468,3.651,3.28441,34.9295642062,1034.67591711,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2344,3659437351.0,2,378450,503763751,3718258114.23,3718258114.24,3659437351.0,0.0,internal_timestamp,26778,136532,1503.00932126,3.6532,3.2845,34.9288963627,1034.6697119,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2345,3659437801.0,2,378458,503764201,3718258114.23,3718258114.24,3659437801.0,0.0,internal_timestamp,26804,136526,1504.63807541,3.6526,3.28458,34.9296722768,1034.67776437,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2346,3659438251.0,2,378494,503764651,3718258114.23,3718258114.24,3659438251.0,0.0,internal_timestamp,26764,136587,1502.13229979,3.6587,3.28494,34.92873591,1034.66486805,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2347,3659438701.0,2,378508,503765101,3718258114.23,3718258114.24,3659438701.0,0.0,internal_timestamp,26793,136609,1503.94898711,3.6609,3.28508,34.927175086,1034.6715514,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2348,3659439151.0,2,378496,503765551,3718258114.23,3718258114.24,3659439151.0,0.0,internal_timestamp,26753,136591,1501.44321149,3.6591,3.28496,34.9288910074,1034.66182059,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2349,3659439601.0,2,378471,503766001,3718258114.23,3718258114.24,3659439601.0,0.0,internal_timestamp,26754,136562,1501.50585588,3.6562,3.28471,34.92896001,1034.66255552,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2350,3659440051.0,2,378484,503766451,3718258114.23,3718258114.24,3659440051.0,0.0,internal_timestamp,26785,136566,1503.44783199,3.6566,3.28484,34.9291179605,1034.67140146,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2351,3659440501.0,2,378493,503766901,3718258114.24,3718258114.24,3659440501.0,0.0,internal_timestamp,26758,136589,1501.75643345,3.6589,3.28493,34.9285921411,1034.66302903,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2352,3659440951.0,2,378488,503767351,3718258114.24,3718258114.24,3659440951.0,0.0,internal_timestamp,26726,136587,1499.75181295,3.6587,3.28488,34.9292013954,1034.65447457,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2353,3659441401.0,2,378523,503767801,3718258114.24,3718258114.24,3659441401.0,0.0,internal_timestamp,26798,136601,1504.26220907,3.6601,3.28523,34.9296402274,1034.67501174,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2354,3659441851.0,2,378518,503768251,3718258114.24,3718258114.24,3659441851.0,0.0,internal_timestamp,26787,136611,1503.57312077,3.6611,3.28518,34.9283335234,1034.67073464,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2355,3659442301.0,2,378617,503768701,3718258114.24,3718258114.24,3659442301.0,0.0,internal_timestamp,26749,136749,1501.19263393,3.6749,3.28617,34.9266692886,1034.65677628,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2356,3659442751.0,2,378601,503769151,3718258114.24,3718258114.24,3659442751.0,0.0,internal_timestamp,26775,136737,1502.82138808,3.6737,3.28601,34.9252374398,1034.66317773,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2357,3659443201.0,2,378615,503769601,3718258114.24,3718258114.24,3659443201.0,0.0,internal_timestamp,26712,136706,1498.87479148,3.6706,3.28615,34.932113203,1034.6511645,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2358,3659443651.0,2,378599,503770051,3718258114.24,3718258114.24,3659443651.0,0.0,internal_timestamp,26768,136710,1502.38287735,3.671,3.28599,34.9280651616,1034.66378632,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2359,3659444101.0,2,378563,503770501,3718258114.24,3718258114.24,3659444101.0,0.0,internal_timestamp,26760,136660,1501.88172223,3.666,3.28563,34.9293261946,1034.66319754,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2360,3659444551.0,2,378541,503770951,3718258114.25,3718258114.25,3659444551.0,0.0,internal_timestamp,26752,136634,1501.3805671,3.6634,3.28541,34.9297124921,1034.66159256,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2361,3659445001.0,2,378552,503771401,3718258114.25,3718258114.25,3659445001.0,0.0,internal_timestamp,26782,136647,1503.25989882,3.6647,3.28552,34.9287150444,1034.6691246,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2362,3659445451.0,2,378555,503771851,3718258114.25,3718258114.26,3659445451.0,0.0,internal_timestamp,26793,136636,1503.94898711,3.6636,3.28555,34.929890421,1034.67331233,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2363,3659445901.0,2,378545,503772301,3718258114.25,3718258114.26,3659445901.0,0.0,internal_timestamp,26765,136628,1502.19494418,3.6628,3.28545,34.9304168581,1034.66590829,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2364,3659446351.0,2,378546,503772751,3718258114.25,3718258114.26,3659446351.0,0.0,internal_timestamp,26786,136624,1503.51047638,3.6624,3.28546,34.9303076058,1034.67182274,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2365,3659446801.0,2,378528,503773201,3718258114.25,3718258114.26,3659446801.0,0.0,internal_timestamp,26732,136622,1500.12767929,3.6622,3.28528,34.9300584338,1034.65636624,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2366,3659447251.0,2,378525,503773651,3718258114.25,3718258114.26,3659447251.0,0.0,internal_timestamp,26696,136628,1497.87248123,3.6628,3.28525,34.9301842616,1034.64618992,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2367,3659447701.0,2,378544,503774101,3718258114.24,3718258114.25,3659447701.0,0.0,internal_timestamp,26724,136643,1499.62652417,3.6643,3.28544,34.9299844153,1034.65375512,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2368,3659448151.0,2,378574,503774551,3718258114.24,3718258114.25,3659448151.0,0.0,internal_timestamp,26745,136666,1500.94205637,3.6666,3.28574,34.9304593155,1034.65975797,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2369,3659448601.0,2,378593,503775001,3718258114.24,3718258114.25,3659448601.0,0.0,internal_timestamp,26774,136690,1502.75874369,3.669,3.28593,34.9292792335,1034.66671246,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2370,3659449051.0,2,378573,503775451,3718258114.24,3718258114.25,3659449051.0,0.0,internal_timestamp,26687,136681,1497.30868172,3.6681,3.28573,34.9305529996,1034.64320446,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2371,3659449501.0,2,378557,503775901,3718258114.24,3718258114.25,3659449501.0,0.0,internal_timestamp,26695,136663,1497.80983684,3.6663,3.28557,34.9303105678,1034.64552606,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2372,3659449951.0,2,378551,503776351,3718258114.24,3718258114.25,3659449951.0,0.0,internal_timestamp,26756,136638,1501.63114466,3.6638,3.28551,34.9303505083,1034.66317098,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2373,3659450401.0,2,378558,503776801,3718258114.24,3718258114.25,3659450401.0,0.0,internal_timestamp,26729,136644,1499.93974612,3.6644,3.28558,34.9313815066,1034.65625373,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2374,3659450851.0,2,378531,503777251,3718258114.24,3718258114.25,3659450851.0,0.0,internal_timestamp,26761,136616,1501.94436662,3.6616,3.28531,34.9301493511,1034.66473046,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2375,3659451301.0,2,378483,503777701,3718258114.24,3718258114.25,3659451301.0,0.0,internal_timestamp,26750,136566,1501.25527832,3.6566,3.28483,34.9300825426,1034.66224934,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2376,3659451751.0,2,378473,503778151,3718258114.25,3718258114.25,3659451751.0,0.0,internal_timestamp,26722,136562,1499.50123539,3.6562,3.28473,34.9301871318,1034.6544585,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2377,3659452201.0,2,378475,503778601,3718258114.25,3718258114.25,3659452201.0,0.0,internal_timestamp,26731,136560,1500.0650349,3.656,3.28475,34.9303564383,1034.65716707,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2378,3659452651.0,2,378490,503779051,3718258114.25,3718258114.25,3659452651.0,0.0,internal_timestamp,26757,136566,1501.69378906,3.6566,3.2849,34.9306947376,1034.6647118,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2379,3659453101.0,2,378495,503779501,3718258114.25,3718258114.26,3659453101.0,0.0,internal_timestamp,26772,136573,1502.63345491,3.6573,3.28495,34.930083962,1034.66838321,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2380,3659453551.0,2,378507,503779951,3718258114.25,3718258114.26,3659453551.0,0.0,internal_timestamp,26740,136611,1500.62883442,3.6611,3.28507,34.9284853698,1034.65754727,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2381,3659454001.0,2,378518,503780401,3718258114.25,3718258114.26,3659454001.0,0.0,internal_timestamp,26728,136615,1499.87710173,3.6615,3.28518,34.9297369165,1034.65507732,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2382,3659454451.0,2,378542,503780851,3718258114.25,3718258114.26,3659454451.0,0.0,internal_timestamp,26742,136635,1500.7541232,3.6635,3.28542,34.9300347633,1034.65900061,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2383,3659454901.0,2,378518,503781301,3718258114.25,3718258114.26,3659454901.0,0.0,internal_timestamp,26743,136601,1500.81676759,3.6601,3.28518,34.9307499383,1034.66031144,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2384,3659455351.0,2,378473,503781751,3718258114.25,3718258114.25,3659455351.0,0.0,internal_timestamp,26706,136572,1498.49892514,3.6572,3.28473,34.9296271381,1034.64935157,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2385,3659455801.0,2,378505,503782201,3718258114.25,3718258114.25,3659455801.0,0.0,internal_timestamp,26793,136566,1503.94898711,3.6566,3.28505,34.9313568215,1034.67542383,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2386,3659456251.0,2,378468,503782651,3718258114.25,3718258114.25,3659456251.0,0.0,internal_timestamp,26758,136530,1501.75643345,3.653,3.28468,34.9318577365,1034.66640143,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2387,3659456701.0,2,378474,503783101,3718258114.25,3718258114.25,3659456701.0,0.0,internal_timestamp,26754,136546,1501.50585588,3.6546,3.28474,34.931003552,1034.66437904,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2388,3659457151.0,2,378471,503783551,3718258114.25,3718258114.25,3659457151.0,0.0,internal_timestamp,26742,136547,1500.7541232,3.6547,3.28471,34.9309141799,1034.66089758,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2389,3659457601.0,2,378436,503784001,3718258114.25,3718258114.26,3659457601.0,0.0,internal_timestamp,26775,136500,1502.82138808,3.65,3.28436,34.9307081824,1034.67072347,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2390,3659458051.0,2,378392,503784451,3718258114.25,3718258114.26,3659458051.0,0.0,internal_timestamp,26832,136436,1506.39211834,3.6436,3.28392,34.9304875566,1034.68756563,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2391,3659458501.0,2,378404,503784901,3718258114.25,3718258114.26,3659458501.0,0.0,internal_timestamp,26757,136473,1501.69378906,3.6473,3.28404,34.9303250626,1034.66569631,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2392,3659458951.0,2,378424,503785351,3718258114.26,3718258114.27,3659458951.0,0.0,internal_timestamp,26789,136495,1503.69840955,3.6495,3.28424,34.9293815262,1034.67371438,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2393,3659459401.0,2,378404,503785801,3718258114.26,3718258114.27,3659459401.0,0.0,internal_timestamp,26748,136489,1501.12998954,3.6489,3.28404,34.9289151183,1034.66182199,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2394,3659459851.0,2,378393,503786251,3718258114.26,3718258114.27,3659459851.0,0.0,internal_timestamp,26763,136483,1502.0696554,3.6483,3.28393,34.9277813466,1034.66526128,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2395,3659460301.0,2,378387,503786701,3718258114.26,3718258114.27,3659460301.0,0.0,internal_timestamp,26797,136456,1504.19956468,3.6456,3.28387,34.9288678046,1034.67611069,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2396,3659460751.0,2,378360,503787151,3718258114.26,3718258114.27,3659460751.0,0.0,internal_timestamp,26813,136431,1505.20187492,3.6431,3.2836,34.9278131935,1034.68015549,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2397,3659461201.0,2,378428,503787601,3718258114.26,3718258114.27,3659461201.0,0.0,internal_timestamp,26839,136490,1506.83062908,3.649,3.28428,34.928835766,1034.68751035,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
