obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
311,3670066351.0,2,377885,514392751,3718258294.31,3718258294.44,3670066351.0,0.0,internal_timestamp,27006,135847,1517.29224229,3.5847,3.27885,34.9271959731,1034.74230977,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
312,3670066801.0,2,377943,514393201,3718258294.31,3718258294.44,3670066801.0,0.0,internal_timestamp,26986,135912,1516.03935448,3.5912,3.27943,34.9278290325,1034.73625513,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
313,3670067251.0,2,377921,514393651,3718258294.31,3718258294.44,3670067251.0,0.0,internal_timestamp,26990,135890,1516.28993205,3.589,3.27921,34.9274196084,1034.73736712,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
314,3670067701.0,2,377950,514394101,3718258294.31,3718258294.45,3670067701.0,0.0,internal_timestamp,26971,135901,1515.09968863,3.5901,3.2795,34.9302854269,1034.73408681,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
315,3670068151.0,2,377979,514394551,3718258294.31,3718258294.44,3670068151.0,0.0,internal_timestamp,26980,135955,1515.66348814,3.5955,3.27979,34.9277426843,1034.73390038,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
316,3670068601.0,2,378033,514395001,3718258294.31,3718258294.44,3670068601.0,0.0,internal_timestamp,26979,136009,1515.60084375,3.6009,3.28033,34.928473905,1034.73345244,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
317,3670069051.0,2,378052,514395451,3718258294.31,3718258294.44,3670069051.0,0.0,internal_timestamp,26983,136030,1515.85142131,3.603,3.28052,34.9283851697,1034.73422786,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
318,3670069501.0,2,378055,514395901,3718258294.31,3718258294.44,3670069501.0,0.0,internal_timestamp,26967,136030,1514.84911106,3.603,3.28055,34.9292361291,1034.73036589,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
319,3670069951.0,2,378066,514396351,3718258294.31,3718258294.44,3670069951.0,0.0,internal_timestamp,26985,136033,1515.97671009,3.6033,3.28066,34.9296661916,1034.73575866,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
320,3670070401.0,2,378133,514396801,3718258294.31,3718258294.45,3670070401.0,0.0,internal_timestamp,26984,136115,1515.9140657,3.6115,3.28133,34.9289811468,1034.73381496,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
321,3670070851.0,2,378168,514397251,3718258294.31,3718258294.45,3670070851.0,0.0,internal_timestamp,26988,136151,1516.16464326,3.6151,3.28168,34.9292048464,1034.73462981,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
322,3670071301.0,2,378178,514397701,3718258294.3,3718258294.44,3670071301.0,0.0,internal_timestamp,27002,136163,1517.04166473,3.6163,3.28178,34.9286899328,1034.73802455,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
323,3670071751.0,2,378224,514398151,3718258294.3,3718258294.44,3670071751.0,0.0,internal_timestamp,26989,136214,1516.22728766,3.6214,3.28224,34.9291594433,1034.73401385,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
324,3670072201.0,2,378229,514398601,3718258294.3,3718258294.44,3670072201.0,0.0,internal_timestamp,26956,136231,1514.16002277,3.6231,3.28229,34.9289784125,1034.72429653,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
325,3670072651.0,2,378144,514399051,3718258294.3,3718258294.44,3670072651.0,0.0,internal_timestamp,26999,136118,1516.85373156,3.6118,3.28144,34.9295039757,1034.73843087,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
326,3670073101.0,2,378113,514399501,3718258294.3,3718258294.44,3670073101.0,0.0,internal_timestamp,27006,136087,1517.29224229,3.6087,3.28113,34.9288859525,1034.74035213,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
327,3670073551.0,2,378077,514399951,3718258294.3,3718258294.44,3670073551.0,0.0,internal_timestamp,26973,136057,1515.22497741,3.6057,3.28077,34.928807491,1034.73135858,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
328,3670074001.0,2,378025,514400401,3718258294.3,3718258294.44,3670074001.0,0.0,internal_timestamp,26985,135990,1515.97671009,3.599,3.28025,34.9293460198,1034.73609584,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
329,3670074451.0,2,377998,514400851,3718258294.3,3718258294.44,3670074451.0,0.0,internal_timestamp,26980,135956,1515.66348814,3.5956,3.27998,34.9298899949,1034.73557242,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
330,3670074901.0,2,377971,514401301,3718258294.31,3718258294.44,3670074901.0,0.0,internal_timestamp,26997,135931,1516.72844278,3.5931,3.27971,34.9288022296,1034.73987373,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
331,3670075351.0,2,378002,514401751,3718258294.31,3718258294.44,3670075351.0,0.0,internal_timestamp,27030,135949,1518.79570767,3.5949,3.28002,34.9295555673,1034.74956208,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
332,3670075801.0,2,377985,514402201,3718258294.31,3718258294.44,3670075801.0,0.0,internal_timestamp,27012,135940,1517.66810864,3.594,3.27985,34.9290474678,1034.7441901,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
333,3670076251.0,2,377981,514402651,3718258294.31,3718258294.44,3670076251.0,0.0,internal_timestamp,26977,135947,1515.47555497,3.5947,3.27981,34.928917558,1034.73408273,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
334,3670076701.0,2,378059,514403101,3718258294.31,3718258294.44,3670076701.0,0.0,internal_timestamp,27004,136024,1517.16695351,3.6024,3.28059,34.9291985444,1034.74089401,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
335,3670077151.0,2,378092,514403551,3718258294.31,3718258294.44,3670077151.0,0.0,internal_timestamp,27018,136060,1518.04397498,3.606,3.28092,34.9288760653,1034.74411152,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
336,3670077601.0,2,378123,514404001,3718258294.31,3718258294.44,3670077601.0,0.0,internal_timestamp,27025,136089,1518.48248571,3.6089,3.28123,34.9292721398,1034.74600692,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
337,3670078051.0,2,378119,514404451,3718258294.31,3718258294.44,3670078051.0,0.0,internal_timestamp,27040,136089,1519.42215157,3.6089,3.28119,34.9283338905,1034.74951693,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
338,3670078501.0,2,378130,514404901,3718258294.31,3718258294.44,3670078501.0,0.0,internal_timestamp,27030,136104,1518.79570767,3.6104,3.2813,34.928363465,1034.74650361,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
339,3670078951.0,2,378139,514405351,3718258294.31,3718258294.44,3670078951.0,0.0,internal_timestamp,27008,136114,1517.41753108,3.6114,3.28139,34.9290551645,1034.74068131,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
340,3670079401.0,2,378145,514405801,3718258294.31,3718258294.44,3670079401.0,0.0,internal_timestamp,27030,136121,1518.79570767,3.6121,3.28145,34.9283465578,1034.74625738,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
341,3670079851.0,2,378141,514406251,3718258294.31,3718258294.44,3670079851.0,0.0,internal_timestamp,26998,136123,1516.79108717,3.6123,3.28141,34.928651478,1034.73741006,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
342,3670080301.0,2,378151,514406701,3718258294.31,3718258294.44,3670080301.0,0.0,internal_timestamp,27034,136130,1519.04628523,3.613,3.28151,34.9279837825,1034.74698165,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
343,3670080751.0,2,378140,514407151,3718258294.31,3718258294.44,3670080751.0,0.0,internal_timestamp,27034,136104,1519.04628523,3.6104,3.2814,34.929424944,1034.74846925,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
344,3670081201.0,2,378122,514407601,3718258294.31,3718258294.44,3670081201.0,0.0,internal_timestamp,26999,136097,1516.85373156,3.6097,3.28122,34.9291135537,1034.73841206,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
345,3670081651.0,2,378104,514408051,3718258294.31,3718258294.44,3670081651.0,0.0,internal_timestamp,27025,136069,1518.48248571,3.6069,3.28104,34.9291316406,1034.74617062,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
346,3670082101.0,2,378073,514408501,3718258294.32,3718258294.44,3670082101.0,0.0,internal_timestamp,27008,136032,1517.41753108,3.6032,3.28073,34.9298896986,1034.74245952,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
347,3670082551.0,2,378067,514408951,3718258294.32,3718258294.44,3670082551.0,0.0,internal_timestamp,26995,136040,1516.603154,3.604,3.28067,34.928736063,1034.73776385,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
348,3670083001.0,2,378054,514409401,3718258294.33,3718258294.44,3670083001.0,0.0,internal_timestamp,27008,136023,1517.41753108,3.6023,3.28054,34.9285875697,1034.74156056,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
349,3670083451.0,2,378055,514409851,3718258294.33,3718258294.44,3670083451.0,0.0,internal_timestamp,26985,136010,1515.97671009,3.601,3.28055,34.9307908337,1034.73695635,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
350,3670083901.0,2,378041,514410301,3718258294.33,3718258294.44,3670083901.0,0.0,internal_timestamp,27011,136003,1517.60546425,3.6003,3.28041,34.9290653593,1034.74305879,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
351,3670084351.0,2,378051,514410751,3718258294.33,3718258294.44,3670084351.0,0.0,internal_timestamp,27025,136023,1518.48248571,3.6023,3.28051,34.9277057665,1034.74568133,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
352,3670084801.0,2,378060,514411201,3718258294.33,3718258294.44,3670084801.0,0.0,internal_timestamp,27007,136023,1517.35488668,3.6023,3.2806,34.9293298305,1034.74186012,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
353,3670085251.0,2,378058,514411651,3718258294.33,3718258294.45,3670085251.0,0.0,internal_timestamp,26991,136028,1516.35257644,3.6028,3.28058,34.9290600207,1034.73704997,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
354,3670085701.0,2,378084,514412101,3718258294.33,3718258294.45,3670085701.0,0.0,internal_timestamp,27032,136069,1518.92099645,3.6069,3.28084,34.9265443336,1034.74612136,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
355,3670086151.0,2,378061,514412551,3718258294.33,3718258294.44,3670086151.0,0.0,internal_timestamp,27019,136021,1518.10661937,3.6021,3.28061,34.9292881472,1034.7452522,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
356,3670086601.0,2,378100,514413001,3718258294.33,3718258294.44,3670086601.0,0.0,internal_timestamp,27014,136067,1517.79339742,3.6067,3.281,34.9292090717,1034.74314461,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
357,3670087051.0,2,378099,514413451,3718258294.33,3718258294.44,3670087051.0,0.0,internal_timestamp,26984,136076,1515.9140657,3.6076,3.28099,34.9290687565,1034.73441784,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
358,3670087501.0,2,378090,514413901,3718258294.33,3718258294.45,3670087501.0,0.0,internal_timestamp,27009,136054,1517.48017547,3.6054,3.2809,34.9295510352,1034.74217553,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
359,3670087951.0,2,378053,514414351,3718258294.33,3718258294.45,3670087951.0,0.0,internal_timestamp,27000,136025,1516.91637595,3.6025,3.28053,34.9285054562,1034.73920376,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
360,3670088401.0,2,378080,514414801,3718258294.33,3718258294.45,3670088401.0,0.0,internal_timestamp,27002,136046,1517.04166473,3.6046,3.2808,34.9294269627,1034.74020586,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
361,3670088851.0,2,378094,514415251,3718258294.33,3718258294.45,3670088851.0,0.0,internal_timestamp,27017,136065,1517.98133059,3.6065,3.28094,34.9286161726,1034.74355591,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
362,3670089301.0,2,378091,514415701,3718258294.33,3718258294.45,3670089301.0,0.0,internal_timestamp,27010,136060,1517.54281986,3.606,3.28091,34.9290051085,1034.74194792,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
363,3670089751.0,2,378069,514416151,3718258294.33,3718258294.45,3670089751.0,0.0,internal_timestamp,26991,136044,1516.35257644,3.6044,3.28069,34.9286746123,1034.73652838,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
364,3670090201.0,2,378067,514416601,3718258294.33,3718258294.45,3670090201.0,0.0,internal_timestamp,27003,136035,1517.10430912,3.6035,3.28067,34.9290163926,1034.7403173,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
365,3670090651.0,2,378052,514417051,3718258294.33,3718258294.45,3670090651.0,0.0,internal_timestamp,27010,136018,1517.54281986,3.6018,3.28052,34.928816517,1034.74237498,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
366,3670091101.0,2,378047,514417501,3718258294.33,3718258294.45,3670091101.0,0.0,internal_timestamp,27040,136003,1519.42215157,3.6003,3.28047,34.9288791158,1034.75112296,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
367,3670091551.0,2,378015,514417951,3718258294.33,3718258294.45,3670091551.0,0.0,internal_timestamp,27027,135962,1518.6077745,3.5962,3.28015,34.9298170086,1034.74874002,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
368,3670092001.0,2,377976,514418401,3718258294.33,3718258294.45,3670092001.0,0.0,internal_timestamp,27012,135925,1517.66810864,3.5925,3.27976,34.9295643729,1034.74480112,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
369,3670092451.0,2,377910,514418851,3718258294.33,3718258294.45,3670092451.0,0.0,internal_timestamp,26975,135868,1515.35026619,3.5868,3.2791,34.9289031087,1034.73458536,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
370,3670092901.0,2,377859,514419301,3718258294.33,3718258294.46,3670092901.0,0.0,internal_timestamp,26979,135804,1515.60084375,3.5804,3.27859,34.9294901277,1034.73705349,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
371,3670093351.0,2,377812,514419751,3718258294.33,3718258294.46,3670093351.0,0.0,internal_timestamp,27004,135750,1517.16695351,3.575,3.27812,34.9288444825,1034.74436331,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
372,3670093801.0,2,377773,514420201,3718258294.33,3718258294.46,3670093801.0,0.0,internal_timestamp,27024,135702,1518.41984132,3.5702,3.27773,34.9286686657,1034.75054422,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
373,3670094251.0,2,377771,514420651,3718258294.33,3718258294.46,3670094251.0,0.0,internal_timestamp,26995,135709,1516.603154,3.5709,3.27771,34.9285902563,1034.74217528,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
374,3670094701.0,2,377759,514421101,3718258294.33,3718258294.46,3670094701.0,0.0,internal_timestamp,27041,135692,1519.48479596,3.5692,3.27759,34.9275373918,1034.75460639,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
375,3670095151.0,2,377869,514421551,3718258294.33,3718258294.46,3670095151.0,0.0,internal_timestamp,27037,135803,1519.2342184,3.5803,3.27869,34.9289855988,1034.75309375,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
376,3670095601.0,2,378027,514422001,3718258294.33,3718258294.46,3670095601.0,0.0,internal_timestamp,27015,135986,1517.85604181,3.5986,3.28027,34.9290768431,1034.74443301,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
377,3670096051.0,2,378039,514422451,3718258294.33,3718258294.46,3670096051.0,0.0,internal_timestamp,27014,136005,1517.79339742,3.6005,3.28039,34.9285241987,1034.74345596,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
378,3670096501.0,2,378027,514422901,3718258294.33,3718258294.46,3670096501.0,0.0,internal_timestamp,27018,135995,1518.04397498,3.5995,3.28027,34.9280336255,1034.74434023,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
379,3670096951.0,2,378035,514423351,3718258294.33,3718258294.46,3670096951.0,0.0,internal_timestamp,27021,135999,1518.23190815,3.5999,3.28035,34.9284668641,1034.74547493,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
380,3670097401.0,2,378031,514423801,3718258294.33,3718258294.46,3670097401.0,0.0,internal_timestamp,27013,135992,1517.73075303,3.5992,3.28031,34.9289794148,1034.74370815,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
381,3670097851.0,2,378029,514424251,3718258294.33,3718258294.46,3670097851.0,0.0,internal_timestamp,27031,135986,1518.85835206,3.5986,3.28029,34.9288187192,1034.74876029,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
382,3670098301.0,2,378020,514424701,3718258294.33,3718258294.46,3670098301.0,0.0,internal_timestamp,27027,135979,1518.6077745,3.5979,3.2802,34.9286146403,1034.74756344,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
383,3670098751.0,2,377949,514425151,3718258294.33,3718258294.46,3670098751.0,0.0,internal_timestamp,26992,135909,1516.41522083,3.5909,3.27949,34.9286716022,1034.73865643,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
384,3670099201.0,2,377881,514425601,3718258294.33,3718258294.46,3670099201.0,0.0,internal_timestamp,27034,135827,1519.04628523,3.5827,3.27881,34.9279668813,1034.75111643,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
385,3670099651.0,2,377876,514426051,3718258294.33,3718258294.46,3670099651.0,0.0,internal_timestamp,27010,135825,1517.54281986,3.5825,3.27876,34.9283282697,1034.74463203,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
386,3670100101.0,2,377811,514426501,3718258294.33,3718258294.46,3670100101.0,0.0,internal_timestamp,27033,135758,1518.98364084,3.5758,3.27811,34.9269825414,1034.75100377,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
387,3670100551.0,2,377824,514426951,3718258294.34,3718258294.46,3670100551.0,0.0,internal_timestamp,27001,135771,1516.97902034,3.5771,3.27824,34.9281426502,1034.74267593,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
388,3670101001.0,2,377820,514427401,3718258294.34,3718258294.46,3670101001.0,0.0,internal_timestamp,27024,135772,1518.41984132,3.5772,3.2782,34.9268501352,1034.74816014,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
389,3670101451.0,2,377844,514427851,3718258294.34,3718258294.46,3670101451.0,0.0,internal_timestamp,27013,135795,1517.73075303,3.5795,3.27844,34.9276083724,1034.74532639,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
390,3670101901.0,2,377867,514428301,3718258294.34,3718258294.46,3670101901.0,0.0,internal_timestamp,27008,135821,1517.41753108,3.5821,3.27867,34.9277451814,1034.74366266,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
391,3670102351.0,2,377865,514428751,3718258294.34,3718258294.46,3670102351.0,0.0,internal_timestamp,27027,135809,1518.6077745,3.5809,3.27865,34.9281870431,1034.74955338,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
392,3670102801.0,2,377911,514429201,3718258294.34,3718258294.46,3670102801.0,0.0,internal_timestamp,26998,135862,1516.79108717,3.5862,3.27911,34.9289431372,1034.74121114,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
393,3670103251.0,2,377927,514429651,3718258294.34,3718258294.46,3670103251.0,0.0,internal_timestamp,27015,135898,1517.85604181,3.5898,3.27927,34.9265122171,1034.74362384,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
394,3670103701.0,2,377913,514430101,3718258294.34,3718258294.46,3670103701.0,0.0,internal_timestamp,27008,135878,1517.41753108,3.5878,3.27913,34.9271808248,1034.74244028,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
395,3670104151.0,2,377873,514430551,3718258294.34,3718258294.46,3670104151.0,0.0,internal_timestamp,26969,135838,1514.97439985,3.5838,3.27873,34.9278691495,1034.73248475,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
396,3670104601.0,2,377792,514431001,3718258294.34,3718258294.46,3670104601.0,0.0,internal_timestamp,26982,135739,1515.78877692,3.5739,3.27792,34.928315271,1034.73786855,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
397,3670105051.0,2,377741,514431451,3718258294.34,3718258294.46,3670105051.0,0.0,internal_timestamp,26992,135674,1516.41522083,3.5674,3.27741,34.9288212686,1034.74198503,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
398,3670105501.0,2,377708,514431901,3718258294.34,3718258294.46,3670105501.0,0.0,internal_timestamp,27008,135634,1517.41753108,3.5634,3.27708,34.9286357116,1034.74691617,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
399,3670105951.0,2,377667,514432351,3718258294.34,3718258294.46,3670105951.0,0.0,internal_timestamp,26994,135589,1516.54050961,3.5589,3.27667,34.9289585215,1034.74381919,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
400,3670106401.0,2,377644,514432801,3718258294.34,3718258294.46,3670106401.0,0.0,internal_timestamp,26986,135568,1516.03935448,3.5568,3.27644,34.9286956407,1034.74163378,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
401,3670106851.0,2,377615,514433251,3718258294.34,3718258294.46,3670106851.0,0.0,internal_timestamp,26986,135526,1516.03935448,3.5526,3.27615,34.9296917202,1034.74298862,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
402,3670107301.0,2,377647,514433701,3718258294.34,3718258294.46,3670107301.0,0.0,internal_timestamp,27004,135568,1517.16695351,3.5568,3.27647,34.9284938283,1034.74657269,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
403,3670107751.0,2,377642,514434151,3718258294.34,3718258294.46,3670107751.0,0.0,internal_timestamp,26989,135561,1516.22728766,3.5561,3.27642,34.9291049713,1034.7429002,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
404,3670108201.0,2,377669,514434601,3718258294.34,3718258294.46,3670108201.0,0.0,internal_timestamp,26988,135599,1516.16464326,3.5599,3.27669,34.9283251825,1034.74148641,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
405,3670108651.0,2,377673,514435051,3718258294.34,3718258294.46,3670108651.0,0.0,internal_timestamp,26995,135592,1516.603154,3.5592,3.27673,34.9293226489,1034.74434732,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
406,3670109101.0,2,377689,514435501,3718258294.34,3718258294.46,3670109101.0,0.0,internal_timestamp,26970,135621,1515.03704424,3.5621,3.27689,34.9289320809,1034.73656541,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
407,3670109551.0,2,377696,514435951,3718258294.34,3718258294.46,3670109551.0,0.0,internal_timestamp,26980,135628,1515.66348814,3.5628,3.27696,34.928713262,1034.73912995,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
408,3670110001.0,2,377695,514436401,3718258294.34,3718258294.46,3670110001.0,0.0,internal_timestamp,26976,135624,1515.41291058,3.5624,3.27695,34.9291412042,1034.73838778,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
409,3670110451.0,2,377719,514436851,3718258294.34,3718258294.46,3670110451.0,0.0,internal_timestamp,26947,135655,1513.59622325,3.5655,3.27719,34.9296126609,1034.73012253,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
410,3670110901.0,2,377747,514437301,3718258294.34,3718258294.46,3670110901.0,0.0,internal_timestamp,26951,135688,1513.84680082,3.5688,3.27747,34.9293245928,1034.73057882,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
411,3670111351.0,2,377806,514437751,3718258294.34,3718258294.46,3670111351.0,0.0,internal_timestamp,26955,135753,1514.09737838,3.5753,3.27806,34.9293337838,1034.73083142,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
412,3670111801.0,2,377882,514438201,3718258294.34,3718258294.46,3670111801.0,0.0,internal_timestamp,26952,135839,1513.90944521,3.5839,3.27882,34.9293576212,1034.72882595,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
413,3670112251.0,2,377893,514438651,3718258294.34,3718258294.46,3670112251.0,0.0,internal_timestamp,26941,135855,1513.22035691,3.5855,3.27893,34.9293130516,1034.72545756,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
414,3670112701.0,2,377891,514439101,3718258294.34,3718258294.46,3670112701.0,0.0,internal_timestamp,26920,135872,1511.90482471,3.5872,3.27891,34.927930772,1034.7181936,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
415,3670113151.0,2,377947,514439551,3718258294.34,3718258294.46,3670113151.0,0.0,internal_timestamp,26932,135934,1512.6565574,3.5934,3.27947,34.92765224,1034.72052559,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
416,3670113601.0,2,377964,514440001,3718258294.34,3718258294.46,3670113601.0,0.0,internal_timestamp,26920,135951,1511.90482471,3.5951,3.27964,34.9282444494,1034.71736024,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
417,3670114051.0,2,377955,514440451,3718258294.34,3718258294.46,3670114051.0,0.0,internal_timestamp,26911,135946,1511.3410252,3.5946,3.27955,34.9279840163,1034.71467569,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
418,3670114501.0,2,377947,514440901,3718258294.35,3718258294.46,3670114501.0,0.0,internal_timestamp,26889,135941,1509.9628486,3.5941,3.27947,34.9282448603,1034.70871916,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
419,3670114951.0,2,377941,514441351,3718258294.35,3718258294.46,3670114951.0,0.0,internal_timestamp,26908,135945,1511.15309202,3.5945,3.27941,34.9265223939,1034.7126924,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
420,3670115401.0,2,377980,514441801,3718258294.35,3718258294.46,3670115401.0,0.0,internal_timestamp,26902,135986,1510.77722568,3.5986,3.2798,34.9270029908,1034.71081029,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
421,3670115851.0,2,378004,514442251,3718258294.35,3718258294.46,3670115851.0,0.0,internal_timestamp,26874,136004,1509.02318275,3.6004,3.28004,34.9288150363,1034.70405825,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
422,3670116301.0,2,377951,514442701,3718258294.35,3718258294.46,3670116301.0,0.0,internal_timestamp,26874,135948,1509.02318275,3.5948,3.27951,34.9284445902,1034.70453272,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
423,3670116751.0,2,377916,514443151,3718258294.35,3718258294.46,3670116751.0,0.0,internal_timestamp,26852,135913,1507.64500615,3.5913,3.27916,34.9286721284,1034.69895946,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
424,3670117201.0,2,377907,514443601,3718258294.35,3718258294.47,3670117201.0,0.0,internal_timestamp,26845,135902,1507.20649542,3.5902,3.27907,34.9289834989,1034.69737179,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
425,3670117651.0,2,377920,514444051,3718258294.35,3718258294.47,3670117651.0,0.0,internal_timestamp,26871,135907,1508.83524957,3.5907,3.2792,34.9291915313,1034.7048297,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
