obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
113,3650623651.0,2,378558,494950051,3718257753.86,3718257753.87,3650623651.0,0.0,internal_timestamp,26417,136698,1480.39469628,3.6698,3.28558,34.9353447899,1034.5702738,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
114,3650624101.0,2,378580,494950501,3718257753.86,3718257753.87,3650624101.0,0.0,internal_timestamp,26426,136717,1480.95849579,3.6717,3.2858,34.9356651886,1034.57281453,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
115,3650624551.0,2,378575,494950951,3718257753.85,3718257753.86,3650624551.0,0.0,internal_timestamp,26410,136709,1479.95618555,3.6709,3.28575,34.9364133866,1034.5689797,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
116,3650625001.0,2,378573,494951401,3718257753.85,3718257753.86,3650625001.0,0.0,internal_timestamp,26399,136714,1479.26709725,3.6714,3.28573,34.9359898368,1034.56546321,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
117,3650625451.0,2,378585,494951851,3718257753.85,3718257753.86,3650625451.0,0.0,internal_timestamp,26382,136733,1478.20214261,3.6733,3.28585,34.9359321168,1034.56034301,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
118,3650625901.0,2,378585,494952301,3718257753.85,3718257753.86,3650625901.0,0.0,internal_timestamp,26360,136743,1476.82396602,3.6743,3.28585,34.9355586498,1034.5536817,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
119,3650626351.0,2,378582,494952751,3718257753.85,3718257753.86,3650626351.0,0.0,internal_timestamp,26345,136752,1475.88430016,3.6752,3.28582,34.9347186697,1034.54865042,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
120,3650626801.0,2,378592,494953201,3718257753.85,3718257753.86,3650626801.0,0.0,internal_timestamp,26337,136768,1475.38314504,3.6768,3.28592,34.9344619152,1034.54596408,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
121,3650627251.0,2,378599,494953651,3718257753.85,3718257753.86,3650627251.0,0.0,internal_timestamp,26342,136776,1475.69636699,3.6776,3.28599,34.9342913201,1034.54713702,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
122,3650627701.0,2,378622,494954101,3718257753.85,3718257753.86,3650627701.0,0.0,internal_timestamp,26351,136801,1476.26016651,3.6801,3.28622,34.9340967107,1034.54919156,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
123,3650628151.0,2,378599,494954551,3718257753.86,3718257753.87,3650628151.0,0.0,internal_timestamp,26350,136779,1476.19752211,3.6779,3.28599,34.9337268024,1034.54891876,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
124,3650628601.0,2,378600,494955001,3718257753.86,3718257753.87,3650628601.0,0.0,internal_timestamp,26324,136794,1474.56876796,3.6794,3.286,34.9330681868,1034.54083206,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
125,3650629051.0,2,378602,494955451,3718257753.86,3718257753.87,3650629051.0,0.0,internal_timestamp,26323,136799,1474.50612357,3.6799,3.28602,34.9328083137,1034.54027641,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
126,3650629501.0,2,378619,494955901,3718257753.86,3718257753.87,3650629501.0,0.0,internal_timestamp,26344,136809,1475.82165577,3.6809,3.28619,34.9331144274,1034.54632823,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
127,3650629951.0,2,378642,494956351,3718257753.86,3718257753.87,3650629951.0,0.0,internal_timestamp,26328,136844,1474.81934552,3.6844,3.28642,34.9326394412,1034.54094469,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
128,3650630401.0,2,378603,494956801,3718257753.86,3718257753.87,3650630401.0,0.0,internal_timestamp,26341,136797,1475.6337226,3.6797,3.28603,34.9325798398,1034.54522288,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
129,3650630851.0,2,378621,494957251,3718257753.86,3718257753.87,3650630851.0,0.0,internal_timestamp,26355,136808,1476.51074407,3.6808,3.28621,34.933115774,1034.54945863,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
130,3650631301.0,2,378634,494957701,3718257753.87,3718257753.94,3650631301.0,0.0,internal_timestamp,26357,136813,1476.63603285,3.6813,3.28634,34.9340648511,1034.55070185,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
131,3650631751.0,2,378673,494958151,3718257753.87,3718257753.94,3650631751.0,0.0,internal_timestamp,26364,136844,1477.07454358,3.6844,3.28673,34.9351926484,1034.55314581,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
132,3650632201.0,2,378702,494958601,3718257753.87,3718257753.94,3650632201.0,0.0,internal_timestamp,26385,136874,1478.39007578,3.6874,3.28702,34.9348085865,1034.5583814,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
133,3650632651.0,2,378702,494959051,3718257753.87,3718257753.94,3650632651.0,0.0,internal_timestamp,26398,136859,1479.20445286,3.6859,3.28702,34.9359884904,1034.56319489,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
134,3650633101.0,2,378696,494959501,3718257753.87,3718257753.94,3650633101.0,0.0,internal_timestamp,26378,136847,1477.95156505,3.6847,3.28696,34.9371642592,1034.55861785,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
135,3650633551.0,2,378686,494959951,3718257753.87,3718257753.94,3650633551.0,0.0,internal_timestamp,26393,136835,1478.89123091,3.6835,3.28686,34.936782264,1034.56273052,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
136,3650634001.0,2,378681,494960401,3718257753.87,3718257753.94,3650634001.0,0.0,internal_timestamp,26370,136834,1477.45040993,3.6834,3.28681,34.9370086928,1034.55640781,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
137,3650634451.0,2,378697,494960851,3718257753.87,3718257753.94,3650634451.0,0.0,internal_timestamp,26388,136844,1478.57800895,3.6844,3.28697,34.9372893221,1034.56158932,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
138,3650634901.0,2,378698,494961301,3718257753.88,3718257753.96,3650634901.0,0.0,internal_timestamp,26357,136852,1476.63603285,3.6852,3.28698,34.9375240593,1034.55288413,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
139,3650635351.0,2,378647,494961751,3718257753.88,3718257753.96,3650635351.0,0.0,internal_timestamp,26322,136812,1474.44347918,3.6812,3.28647,34.9367937587,1034.54294451,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
140,3650635801.0,2,378709,494962201,3718257753.88,3718257753.96,3650635801.0,0.0,internal_timestamp,26342,136879,1475.69636699,3.6879,3.28709,34.9364416613,1034.54741637,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
141,3650636251.0,2,378759,494962651,3718257753.88,3718257753.96,3650636251.0,0.0,internal_timestamp,26351,136928,1476.26016651,3.6928,3.28759,34.9369093097,1034.54966187,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
142,3650636701.0,2,378743,494963101,3718257753.88,3718257753.96,3650636701.0,0.0,internal_timestamp,26358,136915,1476.69867724,3.6915,3.28743,34.93617084,1034.55124264,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
143,3650637151.0,2,378716,494963551,3718257753.88,3718257753.96,3650637151.0,0.0,internal_timestamp,26393,136885,1478.89123091,3.6885,3.28716,34.9350568643,1034.56069144,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
144,3650637601.0,2,378685,494964001,3718257753.88,3718257753.96,3650637601.0,0.0,internal_timestamp,26396,136838,1479.07916408,3.6838,3.28685,34.9362544175,1034.56312471,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
145,3650638051.0,2,378626,494964451,3718257753.88,3718257753.96,3650638051.0,0.0,internal_timestamp,26386,136775,1478.45272017,3.6775,3.28626,34.9362291382,1034.5611347,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
146,3650638501.0,2,378545,494964901,3718257753.88,3718257753.95,3650638501.0,0.0,internal_timestamp,26384,136753,1478.32743139,3.6753,3.28545,34.9290246983,1034.55521284,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
147,3650638951.0,2,378486,494965351,3718257753.88,3718257753.95,3650638951.0,0.0,internal_timestamp,26383,136660,1478.264787,3.666,3.28486,34.9318845388,1034.55844633,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
148,3650639401.0,2,378693,494965801,3718257753.88,3718257753.95,3650639401.0,0.0,internal_timestamp,26360,136874,1476.82396602,3.6874,3.28693,34.9345180909,1034.55107275,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
149,3650639851.0,2,378585,494966251,3718257753.88,3718257753.95,3650639851.0,0.0,internal_timestamp,26351,136765,1476.26016651,3.6765,3.28585,34.9335159688,1034.54922791,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
150,3650640301.0,2,378536,494966701,3718257753.88,3718257753.95,3650640301.0,0.0,internal_timestamp,26325,136751,1474.63141235,3.6751,3.28536,34.9299988332,1034.53929323,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
151,3650640751.0,2,378566,494967151,3718257753.88,3718257753.95,3650640751.0,0.0,internal_timestamp,26281,136783,1471.87505917,3.6783,3.28566,34.9315373509,1034.52760016,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
152,3650641201.0,2,378511,494967601,3718257753.88,3718257753.95,3650641201.0,0.0,internal_timestamp,26305,136722,1473.37852454,3.6722,3.28511,34.9307194261,1034.53458992,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
153,3650641651.0,2,378491,494968051,3718257753.88,3718257753.95,3650641651.0,0.0,internal_timestamp,26297,136689,1472.87736942,3.6689,3.28491,34.932082161,1034.53384443,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
154,3650642101.0,2,378499,494968501,3718257753.88,3718257753.95,3650642101.0,0.0,internal_timestamp,26330,136688,1474.9446343,3.6688,3.28499,34.9321117082,1034.54322933,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
155,3650642551.0,2,378465,494968951,3718257753.88,3718257753.95,3650642551.0,0.0,internal_timestamp,26329,136653,1474.88198991,3.6653,3.28465,34.9318108743,1034.54318794,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
156,3650643001.0,2,378459,494969401,3718257753.88,3718257753.95,3650643001.0,0.0,internal_timestamp,26333,136640,1475.13256748,3.664,3.28459,34.9323484405,1034.54492066,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
157,3650643451.0,2,378477,494969851,3718257753.88,3718257753.95,3650643451.0,0.0,internal_timestamp,26322,136671,1474.44347918,3.6671,3.28477,34.9315490716,1034.54075362,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
158,3650643901.0,2,378475,494970301,3718257753.88,3718257753.95,3650643901.0,0.0,internal_timestamp,26346,136656,1475.94694455,3.6656,3.28475,34.9321512422,1034.54822979,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
159,3650644351.0,2,378445,494970751,3718257753.88,3718257753.95,3650644351.0,0.0,internal_timestamp,26337,136623,1475.38314504,3.6623,3.28445,34.9323608916,1034.54629569,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
160,3650644801.0,2,378457,494971201,3718257753.88,3718257753.95,3650644801.0,0.0,internal_timestamp,26363,136633,1477.01189919,3.6633,3.28457,34.9319202916,1034.55317816,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
161,3650645251.0,2,378418,494971651,3718257753.88,3718257753.95,3650645251.0,0.0,internal_timestamp,26391,136581,1478.76594213,3.6581,3.28418,34.9319222793,1034.56182138,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
162,3650645701.0,2,378363,494972101,3718257753.88,3718257753.95,3650645701.0,0.0,internal_timestamp,26412,136508,1480.08147433,3.6508,3.28363,34.932462749,1034.5691912,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
163,3650646151.0,2,378362,494972551,3718257753.89,3718257753.96,3650646151.0,0.0,internal_timestamp,26459,136491,1483.02576068,3.6491,3.28362,34.9326817093,1034.58290832,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
164,3650646601.0,2,378347,494973001,3718257753.89,3718257753.96,3650646601.0,0.0,internal_timestamp,26498,136467,1485.46889191,3.6467,3.28347,34.9322295152,1034.59392763,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
165,3650647051.0,2,378323,494973451,3718257753.89,3718257753.96,3650647051.0,0.0,internal_timestamp,26510,136427,1486.2206246,3.6427,3.28323,34.933237188,1034.59866412,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
166,3650647501.0,2,378330,494973901,3718257753.89,3718257753.96,3650647501.0,0.0,internal_timestamp,26517,136434,1486.65913533,3.6434,3.2833,34.9331104633,1034.60045165,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
167,3650647951.0,2,378326,494974351,3718257753.89,3718257753.96,3650647951.0,0.0,internal_timestamp,26534,136425,1487.72408997,3.6425,3.28326,34.9330598107,1034.6053498,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
168,3650648401.0,2,378329,494974801,3718257753.89,3718257753.96,3650648401.0,0.0,internal_timestamp,26520,136430,1486.8470685,3.643,3.28329,34.9333212881,1034.60152153,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
169,3650648851.0,2,378333,494975251,3718257753.89,3718257753.96,3650648851.0,0.0,internal_timestamp,26489,136439,1484.9050924,3.6439,3.28333,34.9338059559,1034.5929987,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
170,3650649301.0,2,378321,494975701,3718257753.89,3718257753.96,3650649301.0,0.0,internal_timestamp,26523,136424,1487.03500167,3.6424,3.28321,34.9329140077,1034.60213344,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
171,3650649751.0,2,378318,494976151,3718257753.89,3718257753.96,3650649751.0,0.0,internal_timestamp,26525,136417,1487.16029046,3.6417,3.28318,34.9332356098,1034.60304804,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
172,3650650201.0,2,378315,494976601,3718257753.89,3718257753.96,3650650201.0,0.0,internal_timestamp,26509,136418,1486.15798021,3.6418,3.28315,34.933270602,1034.59853006,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
173,3650650651.0,2,378284,494977051,3718257753.89,3718257753.96,3650650651.0,0.0,internal_timestamp,26508,136391,1486.09533582,3.6391,3.28284,34.9324794728,1034.59799444,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
174,3650651101.0,2,378228,494977501,3718257753.89,3718257753.96,3650651101.0,0.0,internal_timestamp,26549,136311,1488.66375583,3.6311,3.28228,34.9330196416,1034.61112396,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
175,3650651551.0,2,378256,494977951,3718257753.89,3718257753.96,3650651551.0,0.0,internal_timestamp,26549,136338,1488.66375583,3.6338,3.28256,34.933486648,1034.61112191,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
176,3650652001.0,2,378297,494978401,3718257753.89,3718257753.96,3650652001.0,0.0,internal_timestamp,26544,136391,1488.35053388,3.6391,3.28297,34.9329036986,1034.60852408,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
177,3650652451.0,2,378292,494978851,3718257753.9,3718257753.96,3650652451.0,0.0,internal_timestamp,26582,136373,1490.73102071,3.6373,3.28292,34.9330339011,1034.61963482,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
178,3650652901.0,2,378340,494979301,3718257753.9,3718257753.96,3650652901.0,0.0,internal_timestamp,26555,136437,1489.03962217,3.6437,3.2834,34.9328006291,1034.61093004,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
179,3650653351.0,2,378334,494979751,3718257753.9,3718257753.97,3650653351.0,0.0,internal_timestamp,26575,136428,1490.29250998,3.6428,3.28334,34.9324201839,1034.61641872,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
180,3650653801.0,2,378329,494980201,3718257753.9,3718257753.97,3650653801.0,0.0,internal_timestamp,26558,136428,1489.22755534,3.6428,3.28329,34.9323546891,1034.6115526,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
181,3650654251.0,2,378348,494980651,3718257753.9,3718257753.97,3650654251.0,0.0,internal_timestamp,26593,136435,1491.42010901,3.6435,3.28348,34.9327819097,1034.62170479,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
182,3650654701.0,2,378344,494981101,3718257753.9,3718257753.97,3650654701.0,0.0,internal_timestamp,26592,136441,1491.35746462,3.6441,3.28344,34.931705719,1034.62049462,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
183,3650655151.0,2,378363,494981551,3718257753.9,3718257753.97,3650655151.0,0.0,internal_timestamp,26612,136447,1492.61035243,3.6447,3.28363,34.9327033321,1034.62685982,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
184,3650655601.0,2,378365,494982001,3718257753.9,3718257753.97,3650655601.0,0.0,internal_timestamp,26611,136453,1492.54770804,3.6453,3.28365,34.9323378693,1034.62620764,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
185,3650656051.0,2,378355,494982451,3718257753.9,3718257753.97,3650656051.0,0.0,internal_timestamp,26608,136434,1492.35977487,3.6434,3.28355,34.9332519143,1034.62633551,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
186,3650656501.0,2,378321,494982901,3718257753.9,3718257753.97,3650656501.0,0.0,internal_timestamp,26607,136414,1492.29713048,3.6414,3.28321,34.9313665577,1034.62484562,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
187,3650656951.0,2,378224,494983351,3718257753.9,3718257753.97,3650656951.0,0.0,internal_timestamp,26664,136281,1495.86786074,3.6281,3.28224,34.9321488776,1034.64342065,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
188,3650657401.0,2,378227,494983801,3718257753.9,3718257753.97,3650657401.0,0.0,internal_timestamp,26653,136287,1495.17877244,3.6287,3.28227,34.9322117332,1034.64027274,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
189,3650657851.0,2,378212,494984251,3718257753.9,3718257753.97,3650657851.0,0.0,internal_timestamp,26664,136272,1495.86786074,3.6272,3.28212,34.9316771194,1034.64317327,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
190,3650658301.0,2,378197,494984701,3718257753.9,3718257753.97,3650658301.0,0.0,internal_timestamp,26626,136266,1493.4873739,3.6266,3.28197,34.9317106807,1034.63251956,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
191,3650658751.0,2,378202,494985151,3718257753.9,3718257753.97,3650658751.0,0.0,internal_timestamp,26635,136266,1494.05117341,3.6266,3.28202,34.9320242752,1034.63531473,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
192,3650659201.0,2,378189,494985601,3718257753.9,3718257753.97,3650659201.0,0.0,internal_timestamp,26613,136262,1492.67299682,3.6262,3.28189,34.9315878965,1034.62879591,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
193,3650659651.0,2,378205,494986051,3718257753.9,3718257753.97,3650659651.0,0.0,internal_timestamp,26649,136262,1494.92819488,3.6262,3.28205,34.9323682621,1034.63960444,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
194,3650660101.0,2,378188,494986501,3718257753.9,3718257753.97,3650660101.0,0.0,internal_timestamp,26627,136255,1493.55001829,3.6255,3.28188,34.9317745757,1034.63300321,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
195,3650660551.0,2,378188,494986951,3718257753.91,3718257754.04,3650660551.0,0.0,internal_timestamp,26621,136259,1493.17415195,3.6259,3.28188,34.9315381915,1034.63106365,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
196,3650661001.0,2,378228,494987401,3718257753.91,3718257754.04,3650661001.0,0.0,internal_timestamp,26618,136295,1492.98621877,3.6295,3.28228,34.9325702084,1034.63053245,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
197,3650661451.0,2,378257,494987851,3718257753.91,3718257754.04,3650661451.0,0.0,internal_timestamp,26594,136343,1491.4827534,3.6343,3.28257,34.9316824418,1034.62238235,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
198,3650661901.0,2,378300,494988301,3718257753.91,3718257754.04,3650661901.0,0.0,internal_timestamp,26597,136386,1491.67068657,3.6386,3.283,34.9321444245,1034.62300704,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
199,3650662351.0,2,378297,494988751,3718257753.91,3718257754.04,3650662351.0,0.0,internal_timestamp,26612,136369,1492.61035243,3.6369,3.28297,34.9331188969,1034.62825265,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
200,3650662801.0,2,378318,494989201,3718257753.91,3718257754.04,3650662801.0,0.0,internal_timestamp,26612,136387,1492.61035243,3.6387,3.28318,34.9337065148,1034.62846791,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
201,3650663251.0,2,378328,494989651,3718257753.91,3718257754.04,3650663251.0,0.0,internal_timestamp,26631,136403,1493.80059585,3.6403,3.28328,34.9326134119,1034.63277176,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
202,3650663701.0,2,378332,494990101,3718257753.91,3718257754.04,3650663701.0,0.0,internal_timestamp,26619,136415,1493.04886316,3.6415,3.28332,34.9321922747,1034.62887864,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
203,3650664151.0,2,378344,494990551,3718257753.91,3718257754.04,3650664151.0,0.0,internal_timestamp,26647,136422,1494.8029061,3.6422,3.28344,34.9320074483,1034.63656723,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
204,3650664601.0,2,378375,494991001,3718257753.91,3718257754.04,3650664601.0,0.0,internal_timestamp,26649,136449,1494.92819488,3.6449,3.28375,34.9327674624,1034.63736085,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
205,3650665051.0,2,378396,494991451,3718257753.91,3718257754.04,3650665051.0,0.0,internal_timestamp,26650,136468,1494.99083927,3.6468,3.28396,34.9332182891,1034.63773795,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
206,3650665501.0,2,378389,494991901,3718257753.91,3718257754.04,3650665501.0,0.0,internal_timestamp,26618,136469,1492.98621877,3.6469,3.28389,34.9332748324,1034.62870671,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
207,3650665951.0,2,378444,494992351,3718257753.91,3718257754.04,3650665951.0,0.0,internal_timestamp,26612,136526,1492.61035243,3.6526,3.28444,34.9339581558,1034.62676406,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
208,3650666401.0,2,378594,494992801,3718257753.91,3718257754.04,3650666401.0,0.0,internal_timestamp,26625,136665,1493.42472951,3.6665,3.28594,34.9366463189,1034.63065199,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
209,3650666851.0,2,378592,494993251,3718257753.91,3718257754.04,3650666851.0,0.0,internal_timestamp,26621,136662,1493.17415195,3.6662,3.28592,34.9368499934,1034.62972036,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
210,3650667301.0,2,378611,494993701,3718257753.92,3718257754.04,3650667301.0,0.0,internal_timestamp,26631,136682,1493.80059585,3.6682,3.28611,34.9366790282,1034.63214362,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
211,3650667751.0,2,378619,494994151,3718257753.92,3718257754.04,3650667751.0,0.0,internal_timestamp,26645,136684,1494.67761732,3.6684,3.28619,34.9369815785,1034.63631783,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
212,3650668201.0,2,378658,494994601,3718257753.92,3718257754.04,3650668201.0,0.0,internal_timestamp,26677,136729,1496.68223781,3.6729,3.28658,34.9358590407,1034.64387998,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
213,3650668651.0,2,378729,494995051,3718257753.92,3718257754.04,3650668651.0,0.0,internal_timestamp,26644,136807,1494.61497293,3.6807,3.28729,34.9370532573,1034.63440398,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
214,3650669101.0,2,378760,494995501,3718257753.92,3718257754.04,3650669101.0,0.0,internal_timestamp,26659,136831,1495.55463878,3.6831,3.2876,34.9377253376,1034.63884906,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
215,3650669551.0,2,378767,494995951,3718257753.92,3718257754.04,3650669551.0,0.0,internal_timestamp,26650,136838,1494.99083927,3.6838,3.28767,34.9380936027,1034.63649395,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
216,3650670001.0,2,378770,494996401,3718257753.92,3718257754.04,3650670001.0,0.0,internal_timestamp,26651,136845,1495.05348366,3.6845,3.2877,34.9376791267,1034.63635564,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
217,3650670451.0,2,378754,494996851,3718257753.92,3718257754.04,3650670451.0,0.0,internal_timestamp,26637,136837,1494.17646219,3.6837,3.28754,34.9370631017,1034.63201812,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
218,3650670901.0,2,378724,494997301,3718257753.92,3718257754.04,3650670901.0,0.0,internal_timestamp,26642,136798,1494.48968415,3.6798,3.28724,34.9374730213,1034.63429072,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
219,3650671351.0,2,378705,494997751,3718257753.92,3718257754.04,3650671351.0,0.0,internal_timestamp,26637,136786,1494.17646219,3.6786,3.28705,34.9366453542,1034.63238997,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
220,3650671801.0,2,378687,494998201,3718257753.92,3718257754.04,3650671801.0,0.0,internal_timestamp,26615,136772,1492.7982856,3.6772,3.28687,34.9366731728,1034.62637472,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
221,3650672251.0,2,378678,494998651,3718257753.92,3718257754.04,3650672251.0,0.0,internal_timestamp,26626,136757,1493.4873739,3.6757,3.28678,34.9368502255,1034.62983401,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
222,3650672701.0,2,378731,494999101,3718257753.92,3718257754.04,3650672701.0,0.0,internal_timestamp,26631,136809,1493.80059585,3.6809,3.28731,34.9374812331,1034.63103177,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
223,3650673151.0,2,378762,494999551,3718257753.92,3718257754.04,3650673151.0,0.0,internal_timestamp,26628,136840,1493.61266268,3.684,3.28762,34.937971736,1034.63014205,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
224,3650673601.0,2,378795,495000001,3718257753.93,3718257754.04,3650673601.0,0.0,internal_timestamp,26605,136887,1492.1718417,3.6887,3.28795,34.937629621,1034.62271645,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
225,3650674051.0,2,378834,495000451,3718257753.93,3718257754.04,3650674051.0,0.0,internal_timestamp,26629,136923,1493.67530707,3.6923,3.28834,34.9377033488,1034.62907513,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
226,3650674501.0,2,378848,495000901,3718257753.93,3718257754.04,3650674501.0,0.0,internal_timestamp,26641,136940,1494.42703976,3.694,3.28848,34.9371950429,1034.63184004,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
227,3650674951.0,2,378847,495001351,3718257753.93,3718257754.04,3650674951.0,0.0,internal_timestamp,26643,136936,1494.55232854,3.6936,3.28847,34.937436812,1034.63265098,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
