obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
556,3669702301.0,2,378197,514028701,3718258293.94,3718258293.95,3669702301.0,0.0,internal_timestamp,27013,136170,1517.73075303,3.617,3.28197,34.9298622541,1034.74196293,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
557,3669702751.0,2,378182,514029151,3718258293.94,3718258293.95,3669702751.0,0.0,internal_timestamp,27015,136154,1517.85604181,3.6154,3.28182,34.9297118641,1034.74263038,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
558,3669703201.0,2,378139,514029601,3718258293.94,3718258293.95,3669703201.0,0.0,internal_timestamp,26997,136115,1516.72844278,3.6115,3.28139,34.9292899828,1034.73773778,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
559,3669703651.0,2,378108,514030051,3718258293.94,3718258293.95,3669703651.0,0.0,internal_timestamp,26999,136076,1516.85373156,3.6076,3.28108,34.9296713289,1034.73913754,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
560,3669704101.0,2,378088,514030501,3718258293.94,3718258293.95,3669704101.0,0.0,internal_timestamp,26998,136058,1516.79108717,3.6058,3.28088,34.9292320544,1034.73875609,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
561,3669704551.0,2,378051,514030951,3718258293.94,3718258293.95,3669704551.0,0.0,internal_timestamp,27001,136013,1516.97902034,3.6013,3.28051,34.9295045105,1034.74043542,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
562,3669705001.0,2,378012,514031401,3718258293.94,3718258293.95,3669705001.0,0.0,internal_timestamp,27009,135970,1517.48017547,3.597,3.28012,34.9291736906,1034.74302928,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
563,3669705451.0,2,378004,514031851,3718258293.94,3718258293.95,3669705451.0,0.0,internal_timestamp,27008,135961,1517.41753108,3.5961,3.28004,34.929206512,1034.74289508,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
564,3669705901.0,2,378042,514032301,3718258293.94,3718258293.95,3669705901.0,0.0,internal_timestamp,26997,136008,1516.72844278,3.6008,3.28042,34.9290893013,1034.73904544,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
565,3669706351.0,2,378013,514032751,3718258293.94,3718258293.95,3669706351.0,0.0,internal_timestamp,27013,135969,1517.73075303,3.5969,3.28013,34.9292740339,1034.74425424,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
566,3669706801.0,2,378020,514033201,3718258293.94,3718258293.95,3669706801.0,0.0,internal_timestamp,26998,135983,1516.79108717,3.5983,3.2802,34.9290899427,1034.73967123,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
567,3669707251.0,2,378027,514033651,3718258293.94,3718258293.95,3669707251.0,0.0,internal_timestamp,27007,135987,1517.35488668,3.5987,3.28027,34.9292188847,1034.74226583,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
568,3669707701.0,2,378036,514034101,3718258293.96,3718258293.97,3669707701.0,0.0,internal_timestamp,27008,135999,1517.41753108,3.5999,3.28036,34.9289878114,1034.74220331,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
569,3669708151.0,2,378026,514034551,3718258293.96,3718258293.97,3669708151.0,0.0,internal_timestamp,26988,135992,1516.16464326,3.5992,3.28026,34.9291605083,1034.73677222,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
570,3669708601.0,2,378016,514035001,3718258293.96,3718258293.97,3669708601.0,0.0,internal_timestamp,27002,135978,1517.04166473,3.5978,3.28016,34.9290198516,1034.74081713,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
571,3669709051.0,2,378019,514035451,3718258293.96,3718258293.97,3669709051.0,0.0,internal_timestamp,27007,135974,1517.35488668,3.5974,3.28019,34.9296431703,1034.74277683,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
572,3669709501.0,2,378013,514035901,3718258293.96,3718258293.97,3669709501.0,0.0,internal_timestamp,27005,135970,1517.2295979,3.597,3.28013,34.9294160875,1034.74208705,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
573,3669709951.0,2,378013,514036351,3718258293.96,3718258293.97,3669709951.0,0.0,internal_timestamp,27007,135968,1517.35488668,3.5968,3.28013,34.9295653777,1034.74279787,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
574,3669710401.0,2,378024,514036801,3718258293.96,3718258293.97,3669710401.0,0.0,internal_timestamp,27003,135983,1517.10430912,3.5983,3.28024,34.9294094161,1034.74133765,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
575,3669710851.0,2,378028,514037251,3718258293.96,3718258293.97,3669710851.0,0.0,internal_timestamp,27007,135984,1517.35488668,3.5984,3.28028,34.9296542468,1034.74264866,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
576,3669711301.0,2,378045,514037701,3718258293.96,3718258293.97,3669711301.0,0.0,internal_timestamp,26997,136010,1516.72844278,3.601,3.28045,34.9292337807,1034.73913149,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
577,3669711751.0,2,378064,514038151,3718258293.96,3718258293.97,3669711751.0,0.0,internal_timestamp,27004,136025,1517.16695351,3.6025,3.28064,34.9296857088,1034.74126275,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
578,3669712201.0,2,378064,514038601,3718258293.96,3718258293.97,3669712201.0,0.0,internal_timestamp,27011,136026,1517.60546425,3.6026,3.28064,34.9293634495,1034.74297791,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
579,3669712651.0,2,378084,514039051,3718258293.96,3718258293.97,3669712651.0,0.0,internal_timestamp,27003,136047,1517.10430912,3.6047,3.28084,34.9297646009,1034.74074034,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
580,3669713101.0,2,378093,514039501,3718258293.96,3718258293.97,3669713101.0,0.0,internal_timestamp,27000,136060,1516.91637595,3.606,3.28093,34.9295516841,1034.73954584,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
581,3669713551.0,2,378085,514039951,3718258293.96,3718258293.97,3669713551.0,0.0,internal_timestamp,26993,136054,1516.47786522,3.6054,3.28085,34.9294535359,1034.73756916,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
582,3669714001.0,2,378053,514040401,3718258293.96,3718258293.97,3669714001.0,0.0,internal_timestamp,27005,136011,1517.2295979,3.6011,3.28053,34.9298289961,1034.74185001,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
583,3669714451.0,2,378040,514040851,3718258293.96,3718258293.97,3669714451.0,0.0,internal_timestamp,26996,136004,1516.66579839,3.6004,3.2804,34.9293055256,1034.73898681,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
584,3669714901.0,2,377996,514041301,3718258293.96,3718258293.97,3669714901.0,0.0,internal_timestamp,26983,135957,1515.85142131,3.5957,3.27996,34.9294543506,1034.73606614,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
585,3669715351.0,2,378005,514041751,3718258293.96,3718258293.97,3669715351.0,0.0,internal_timestamp,26991,135960,1516.35257644,3.596,3.28005,34.929956999,1034.73868474,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
586,3669715801.0,2,378019,514042201,3718258293.96,3718258293.97,3669715801.0,0.0,internal_timestamp,26997,135978,1516.72844278,3.5978,3.28019,34.9295303386,1034.73980225,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
587,3669716251.0,2,378047,514042651,3718258293.96,3718258293.97,3669716251.0,0.0,internal_timestamp,26990,136007,1516.28993205,3.6007,3.28047,34.9300043797,1034.73779564,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
588,3669716701.0,2,378061,514043101,3718258293.96,3718258293.97,3669716701.0,0.0,internal_timestamp,26987,136024,1516.10199887,3.6024,3.28061,34.9299618742,1034.73668022,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
589,3669717151.0,2,378051,514043551,3718258293.96,3718258293.97,3669717151.0,0.0,internal_timestamp,26993,136013,1516.47786522,3.6013,3.28051,34.9297521521,1034.73836487,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
590,3669717601.0,2,378071,514044001,3718258293.96,3718258293.97,3669717601.0,0.0,internal_timestamp,26988,136034,1516.16464326,3.6034,3.28071,34.9300604829,1034.73690386,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
591,3669718051.0,2,378055,514044451,3718258293.96,3718258293.97,3669718051.0,0.0,internal_timestamp,26995,136013,1516.603154,3.6013,3.28055,34.9301644645,1034.73925478,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
592,3669718501.0,2,378008,514044901,3718258293.96,3718258293.97,3669718501.0,0.0,internal_timestamp,26979,135968,1515.60084375,3.5968,3.28008,34.9298394037,1034.73508541,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
593,3669718951.0,2,377977,514045351,3718258293.96,3718258293.96,3669718951.0,0.0,internal_timestamp,26978,135939,1515.53819936,3.5939,3.27977,34.9292571437,1034.73474188,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
594,3669719401.0,2,377923,514045801,3718258293.96,3718258293.96,3669719401.0,0.0,internal_timestamp,26982,135873,1515.78877692,3.5873,3.27923,34.9297000267,1034.73712466,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
595,3669719851.0,2,377912,514046251,3718258293.96,3718258293.97,3669719851.0,0.0,internal_timestamp,26979,135858,1515.60084375,3.5858,3.27912,34.9300726638,1034.73677282,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
596,3669720301.0,2,377900,514046701,3718258293.96,3718258293.97,3669720301.0,0.0,internal_timestamp,26989,135847,1516.22728766,3.5847,3.279,34.9295015469,1034.7393063,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
597,3669720751.0,2,377861,514047151,3718258293.96,3718258293.97,3669720751.0,0.0,internal_timestamp,26984,135830,1515.9140657,3.583,3.27861,34.9268261919,1034.73602259,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
598,3669721201.0,2,377827,514047601,3718258293.96,3718258293.97,3669721201.0,0.0,internal_timestamp,26969,135783,1514.97439985,3.5783,3.27827,34.9282221952,1034.73351336,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
599,3669721651.0,2,377877,514048051,3718258293.96,3718258293.97,3669721651.0,0.0,internal_timestamp,26962,135845,1514.53588911,3.5845,3.27877,34.9278210503,1034.73036923,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
600,3669722101.0,2,377904,514048501,3718258293.97,3718258293.97,3669722101.0,0.0,internal_timestamp,26977,135855,1515.47555497,3.5855,3.27904,34.9295026357,1034.73580002,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
601,3669722551.0,2,377945,514048951,3718258293.97,3718258293.97,3669722551.0,0.0,internal_timestamp,26988,135898,1516.16464326,3.5898,3.27945,34.9294828585,1034.73831119,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
602,3669723001.0,2,377973,514049401,3718258293.97,3718258293.97,3669723001.0,0.0,internal_timestamp,26980,135933,1515.66348814,3.5933,3.27973,34.92935455,1034.73546669,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
603,3669723451.0,2,377973,514049851,3718258293.97,3718258293.97,3669723451.0,0.0,internal_timestamp,26979,135936,1515.60084375,3.5936,3.27973,34.9290686852,1034.7349181,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
604,3669723901.0,2,378068,514050301,3718258293.97,3718258293.97,3669723901.0,0.0,internal_timestamp,26981,136037,1515.72613253,3.6037,3.28068,34.92960474,1034.73452319,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
605,3669724351.0,2,378084,514050751,3718258293.97,3718258293.97,3669724351.0,0.0,internal_timestamp,26989,136047,1516.22728766,3.6047,3.28084,34.9301979374,1034.7371169,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
606,3669724801.0,2,378051,514051201,3718258293.97,3718258293.97,3669724801.0,0.0,internal_timestamp,26986,136002,1516.03935448,3.6002,3.28051,34.9311304555,1034.73761557,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
607,3669725251.0,2,377988,514051651,3718258293.97,3718258293.97,3669725251.0,0.0,internal_timestamp,26984,135945,1515.9140657,3.5945,3.27988,34.9297420734,1034.73673931,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
608,3669725701.0,2,377953,514052101,3718258293.97,3718258293.97,3669725701.0,0.0,internal_timestamp,26995,135902,1516.603154,3.5902,3.27953,34.929792362,1034.74048142,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
609,3669726151.0,2,377939,514052551,3718258293.97,3718258293.98,3669726151.0,0.0,internal_timestamp,26991,135894,1516.35257644,3.5894,3.27939,34.9291008675,1034.73891543,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
610,3669726601.0,2,377938,514053001,3718258293.97,3718258293.98,3669726601.0,0.0,internal_timestamp,27001,135889,1516.97902034,3.5889,3.27938,34.929200696,1034.74189355,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
611,3669727051.0,2,377962,514053451,3718258293.97,3718258293.98,3669727051.0,0.0,internal_timestamp,27006,135912,1517.29224229,3.5912,3.27962,34.9294629108,1034.74320051,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
612,3669727501.0,2,377974,514053901,3718258293.97,3718258293.98,3669727501.0,0.0,internal_timestamp,27013,135930,1517.73075303,3.593,3.27974,34.9287682085,1034.74439083,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
613,3669727951.0,2,377953,514054351,3718258293.97,3718258293.98,3669727951.0,0.0,internal_timestamp,27010,135901,1517.54281986,3.5901,3.27953,34.9294335141,1034.74446044,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
614,3669728401.0,2,377964,514054801,3718258293.97,3718258293.98,3669728401.0,0.0,internal_timestamp,27014,135912,1517.79339742,3.5912,3.27964,34.9294523874,1034.74545732,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
615,3669728851.0,2,377973,514055251,3718258293.97,3718258293.98,3669728851.0,0.0,internal_timestamp,27012,135921,1517.66810864,3.5921,3.27973,34.9296310674,1034.7449082,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
616,3669729301.0,2,378018,514055701,3718258293.98,3718258293.99,3669729301.0,0.0,internal_timestamp,27017,135974,1517.98133059,3.5974,3.28018,34.9292150423,1034.74527199,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
617,3669729751.0,2,378099,514056151,3718258293.98,3718258293.99,3669729751.0,0.0,internal_timestamp,27031,136079,1518.85835206,3.6079,3.28099,34.9272975212,1034.7462925,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
618,3669730201.0,2,378137,514056601,3718258293.98,3718258293.99,3669730201.0,0.0,internal_timestamp,27005,136104,1517.2295979,3.6104,3.28137,34.9299667325,1034.74068455,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
619,3669730651.0,2,378140,514057051,3718258293.98,3718258293.99,3669730651.0,0.0,internal_timestamp,27023,136104,1518.35719693,3.6104,3.2814,34.9297653075,1034.74562233,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
620,3669731101.0,2,378095,514057501,3718258293.98,3718258293.99,3669731101.0,0.0,internal_timestamp,27024,136068,1518.41984132,3.6068,3.28095,34.9282013446,1034.74517094,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
621,3669731551.0,2,378056,514057951,3718258293.98,3718258293.99,3669731551.0,0.0,internal_timestamp,27003,136013,1517.10430912,3.6013,3.28056,34.9300353784,1034.7414184,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
622,3669732001.0,2,378067,514058401,3718258293.98,3718258293.99,3669732001.0,0.0,internal_timestamp,27021,136025,1518.23190815,3.6025,3.28067,34.9295151828,1034.74594188,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
623,3669732451.0,2,378085,514058851,3718258293.98,3718258293.99,3669732451.0,0.0,internal_timestamp,27010,136057,1517.54281986,3.6057,3.28085,34.9286106218,1034.74167933,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
624,3669732901.0,2,378074,514059301,3718258293.98,3718258293.99,3669732901.0,0.0,internal_timestamp,27004,136047,1517.16695351,3.6047,3.28074,34.9285482065,1034.74006858,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
625,3669733351.0,2,378073,514059751,3718258293.98,3718258293.99,3669733351.0,0.0,internal_timestamp,27012,136049,1517.66810864,3.6049,3.28073,34.9279708987,1034.74185294,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
626,3669733801.0,2,378116,514060201,3718258293.98,3718258293.99,3669733801.0,0.0,internal_timestamp,26997,136090,1516.72844278,3.609,3.28116,34.9292033309,1034.7380122,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
627,3669734251.0,2,378075,514060651,3718258293.98,3718258293.99,3669734251.0,0.0,internal_timestamp,27012,136044,1517.66810864,3.6044,3.28075,34.9287359117,1034.74252194,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
628,3669734701.0,2,378067,514061101,3718258293.98,3718258293.99,3669734701.0,0.0,internal_timestamp,27021,136052,1518.23190815,3.6052,3.28067,34.9266643839,1034.74333426,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
629,3669735151.0,2,378041,514061551,3718258293.98,3718258293.99,3669735151.0,0.0,internal_timestamp,27001,136017,1516.97902034,3.6017,3.28041,34.927896597,1034.73911843,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
630,3669735601.0,2,378059,514062001,3718258293.98,3718258293.99,3669735601.0,0.0,internal_timestamp,27005,136035,1517.2295979,3.6035,3.28059,34.9280061081,1034.74009046,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
631,3669736051.0,2,378054,514062451,3718258293.98,3718258293.99,3669736051.0,0.0,internal_timestamp,27014,136034,1517.79339742,3.6034,3.28054,34.9272404098,1034.74205113,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
632,3669736501.0,2,378041,514062901,3718258293.98,3718258293.99,3669736501.0,0.0,internal_timestamp,27005,136018,1517.2295979,3.6018,3.28041,34.927667198,1034.74005715,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
633,3669736951.0,2,377991,514063351,3718258293.98,3718258293.99,3669736951.0,0.0,internal_timestamp,27017,135972,1517.98133059,3.5972,3.27991,34.9262249586,1034.74295211,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
634,3669737401.0,2,377987,514063801,3718258293.98,3718258293.99,3669737401.0,0.0,internal_timestamp,26997,135962,1516.72844278,3.5962,3.27987,34.9274257462,1034.73836904,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
635,3669737851.0,2,378033,514064251,3718258293.98,3718258293.99,3669737851.0,0.0,internal_timestamp,26998,136015,1516.79108717,3.6015,3.28033,34.9272522058,1034.7377906,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
636,3669738301.0,2,378045,514064701,3718258293.98,3718258293.99,3669738301.0,0.0,internal_timestamp,27006,136022,1517.29224229,3.6022,3.28045,34.9276881009,1034.74030192,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
637,3669738751.0,2,378029,514065151,3718258293.98,3718258293.99,3669738751.0,0.0,internal_timestamp,27009,136007,1517.48017547,3.6007,3.28029,34.9272822185,1034.74103801,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
638,3669739201.0,2,378040,514065601,3718258293.98,3718258293.99,3669739201.0,0.0,internal_timestamp,26995,136021,1516.603154,3.6021,3.2804,34.9275414063,1034.73708614,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
639,3669739651.0,2,378028,514066051,3718258293.98,3718258293.99,3669739651.0,0.0,internal_timestamp,27005,136013,1517.2295979,3.6013,3.28028,34.9266539453,1034.73933018,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
640,3669740101.0,2,378037,514066501,3718258293.99,3718258293.99,3669740101.0,0.0,internal_timestamp,27012,136018,1517.66810864,3.6018,3.28037,34.9269763311,1034.74149666,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
641,3669740551.0,2,378085,514066951,3718258293.99,3718258293.99,3669740551.0,0.0,internal_timestamp,26987,136080,1516.10199887,3.608,3.28085,34.9268940885,1034.73350529,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
642,3669741001.0,2,378067,514067401,3718258293.99,3718258293.99,3669741001.0,0.0,internal_timestamp,26982,136058,1515.78877692,3.6058,3.28067,34.9272379038,1034.73266083,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
643,3669741451.0,2,378047,514067851,3718258293.99,3718258294.0,3669741451.0,0.0,internal_timestamp,26994,136044,1516.54050961,3.6044,3.28047,34.9259737638,1034.73525754,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
644,3669741901.0,2,378022,514068301,3718258293.99,3718258294.0,3669741901.0,0.0,internal_timestamp,27005,135997,1517.2295979,3.5997,3.28022,34.9276320352,1034.74031701,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
645,3669742351.0,2,377966,514068751,3718258293.99,3718258294.0,3669742351.0,0.0,internal_timestamp,26991,135941,1516.35257644,3.5941,3.27966,34.9273390518,1034.7368895,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
646,3669742801.0,2,377975,514069201,3718258293.99,3718258294.0,3669742801.0,0.0,internal_timestamp,27009,135953,1517.48017547,3.5953,3.27975,34.9265817802,1034.7412272,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
647,3669743251.0,2,378092,514069651,3718258293.99,3718258294.0,3669743251.0,0.0,internal_timestamp,26978,136099,1515.53819936,3.6099,3.28092,34.9259964366,1034.72999242,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
648,3669743701.0,2,378102,514070101,3718258293.99,3718258293.99,3669743701.0,0.0,internal_timestamp,27006,136092,1517.29224229,3.6092,3.28102,34.9270542343,1034.73884576,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
649,3669744151.0,2,378062,514070551,3718258293.99,3718258294.0,3669744151.0,0.0,internal_timestamp,26990,136051,1516.28993205,3.6051,3.28062,34.9271366558,1034.73494212,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
650,3669744601.0,2,378045,514071001,3718258293.99,3718258294.0,3669744601.0,0.0,internal_timestamp,27003,136028,1517.10430912,3.6028,3.28045,34.9271474349,1034.73894599,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
651,3669745051.0,2,378044,514071451,3718258293.99,3718258294.0,3669745051.0,0.0,internal_timestamp,27001,136036,1516.97902034,3.6036,3.28044,34.926246121,1034.73756268,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
652,3669745501.0,2,378008,514071901,3718258293.99,3718258294.0,3669745501.0,0.0,internal_timestamp,26992,135987,1516.41522083,3.5987,3.28008,34.92743053,1034.73661507,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
653,3669745951.0,2,378012,514072351,3718258293.99,3718258294.0,3669745951.0,0.0,internal_timestamp,27005,135988,1517.2295979,3.5988,3.28012,34.927396764,1034.7402555,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
654,3669746401.0,2,378015,514072801,3718258293.99,3718258294.0,3669746401.0,0.0,internal_timestamp,26988,135994,1516.16464326,3.5994,3.28015,34.9276451335,1034.73555525,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
655,3669746851.0,2,378048,514073251,3718258293.99,3718258294.0,3669746851.0,0.0,internal_timestamp,27005,136038,1517.2295979,3.6038,3.28048,34.9263853443,1034.73877707,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
656,3669747301.0,2,378097,514073701,3718258293.99,3718258293.99,3669747301.0,0.0,internal_timestamp,27009,136087,1517.48017547,3.6087,3.28097,34.9268966204,1034.73963986,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
657,3669747751.0,2,378163,514074151,3718258293.99,3718258294.0,3669747751.0,0.0,internal_timestamp,26982,136170,1515.78877692,3.617,3.28163,34.9267921972,1034.73077697,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
658,3669748201.0,2,378162,514074601,3718258293.99,3718258294.0,3669748201.0,0.0,internal_timestamp,27003,136166,1517.10430912,3.6166,3.28162,34.9264461934,1034.73650526,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
659,3669748651.0,2,378133,514075051,3718258293.99,3718258294.0,3669748651.0,0.0,internal_timestamp,26997,136133,1516.72844278,3.6133,3.28133,34.9266785721,1034.73544126,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
660,3669749101.0,2,378128,514075501,3718258293.99,3718258294.0,3669749101.0,0.0,internal_timestamp,26990,136131,1516.28993205,3.6131,3.28128,34.9265137185,1034.73335752,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
661,3669749551.0,2,378122,514075951,3718258293.99,3718258294.0,3669749551.0,0.0,internal_timestamp,26986,136118,1516.03935448,3.6118,3.28122,34.9272987716,1034.73301943,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
662,3669750001.0,2,378127,514076401,3718258293.99,3718258294.0,3669750001.0,0.0,internal_timestamp,26996,136122,1516.66579839,3.6122,3.28127,34.927159649,1034.73568649,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
663,3669750451.0,2,378095,514076851,3718258293.99,3718258294.0,3669750451.0,0.0,internal_timestamp,26989,136078,1516.22728766,3.6078,3.28095,34.928228695,1034.73514657,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
664,3669750901.0,2,378090,514077301,3718258293.99,3718258294.0,3669750901.0,0.0,internal_timestamp,26990,136075,1516.28993205,3.6075,3.2809,34.9279218095,1034.73522986,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
665,3669751351.0,2,378110,514077751,3718258293.99,3718258294.0,3669751351.0,0.0,internal_timestamp,26993,136089,1516.47786522,3.6089,3.2811,34.9287215149,1034.73651524,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
666,3669751801.0,2,378105,514078201,3718258293.99,3718258294.0,3669751801.0,0.0,internal_timestamp,26991,136086,1516.35257644,3.6086,3.28105,34.9285074916,1034.7358221,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
667,3669752251.0,2,378110,514078651,3718258293.99,3718258294.0,3669752251.0,0.0,internal_timestamp,26992,136086,1516.41522083,3.6086,3.2811,34.9290692071,1034.73654615,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
668,3669752701.0,2,378068,514079101,3718258293.99,3718258294.0,3669752701.0,0.0,internal_timestamp,26983,136039,1515.85142131,3.6039,3.28068,34.9293316449,1034.73484766,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
669,3669753151.0,2,378002,514079551,3718258293.99,3718258294.0,3669753151.0,0.0,internal_timestamp,26980,135971,1515.66348814,3.5971,3.28002,34.9287802077,1034.73449599,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
670,3669753601.0,2,377958,514080001,3718258293.99,3718258294.0,3669753601.0,0.0,internal_timestamp,26982,135919,1515.78877692,3.5919,3.27958,34.9289924175,1034.73594015,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
