obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
318,3677327101.0,2,378442,521653501,3718258595.84,3718258595.85,3677327101.0,0.0,internal_timestamp,26927,136496,1512.34333544,3.6496,3.28442,34.927138675,1034.71100792,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
319,3677327551.0,2,378473,521653951,3718258595.84,3718258595.85,3677327551.0,0.0,internal_timestamp,26936,136527,1512.90713496,3.6527,3.28473,34.9272602214,1034.71322531,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
320,3677328001.0,2,378485,521654401,3718258595.84,3718258595.85,3677328001.0,0.0,internal_timestamp,26931,136541,1512.59391301,3.6541,3.28485,34.9273585323,1034.71169488,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
321,3677328451.0,2,378486,521654851,3718258595.84,3718258595.85,3677328451.0,0.0,internal_timestamp,26926,136547,1512.28069105,3.6547,3.28486,34.9269985069,1034.70991455,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
322,3677328901.0,2,378494,521655301,3718258595.85,3718258595.86,3677328901.0,0.0,internal_timestamp,26935,136554,1512.84449057,3.6554,3.28494,34.9269289032,1034.71231136,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
323,3677329351.0,2,378497,521655751,3718258595.85,3718258595.86,3677329351.0,0.0,internal_timestamp,26930,136554,1512.53126861,3.6554,3.28497,34.9274386527,1034.71129615,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
324,3677329801.0,2,378489,521656201,3718258595.85,3718258595.86,3677329801.0,0.0,internal_timestamp,26916,136557,1511.65424715,3.6557,3.28489,34.9266078672,1034.70663991,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
325,3677330251.0,2,378502,521656651,3718258595.85,3718258595.86,3677330251.0,0.0,internal_timestamp,26919,136564,1511.84218032,3.6564,3.28502,34.9273156922,1034.70794857,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
326,3677330701.0,2,378504,521657101,3718258595.85,3718258595.86,3677330701.0,0.0,internal_timestamp,26926,136565,1512.28069105,3.6565,3.28504,34.927230556,1034.70984947,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
327,3677331151.0,2,378509,521657551,3718258595.85,3718258595.86,3677331151.0,0.0,internal_timestamp,26934,136567,1512.78184618,3.6567,3.28509,34.9273641764,1034.71219138,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
328,3677331601.0,2,378500,521658001,3718258595.85,3718258595.86,3677331601.0,0.0,internal_timestamp,26925,136559,1512.21804666,3.6559,3.285,34.9274209078,1034.70979822,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
329,3677332051.0,2,378495,521658451,3718258595.85,3718258595.86,3677332051.0,0.0,internal_timestamp,26926,136554,1512.28069105,3.6554,3.28495,34.9273255367,1034.7100751,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
330,3677332501.0,2,378492,521658901,3718258595.85,3718258595.86,3677332501.0,0.0,internal_timestamp,26923,136551,1512.09275788,3.6551,3.28492,34.9273796137,1034.70930955,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
331,3677332951.0,2,378492,521659351,3718258595.85,3718258595.86,3677332951.0,0.0,internal_timestamp,26921,136551,1511.9674691,3.6551,3.28492,34.9274414491,1034.70879195,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
332,3677333401.0,2,378430,521659801,3718258595.85,3718258595.86,3677333401.0,0.0,internal_timestamp,26923,136486,1512.09275788,3.6486,3.2843,34.926896535,1034.70982282,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
333,3677333851.0,2,378449,521660251,3718258595.85,3718258595.86,3677333851.0,0.0,internal_timestamp,26929,136491,1512.46862422,3.6491,3.28449,34.9284332583,1034.71265886,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
334,3677334301.0,2,378492,521660701,3718258595.85,3718258595.86,3677334301.0,0.0,internal_timestamp,26934,136549,1512.78184618,3.6549,3.28492,34.9272505305,1034.71234943,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
335,3677334751.0,2,378483,521661151,3718258595.85,3718258595.86,3677334751.0,0.0,internal_timestamp,26944,136537,1513.40829008,3.6537,3.28483,34.927141837,1034.71525956,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
336,3677335201.0,2,378500,521661601,3718258595.85,3718258595.86,3677335201.0,0.0,internal_timestamp,26931,136558,1512.59391301,3.6558,3.285,34.9273409103,1034.71144756,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
337,3677335651.0,2,378502,521662051,3718258595.85,3718258595.86,3677335651.0,0.0,internal_timestamp,26929,136562,1512.46862422,3.6562,3.28502,34.9272175263,1034.71072964,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
338,3677336101.0,2,378508,521662501,3718258595.85,3718258595.86,3677336101.0,0.0,internal_timestamp,26946,136563,1513.53357886,3.6563,3.28508,34.9272968141,1034.71559017,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
339,3677336551.0,2,378491,521662951,3718258595.85,3718258595.86,3677336551.0,0.0,internal_timestamp,26963,136540,1514.5985335,3.654,3.28491,34.927185128,1034.72063044,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
340,3677337001.0,2,378453,521663401,3718258595.85,3718258595.86,3677337001.0,0.0,internal_timestamp,26964,136501,1514.66117789,3.6501,3.28453,34.9267696377,1034.72112309,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
341,3677337451.0,2,378450,521663851,3718258595.85,3718258595.86,3677337451.0,0.0,internal_timestamp,26970,136495,1515.03704424,3.6495,3.2845,34.9268619625,1034.72297632,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
342,3677337901.0,2,378447,521664301,3718258595.85,3718258595.86,3677337901.0,0.0,internal_timestamp,26997,136487,1516.72844278,3.6487,3.28447,34.9265161355,1034.73045724,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
343,3677338351.0,2,378438,521664751,3718258595.85,3718258595.86,3677338351.0,0.0,internal_timestamp,26990,136474,1516.28993205,3.6474,3.28438,34.9270384196,1034.72906439,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
344,3677338801.0,2,378435,521665201,3718258595.85,3718258595.86,3677338801.0,0.0,internal_timestamp,26994,136470,1516.54050961,3.647,3.28435,34.9269815644,1034.73020692,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
345,3677339251.0,2,378439,521665651,3718258595.85,3718258595.86,3677339251.0,0.0,internal_timestamp,26991,136476,1516.35257644,3.6476,3.28439,34.9269149016,1034.72922302,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
346,3677339701.0,2,378430,521666101,3718258595.85,3718258595.86,3677339701.0,0.0,internal_timestamp,26996,136460,1516.66579839,3.646,3.2843,34.9273827666,1034.73122528,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
347,3677340151.0,2,378390,521666551,3718258595.85,3718258595.86,3677340151.0,0.0,internal_timestamp,27005,136415,1517.2295979,3.6415,3.2839,34.9271158034,1034.73418125,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
348,3677340601.0,2,378381,521667001,3718258595.85,3718258595.86,3677340601.0,0.0,internal_timestamp,27004,136405,1517.16695351,3.6405,3.28381,34.9271360351,1034.73405138,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
349,3677341051.0,2,378376,521667451,3718258595.85,3718258595.86,3677341051.0,0.0,internal_timestamp,27005,136400,1517.2295979,3.64,3.28376,34.9270405542,1034.73432815,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
350,3677341501.0,2,378360,521667901,3718258595.85,3718258595.86,3677341501.0,0.0,internal_timestamp,27001,136381,1516.97902034,3.6381,3.2836,34.9272741704,1034.73364009,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
351,3677341951.0,2,378297,521668351,3718258595.85,3718258595.86,3677341951.0,0.0,internal_timestamp,27006,136328,1517.29224229,3.6328,3.28297,34.9252502611,1034.73419423,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
352,3677342401.0,2,378167,521668801,3718258595.85,3718258595.86,3677342401.0,0.0,internal_timestamp,27011,136179,1517.60546425,3.6179,3.28167,34.9254189869,1034.73778555,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
353,3677342851.0,2,378110,521669251,3718258595.85,3718258595.86,3677342851.0,0.0,internal_timestamp,27023,136122,1518.35719693,3.6122,3.2811,34.9243094325,1034.74109295,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
354,3677343301.0,2,378001,521669701,3718258595.87,3718258595.88,3677343301.0,0.0,internal_timestamp,27017,136010,1517.98133059,3.601,3.28001,34.9233983667,1034.74021306,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
355,3677343751.0,2,377993,521670151,3718258595.87,3718258595.88,3677343751.0,0.0,internal_timestamp,27015,136002,1517.85604181,3.6002,3.27993,34.9233564496,1034.73972342,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
356,3677344201.0,2,377998,521670601,3718258595.87,3718258595.88,3677344201.0,0.0,internal_timestamp,27013,136006,1517.73075303,3.6006,3.27998,34.9235888079,1034.73928483,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
357,3677344651.0,2,378013,521671051,3718258595.87,3718258595.88,3677344651.0,0.0,internal_timestamp,27021,136016,1518.23190815,3.6016,3.28013,34.924063733,1034.74178571,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
358,3677345101.0,2,378004,521671501,3718258595.87,3718258595.88,3677345101.0,0.0,internal_timestamp,27023,136009,1518.35719693,3.6009,3.28004,34.9236739154,1034.74214177,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
359,3677345551.0,2,377997,521671951,3718258595.87,3718258595.88,3677345551.0,0.0,internal_timestamp,27009,136007,1517.48017547,3.6007,3.27997,34.9234884727,1034.73805988,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
360,3677346001.0,2,378000,521672401,3718258595.87,3718258595.88,3677346001.0,0.0,internal_timestamp,27007,136012,1517.35488668,3.6012,3.28,34.9233781453,1034.73733858,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
361,3677346451.0,2,378005,521672851,3718258595.87,3718258595.88,3677346451.0,0.0,internal_timestamp,27019,136014,1518.10661937,3.6014,3.28005,34.9233883754,1034.7407167,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
362,3677346901.0,2,378011,521673301,3718258595.87,3718258595.88,3677346901.0,0.0,internal_timestamp,27014,136018,1517.79339742,3.6018,3.28011,34.9238321113,1034.73959467,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
363,3677347351.0,2,378009,521673751,3718258595.87,3718258595.88,3677347351.0,0.0,internal_timestamp,27009,136021,1517.48017547,3.6021,3.28009,34.9234330248,1034.73782471,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
364,3677347801.0,2,378003,521674201,3718258595.87,3718258595.88,3677347801.0,0.0,internal_timestamp,27017,136012,1517.98133059,3.6012,3.28003,34.9234243185,1034.74020605,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
365,3677348251.0,2,377954,521674651,3718258595.87,3718258595.88,3677348251.0,0.0,internal_timestamp,27020,135961,1518.16926376,3.5961,3.27954,34.9229066145,1034.74134707,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
366,3677348701.0,2,377941,521675101,3718258595.87,3718258595.88,3677348701.0,0.0,internal_timestamp,27015,135948,1517.85604181,3.5948,3.27941,34.9228925701,1034.74009829,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
367,3677349151.0,2,377924,521675551,3718258595.87,3718258595.88,3677349151.0,0.0,internal_timestamp,27015,135929,1517.85604181,3.5929,3.27924,34.9228829616,1034.7403507,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
368,3677349601.0,2,377920,521676001,3718258595.87,3718258595.88,3677349601.0,0.0,internal_timestamp,27019,135922,1518.10661937,3.5922,3.2792,34.9230239553,1034.74168968,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
369,3677350051.0,2,377952,521676451,3718258595.87,3718258595.88,3677350051.0,0.0,internal_timestamp,27021,135957,1518.23190815,3.5957,3.27952,34.9230608617,1034.74180603,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
370,3677350501.0,2,377957,521676901,3718258595.87,3718258595.88,3677350501.0,0.0,internal_timestamp,27019,135959,1518.10661937,3.5959,3.27957,34.923504436,1034.74156061,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
371,3677350951.0,2,377988,521677351,3718258595.87,3718258595.88,3677350951.0,0.0,internal_timestamp,27023,135989,1518.35719693,3.5989,3.27988,34.9238886047,1034.74258409,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
372,3677351401.0,2,377985,521677801,3718258595.87,3718258595.88,3677351401.0,0.0,internal_timestamp,27021,135992,1518.23190815,3.5992,3.27985,34.9232780898,1034.74149753,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
373,3677351851.0,2,377984,521678251,3718258595.87,3718258595.88,3677351851.0,0.0,internal_timestamp,27023,135990,1518.35719693,3.599,3.27984,34.9233087926,1034.74211525,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
374,3677352301.0,2,378006,521678701,3718258595.87,3718258595.88,3677352301.0,0.0,internal_timestamp,27017,136014,1517.98133059,3.6014,3.28006,34.9235688204,1034.74029211,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
375,3677352751.0,2,378015,521679151,3718258595.87,3718258595.88,3677352751.0,0.0,internal_timestamp,27020,136024,1518.16926376,3.6024,3.28015,34.9234871761,1034.74094046,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
376,3677353201.0,2,378036,521679601,3718258595.87,3718258595.88,3677353201.0,0.0,internal_timestamp,27015,136054,1517.85604181,3.6054,3.28036,34.92296419,1034.73870356,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
377,3677353651.0,2,378092,521680051,3718258595.87,3718258595.88,3677353651.0,0.0,internal_timestamp,27011,136110,1517.60546425,3.611,3.28092,34.9238140641,1034.73747125,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
378,3677354101.0,2,378076,521680501,3718258595.87,3718258595.88,3677354101.0,0.0,internal_timestamp,27021,136095,1518.23190815,3.6095,3.28076,34.9231916982,1034.74001926,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
379,3677354551.0,2,378069,521680951,3718258595.87,3718258595.88,3677354551.0,0.0,internal_timestamp,27018,136085,1518.04397498,3.6085,3.28069,34.9235104472,1034.73955713,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
380,3677355001.0,2,378022,521681401,3718258595.87,3718258595.88,3677355001.0,0.0,internal_timestamp,27024,136027,1518.41984132,3.6027,3.28022,34.9238765009,1034.74233747,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
381,3677355451.0,2,377990,521681851,3718258595.87,3718258595.88,3677355451.0,0.0,internal_timestamp,27007,136007,1517.35488668,3.6007,3.2799,34.9227204963,1034.73689076,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
382,3677355901.0,2,377974,521682301,3718258595.87,3718258595.88,3677355901.0,0.0,internal_timestamp,27008,135994,1517.41753108,3.5994,3.27974,34.9221651435,1034.73691586,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
383,3677356351.0,2,377973,521682751,3718258595.87,3718258595.88,3677356351.0,0.0,internal_timestamp,27011,135986,1517.60546425,3.5986,3.27973,34.9227983531,1034.73837181,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
384,3677356801.0,2,378053,521683201,3718258595.88,3718258595.88,3677356801.0,0.0,internal_timestamp,27005,136079,1517.2295979,3.6079,3.28053,34.9226495913,1034.73528309,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
385,3677357251.0,2,378117,521683651,3718258595.88,3718258595.88,3677357251.0,0.0,internal_timestamp,27017,136124,1517.98133059,3.6124,3.28117,34.9251135614,1034.73999815,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
386,3677357701.0,2,378228,521684101,3718258595.88,3718258595.89,3677357701.0,0.0,internal_timestamp,27015,136246,1517.85604181,3.6246,3.28228,34.9254514986,1034.73802482,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
387,3677358151.0,2,378226,521684551,3718258595.88,3718258595.89,3677358151.0,0.0,internal_timestamp,27002,136245,1517.04166473,3.6245,3.28226,34.9257221669,1034.73457085,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
388,3677358601.0,2,378266,521685001,3718258595.88,3718258595.89,3677358601.0,0.0,internal_timestamp,26990,136291,1516.28993205,3.6291,3.28266,34.9259774584,1034.73074338,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
389,3677359051.0,2,378318,521685451,3718258595.88,3718258595.89,3677359051.0,0.0,internal_timestamp,26989,136346,1516.22728766,3.6346,3.28318,34.9263639683,1034.73000917,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
390,3677359501.0,2,378408,521685901,3718258595.88,3718258595.89,3677359501.0,0.0,internal_timestamp,26989,136449,1516.22728766,3.6449,3.28408,34.9261546137,1034.72843097,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
391,3677359951.0,2,378463,521686351,3718258595.88,3718258595.89,3677359951.0,0.0,internal_timestamp,26988,136501,1516.16464326,3.6501,3.28463,34.9272117555,1034.72826345,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
392,3677360401.0,2,378429,521686801,3718258595.88,3718258595.89,3677360401.0,0.0,internal_timestamp,26979,136468,1515.60084375,3.6468,3.28429,34.926945822,1034.72596049,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
393,3677360851.0,2,378394,521687251,3718258595.88,3718258595.89,3677360851.0,0.0,internal_timestamp,26966,136435,1514.78646667,3.6435,3.28394,34.9266849986,1034.72252902,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
394,3677361301.0,2,378336,521687701,3718258595.88,3718258595.89,3677361301.0,0.0,internal_timestamp,26962,136371,1514.53588911,3.6371,3.28336,34.9266928292,1034.7222812,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
395,3677361751.0,2,378322,521688151,3718258595.88,3718258595.89,3677361751.0,0.0,internal_timestamp,26958,136361,1514.28531155,3.6361,3.28322,34.9262135584,1034.72090987,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
396,3677362201.0,2,378279,521688601,3718258595.88,3718258595.89,3677362201.0,0.0,internal_timestamp,26959,136318,1514.34795594,3.6318,3.28279,34.9256268817,1034.72132224,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
397,3677362651.0,2,378292,521689051,3718258595.88,3718258595.89,3677362651.0,0.0,internal_timestamp,26926,136346,1512.28069105,3.6346,3.28292,34.9252327248,1034.71128678,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
398,3677363101.0,2,378246,521689501,3718258595.88,3718258595.89,3677363101.0,0.0,internal_timestamp,26922,136299,1512.03011349,3.6299,3.28246,34.9248672692,1034.71051183,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
399,3677363551.0,2,378262,521689951,3718258595.88,3718258595.89,3677363551.0,0.0,internal_timestamp,26911,136311,1511.3410252,3.6311,3.28262,34.9258366365,1034.7079941,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
400,3677364001.0,2,378260,521690401,3718258595.88,3718258595.89,3677364001.0,0.0,internal_timestamp,26919,136327,1511.84218032,3.6327,3.2826,34.9236636724,1034.70833391,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
401,3677364451.0,2,378262,521690851,3718258595.88,3718258595.89,3677364451.0,0.0,internal_timestamp,26894,136307,1510.27607056,3.6307,3.28262,34.9267848039,1034.70398032,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
402,3677364901.0,2,378259,521691301,3718258595.9,3718258595.91,3677364901.0,0.0,internal_timestamp,26900,136311,1510.6519369,3.6311,3.28259,34.9258215776,1034.70486806,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
403,3677365351.0,2,378300,521691751,3718258595.91,3718258595.91,3677365351.0,0.0,internal_timestamp,26922,136353,1512.03011349,3.6353,3.283,34.9255653841,1034.71031953,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
404,3677365801.0,2,378308,521692201,3718258595.91,3718258595.91,3677365801.0,0.0,internal_timestamp,26921,136365,1511.9674691,3.6365,3.28308,34.9252775885,1034.70964597,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
405,3677366251.0,2,378301,521692651,3718258595.91,3718258595.91,3677366251.0,0.0,internal_timestamp,26906,136355,1511.02780324,3.6355,3.28301,34.9259677387,1034.70607832,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
406,3677366701.0,2,378292,521693101,3718258595.91,3718258595.91,3677366701.0,0.0,internal_timestamp,26904,136347,1510.90251446,3.6347,3.28292,34.9258077741,1034.70549622,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
407,3677367151.0,2,378269,521693551,3718258595.91,3718258595.91,3677367151.0,0.0,internal_timestamp,26900,136334,1510.6519369,3.6334,3.28269,34.9245789024,1034.70357735,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
408,3677367601.0,2,378347,521694001,3718258595.91,3718258595.91,3677367601.0,0.0,internal_timestamp,26885,136415,1509.71227104,3.6415,3.28347,34.9257342494,1034.69912717,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
409,3677368051.0,2,378338,521694451,3718258595.91,3718258595.91,3677368051.0,0.0,internal_timestamp,26878,136414,1509.27376031,3.6414,3.28338,34.9249903814,1034.69657524,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
410,3677368501.0,2,378337,521694901,3718258595.9,3718258595.91,3677368501.0,0.0,internal_timestamp,26881,136415,1509.46169348,3.6415,3.28337,34.9246736213,1034.69716219,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
411,3677368951.0,2,378366,521695351,3718258595.91,3718258595.91,3677368951.0,0.0,internal_timestamp,26873,136441,1508.96053836,3.6441,3.28366,34.9256121632,1034.69527754,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
412,3677369401.0,2,378355,521695801,3718258595.91,3718258595.91,3677369401.0,0.0,internal_timestamp,26882,136436,1509.52433787,3.6436,3.28355,34.9245586249,1034.69706704,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
413,3677369851.0,2,378341,521696251,3718258595.91,3718258595.91,3677369851.0,0.0,internal_timestamp,26863,136425,1508.33409445,3.6425,3.28341,34.9246490065,1034.69190982,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
414,3677370301.0,2,378402,521696701,3718258595.91,3718258595.91,3677370301.0,0.0,internal_timestamp,26876,136476,1509.14847153,3.6476,3.28402,34.9260895805,1034.69602152,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
415,3677370751.0,2,378436,521697151,3718258595.91,3718258595.91,3677370751.0,0.0,internal_timestamp,26874,136508,1509.02318275,3.6508,3.28436,34.9268011363,1034.69557483,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
416,3677371201.0,2,378483,521697601,3718258595.91,3718258595.91,3677371201.0,0.0,internal_timestamp,26871,136566,1508.83524957,3.6566,3.28483,34.9263394645,1034.69356716,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
417,3677371651.0,2,378485,521698051,3718258595.91,3718258595.91,3677371651.0,0.0,internal_timestamp,26859,136578,1508.08351689,3.6578,3.28485,34.9256813645,1034.68948882,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
418,3677372101.0,2,378486,521698501,3718258595.91,3718258595.91,3677372101.0,0.0,internal_timestamp,26861,136578,1508.20880567,3.6578,3.28486,34.9257379046,1034.69009938,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
419,3677372551.0,2,378475,521698951,3718258595.91,3718258595.91,3677372551.0,0.0,internal_timestamp,26870,136561,1508.77260518,3.6561,3.28475,34.9259507477,1034.69304759,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
420,3677373001.0,2,378454,521699401,3718258595.91,3718258595.91,3677373001.0,0.0,internal_timestamp,26882,136538,1509.52433787,3.6538,3.28454,34.9255198422,1034.69642209,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
421,3677373451.0,2,378456,521699851,3718258595.91,3718258595.91,3677373451.0,0.0,internal_timestamp,26885,136536,1509.71227104,3.6536,3.28456,34.9258748699,1034.69757748,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
422,3677373901.0,2,378491,521700301,3718258595.91,3718258595.91,3677373901.0,0.0,internal_timestamp,26886,136581,1509.77491543,3.6581,3.28491,34.9252403206,1034.6967447,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
423,3677374351.0,2,378490,521700751,3718258595.91,3718258595.91,3677374351.0,0.0,internal_timestamp,26887,136582,1509.83755982,3.6582,3.2849,34.9249855265,1034.69681406,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
424,3677374801.0,2,378495,521701201,3718258595.91,3718258595.91,3677374801.0,0.0,internal_timestamp,26892,136588,1510.15078178,3.6588,3.28495,34.9247899146,1034.69799351,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
425,3677375251.0,2,378492,521701651,3718258595.91,3718258595.91,3677375251.0,0.0,internal_timestamp,26906,136580,1511.02780324,3.658,3.28492,34.9248458468,1034.7021103,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
426,3677375701.0,2,378465,521702101,3718258595.91,3718258595.91,3677375701.0,0.0,internal_timestamp,26903,136555,1510.83987007,3.6555,3.28465,34.9243794106,1034.70123826,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
427,3677376151.0,2,378480,521702551,3718258595.91,3718258595.91,3677376151.0,0.0,internal_timestamp,26921,136566,1511.9674691,3.6566,3.2848,34.9244383518,1034.70622877,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
428,3677376601.0,2,378494,521703001,3718258595.91,3718258595.91,3677376601.0,0.0,internal_timestamp,26909,136581,1511.21573641,3.6581,3.28494,34.9248843775,1034.70297602,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
429,3677377051.0,2,378474,521703451,3718258595.91,3718258595.91,3677377051.0,0.0,internal_timestamp,26911,136558,1511.3410252,3.6558,3.28474,34.9248811067,1034.70385545,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
430,3677377501.0,2,378494,521703901,3718258595.91,3718258595.91,3677377501.0,0.0,internal_timestamp,26925,136572,1512.21804666,3.6572,3.28494,34.9253391522,1034.70798567,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
431,3677377951.0,2,378480,521704351,3718258595.91,3718258595.91,3677377951.0,0.0,internal_timestamp,26936,136555,1512.90713496,3.6555,3.2848,34.9251350404,1034.71117267,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
432,3677378401.0,2,378399,521704801,3718258595.91,3718258595.91,3677378401.0,0.0,internal_timestamp,26943,136472,1513.34564569,3.6472,3.28399,34.9240844075,1034.71346919,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
