obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2833,3663943651.0,2,377900,508270051,3718258277.5,3718258277.55,3663943651.0,0.0,internal_timestamp,26009,136172,1454.83578495,3.6172,3.279,34.9255847538,1034.45416537,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2834,3663944101.0,2,377940,508270501,3718258277.49,3718258277.54,3663944101.0,0.0,internal_timestamp,26043,136214,1456.96569423,3.6214,3.2794,34.9248343645,1034.46264395,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2835,3663944551.0,2,377930,508270951,3718258277.49,3718258277.54,3663944551.0,0.0,internal_timestamp,26030,136200,1456.15131715,3.62,3.2793,34.9255315081,1034.45969653,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2836,3663945001.0,2,377977,508271401,3718258277.49,3718258277.54,3663945001.0,0.0,internal_timestamp,26053,136235,1457.59213813,3.6235,3.27977,34.9266922309,1034.46665261,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2837,3663945451.0,2,377927,508271851,3718258277.49,3718258277.54,3663945451.0,0.0,internal_timestamp,25935,136217,1450.20010005,3.6217,3.27927,34.9263342298,1034.43316669,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2838,3663945901.0,2,378024,508272301,3718258277.49,3718258277.54,3663945901.0,0.0,internal_timestamp,25901,136339,1448.07019077,3.6339,3.28024,34.9260056705,1034.4216163,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2839,3663946351.0,2,377994,508272751,3718258277.49,3718258277.54,3663946351.0,0.0,internal_timestamp,25946,136281,1450.88918835,3.6281,3.27994,34.9271756964,1034.43607832,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2840,3663946801.0,2,377991,508273201,3718258277.49,3718258277.54,3663946801.0,0.0,internal_timestamp,25972,136261,1452.5179425,3.6261,3.27991,34.9281239993,1034.44446461,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2841,3663947251.0,2,378009,508273651,3718258277.49,3718258277.54,3663947251.0,0.0,internal_timestamp,25963,136277,1451.95414298,3.6277,3.28009,34.9288478035,1034.44226489,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2842,3663947701.0,2,378086,508274101,3718258277.49,3718258277.54,3663947701.0,0.0,internal_timestamp,25878,136396,1446.62936979,3.6396,3.28086,34.9280498851,1034.41592881,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2843,3663948151.0,2,378137,508274551,3718258277.49,3718258277.54,3663948151.0,0.0,internal_timestamp,25937,136417,1450.32538883,3.6417,3.28137,34.9300419384,1034.43393316,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2844,3663948601.0,2,378093,508275001,3718258277.49,3718258277.54,3663948601.0,0.0,internal_timestamp,25829,136418,1443.55979466,3.6418,3.28093,34.9280800458,1034.40176316,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2845,3663949051.0,2,378189,508275451,3718258277.49,3718258277.54,3663949051.0,0.0,internal_timestamp,25802,136521,1441.86839611,3.6521,3.28189,34.9294189852,1034.39376364,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2846,3663949501.0,2,378168,508275901,3718258277.49,3718258277.54,3663949501.0,0.0,internal_timestamp,25801,136508,1441.80575172,3.6508,3.28168,34.9283345651,1034.39280473,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2847,3663949951.0,2,378209,508276351,3718258277.49,3718258277.54,3663949951.0,0.0,internal_timestamp,25820,136540,1442.99599514,3.654,3.28209,34.929222653,1034.39845442,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2848,3663950401.0,2,378189,508276801,3718258277.49,3718258277.54,3663950401.0,0.0,internal_timestamp,25765,136536,1439.55055366,3.6536,3.28189,34.9289858068,1034.38273053,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2849,3663950851.0,2,378149,508277251,3718258277.49,3718258277.54,3663950851.0,0.0,internal_timestamp,25740,136507,1437.9844439,3.6507,3.28149,34.9280861544,1034.37532929,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2850,3663951301.0,2,378094,508277701,3718258277.49,3718258277.54,3663951301.0,0.0,internal_timestamp,25714,136450,1436.35568975,3.645,3.28094,34.928396785,1034.3689739,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2851,3663951751.0,2,378100,508278151,3718258277.5,3718258277.54,3663951751.0,0.0,internal_timestamp,25749,136445,1438.54824341,3.6445,3.281,34.9285468669,1034.37908305,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2852,3663952201.0,2,378072,508278601,3718258277.5,3718258277.54,3663952201.0,0.0,internal_timestamp,25725,136442,1437.04477804,3.6442,3.28072,34.9262920445,1034.37054787,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2853,3663952651.0,2,378073,508279051,3718258277.5,3718258277.54,3663952651.0,0.0,internal_timestamp,25659,136455,1432.91024827,3.6455,3.28073,34.9270916193,1034.35228594,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2854,3663953101.0,2,378111,508279501,3718258277.5,3718258277.54,3663953101.0,0.0,internal_timestamp,25719,136473,1436.6689117,3.6473,3.28111,34.9278269145,1034.36963238,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2855,3663953551.0,2,378041,508279951,3718258277.5,3718258277.54,3663953551.0,0.0,internal_timestamp,25677,136409,1434.0378473,3.6409,3.28041,34.9275968402,1034.35840944,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2856,3663954001.0,2,378207,508280401,3718258277.5,3718258277.54,3663954001.0,0.0,internal_timestamp,25710,136566,1436.10511218,3.6566,3.28207,34.9296614964,1034.36726136,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2857,3663954451.0,2,378198,508280851,3718258277.5,3718258277.55,3663954451.0,0.0,internal_timestamp,25677,136580,1434.0378473,3.658,3.28198,34.928143574,1034.35652298,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2858,3663954901.0,2,378048,508281301,3718258277.5,3718258277.55,3663954901.0,0.0,internal_timestamp,25661,136429,1433.03553705,3.6429,3.28048,34.9268122572,1034.35298552,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2859,3663955351.0,2,378019,508281751,3718258277.51,3718258277.55,3663955351.0,0.0,internal_timestamp,25695,136387,1435.16544633,3.6387,3.28019,34.9267524547,1034.36314789,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2860,3663955801.0,2,378005,508282201,3718258277.51,3718258277.55,3663955801.0,0.0,internal_timestamp,25730,136359,1437.35799999,3.6359,3.28005,34.9269609187,1034.37361484,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2861,3663956251.0,2,378044,508282651,3718258277.51,3718258277.55,3663956251.0,0.0,internal_timestamp,25746,136413,1438.36031024,3.6413,3.28044,34.9253826584,1034.37618052,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2862,3663956701.0,2,378016,508283101,3718258277.51,3718258277.55,3663956701.0,0.0,internal_timestamp,25763,136369,1439.42526488,3.6369,3.28016,34.9261817268,1034.38222411,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2863,3663957151.0,2,377982,508283551,3718258277.51,3718258277.55,3663957151.0,0.0,internal_timestamp,25769,136336,1439.80113122,3.6336,3.27982,34.9254499979,1034.38379739,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2864,3663957601.0,2,377914,508284001,3718258277.51,3718258277.55,3663957601.0,0.0,internal_timestamp,25885,136251,1447.06788052,3.6251,3.27914,34.9227569276,1034.41572138,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2865,3663958051.0,2,377913,508284451,3718258277.51,3718258277.55,3663958051.0,0.0,internal_timestamp,25867,136265,1445.94028149,3.6265,3.27913,34.9217196798,1034.40961388,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2866,3663958501.0,2,377929,508284901,3718258277.51,3718258277.55,3663958501.0,0.0,internal_timestamp,25942,136253,1450.63861078,3.6253,3.27929,34.9225513847,1034.43169193,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2867,3663958951.0,2,377968,508285351,3718258277.5,3718258277.55,3663958951.0,0.0,internal_timestamp,25990,136278,1453.64554153,3.6278,3.27968,34.9230423325,1034.44534513,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2868,3663959401.0,2,378006,508285801,3718258277.5,3718258277.55,3663959401.0,0.0,internal_timestamp,26044,136300,1457.02833862,3.63,3.28006,34.9235452609,1034.46074777,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2869,3663959851.0,2,378083,508286251,3718258277.5,3718258277.55,3663959851.0,0.0,internal_timestamp,26041,136387,1456.84040544,3.6387,3.28083,34.923578249,1034.45874188,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2870,3663960301.0,2,378258,508286701,3718258277.5,3718258277.55,3663960301.0,0.0,internal_timestamp,26055,136529,1457.71742691,3.6529,3.28258,34.9288863436,1034.46494794,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2871,3663960751.0,2,378351,508287151,3718258277.5,3718258277.55,3663960751.0,0.0,internal_timestamp,26108,136578,1461.03757961,3.6578,3.28351,34.9330838486,1034.48259657,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2872,3663961201.0,2,378372,508287601,3718258277.5,3718258277.55,3663961201.0,0.0,internal_timestamp,26164,136605,1464.54566548,3.6605,3.28372,34.9309825017,1034.4964465,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2873,3663961651.0,2,378423,508288051,3718258277.5,3718258277.55,3663961651.0,0.0,internal_timestamp,26258,136663,1470.43423819,3.6663,3.28423,34.9279840845,1034.51993332,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2874,3663962101.0,2,378140,508288501,3718258277.51,3718258277.55,3663962101.0,0.0,internal_timestamp,26250,136347,1469.93308306,3.6347,3.2814,34.9280659536,1034.52203808,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2875,3663962551.0,2,377998,508288951,3718258277.51,3718258277.55,3663962551.0,0.0,internal_timestamp,26289,136196,1472.37621429,3.6196,3.27998,34.9259692853,1034.53349714,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2876,3663963001.0,2,377934,508289401,3718258277.51,3718258277.55,3663963001.0,0.0,internal_timestamp,26310,136122,1473.69174649,3.6122,3.27934,34.9255445323,1034.54012052,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2877,3663963451.0,2,377977,508289851,3718258277.51,3718258277.55,3663963451.0,0.0,internal_timestamp,26297,136193,1472.87736942,3.6193,3.27977,34.9235481913,1034.53390354,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2878,3663963901.0,2,377961,508290301,3718258277.51,3718258277.55,3663963901.0,0.0,internal_timestamp,26299,136151,1473.0026582,3.6151,3.27961,34.9260245993,1034.5369862,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2879,3663964351.0,2,377945,508290751,3718258277.51,3718258277.55,3663964351.0,0.0,internal_timestamp,26316,136130,1474.06761284,3.613,3.27945,34.9258175781,1034.54192632,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2880,3663964801.0,2,377850,508291201,3718258277.51,3718258277.55,3663964801.0,0.0,internal_timestamp,26304,136025,1473.31588015,3.6025,3.2785,34.9260151831,1034.54010831,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2881,3663965251.0,2,377813,508291651,3718258277.51,3718258277.55,3663965251.0,0.0,internal_timestamp,26289,135990,1472.37621429,3.599,3.27813,34.925789947,1034.53615608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2882,3663965701.0,2,377885,508292101,3718258277.51,3718258277.55,3663965701.0,0.0,internal_timestamp,26322,136062,1474.44347918,3.6062,3.27885,34.9256986907,1034.54445766,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2883,3663966151.0,2,377904,508292551,3718258277.51,3718258277.55,3663966151.0,0.0,internal_timestamp,26372,136068,1477.57569871,3.6068,3.27904,34.9257655716,1034.55859643,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2884,3663966601.0,2,377856,508293001,3718258277.51,3718258277.55,3663966601.0,0.0,internal_timestamp,26408,136015,1479.83089676,3.6015,3.27856,34.924553602,1034.5685659,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2885,3663967051.0,2,377821,508293451,3718258277.51,3718258277.55,3663967051.0,0.0,internal_timestamp,26410,135963,1479.95618555,3.5963,3.27821,34.9258330902,1034.57084445,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2886,3663967501.0,2,377787,508293901,3718258277.51,3718258277.55,3663967501.0,0.0,internal_timestamp,26383,135933,1478.264787,3.5933,3.27787,34.925807675,1034.56358165,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2887,3663967951.0,2,377828,508294351,3718258277.51,3718258277.55,3663967951.0,0.0,internal_timestamp,26418,135969,1480.45734067,3.5969,3.27828,34.9257811728,1034.57298887,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2888,3663968401.0,2,377810,508294801,3718258277.51,3718258277.55,3663968401.0,0.0,internal_timestamp,26404,135951,1479.5803192,3.5951,3.2781,34.9259822785,1034.56942464,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2889,3663968851.0,2,377815,508295251,3718258277.51,3718258277.55,3663968851.0,0.0,internal_timestamp,26445,135938,1482.14873921,3.5938,3.27815,34.9266756697,1034.58176304,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2890,3663969301.0,2,377797,508295701,3718258277.51,3718258277.55,3663969301.0,0.0,internal_timestamp,26430,135923,1481.20907336,3.5923,3.27797,34.9265908456,1034.57765024,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2891,3663969751.0,2,377789,508296151,3718258277.51,3718258277.56,3663969751.0,0.0,internal_timestamp,26449,135910,1482.39931678,3.591,3.27789,34.9264252755,1034.58308048,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2892,3663970201.0,2,377853,508296601,3718258277.51,3718258277.56,3663970201.0,0.0,internal_timestamp,26491,135981,1485.03038118,3.5981,3.27853,34.9252127606,1034.59306233,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2893,3663970651.0,2,377862,508297051,3718258277.51,3718258277.56,3663970651.0,0.0,internal_timestamp,26473,135988,1483.90278215,3.5988,3.27862,34.9260994303,1034.58856362,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2894,3663971101.0,2,377921,508297501,3718258277.51,3718258277.56,3663971101.0,0.0,internal_timestamp,26457,136044,1482.9004719,3.6044,3.27921,34.9276779378,1034.58450793,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2895,3663971551.0,2,377982,508297951,3718258277.51,3718258277.56,3663971551.0,0.0,internal_timestamp,26467,136108,1483.52691581,3.6108,3.27982,34.9278410895,1034.58659776,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2896,3663972001.0,2,378033,508298401,3718258277.51,3718258277.56,3663972001.0,0.0,internal_timestamp,26449,136163,1482.39931678,3.6163,3.28033,34.9286374505,1034.58137446,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2897,3663972451.0,2,378049,508298851,3718258277.51,3718258277.56,3663972451.0,0.0,internal_timestamp,26524,136162,1487.09764606,3.6162,3.28049,34.9283131735,1034.6023801,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2898,3663972901.0,2,378036,508299301,3718258277.51,3718258277.56,3663972901.0,0.0,internal_timestamp,26495,136156,1485.28095874,3.6156,3.28036,34.9283052209,1034.59424051,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2899,3663973351.0,2,377994,508299751,3718258277.51,3718258277.56,3663973351.0,0.0,internal_timestamp,26498,136104,1485.46889191,3.6104,3.27994,34.9287244714,1034.59612816,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2900,3663973801.0,2,377929,508300201,3718258277.51,3718258277.56,3663973801.0,0.0,internal_timestamp,26445,136051,1482.14873921,3.6051,3.27929,34.9282596848,1034.58146964,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2901,3663974251.0,2,377919,508300651,3718258277.51,3718258277.56,3663974251.0,0.0,internal_timestamp,26457,136042,1482.9004719,3.6042,3.27919,34.9276520157,1034.58451479,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2902,3663974701.0,2,377975,508301101,3718258277.51,3718258277.56,3663974701.0,0.0,internal_timestamp,26414,136112,1480.20676311,3.6112,3.27975,34.928233429,1034.57183575,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2903,3663975151.0,2,377995,508301551,3718258277.52,3718258277.56,3663975151.0,0.0,internal_timestamp,26457,136133,1482.9004719,3.6133,3.27995,34.9270524199,1034.58280492,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2904,3663975601.0,2,377984,508302001,3718258277.52,3718258277.56,3663975601.0,0.0,internal_timestamp,26450,136116,1482.46196117,3.6116,3.27984,34.9277608268,1034.58160957,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2905,3663976051.0,2,377982,508302451,3718258277.52,3718258277.56,3663976051.0,0.0,internal_timestamp,26418,136122,1480.45734067,3.6122,3.27982,34.9278830857,1034.5725578,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2906,3663976501.0,2,377973,508302901,3718258277.52,3718258277.56,3663976501.0,0.0,internal_timestamp,26391,136119,1478.76594213,3.6119,3.27973,34.927970868,1034.56501777,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2907,3663976951.0,2,377952,508303351,3718258277.52,3718258277.56,3663976951.0,0.0,internal_timestamp,26398,136099,1479.20445286,3.6099,3.27952,34.9273759759,1034.56680612,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2908,3663977401.0,2,377894,508303801,3718258277.52,3718258277.56,3663977401.0,0.0,internal_timestamp,26450,136022,1482.46196117,3.6022,3.27894,34.9270170653,1034.58230514,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2909,3663977851.0,2,377882,508304251,3718258277.52,3718258277.56,3663977851.0,0.0,internal_timestamp,26426,136011,1480.95849579,3.6011,3.27882,34.9275008388,1034.5760348,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2910,3663978301.0,2,377859,508304701,3718258277.52,3718258277.56,3663978301.0,0.0,internal_timestamp,26416,135988,1480.33205189,3.5988,3.27859,34.9275130435,1034.57352384,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2911,3663978751.0,2,377879,508305151,3718258277.52,3718258277.56,3663978751.0,0.0,internal_timestamp,26418,136007,1480.45734067,3.6007,3.27879,34.9278159328,1034.57406996,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2912,3663979201.0,2,377819,508305601,3718258277.52,3718258277.56,3663979201.0,0.0,internal_timestamp,26431,135965,1481.27171775,3.5965,3.27819,34.9247326074,1034.57590328,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2913,3663979651.0,2,377735,508306051,3718258277.52,3718258277.56,3663979651.0,0.0,internal_timestamp,26411,135863,1480.01882994,3.5863,3.27735,34.9261645065,1034.57274709,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2914,3663980101.0,2,377739,508306501,3718258277.53,3718258277.57,3663980101.0,0.0,internal_timestamp,26389,135874,1478.64065335,3.5874,3.27739,34.9261601948,1034.56636024,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2915,3663980551.0,2,377713,508306951,3718258277.53,3718258277.57,3663980551.0,0.0,internal_timestamp,26347,135864,1476.00958894,3.5864,3.27713,34.9254366738,1034.55402596,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2916,3663981001.0,2,377572,508307401,3718258277.53,3718258277.57,3663981001.0,0.0,internal_timestamp,26408,135688,1479.83089676,3.5688,3.27572,34.9254062748,1034.5736772,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2917,3663981451.0,2,377508,508307851,3718258277.53,3718258277.57,3663981451.0,0.0,internal_timestamp,26399,135630,1479.26709725,3.563,3.27508,34.9242184778,1034.57098037,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2918,3663981901.0,2,377463,508308301,3718258277.53,3718258277.57,3663981901.0,0.0,internal_timestamp,26417,135565,1480.39469628,3.5565,3.27463,34.9251865905,1034.57772313,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2919,3663982351.0,2,377405,508308751,3718258277.53,3718258277.57,3663982351.0,0.0,internal_timestamp,26414,135494,1480.20676311,3.5494,3.27405,34.9258979242,1034.57839366,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2920,3663982801.0,2,377436,508309201,3718258277.53,3718258277.57,3663982801.0,0.0,internal_timestamp,26386,135540,1478.45272017,3.554,3.27436,34.925586939,1034.56959056,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2921,3663983251.0,2,377462,508309651,3718258277.53,3718258277.57,3663983251.0,0.0,internal_timestamp,26387,135567,1478.51536456,3.5567,3.27462,34.9257890162,1034.56966687,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2922,3663983701.0,2,377499,508310101,3718258277.52,3718258277.56,3663983701.0,0.0,internal_timestamp,26404,135574,1479.5803192,3.5574,3.27499,34.9289138396,1034.57684423,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2923,3663984151.0,2,377556,508310551,3718258277.52,3718258277.56,3663984151.0,0.0,internal_timestamp,26434,135645,1481.45965092,3.5645,3.27556,34.9272436709,1034.58307164,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2924,3663984601.0,2,377435,508311001,3718258277.52,3718258277.56,3663984601.0,0.0,internal_timestamp,26408,135537,1479.83089676,3.5537,3.27435,34.9251013659,1034.57548498,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2925,3663985051.0,2,377420,508311451,3718258277.52,3718258277.56,3663985051.0,0.0,internal_timestamp,26417,135516,1480.39469628,3.5516,3.2742,34.9252602606,1034.57844503,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2926,3663985501.0,2,377421,508311901,3718258277.52,3718258277.56,3663985501.0,0.0,internal_timestamp,26436,135492,1481.5849397,3.5492,3.27421,34.9273255429,1034.58577708,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2927,3663985951.0,2,377306,508312351,3718258277.52,3718258277.56,3663985951.0,0.0,internal_timestamp,26437,135385,1481.64758409,3.5385,3.27306,34.9249480754,1034.58564241,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2928,3663986401.0,2,377452,508312801,3718258277.52,3718258277.56,3663986401.0,0.0,internal_timestamp,26437,135535,1481.64758409,3.5535,3.27452,34.9264299828,1034.58477437,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2929,3663986851.0,2,377565,508313251,3718258277.52,3718258277.56,3663986851.0,0.0,internal_timestamp,26460,135657,1483.08840507,3.5657,3.27565,34.9262358826,1034.58948522,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2930,3663987301.0,2,377642,508313701,3718258277.52,3718258277.56,3663987301.0,0.0,internal_timestamp,26444,135750,1482.08609482,3.575,3.27642,34.9260439762,1034.58353817,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2931,3663987751.0,2,377565,508314151,3718258277.52,3718258277.56,3663987751.0,0.0,internal_timestamp,26457,135658,1482.9004719,3.5658,3.27565,34.9262234032,1034.58861173,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2932,3663988201.0,2,377574,508314601,3718258277.52,3718258277.56,3663988201.0,0.0,internal_timestamp,26464,135671,1483.33898263,3.5671,3.27574,34.9257003446,1034.59000813,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2933,3663988651.0,2,377642,508315051,3718258277.52,3718258277.56,3663988651.0,0.0,internal_timestamp,26482,135743,1484.46658166,3.5743,3.27642,34.9256033748,1034.59405491,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2934,3663989101.0,2,377778,508315501,3718258277.52,3718258277.56,3663989101.0,0.0,internal_timestamp,26478,135886,1484.2160041,3.5886,3.27778,34.9267554775,1034.59188289,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2935,3663989551.0,2,377795,508315951,3718258277.52,3718258277.56,3663989551.0,0.0,internal_timestamp,26452,135900,1482.58724995,3.59,3.27795,34.9281003772,1034.58538191,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2936,3663990001.0,2,377866,508316401,3718258277.52,3718258277.56,3663990001.0,0.0,internal_timestamp,26495,135967,1485.28095874,3.5967,3.27866,34.9281092947,1034.59666064,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2937,3663990451.0,2,377930,508316851,3718258277.52,3718258277.56,3663990451.0,0.0,internal_timestamp,26497,136050,1485.40624752,3.605,3.2793,34.9268701554,1034.59512432,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2938,3663990901.0,2,377824,508317301,3718258277.52,3718258277.57,3663990901.0,0.0,internal_timestamp,26533,135911,1487.66144558,3.5911,3.27824,34.9278639191,1034.60799589,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2939,3663991351.0,2,377775,508317751,3718258277.52,3718258277.56,3663991351.0,0.0,internal_timestamp,26504,135871,1485.84475825,3.5871,3.27775,34.9271771321,1034.59978455,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2940,3663991801.0,2,377754,508318201,3718258277.52,3718258277.57,3663991801.0,0.0,internal_timestamp,26531,135837,1487.5361568,3.5837,3.27754,34.9274396912,1034.60810286,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2941,3663992251.0,2,377731,508318651,3718258277.52,3718258277.57,3663992251.0,0.0,internal_timestamp,26568,135804,1489.85399925,3.5804,3.27731,34.927048889,1034.61872752,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2942,3663992701.0,2,377697,508319101,3718258277.52,3718258277.57,3663992701.0,0.0,internal_timestamp,26562,135799,1489.4781329,3.5799,3.27697,34.923729223,1034.61448882,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2943,3663993151.0,2,377571,508319551,3718258277.52,3718258277.57,3663993151.0,0.0,internal_timestamp,26559,135642,1489.29019973,3.5642,3.27571,34.9254582603,1034.61713054,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2944,3663993601.0,2,377587,508320001,3718258277.52,3718258277.57,3663993601.0,0.0,internal_timestamp,26542,135673,1488.22524509,3.5673,3.27587,34.9246093567,1034.611226,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2945,3663994051.0,2,377618,508320451,3718258277.52,3718258277.57,3663994051.0,0.0,internal_timestamp,26537,135712,1487.91202314,3.5712,3.27618,34.9243228017,1034.60905443,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2946,3663994501.0,2,377630,508320901,3718258277.52,3718258277.57,3663994501.0,0.0,internal_timestamp,26539,135721,1488.03731192,3.5721,3.2763,34.9247338674,1034.60982162,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
