obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2045,3651820201.0,2,377860,496146601,3718257812.99,3718257813.0,3651820201.0,0.0,internal_timestamp,26797,135773,1504.19956468,3.5773,3.2786,34.9385253265,1034.69302965,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2046,3651820651.0,2,377841,496147051,3718257812.99,3718257813.0,3651820651.0,0.0,internal_timestamp,26792,135745,1503.88634272,3.5745,3.27841,34.9393851234,1034.69267035,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2047,3651821101.0,2,377841,496147501,3718257812.99,3718257813.0,3651821101.0,0.0,internal_timestamp,26804,135745,1504.63807541,3.5745,3.27841,34.939012912,1034.69577684,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2048,3651821551.0,2,377879,496147951,3718257812.99,3718257813.0,3651821551.0,0.0,internal_timestamp,26809,135780,1504.95129736,3.578,3.27879,34.9396677187,1034.69722982,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2049,3651822001.0,2,377894,496148401,3718257812.99,3718257813.0,3651822001.0,0.0,internal_timestamp,26840,135782,1506.89327347,3.5782,3.27894,34.9402747131,1034.70645872,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2050,3651822451.0,2,377876,496148851,3718257812.99,3718257813.0,3651822451.0,0.0,internal_timestamp,26832,135765,1506.39211834,3.5765,3.27876,34.940183733,1034.70435353,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2051,3651822901.0,2,377877,496149301,3718257812.99,3718257812.99,3651822901.0,0.0,internal_timestamp,26846,135758,1507.26913981,3.5758,3.27877,34.9406080297,1034.70874709,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2052,3651823351.0,2,377867,496149751,3718257812.99,3718257812.99,3651823351.0,0.0,internal_timestamp,26839,135750,1506.83062908,3.575,3.27867,34.9404840606,1034.70677642,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2053,3651823801.0,2,377863,496150201,3718257812.99,3718257812.99,3651823801.0,0.0,internal_timestamp,26858,135739,1508.0208725,3.5739,3.27863,34.9405827955,1034.71238496,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2054,3651824251.0,2,377873,496150651,3718257812.99,3718257812.99,3651824251.0,0.0,internal_timestamp,26888,135741,1509.90020421,3.5741,3.27873,34.9406277605,1034.72088899,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2055,3651824701.0,2,377866,496151101,3718257812.99,3718257812.99,3651824701.0,0.0,internal_timestamp,26903,135737,1510.83987007,3.5737,3.27866,34.9397548652,1034.72450613,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2056,3651825151.0,2,377859,496151551,3718257812.99,3718257812.99,3651825151.0,0.0,internal_timestamp,26881,135739,1509.46169348,3.5739,3.27859,34.9393950005,1034.71796603,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2057,3651825601.0,2,377869,496152001,3718257812.99,3718257813.0,3651825601.0,0.0,internal_timestamp,26882,135751,1509.52433787,3.5751,3.27869,34.9392823487,1034.71799703,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2058,3651826051.0,2,377890,496152451,3718257812.99,3718257813.0,3651826051.0,0.0,internal_timestamp,26892,135758,1510.15078178,3.5758,3.2789,34.9407241921,1034.72186547,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2059,3651826501.0,2,377897,496152901,3718257812.99,3718257813.0,3651826501.0,0.0,internal_timestamp,26908,135768,1511.15309202,3.5768,3.27897,34.9400019045,1034.72569287,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2060,3651826951.0,2,377887,496153351,3718257812.99,3718257813.0,3651826951.0,0.0,internal_timestamp,26912,135760,1511.40366959,3.576,3.27887,34.9395368776,1034.72656972,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2061,3651827401.0,2,377894,496153801,3718257812.99,3718257813.0,3651827401.0,0.0,internal_timestamp,26917,135760,1511.71689154,3.576,3.27894,34.9402124074,1034.728516,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2062,3651827851.0,2,377895,496154251,3718257812.99,3718257813.0,3651827851.0,0.0,internal_timestamp,26918,135770,1511.77953593,3.577,3.27895,34.9392432905,1034.72790178,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2063,3651828301.0,2,377897,496154701,3718257812.99,3718257813.0,3651828301.0,0.0,internal_timestamp,26889,135784,1509.9628486,3.5784,3.27897,34.9389000893,1034.71922885,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2064,3651828751.0,2,377852,496155151,3718257812.99,3718257813.0,3651828751.0,0.0,internal_timestamp,26914,135724,1511.52895837,3.5724,3.27852,34.9391265396,1034.72730532,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2065,3651829201.0,2,377804,496155601,3718257813.0,3718257813.0,3651829201.0,0.0,internal_timestamp,26927,135669,1512.34333544,3.5669,3.27804,34.9388403125,1034.7315126,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2066,3651829651.0,2,377789,496156051,3718257813.0,3718257813.01,3651829651.0,0.0,internal_timestamp,26936,135647,1512.90713496,3.5647,3.27789,34.9391063517,1034.73457037,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2067,3651830101.0,2,377739,496156501,3718257813.0,3718257813.01,3651830101.0,0.0,internal_timestamp,26936,135596,1512.90713496,3.5596,3.27739,34.9385625592,1034.73483908,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2068,3651830551.0,2,377702,496156951,3718257812.99,3718257812.99,3651830551.0,0.0,internal_timestamp,26911,135568,1511.3410252,3.5568,3.27702,34.9379056357,1034.7276249,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2069,3651831001.0,2,377703,496157401,3718257812.99,3718257812.99,3651831001.0,0.0,internal_timestamp,26935,135556,1512.84449057,3.5556,3.27703,34.9385485032,1034.73509026,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2070,3651831451.0,2,377699,496157851,3718257812.99,3718257812.99,3651831451.0,0.0,internal_timestamp,26946,135552,1513.53357886,3.5552,3.27699,34.9381553761,1034.73795138,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2071,3651831901.0,2,377695,496158301,3718257812.99,3718257812.99,3651831901.0,0.0,internal_timestamp,26939,135543,1513.09506813,3.5543,3.27695,34.9388489994,1034.73663625,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2072,3651832351.0,2,377661,496158751,3718257812.99,3718257812.99,3651832351.0,0.0,internal_timestamp,26950,135511,1513.78415643,3.5511,3.27661,34.9378542926,1034.73940673,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2073,3651832801.0,2,377619,496159201,3718257812.99,3718257812.99,3651832801.0,0.0,internal_timestamp,26923,135469,1512.09275788,3.5469,3.27619,34.9381453411,1034.73256077,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2074,3651833251.0,2,377634,496159651,3718257812.99,3718257812.99,3651833251.0,0.0,internal_timestamp,26958,135483,1514.28531155,3.5483,3.27634,34.9373606233,1034.74166642,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2075,3651833701.0,2,377709,496160101,3718257813.0,3718257813.02,3651833701.0,0.0,internal_timestamp,26919,135558,1511.84218032,3.5558,3.27709,34.9395455531,1034.73131451,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2076,3651834151.0,2,377722,496160551,3718257813.0,3718257813.02,3651834151.0,0.0,internal_timestamp,26947,135565,1513.59622325,3.5565,3.27722,34.9394804072,1034.73909767,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2077,3651834601.0,2,377686,496161001,3718257813.0,3718257813.02,3651834601.0,0.0,internal_timestamp,26948,135533,1513.65886764,3.5533,3.27686,34.9385585819,1034.7390934,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2078,3651835051.0,2,377670,496161451,3718257813.0,3718257813.02,3651835051.0,0.0,internal_timestamp,26954,135514,1514.03473399,3.5514,3.2767,34.938481578,1034.74099118,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2079,3651835501.0,2,377675,496161901,3718257813.0,3718257813.02,3651835501.0,0.0,internal_timestamp,26947,135530,1513.59622325,3.553,3.27675,34.9376008689,1034.73809914,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2080,3651835951.0,2,377730,496162351,3718257813.0,3718257813.02,3651835951.0,0.0,internal_timestamp,26952,135575,1513.90944521,3.5575,3.2773,34.939217911,1034.74017118,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2081,3651836401.0,2,377732,496162801,3718257813.0,3718257813.02,3651836401.0,0.0,internal_timestamp,26959,135583,1514.34795594,3.5583,3.27732,34.9383926324,1034.74139647,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2082,3651836851.0,2,377707,496163251,3718257813.0,3718257813.02,3651836851.0,0.0,internal_timestamp,26950,135567,1513.78415643,3.5567,3.27707,34.9373954188,1034.73828296,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2083,3651837301.0,2,377745,496163701,3718257813.01,3718257813.02,3651837301.0,0.0,internal_timestamp,26944,135609,1513.40829008,3.5609,3.27745,34.9376525816,1034.73621288,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2084,3651837751.0,2,377755,496164151,3718257813.01,3718257813.02,3651837751.0,0.0,internal_timestamp,26949,135621,1513.72151203,3.5621,3.27755,34.9374161123,1034.73727949,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2085,3651838201.0,2,377801,496164601,3718257813.01,3718257813.02,3651838201.0,0.0,internal_timestamp,26961,135662,1514.47324472,3.5662,3.27801,34.938170074,1034.74071023,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2086,3651838651.0,2,377806,496165051,3718257813.01,3718257813.02,3651838651.0,0.0,internal_timestamp,26942,135668,1513.2830013,3.5668,3.27806,34.9387183087,1034.73567829,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2087,3651839101.0,2,377862,496165501,3718257813.01,3718257813.02,3651839101.0,0.0,internal_timestamp,26931,135724,1512.59391301,3.5724,3.27862,34.9397861036,1034.7326373,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2088,3651839551.0,2,377834,496165951,3718257813.01,3718257813.02,3651839551.0,0.0,internal_timestamp,26942,135700,1513.2830013,3.57,3.27834,34.9386590501,1034.73519503,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2089,3651840001.0,2,377802,496166401,3718257813.01,3718257813.02,3651840001.0,0.0,internal_timestamp,26951,135663,1513.84680082,3.5663,3.27802,34.9384930527,1034.73811834,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2090,3651840451.0,2,377764,496166851,3718257813.01,3718257813.02,3651840451.0,0.0,internal_timestamp,26920,135634,1511.90482471,3.5634,3.27764,34.9380094229,1034.72935533,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2091,3651840901.0,2,377868,496167301,3718257813.0,3718257813.02,3651840901.0,0.0,internal_timestamp,26938,135746,1513.03242374,3.5746,3.27868,34.9379561275,1034.73288247,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
2092,3651841351.0,2,377816,496167751,3718257813.0,3718257813.02,3651841351.0,0.0,internal_timestamp,26925,135701,1512.21804666,3.5701,3.27816,34.9369444362,1034.72902106,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2093,3651841801.0,2,377813,496168201,3718257813.0,3718257813.02,3651841801.0,0.0,internal_timestamp,26905,135717,1510.96515885,3.5717,3.27813,34.9355176486,1034.72201868,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2094,3651842251.0,2,377761,496168651,3718257813.01,3718257813.02,3651842251.0,0.0,internal_timestamp,26913,135643,1511.46631398,3.5643,3.27761,34.9369192,1034.72639419,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2095,3651842701.0,2,377759,496169101,3718257813.01,3718257813.02,3651842701.0,0.0,internal_timestamp,26892,135655,1510.15078178,3.5655,3.27759,34.9360647461,1034.71961236,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2096,3651843151.0,2,377762,496169551,3718257813.01,3718257813.02,3651843151.0,0.0,internal_timestamp,26866,135660,1508.52202762,3.566,3.27762,34.9366986164,1034.71267835,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2097,3651843601.0,2,377746,496170001,3718257813.01,3718257813.02,3651843601.0,0.0,internal_timestamp,26818,135659,1505.51509688,3.5659,3.27746,34.9363941894,1034.69885811,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2098,3651844051.0,2,377739,496170451,3718257813.01,3718257813.02,3651844051.0,0.0,internal_timestamp,26806,135655,1504.76336419,3.5655,3.27739,34.9363584249,1034.69548567,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2099,3651844501.0,2,377731,496170901,3718257813.01,3718257813.02,3651844501.0,0.0,internal_timestamp,26761,135657,1501.94436662,3.5657,3.27731,34.9365937014,1034.68289699,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2100,3651844951.0,2,377806,496171351,3718257813.02,3718257813.03,3651844951.0,0.0,internal_timestamp,26707,135751,1498.56156953,3.5751,3.27806,34.9372349275,1034.6668243,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2101,3651845401.0,2,377894,496171801,3718257813.02,3718257813.03,3651845401.0,0.0,internal_timestamp,26711,135849,1498.81214709,3.5849,3.27894,34.9371953752,1034.66659098,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2102,3651845851.0,2,377936,496172251,3718257813.02,3718257813.03,3651845851.0,0.0,internal_timestamp,26686,135893,1497.24603733,3.5893,3.27936,34.9383038219,1034.65978035,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2103,3651846301.0,2,377920,496172701,3718257813.02,3718257813.03,3651846301.0,0.0,internal_timestamp,26649,135890,1494.92819488,3.589,3.2792,34.9378707696,1034.64900072,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2104,3651846751.0,2,377949,496173151,3718257813.02,3718257813.03,3651846751.0,0.0,internal_timestamp,26590,135936,1491.23217584,3.5936,3.27949,34.9382808057,1034.63198298,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2105,3651847201.0,2,377932,496173601,3718257813.02,3718257813.03,3651847201.0,0.0,internal_timestamp,26539,135932,1488.03731192,3.5932,3.27932,34.9382698813,1034.61758116,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2106,3651847651.0,2,377938,496174051,3718257813.02,3718257813.03,3651847651.0,0.0,internal_timestamp,26478,135957,1484.2160041,3.5957,3.27938,34.9382335677,1034.59993057,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2107,3651848101.0,2,377929,496174501,3718257813.03,3718257813.04,3651848101.0,0.0,internal_timestamp,26424,135960,1480.83320701,3.596,3.27929,34.9385258461,1034.5848196,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2108,3651848551.0,2,377916,496174951,3718257813.03,3718257813.04,3651848551.0,0.0,internal_timestamp,26383,135960,1478.264787,3.596,3.27916,34.9382572475,1034.57299152,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2109,3651849001.0,2,377907,496175401,3718257813.03,3718257813.04,3651849001.0,0.0,internal_timestamp,26326,135970,1474.69405674,3.597,3.27907,34.9379037055,1034.55642629,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2110,3651849451.0,2,377923,496175851,3718257813.03,3718257813.04,3651849451.0,0.0,internal_timestamp,26226,136021,1468.42961769,3.6021,3.27923,34.9375197587,1034.52709328,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2111,3651849901.0,2,377965,496176301,3718257813.03,3718257813.04,3651849901.0,0.0,internal_timestamp,26146,136085,1463.41806645,3.6085,3.27965,34.9382250225,1034.50410536,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2112,3651850351.0,2,378029,496176751,3718257813.03,3718257813.04,3651850351.0,0.0,internal_timestamp,26062,136184,1458.15593765,3.6184,3.28029,34.9379654186,1034.47874966,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2113,3651850801.0,2,377934,496177201,3718257813.03,3718257813.04,3651850801.0,0.0,internal_timestamp,26017,136099,1455.33694007,3.6099,3.27934,34.9370806461,1034.46645203,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2114,3651851251.0,2,377946,496177651,3718257813.03,3718257813.04,3651851251.0,0.0,internal_timestamp,26009,136116,1454.83578495,3.6116,3.27946,34.9369562785,1034.46385616,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2115,3651851701.0,2,377927,496178101,3718257813.03,3718257813.03,3651851701.0,0.0,internal_timestamp,26026,136086,1455.90073959,3.6086,3.27927,34.9373442261,1034.46938649,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2116,3651852151.0,2,377973,496178551,3718257813.03,3718257813.03,3651852151.0,0.0,internal_timestamp,26045,136127,1457.09098301,3.6127,3.27973,34.9378762541,1034.47463427,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2117,3651852601.0,2,377965,496179001,3718257813.03,3718257813.03,3651852601.0,0.0,internal_timestamp,25984,136140,1453.26967519,3.614,3.27965,34.9374512132,1034.45683277,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2118,3651853051.0,2,377957,496179451,3718257813.03,3718257813.03,3651853051.0,0.0,internal_timestamp,25986,136126,1453.39496397,3.6126,3.27957,34.9379196503,1034.4579574,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2119,3651853501.0,2,377965,496179901,3718257813.03,3718257813.03,3651853501.0,0.0,internal_timestamp,26007,136129,1454.71049617,3.6129,3.27965,34.9378981163,1034.46385276,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2120,3651853951.0,2,377908,496180351,3718257813.03,3718257813.03,3651853951.0,0.0,internal_timestamp,25998,136071,1454.14669665,3.6071,3.27908,34.9375469115,1034.46181167,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2121,3651854401.0,2,377905,496180801,3718257813.03,3718257813.03,3651854401.0,0.0,internal_timestamp,26034,136057,1456.40189471,3.6057,3.27905,34.9375506112,1034.4722094,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2122,3651854851.0,2,377882,496181251,3718257813.03,3718257813.03,3651854851.0,0.0,internal_timestamp,25978,136046,1452.89380884,3.6046,3.27882,34.9377272822,1034.45662225,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2123,3651855301.0,2,377868,496181701,3718257813.02,3718257813.03,3651855301.0,0.0,internal_timestamp,25990,136031,1453.64554153,3.6031,3.27868,34.9372784305,1034.45987473,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2124,3651855751.0,2,377867,496182151,3718257813.02,3718257813.03,3651855751.0,0.0,internal_timestamp,25993,136031,1453.8334747,3.6031,3.27867,34.9370664475,1034.46055869,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2125,3651856201.0,2,377933,496182601,3718257813.02,3718257813.03,3651856201.0,0.0,internal_timestamp,25945,136108,1450.82654396,3.6108,3.27933,34.9382511134,1034.44683869,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2126,3651856651.0,2,377928,496183051,3718257813.02,3718257813.03,3651856651.0,0.0,internal_timestamp,25892,136119,1447.50639126,3.6119,3.27928,34.9381450735,1034.43158071,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2127,3651857101.0,2,377931,496183501,3718257813.03,3718257813.03,3651857101.0,0.0,internal_timestamp,25916,136119,1449.00985663,3.6119,3.27931,34.9377539029,1034.43807767,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2128,3651857551.0,2,377967,496183951,3718257813.03,3718257813.03,3651857551.0,0.0,internal_timestamp,25900,136159,1448.00754638,3.6159,3.27967,34.9382943222,1034.43342438,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2129,3651858001.0,2,378055,496184401,3718257813.03,3718257813.03,3651858001.0,0.0,internal_timestamp,25840,136277,1444.24888295,3.6277,3.28055,34.9381276462,1034.41468469,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2130,3651858451.0,2,378070,496184851,3718257813.03,3718257813.03,3651858451.0,0.0,internal_timestamp,25834,136286,1443.87301661,3.6286,3.2807,34.9391418543,1034.41365835,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2131,3651858901.0,2,378036,496185301,3718257813.04,3718257813.05,3651858901.0,0.0,internal_timestamp,25822,136255,1443.12128392,3.6255,3.28036,34.9387597033,1034.41037588,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2132,3651859351.0,2,378041,496185751,3718257813.04,3718257813.05,3651859351.0,0.0,internal_timestamp,25810,136264,1442.36955124,3.6264,3.28041,34.9387750702,1034.40686383,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2133,3651859801.0,2,378085,496186201,3718257813.04,3718257813.05,3651859801.0,0.0,internal_timestamp,25759,136328,1439.17468732,3.6328,3.28085,34.9388168723,1034.39157014,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2134,3651860251.0,2,378053,496186651,3718257813.04,3718257813.05,3651860251.0,0.0,internal_timestamp,25764,136291,1439.48790927,3.6291,3.28053,34.9387768489,1034.39345731,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2135,3651860701.0,2,378051,496187101,3718257813.04,3718257813.05,3651860701.0,0.0,internal_timestamp,25748,136293,1438.48559902,3.6293,3.28051,34.9388265197,1034.38893264,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2136,3651861151.0,2,378042,496187551,3718257813.04,3718257813.05,3651861151.0,0.0,internal_timestamp,25732,136287,1437.48328878,3.6287,3.28042,34.9388916035,1034.38452825,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2137,3651861601.0,2,378000,496188001,3718257813.04,3718257813.05,3651861601.0,0.0,internal_timestamp,25714,136254,1436.35568975,3.6254,3.28,34.9379591702,1034.37913826,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2138,3651862051.0,2,377999,496188451,3718257813.04,3718257813.05,3651862051.0,0.0,internal_timestamp,25714,136251,1436.35568975,3.6251,3.27999,34.9381576124,1034.37933473,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2139,3651862501.0,2,378010,496188901,3718257813.05,3718257813.06,3651862501.0,0.0,internal_timestamp,25644,136290,1431.97058241,3.629,3.2801,34.9375209909,1034.35845726,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2140,3651862951.0,2,378021,496189351,3718257813.05,3718257813.06,3651862951.0,0.0,internal_timestamp,25708,136288,1435.9798234,3.6288,3.28021,34.9370433212,1034.37625754,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2141,3651863401.0,2,377959,496189801,3718257813.05,3718257813.06,3651863401.0,0.0,internal_timestamp,25712,136212,1436.23040096,3.6212,3.27959,34.9375978449,1034.37885528,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2142,3651863851.0,2,378003,496190251,3718257813.05,3718257813.06,3651863851.0,0.0,internal_timestamp,25712,136274,1436.23040096,3.6274,3.28003,34.9362637948,1034.37696882,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2143,3651864301.0,2,378022,496190701,3718257813.05,3718257813.06,3651864301.0,0.0,internal_timestamp,25807,136261,1442.18161806,3.6261,3.28022,34.936932614,1034.40460662,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2144,3651864751.0,2,378055,496191151,3718257813.05,3718257813.06,3651864751.0,0.0,internal_timestamp,25784,136308,1440.74079708,3.6308,3.28055,34.9365951628,1034.39718403,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2145,3651865201.0,2,378044,496191601,3718257813.05,3718257813.06,3651865201.0,0.0,internal_timestamp,25812,136282,1442.49484002,3.6282,3.28044,34.9371665807,1034.40592364,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2146,3651865651.0,2,378031,496192051,3718257813.05,3718257813.06,3651865651.0,0.0,internal_timestamp,25794,136274,1441.36724099,3.6274,3.28031,34.9370307805,1034.40082187,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2147,3651866101.0,2,378053,496192501,3718257813.04,3718257813.05,3651866101.0,0.0,internal_timestamp,25865,136274,1445.81499271,3.6274,3.28053,34.9374295276,1034.42126461,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2148,3651866551.0,2,378082,496192951,3718257813.04,3718257813.05,3651866551.0,0.0,internal_timestamp,25859,136302,1445.43912637,3.6302,3.28082,34.9380960361,1034.41970769,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2149,3651867001.0,2,378062,496193401,3718257813.04,3718257813.05,3651867001.0,0.0,internal_timestamp,25885,136275,1447.06788052,3.6275,3.28062,34.9377686177,1034.42718735,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2150,3651867451.0,2,378041,496193851,3718257813.04,3718257813.05,3651867451.0,0.0,internal_timestamp,25883,136247,1446.94259174,3.6247,3.28041,34.9382994668,1034.42741677,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2151,3651867901.0,2,378128,496194301,3718257813.04,3718257813.05,3651867901.0,0.0,internal_timestamp,25884,136343,1447.00523613,3.6343,3.28128,34.9384397003,1034.42650908,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2152,3651868351.0,2,378152,496194751,3718257813.04,3718257813.05,3651868351.0,0.0,internal_timestamp,25873,136354,1446.31614784,3.6354,3.28152,34.9404646906,1034.42483212,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2153,3651868801.0,2,378161,496195201,3718257813.04,3718257813.05,3651868801.0,0.0,internal_timestamp,25891,136369,1447.44374687,3.6369,3.28161,34.9393868291,1034.42888473,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2154,3651869251.0,2,378127,496195651,3718257813.04,3718257813.05,3651869251.0,0.0,internal_timestamp,25875,136334,1446.44143662,3.6334,3.28127,34.9395519963,1034.42495341,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2155,3651869701.0,2,378100,496196101,3718257813.05,3718257813.06,3651869701.0,0.0,internal_timestamp,25904,136296,1448.25812394,3.6296,3.281,34.9394638587,1034.43362047,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2156,3651870151.0,2,378099,496196551,3718257813.05,3718257813.06,3651870151.0,0.0,internal_timestamp,25889,136305,1447.31845809,3.6305,3.28099,34.9388610644,1034.42877272,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2157,3651870601.0,2,378118,496197001,3718257813.05,3718257813.06,3651870601.0,0.0,internal_timestamp,25876,136320,1446.50408101,3.632,3.28118,34.9399331339,1034.42572608,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
2158,3651871051.0,2,378075,496197451,3718257813.05,3718257813.06,3651871051.0,0.0,internal_timestamp,25817,136283,1442.80806197,3.6283,3.28075,34.9405807728,1034.41000952,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
