obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
895,3653394751.0,2,377331,497721151,3718257873.68,3718257873.75,3653394751.0,0.0,internal_timestamp,26590,135273,1491.23217584,3.5273,3.27331,34.9350052965,1034.63841882,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
896,3653395201.0,2,377303,497721601,3718257873.68,3718257873.75,3653395201.0,0.0,internal_timestamp,26557,135251,1489.16491095,3.5251,3.27303,34.9350313227,1034.62938557,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
897,3653395651.0,2,377338,497722051,3718257873.68,3718257873.75,3653395651.0,0.0,internal_timestamp,26587,135283,1491.04424267,3.5283,3.27338,34.9348725841,1034.63732894,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
898,3653396101.0,2,377349,497722501,3718257873.67,3718257873.68,3653396101.0,0.0,internal_timestamp,26576,135296,1490.35515437,3.5296,3.27349,34.9351465306,1034.63425074,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
899,3653396551.0,2,377341,497722951,3718257873.67,3718257873.68,3653396551.0,0.0,internal_timestamp,26590,135290,1491.23217584,3.529,3.27341,34.9343953873,1034.63770942,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
900,3653397001.0,2,377321,497723401,3718257873.67,3718257873.68,3653397001.0,0.0,internal_timestamp,26607,135257,1492.29713048,3.5257,3.27321,34.9349809321,1034.64343392,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
901,3653397451.0,2,377302,497723851,3718257873.67,3718257873.68,3653397451.0,0.0,internal_timestamp,26639,135222,1494.30175097,3.5222,3.27302,34.9354305643,1034.65332928,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
902,3653397901.0,2,377280,497724301,3718257873.67,3718257873.68,3653397901.0,0.0,internal_timestamp,26663,135196,1495.80521635,3.5196,3.2728,34.9348203838,1034.66000322,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
903,3653398351.0,2,377317,497724751,3718257873.67,3718257873.68,3653398351.0,0.0,internal_timestamp,26668,135232,1496.1184383,3.5232,3.27317,34.9352538242,1034.66127239,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
904,3653398801.0,2,377321,497725201,3718257873.67,3718257873.68,3653398801.0,0.0,internal_timestamp,26667,135239,1496.05579391,3.5239,3.27321,34.9350197966,1034.66071032,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
905,3653399251.0,2,377328,497725651,3718257873.67,3718257873.68,3653399251.0,0.0,internal_timestamp,26683,135238,1497.05810416,3.5238,3.27328,34.9354600758,1034.66560329,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
906,3653399701.0,2,377399,497726101,3718257873.67,3718257873.68,3653399701.0,0.0,internal_timestamp,26697,135339,1497.93512562,3.5339,3.27399,34.9327787211,1034.66609393,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
907,3653400151.0,2,377421,497726551,3718257873.67,3718257873.68,3653400151.0,0.0,internal_timestamp,26692,135343,1497.62190367,3.5343,3.27421,34.935124445,1034.66646513,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
908,3653400601.0,2,377460,497727001,3718257873.67,3718257873.68,3653400601.0,0.0,internal_timestamp,26664,135385,1495.86786074,3.5385,3.2746,34.9361854067,1034.65879491,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
909,3653401051.0,2,377617,497727451,3718257873.67,3718257873.68,3653401051.0,0.0,internal_timestamp,26698,135534,1497.99777001,3.5534,3.27617,34.9380189317,1034.66784331,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
910,3653401501.0,2,377625,497727901,3718257873.67,3718257873.68,3653401501.0,0.0,internal_timestamp,26702,135549,1498.24834758,3.5549,3.27625,34.9372586901,1034.66817555,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
911,3653401951.0,2,377629,497728351,3718257873.67,3718257873.68,3653401951.0,0.0,internal_timestamp,26716,135569,1499.12536904,3.5569,3.27629,34.935184598,1034.67024093,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
912,3653402401.0,2,377652,497728801,3718257873.67,3718257873.68,3653402401.0,0.0,internal_timestamp,26723,135579,1499.56387978,3.5579,3.27652,34.9366406564,1034.67323127,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
913,3653402851.0,2,377623,497729251,3718257873.67,3718257873.68,3653402851.0,0.0,internal_timestamp,26718,135547,1499.25065783,3.5547,3.27623,34.9367359223,1034.67232491,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
914,3653403301.0,2,377592,497729701,3718257873.67,3718257873.68,3653403301.0,0.0,internal_timestamp,26722,135513,1499.50123539,3.5513,3.27592,34.936525643,1034.67375529,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
915,3653403751.0,2,377557,497730151,3718257873.68,3718257873.75,3653403751.0,0.0,internal_timestamp,26711,135478,1498.81214709,3.5478,3.27557,34.936411727,1034.67102536,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
916,3653404201.0,2,377535,497730601,3718257873.68,3718257873.75,3653404201.0,0.0,internal_timestamp,26696,135457,1497.87248123,3.5457,3.27535,34.9364854367,1034.66711902,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
917,3653404651.0,2,377492,497731051,3718257873.68,3718257873.75,3653404651.0,0.0,internal_timestamp,26674,135419,1496.49430464,3.5419,3.27492,34.9360801252,1034.6610839,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
918,3653405101.0,2,377471,497731501,3718257873.68,3718257873.75,3653405101.0,0.0,internal_timestamp,26665,135400,1495.93050513,3.54,3.27471,34.9358746622,1034.65863058,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
919,3653405551.0,2,377472,497731951,3718257873.68,3718257873.75,3653405551.0,0.0,internal_timestamp,26683,135393,1497.05810416,3.5393,3.27472,34.9361744843,1034.66406098,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
920,3653406001.0,2,377456,497732401,3718257873.68,3718257873.75,3653406001.0,0.0,internal_timestamp,26671,135381,1496.30637147,3.5381,3.27456,34.9359158096,1034.66062082,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
921,3653406451.0,2,377474,497732851,3718257873.68,3718257873.75,3653406451.0,0.0,internal_timestamp,26693,135398,1497.68454806,3.5398,3.27474,34.9355726684,1034.66635371,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
922,3653406901.0,2,377503,497733301,3718257873.68,3718257873.75,3653406901.0,0.0,internal_timestamp,26662,135434,1495.74257196,3.5434,3.27503,34.9361731876,1034.65755338,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
923,3653407351.0,2,377525,497733751,3718257873.68,3718257873.68,3653407351.0,0.0,internal_timestamp,26667,135464,1496.05579391,3.5464,3.27525,34.9354584466,1034.65800127,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
924,3653407801.0,2,377524,497734201,3718257873.68,3718257873.68,3653407801.0,0.0,internal_timestamp,26660,135461,1495.61728318,3.5461,3.27524,34.9358743265,1034.65638535,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
925,3653408251.0,2,377500,497734651,3718257873.68,3718257873.69,3653408251.0,0.0,internal_timestamp,26658,135439,1495.49199439,3.5439,3.275,34.9354124496,1034.65575476,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
926,3653408701.0,2,377500,497735101,3718257873.68,3718257873.69,3653408701.0,0.0,internal_timestamp,26678,135423,1496.7448822,3.5423,3.275,34.9364830402,1034.66247929,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
927,3653409151.0,2,377484,497735551,3718257873.68,3718257873.69,3653409151.0,0.0,internal_timestamp,26661,135421,1495.67992757,3.5421,3.27484,34.9353223295,1034.65677838,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
928,3653409601.0,2,377477,497736001,3718257873.68,3718257873.69,3653409601.0,0.0,internal_timestamp,26669,135422,1496.18108269,3.5422,3.27477,34.9341367027,1034.65810034,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
929,3653410051.0,2,377473,497736451,3718257873.68,3718257873.69,3653410051.0,0.0,internal_timestamp,26669,135405,1496.18108269,3.5405,3.27473,34.9354592177,1034.65936976,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
930,3653410501.0,2,377459,497736901,3718257873.69,3718257873.75,3653410501.0,0.0,internal_timestamp,26665,135386,1495.93050513,3.5386,3.27459,34.9359298086,1034.65886394,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
931,3653410951.0,2,377485,497737351,3718257873.69,3718257873.75,3653410951.0,0.0,internal_timestamp,26674,135402,1496.49430464,3.5402,3.27485,34.937046415,1034.66207358,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
932,3653411401.0,2,377491,497737801,3718257873.69,3718257873.75,3653411401.0,0.0,internal_timestamp,26677,135425,1496.68223781,3.5425,3.27491,34.9352337192,1034.6611877,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
933,3653411851.0,2,377446,497738251,3718257873.69,3718257873.75,3653411851.0,0.0,internal_timestamp,26643,135376,1494.55232854,3.5376,3.27446,34.9361267054,1034.65292086,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
934,3653412301.0,2,377448,497738701,3718257873.69,3718257873.75,3653412301.0,0.0,internal_timestamp,26642,135380,1494.48968415,3.538,3.27448,34.9359723338,1034.652462,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
935,3653412751.0,2,377435,497739151,3718257873.69,3718257873.75,3653412751.0,0.0,internal_timestamp,26648,135363,1494.86555049,3.5363,3.27435,34.9360394985,1034.6544455,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
936,3653413201.0,2,377428,497739601,3718257873.69,3718257873.75,3653413201.0,0.0,internal_timestamp,26646,135355,1494.74026171,3.5355,3.27428,34.9361161674,1034.65404758,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
937,3653413651.0,2,377403,497740051,3718257873.69,3718257873.75,3653413651.0,0.0,internal_timestamp,26628,135339,1493.61266268,3.5339,3.27403,34.9353978142,1034.6486002,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
938,3653414101.0,2,377373,497740501,3718257873.69,3718257873.76,3653414101.0,0.0,internal_timestamp,26622,135301,1493.23679634,3.5301,3.27373,34.9360392089,1034.64791912,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
939,3653414551.0,2,377396,497740951,3718257873.7,3718257873.75,3653414551.0,0.0,internal_timestamp,26627,135320,1493.55001829,3.532,3.27396,34.9366067779,1034.64952401,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
940,3653415001.0,2,377351,497741401,3718257873.7,3718257873.75,3653415001.0,0.0,internal_timestamp,26620,135278,1493.11150755,3.5278,3.27351,34.9359201932,1034.64757076,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
941,3653415451.0,2,377306,497741851,3718257873.7,3718257873.75,3653415451.0,0.0,internal_timestamp,26641,135231,1494.42703976,3.5231,3.27306,34.9348917248,1034.65335083,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
942,3653415901.0,2,377305,497742301,3718257873.7,3718257873.75,3653415901.0,0.0,internal_timestamp,26634,135232,1493.98852902,3.5232,3.27305,34.9348847179,1034.65134821,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
943,3653416351.0,2,377368,497742751,3718257873.7,3718257873.75,3653416351.0,0.0,internal_timestamp,26647,135290,1494.8029061,3.529,3.27368,34.9358315768,1034.65498918,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
944,3653416801.0,2,377408,497743201,3718257873.7,3718257873.75,3653416801.0,0.0,internal_timestamp,26645,135333,1494.67761732,3.5333,3.27408,34.9360980516,1034.65404849,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
945,3653417251.0,2,377377,497743651,3718257873.7,3718257873.75,3653417251.0,0.0,internal_timestamp,26641,135301,1494.42703976,3.5301,3.27377,34.9359239045,1034.65321238,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
946,3653417701.0,2,377350,497744101,3718257873.7,3718257873.76,3653417701.0,0.0,internal_timestamp,26628,135276,1493.61266268,3.5276,3.2735,34.9357642453,1034.64974232,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
947,3653418151.0,2,377331,497744551,3718257873.69,3718257873.75,3653418151.0,0.0,internal_timestamp,26644,135254,1494.61497293,3.5254,3.27331,34.9353363214,1034.6542383,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
948,3653418601.0,2,377372,497745001,3718257873.69,3718257873.75,3653418601.0,0.0,internal_timestamp,26603,135302,1492.04655292,3.5302,3.27372,34.9364052288,1034.64280908,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
949,3653419051.0,2,377427,497745451,3718257873.69,3718257873.75,3653419051.0,0.0,internal_timestamp,26590,135384,1491.23217584,3.5384,3.27427,34.9346707977,1034.63665125,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
950,3653419501.0,2,377382,497745901,3718257873.69,3718257873.75,3653419501.0,0.0,internal_timestamp,26626,135318,1493.4873739,3.5318,3.27382,34.9351861382,1034.64815207,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
951,3653419951.0,2,377328,497746351,3718257873.69,3718257873.75,3653419951.0,0.0,internal_timestamp,26643,135261,1494.55232854,3.5261,3.27328,34.93427055,1034.65302302,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
952,3653420401.0,2,377316,497746801,3718257873.69,3718257873.76,3653420401.0,0.0,internal_timestamp,26646,135244,1494.74026171,3.5244,3.27316,34.9345495229,1034.65432267,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
953,3653420851.0,2,377250,497747251,3718257873.69,3718257873.76,3653420851.0,0.0,internal_timestamp,26671,135157,1496.30637147,3.5157,3.2725,34.935131902,1034.66304335,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
954,3653421301.0,2,377193,497747701,3718257873.69,3718257873.75,3653421301.0,0.0,internal_timestamp,26667,135094,1496.05579391,3.5094,3.27193,34.935146135,1034.66277455,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
955,3653421751.0,2,377211,497748151,3718257873.69,3718257873.75,3653421751.0,0.0,internal_timestamp,26659,135117,1495.55463878,3.5117,3.27211,34.9351011723,1034.6601607,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
956,3653422201.0,2,377216,497748601,3718257873.69,3718257873.75,3653422201.0,0.0,internal_timestamp,26663,135127,1495.80521635,3.5127,3.27216,34.9345131909,1034.66069694,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
957,3653422651.0,2,377182,497749051,3718257873.69,3718257873.75,3653422651.0,0.0,internal_timestamp,26655,135089,1495.30406122,3.5089,3.27182,34.934740669,1034.65912326,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
958,3653423101.0,2,377149,497749501,3718257873.69,3718257873.75,3653423101.0,0.0,internal_timestamp,26694,135037,1497.74719245,3.5037,3.27149,34.9351066723,1034.67116664,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
959,3653423551.0,2,377195,497749951,3718257873.69,3718257873.75,3653423551.0,0.0,internal_timestamp,26710,135089,1498.7495027,3.5089,3.27195,34.9345759931,1034.67457935,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
960,3653424001.0,2,377259,497750401,3718257873.69,3718257873.75,3653424001.0,0.0,internal_timestamp,26706,135164,1498.49892514,3.5164,3.27259,34.9343731224,1034.67227009,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
961,3653424451.0,2,377293,497750851,3718257873.69,3718257873.75,3653424451.0,0.0,internal_timestamp,26719,135192,1499.31330222,3.5192,3.27293,34.9350478829,1034.67610385,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
962,3653424901.0,2,377326,497751301,3718257873.7,3718257873.75,3653424901.0,0.0,internal_timestamp,26743,135224,1500.81676759,3.5224,3.27326,34.9348387948,1034.6823056,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
963,3653425351.0,2,377347,497751751,3718257873.7,3718257873.75,3653425351.0,0.0,internal_timestamp,26713,135259,1498.93743587,3.5259,3.27347,34.9345642828,1034.67311517,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
964,3653425801.0,2,377411,497752201,3718257873.7,3718257873.75,3653425801.0,0.0,internal_timestamp,26708,135336,1498.62421392,3.5336,3.27411,34.9341797423,1034.6703515,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
965,3653426251.0,2,377456,497752651,3718257873.7,3718257873.75,3653426251.0,0.0,internal_timestamp,26713,135377,1498.93743587,3.5377,3.27456,34.9350341065,1034.67188234,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
966,3653426701.0,2,377486,497753101,3718257873.7,3718257873.75,3653426701.0,0.0,internal_timestamp,26750,135399,1501.25527832,3.5399,3.27486,34.9351218972,1034.68213483,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
967,3653427151.0,2,377451,497753551,3718257873.7,3718257873.75,3653427151.0,0.0,internal_timestamp,26784,135359,1503.3851876,3.5359,3.27451,34.9341386392,1034.69153833,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
968,3653427601.0,2,377456,497754001,3718257873.7,3718257873.75,3653427601.0,0.0,internal_timestamp,26766,135365,1502.25758857,3.5365,3.27456,34.9346570145,1034.68676454,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
969,3653428051.0,2,377482,497754451,3718257873.7,3718257873.76,3653428051.0,0.0,internal_timestamp,26778,135390,1503.00932126,3.539,3.27482,34.9347290342,1034.6898809,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
970,3653428501.0,2,377493,497754901,3718257873.7,3718257873.76,3653428501.0,0.0,internal_timestamp,26755,135407,1501.56850027,3.5407,3.27493,34.9349521091,1034.68330927,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
971,3653428951.0,2,377501,497755351,3718257873.7,3718257873.76,3653428951.0,0.0,internal_timestamp,26758,135419,1501.75643345,3.5419,3.27501,34.9345402548,1034.68367265,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
972,3653429401.0,2,377429,497755801,3718257873.7,3718257873.76,3653429401.0,0.0,internal_timestamp,26713,135357,1498.93743587,3.5357,3.27429,34.9339419106,1034.67129622,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
973,3653429851.0,2,377414,497756251,3718257873.7,3718257873.76,3653429851.0,0.0,internal_timestamp,26676,135341,1496.61959342,3.5341,3.27414,34.9350015044,1034.66186239,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
974,3653430301.0,2,377458,497756701,3718257873.7,3718257873.76,3653430301.0,0.0,internal_timestamp,26664,135386,1495.86786074,3.5386,3.27458,34.9358420971,1034.65851173,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
975,3653430751.0,2,377460,497757151,3718257873.7,3718257873.76,3653430751.0,0.0,internal_timestamp,26648,135399,1494.86555049,3.5399,3.2746,34.9352020303,1034.65329923,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
976,3653431201.0,2,377431,497757601,3718257873.7,3718257873.76,3653431201.0,0.0,internal_timestamp,26628,135360,1493.61266268,3.536,3.27431,34.9365031076,1034.64918336,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
977,3653431651.0,2,377413,497758051,3718257873.7,3718257873.76,3653431651.0,0.0,internal_timestamp,26630,135349,1493.73795146,3.5349,3.27413,34.9354660318,1034.64908483,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
978,3653432101.0,2,377371,497758501,3718257873.7,3718257873.76,3653432101.0,0.0,internal_timestamp,26640,135297,1494.36439536,3.5297,3.27371,34.9356651972,1034.65278009,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
979,3653432551.0,2,377335,497758951,3718257873.7,3718257873.76,3653432551.0,0.0,internal_timestamp,26606,135272,1492.23448609,3.5272,3.27335,34.9350889364,1034.64303207,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
980,3653433001.0,2,377361,497759401,3718257873.7,3718257873.76,3653433001.0,0.0,internal_timestamp,26608,135280,1492.35977487,3.528,3.27361,34.9372698519,1034.64520322,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
981,3653433451.0,2,377365,497759851,3718257873.7,3718257873.76,3653433451.0,0.0,internal_timestamp,26614,135304,1492.73564121,3.5304,3.27365,34.935020099,1034.64481117,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
982,3653433901.0,2,377371,497760301,3718257873.7,3718257873.76,3653433901.0,0.0,internal_timestamp,26613,135309,1492.67299682,3.5309,3.27371,34.9352352055,1034.64462895,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
983,3653434351.0,2,377369,497760751,3718257873.7,3718257873.76,3653434351.0,0.0,internal_timestamp,26630,135308,1493.73795146,3.5308,3.27369,34.9345749765,1034.64894113,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
984,3653434801.0,2,377375,497761201,3718257873.7,3718257873.76,3653434801.0,0.0,internal_timestamp,26604,135316,1492.10919731,3.5316,3.27375,34.9352498281,1034.64199523,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
985,3653435251.0,2,377452,497761651,3718257873.7,3718257873.76,3653435251.0,0.0,internal_timestamp,26605,135393,1492.1718417,3.5393,3.27452,34.9362224412,1034.64199813,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
986,3653435701.0,2,377438,497762101,3718257873.71,3718257873.77,3653435701.0,0.0,internal_timestamp,26618,135378,1492.98621877,3.5378,3.27438,34.9357417776,1034.64550774,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
987,3653436151.0,2,377423,497762551,3718257873.71,3718257873.77,3653436151.0,0.0,internal_timestamp,26603,135373,1492.04655292,3.5373,3.27423,34.9349549043,1034.64070726,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
988,3653436601.0,2,377460,497763001,3718257873.71,3718257873.77,3653436601.0,0.0,internal_timestamp,26609,135408,1492.42241926,3.5408,3.2746,34.9354621077,1034.6423309,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
989,3653437051.0,2,377470,497763451,3718257873.71,3718257873.77,3653437051.0,0.0,internal_timestamp,26606,135418,1492.23448609,3.5418,3.2747,34.9356856044,1034.64152068,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
990,3653437501.0,2,377460,497763901,3718257873.71,3718257873.77,3653437501.0,0.0,internal_timestamp,26624,135430,1493.36208512,3.543,3.2746,34.9326697224,1034.6440896,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
991,3653437951.0,2,377378,497764351,3718257873.71,3718257873.77,3653437951.0,0.0,internal_timestamp,26605,135319,1492.1718417,3.5319,3.27378,34.9352578689,1034.64224424,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
992,3653438401.0,2,377423,497764801,3718257873.71,3718257873.77,3653438401.0,0.0,internal_timestamp,26600,135362,1491.85861974,3.5362,3.27423,34.9362114626,1034.64099323,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
993,3653438851.0,2,377394,497765251,3718257873.71,3718257873.77,3653438851.0,0.0,internal_timestamp,26631,135322,1493.80059585,3.5322,3.27394,34.9360333232,1034.65017994,29,29,29,29,29,13,29,13,29,29,59.94358,-39.57372
994,3653439301.0,2,377385,497765701,3718257873.7,3718257873.77,3653439301.0,0.0,internal_timestamp,26646,135314,1494.74026171,3.5314,3.27385,34.9353440271,1034.65399741,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
995,3653439751.0,2,377456,497766151,3718257873.7,3718257873.77,3653439751.0,0.0,internal_timestamp,26638,135393,1494.23910658,3.5393,3.27456,34.9356721093,1034.65091643,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
996,3653440201.0,2,377505,497766601,3718257873.7,3718257873.77,3653440201.0,0.0,internal_timestamp,26673,135441,1496.43166025,3.5441,3.27505,34.9353288429,1034.65991182,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
997,3653440651.0,2,377536,497767051,3718257873.7,3718257873.77,3653440651.0,0.0,internal_timestamp,26660,135480,1495.61728318,3.548,3.27536,34.9352904201,1034.65566873,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
998,3653441101.0,2,377511,497767501,3718257873.7,3718257873.77,3653441101.0,0.0,internal_timestamp,26682,135450,1496.99545977,3.545,3.27511,34.9348102391,1034.66193219,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
999,3653441551.0,2,377510,497767951,3718257873.7,3718257873.77,3653441551.0,0.0,internal_timestamp,26654,135460,1495.24141683,3.546,3.2751,34.9345038438,1034.65362273,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1000,3653442001.0,2,377461,497768401,3718257873.7,3718257873.77,3653442001.0,0.0,internal_timestamp,26612,135418,1492.61035243,3.5418,3.27461,34.9344302042,1034.64223486,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1001,3653442451.0,2,377451,497768851,3718257873.7,3718257873.77,3653442451.0,0.0,internal_timestamp,26647,135392,1494.8029061,3.5392,3.27451,34.9349043275,1034.65287711,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1002,3653442901.0,2,377419,497769301,3718257873.7,3718257873.77,3653442901.0,0.0,internal_timestamp,26639,135360,1494.30175097,3.536,3.27419,34.9347358019,1034.65091226,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1003,3653443351.0,2,377398,497769751,3718257873.71,3718257873.78,3653443351.0,0.0,internal_timestamp,26650,135335,1494.99083927,3.5335,3.27398,34.9345431917,1034.654217,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1004,3653443801.0,2,377424,497770201,3718257873.71,3718257873.78,3653443801.0,0.0,internal_timestamp,26646,135358,1494.74026171,3.5358,3.27424,34.9353237406,1034.65338455,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1005,3653444251.0,2,377491,497770651,3718257873.72,3718257873.78,3653444251.0,0.0,internal_timestamp,26617,135444,1492.92357438,3.5444,3.27491,34.9350886229,1034.64381581,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1006,3653444701.0,2,377514,497771101,3718257873.72,3718257873.78,3653444701.0,0.0,internal_timestamp,26608,135468,1492.35977487,3.5468,3.27514,34.9355620176,1034.64131171,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1007,3653445151.0,2,377480,497771551,3718257873.72,3718257873.78,3653445151.0,0.0,internal_timestamp,26632,135431,1493.86324024,3.5431,3.2748,34.9346907838,1034.64792995,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1008,3653445601.0,2,377494,497772001,3718257873.72,3718257873.78,3653445601.0,0.0,internal_timestamp,26561,135466,1489.41548851,3.5466,3.27494,34.9348587339,1034.627469,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
1009,3653446051.0,2,377453,497772451,3718257873.72,3718257873.78,3653446051.0,0.0,internal_timestamp,26560,135418,1489.35284412,3.5418,3.27453,34.9350960028,1034.6280231,29,29,29,29,29,13,29,29,29,29,59.94358,-39.57372
