obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
258,3714174451.0,4,377217,558500851,3718051882.52,3718051882.52,3714174451.0,0.0,internal_timestamp,26508,135441,1486.09533582,3.5441,3.27217,34.9062513503,1034.59032152,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
259,3714174901.0,4,377143,558501301,3718051882.51,3718051882.52,3714174901.0,0.0,internal_timestamp,26435,135403,1481.52229531,3.5403,3.27143,34.9037459945,1034.56817913,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
260,3714175351.0,4,377141,558501751,3718051882.51,3718051882.52,3714175351.0,0.0,internal_timestamp,26423,135381,1480.77056262,3.5381,3.27141,34.9062061608,1034.5670079,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
261,3714175801.0,4,377133,558502201,3718051882.51,3718051882.52,3714175801.0,0.0,internal_timestamp,26398,135396,1479.20445286,3.5396,3.27133,34.9044479239,1034.55833791,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
262,3714176251.0,4,377095,558502651,3718051882.51,3718051882.52,3714176251.0,0.0,internal_timestamp,26393,135357,1478.89123091,3.5357,3.27095,34.9042107312,1034.55726187,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
263,3714176701.0,4,377160,558503101,3718051882.51,3718051882.52,3714176701.0,0.0,internal_timestamp,26363,135432,1477.01189919,3.5432,3.2716,34.9049388383,1034.54831573,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
264,3714177151.0,4,377230,558503551,3718051882.51,3718051882.52,3714177151.0,0.0,internal_timestamp,26304,135505,1473.31588015,3.5505,3.2723,34.9073728982,1034.53251599,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
265,3714177601.0,4,377370,558504001,3718051882.51,3718051882.52,3714177601.0,0.0,internal_timestamp,26340,135627,1475.57107821,3.5627,3.2737,34.9099863106,1034.54312136,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
266,3714178051.0,4,377306,558504451,3718051882.51,3718051882.52,3714178051.0,0.0,internal_timestamp,26294,135581,1472.68943625,3.5581,3.27306,34.9086779506,1034.52967814,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
267,3714178501.0,4,377373,558504901,3718051882.51,3718051882.51,3714178501.0,0.0,internal_timestamp,26215,135667,1467.74052939,3.5667,3.27373,34.9100021741,1034.50716077,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
268,3714178951.0,4,377343,558505351,3718051882.51,3718051882.51,3714178951.0,0.0,internal_timestamp,26175,135656,1465.23475377,3.5656,3.27343,34.9088468312,1034.49506284,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
269,3714179401.0,4,377434,558505801,3718051882.51,3718051882.52,3714179401.0,0.0,internal_timestamp,26158,135743,1464.16979914,3.5743,3.27434,34.9109860831,1034.490747,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
270,3714179851.0,4,377526,558506251,3718051882.51,3718051882.52,3714179851.0,0.0,internal_timestamp,26111,135848,1461.22551278,3.5848,3.27526,34.9122736962,1034.47701367,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
271,3714180301.0,4,377559,558506701,3718051882.51,3718051882.52,3714180301.0,0.0,internal_timestamp,26111,135871,1461.22551278,3.5871,3.27559,34.913759871,1034.47786965,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
272,3714180751.0,4,377499,558507151,3718051882.51,3718051882.52,3714180751.0,0.0,internal_timestamp,26097,135826,1460.34849131,3.5826,3.27499,34.9118290736,1034.47299334,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
273,3714181201.0,4,377413,558507601,3718051882.51,3718051882.52,3714181201.0,0.0,internal_timestamp,26083,135743,1459.47146985,3.5743,3.27413,34.910826233,1034.46935922,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
274,3714181651.0,4,377424,558508051,3718051882.51,3718051882.52,3714181651.0,0.0,internal_timestamp,26077,135751,1459.0956035,3.5751,3.27424,34.9114733434,1034.4680583,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
275,3714182101.0,4,377545,558508501,3718051882.52,3718051882.52,3714182101.0,0.0,internal_timestamp,26043,135890,1456.96569423,3.589,3.27545,34.9122063787,1034.45711487,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
276,3714182551.0,4,377603,558508951,3718051882.52,3718051882.52,3714182551.0,0.0,internal_timestamp,26110,135916,1461.16286839,3.5916,3.27603,34.9142580896,1034.47736817,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
277,3714183001.0,4,377635,558509401,3718051882.52,3718051882.52,3714183001.0,0.0,internal_timestamp,26162,135920,1464.4203767,3.592,3.27635,34.9160155007,1034.49343436,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
278,3714183451.0,4,377668,558509851,3718051882.52,3718051882.52,3714183451.0,0.0,internal_timestamp,26197,135962,1466.61293037,3.5962,3.27668,34.9144063389,1034.50152165,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
279,3714183901.0,4,377470,558510301,3718051882.52,3718051882.52,3714183901.0,0.0,internal_timestamp,26178,135760,1465.42268695,3.576,3.2747,34.912840993,1034.49764342,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
280,3714184351.0,4,377330,558510751,3718051882.52,3718051882.52,3714184351.0,0.0,internal_timestamp,26143,135639,1463.23013328,3.5639,3.2733,34.9100950066,1034.48720122,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
281,3714184801.0,4,377144,558511201,3718051882.52,3718051882.59,3714184801.0,0.0,internal_timestamp,26082,135485,1459.40882546,3.5485,3.27144,34.9061791679,1034.46890973,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
282,3714185251.0,4,377162,558511651,3718051882.52,3718051882.59,3714185251.0,0.0,internal_timestamp,26069,135503,1458.59444838,3.5503,3.27162,34.9068195035,1034.46548373,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
283,3714185701.0,4,377037,558512101,3718051882.52,3718051882.59,3714185701.0,0.0,internal_timestamp,26013,135378,1455.08636251,3.5378,3.27037,34.9069260637,1034.45137245,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
284,3714186151.0,4,376846,558512551,3718051882.52,3718051882.52,3714186151.0,0.0,internal_timestamp,25989,135226,1453.58289714,3.5226,3.26846,34.9010440954,1034.4419905,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
285,3714186601.0,4,376945,558513001,3718051882.52,3718051882.52,3714186601.0,0.0,internal_timestamp,26028,135301,1456.02602837,3.5301,3.26945,34.9036664376,1034.45410247,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
286,3714187051.0,4,377038,558513451,3718051882.52,3718051882.52,3714187051.0,0.0,internal_timestamp,26052,135383,1457.52949374,3.5383,3.27038,34.9053016519,1034.46108876,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
287,3714187501.0,4,376975,558513901,3718051882.52,3718051882.52,3714187501.0,0.0,internal_timestamp,26009,135340,1454.83578495,3.534,3.26975,34.9037006348,1034.44821583,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
288,3714187951.0,4,376929,558514351,3718051882.52,3718051882.52,3714187951.0,0.0,internal_timestamp,25852,135327,1445.00061564,3.5327,3.26929,34.904501423,1034.40448968,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
289,3714188401.0,4,377031,558514801,3718051882.52,3718051882.52,3714188401.0,0.0,internal_timestamp,25889,135445,1447.31845809,3.5445,3.27031,34.9029944422,1034.41221364,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
290,3714188851.0,4,377039,558515251,3718051882.52,3718051882.52,3714188851.0,0.0,internal_timestamp,25917,135431,1449.07250102,3.5431,3.27039,34.9045521634,1034.42156745,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
291,3714189301.0,4,377352,558515701,3718051882.52,3718051882.52,3714189301.0,0.0,internal_timestamp,26012,135701,1455.02371812,3.5701,3.27352,34.910231972,1034.44932951,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
292,3714189751.0,4,377394,558516151,3718051882.52,3718051882.52,3714189751.0,0.0,internal_timestamp,25960,135757,1451.76620981,3.5757,3.27394,34.9109193109,1034.43436867,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
293,3714190201.0,4,376962,558516601,3718051882.52,3718051882.52,3714190201.0,0.0,internal_timestamp,25985,135340,1453.33231958,3.534,3.26962,34.9029035555,1034.44078307,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
294,3714190651.0,4,377043,558517051,3718051882.52,3718051882.52,3714190651.0,0.0,internal_timestamp,26071,135384,1458.71973716,3.5384,3.27043,34.9051983303,1034.46638203,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
295,3714191101.0,4,377073,558517501,3718051882.52,3718051882.52,3714191101.0,0.0,internal_timestamp,26101,135403,1460.59906888,3.5403,3.27073,34.9058201619,1034.47512128,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
296,3714191551.0,4,377126,558517951,3718051882.52,3718051882.52,3714191551.0,0.0,internal_timestamp,26146,135443,1463.41806645,3.5443,3.27126,34.9064878158,1034.48786565,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
297,3714192001.0,4,377124,558518401,3718051882.52,3718051882.59,3714192001.0,0.0,internal_timestamp,26148,135440,1463.54335523,3.544,3.27124,34.9065050593,1034.48848675,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
298,3714192451.0,4,377134,558518851,3718051882.52,3718051882.59,3714192451.0,0.0,internal_timestamp,26136,135456,1462.79162254,3.5456,3.27134,34.9063754007,1034.48476655,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
299,3714192901.0,4,377126,558519301,3718051882.53,3718051882.6,3714192901.0,0.0,internal_timestamp,26103,135467,1460.72435766,3.5467,3.27126,34.9052897513,1034.47440843,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
300,3714193351.0,4,377132,558519751,3718051882.53,3718051882.6,3714193351.0,0.0,internal_timestamp,26124,135462,1462.03988986,3.5462,3.27132,34.9058772168,1034.48089178,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
301,3714193801.0,4,377272,558520201,3718051882.53,3718051882.6,3714193801.0,0.0,internal_timestamp,26177,135576,1465.36004256,3.5576,3.27272,34.9088076908,1034.49668067,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
302,3714194251.0,4,377251,558520651,3718051882.53,3718051882.6,3714194251.0,0.0,internal_timestamp,26231,135545,1468.74283964,3.5545,3.27251,34.9079100885,1034.51170331,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
303,3714194701.0,4,377277,558521101,3718051882.53,3718051882.6,3714194701.0,0.0,internal_timestamp,26232,135552,1468.80548403,3.5552,3.27277,34.9102267323,1034.51371182,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
304,3714195151.0,4,377271,558521551,3718051882.53,3718051882.6,3714195151.0,0.0,internal_timestamp,26196,135558,1466.55028598,3.5558,3.27271,34.9099999826,1034.50324697,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
305,3714195601.0,4,377266,558522001,3718051882.53,3718051882.6,3714195601.0,0.0,internal_timestamp,26193,135568,1466.3623528,3.5568,3.27266,34.9084428655,1034.50103821,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
306,3714196051.0,4,377298,558522451,3718051882.53,3718051882.6,3714196051.0,0.0,internal_timestamp,26163,135602,1464.48302109,3.5602,3.27298,34.9095830659,1034.49296929,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
307,3714196501.0,4,377267,558522901,3718051882.53,3718051882.6,3714196501.0,0.0,internal_timestamp,26104,135595,1460.78700205,3.5595,3.27267,34.9084774919,1034.47546811,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
308,3714196951.0,4,377236,558523351,3718051882.53,3718051882.6,3714196951.0,0.0,internal_timestamp,26084,135560,1459.53411424,3.556,3.27236,34.9091173031,1034.47077269,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
309,3714197401.0,4,377296,558523801,3718051882.53,3718051882.6,3714197401.0,0.0,internal_timestamp,26133,135599,1462.60368937,3.5599,3.27296,34.9105959379,1034.48530022,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
310,3714197851.0,4,377338,558524251,3718051882.53,3718051882.6,3714197851.0,0.0,internal_timestamp,26184,135625,1465.79855329,3.5625,3.27338,34.9112487776,1034.49992015,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
311,3714198301.0,4,377345,558524701,3718051882.53,3718051882.6,3714198301.0,0.0,internal_timestamp,26216,135623,1467.80317379,3.5623,3.27345,34.9112959432,1034.50905573,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
312,3714198751.0,4,377394,558525151,3718051882.53,3718051882.6,3714198751.0,0.0,internal_timestamp,26272,135655,1471.31125965,3.5655,3.27394,34.9119907893,1034.52504249,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
313,3714199201.0,4,377446,558525601,3718051882.53,3718051882.6,3714199201.0,0.0,internal_timestamp,26266,135715,1470.93539331,3.5715,3.27446,34.9120107376,1034.52254496,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
314,3714199651.0,4,377523,558526051,3718051882.53,3718051882.6,3714199651.0,0.0,internal_timestamp,26327,135764,1474.75670113,3.5764,3.27523,34.9140771796,1034.54079313,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
315,3714200101.0,4,377532,558526501,3718051882.53,3718051882.6,3714200101.0,0.0,internal_timestamp,26316,135772,1474.06761284,3.5772,3.27532,34.9146419147,1034.53801062,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
316,3714200551.0,4,377575,558526951,3718051882.53,3718051882.59,3714200551.0,0.0,internal_timestamp,26357,135809,1476.63603285,3.5809,3.27575,34.914562229,1034.54906585,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
317,3714201001.0,4,377544,558527401,3718051882.53,3718051882.59,3714201001.0,0.0,internal_timestamp,26340,135800,1475.57107821,3.58,3.27544,34.9123624991,1034.54264256,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
318,3714201451.0,4,377566,558527851,3718051882.53,3718051882.59,3714201451.0,0.0,internal_timestamp,26318,135805,1474.19290162,3.5805,3.27566,34.9151284057,1034.53851203,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
319,3714201901.0,4,377549,558528301,3718051882.53,3718051882.59,3714201901.0,0.0,internal_timestamp,26349,135802,1476.13487772,3.5802,3.27549,34.9124649758,1034.54524654,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
320,3714202351.0,4,377548,558528751,3718051882.53,3718051882.59,3714202351.0,0.0,internal_timestamp,26337,135806,1475.38314504,3.5806,3.27548,34.9122965731,1034.54165918,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
321,3714202801.0,4,377429,558529201,3718051882.53,3718051882.59,3714202801.0,0.0,internal_timestamp,26343,135662,1475.75901138,3.5662,3.27429,34.9131991455,1034.54602083,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
322,3714203251.0,4,377408,558529651,3718051882.53,3718051882.59,3714203251.0,0.0,internal_timestamp,26368,135639,1477.32512114,3.5639,3.27408,34.9123594282,1034.55275852,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
323,3714203701.0,4,377664,558530101,3718051882.53,3718051882.59,3714203701.0,0.0,internal_timestamp,26426,135851,1480.95849579,3.5851,3.27664,34.9185426984,1034.57117481,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
324,3714204151.0,4,377658,558530551,3718051882.53,3718051882.59,3714204151.0,0.0,internal_timestamp,26399,135869,1479.26709725,3.5869,3.27658,34.9167679399,1034.56188568,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
325,3714204601.0,4,377615,558531001,3718051882.53,3718051882.59,3714204601.0,0.0,internal_timestamp,26373,135829,1477.6383431,3.5829,3.27615,34.9166988286,1034.55500667,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
326,3714205051.0,4,377578,558531451,3718051882.53,3718051882.59,3714205051.0,0.0,internal_timestamp,26321,135813,1474.38083479,3.5813,3.27578,34.9156140488,1034.53963517,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
327,3714205501.0,4,377487,558531901,3718051882.53,3718051882.59,3714205501.0,0.0,internal_timestamp,26310,135733,1473.69174649,3.5733,3.27487,34.9136078712,1034.53602664,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
328,3714205951.0,4,377392,558532351,3718051882.53,3718051882.59,3714205951.0,0.0,internal_timestamp,26349,135625,1476.13487772,3.5625,3.27392,34.912529663,1034.54769688,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
329,3714206401.0,4,377354,558532801,3718051882.53,3718051882.59,3714206401.0,0.0,internal_timestamp,26282,135609,1471.93770356,3.5609,3.27354,34.911791517,1034.52834322,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
330,3714206851.0,4,377389,558533251,3718051882.53,3718051882.59,3714206851.0,0.0,internal_timestamp,26311,135641,1473.75439088,3.5641,3.27389,34.9116640789,1034.53602984,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
331,3714207301.0,4,377327,558533701,3718051882.53,3718051882.59,3714207301.0,0.0,internal_timestamp,26266,135588,1470.93539331,3.5588,3.27327,34.9113022722,1034.52370779,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
332,3714207751.0,4,377403,558534151,3718051882.53,3718051882.59,3714207751.0,0.0,internal_timestamp,26310,135655,1473.69174649,3.5655,3.27403,34.9118779547,1034.53572477,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
333,3714208201.0,4,377406,558534601,3718051882.53,3718051882.59,3714208201.0,0.0,internal_timestamp,26358,135637,1476.69867724,3.5637,3.27406,34.912644073,1034.55017498,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
334,3714208651.0,4,377393,558535051,3718051882.53,3718051882.59,3714208651.0,0.0,internal_timestamp,26369,135626,1477.38776553,3.5626,3.27393,34.9119211768,1034.5528739,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
335,3714209101.0,4,377386,558535501,3718051882.53,3718051882.59,3714209101.0,0.0,internal_timestamp,26349,135621,1476.13487772,3.5621,3.27386,34.9122399948,1034.54752356,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
336,3714209551.0,4,377351,558535951,3718051882.53,3718051882.59,3714209551.0,0.0,internal_timestamp,26293,135606,1472.62679186,3.5606,3.27351,34.9114103424,1034.53120243,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
337,3714210001.0,4,377357,558536401,3718051882.53,3718051882.59,3714210001.0,0.0,internal_timestamp,26305,135613,1473.37852454,3.5613,3.27357,34.9110100133,1034.53419462,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
338,3714210451.0,4,377360,558536851,3718051882.53,3718051882.59,3714210451.0,0.0,internal_timestamp,26318,135611,1474.19290162,3.5611,3.2736,34.9111733939,1034.5380348,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
339,3714210901.0,4,377383,558537301,3718051882.54,3718051882.6,3714210901.0,0.0,internal_timestamp,26401,135606,1479.39238603,3.5606,3.27383,34.9118527681,1034.5621605,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
340,3714211351.0,4,377412,558537751,3718051882.54,3718051882.6,3714211351.0,0.0,internal_timestamp,26450,135616,1482.46196117,3.5616,3.27412,34.9127166243,1034.57659002,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
341,3714211801.0,4,377432,558538201,3718051882.54,3718051882.6,3714211801.0,0.0,internal_timestamp,26475,135624,1484.02807093,3.5624,3.27432,34.9134690493,1034.58415706,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
342,3714212251.0,4,377478,558538651,3718051882.54,3718051882.6,3714212251.0,0.0,internal_timestamp,26532,135655,1487.59880119,3.5655,3.27478,34.9138841086,1034.60021418,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
343,3714212701.0,4,377515,558539101,3718051882.54,3718051882.6,3714212701.0,0.0,internal_timestamp,26513,135689,1486.40855777,3.5689,3.27515,34.9152736696,1034.59546002,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
344,3714213151.0,4,377536,558539551,3718051882.54,3718051882.6,3714213151.0,0.0,internal_timestamp,26551,135696,1488.78904461,3.5696,3.27536,34.9158467553,1034.60658218,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
345,3714213601.0,4,377523,558540001,3718051882.54,3718051882.6,3714213601.0,0.0,internal_timestamp,26544,135694,1488.35053388,3.5694,3.27523,34.9147324845,1034.60375093,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
346,3714214051.0,4,377565,558540451,3718051882.54,3718051882.6,3714214051.0,0.0,internal_timestamp,26545,135721,1488.41317827,3.5721,3.27565,34.9168336306,1034.60531747,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
347,3714214501.0,4,377505,558540901,3718051882.55,3718051882.6,3714214501.0,0.0,internal_timestamp,26509,135684,1486.15798021,3.5684,3.27505,34.9147392226,1034.59397477,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
348,3714214951.0,4,377479,558541351,3718051882.55,3718051882.61,3714214951.0,0.0,internal_timestamp,26555,135641,1489.03962217,3.5641,3.27479,34.9147677523,1034.60761527,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
349,3714215401.0,4,377486,558541801,3718051882.55,3718051882.61,3714215401.0,0.0,internal_timestamp,26548,135655,1488.60111144,3.5655,3.27486,34.9143369001,1034.60510337,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
350,3714215851.0,4,377437,558542251,3718051882.55,3718051882.61,3714215851.0,0.0,internal_timestamp,26538,135619,1487.97466753,3.5619,3.27437,34.9126343695,1034.60142162,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
351,3714216301.0,4,377442,558542701,3718051882.55,3718051882.61,3714216301.0,0.0,internal_timestamp,26581,135619,1490.66837632,3.5619,3.27442,34.911892899,1034.61302336,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
352,3714216751.0,4,377415,558543151,3718051882.55,3718051882.61,3714216751.0,0.0,internal_timestamp,26541,135599,1488.1626007,3.5599,3.27415,34.9120425975,1034.60207844,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
353,3714217201.0,4,377428,558543601,3718051882.55,3718051882.61,3714217201.0,0.0,internal_timestamp,26564,135604,1489.60342169,3.5604,3.27428,34.912343454,1034.60876399,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
354,3714217651.0,4,377438,558544051,3718051882.55,3718051882.61,3714217651.0,0.0,internal_timestamp,26582,135610,1490.73102071,3.561,3.27438,34.9123378269,1034.61377833,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
355,3714218101.0,4,377439,558544501,3718051882.55,3718051882.61,3714218101.0,0.0,internal_timestamp,26606,135605,1492.23448609,3.5605,3.27439,34.9122397448,1034.62056933,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
356,3714218551.0,4,377442,558544951,3718051882.55,3718051882.61,3714218551.0,0.0,internal_timestamp,26626,135603,1493.4873739,3.5603,3.27442,34.9121863679,1034.62622119,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
357,3714219001.0,4,377431,558545401,3718051882.55,3718051882.61,3714219001.0,0.0,internal_timestamp,26579,135611,1490.54308754,3.5611,3.27431,34.9114943894,1034.61225237,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
358,3714219451.0,4,377420,558545851,3718051882.55,3718051882.61,3714219451.0,0.0,internal_timestamp,26585,135596,1490.91895389,3.5596,3.2742,34.9115870043,1034.61422885,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
359,3714219901.0,4,377458,558546301,3718051882.55,3718051882.61,3714219901.0,0.0,internal_timestamp,26685,135602,1497.18339294,3.5602,3.27458,34.9123603047,1034.643087,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
360,3714220351.0,4,377459,558546751,3718051882.55,3718051882.61,3714220351.0,0.0,internal_timestamp,26665,135611,1495.93050513,3.5611,3.27459,34.9121488473,1034.63713245,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
361,3714220801.0,4,377476,558547201,3718051882.55,3718051882.61,3714220801.0,0.0,internal_timestamp,26713,135614,1498.93743587,3.5614,3.27476,34.9123604985,1034.65085634,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
362,3714221251.0,4,377451,558547651,3718051882.55,3718051882.61,3714221251.0,0.0,internal_timestamp,26673,135603,1496.43166025,3.5603,3.27451,34.9117961186,1034.63923069,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
363,3714221701.0,4,377496,558548101,3718051882.55,3718051882.61,3714221701.0,0.0,internal_timestamp,26652,135655,1495.11612805,3.5655,3.27496,34.9122959072,1034.63296676,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
364,3714222151.0,4,377520,558548551,3718051882.55,3718051882.61,3714222151.0,0.0,internal_timestamp,26667,135676,1496.05579391,3.5676,3.2752,34.9124606536,1034.63706015,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
365,3714222601.0,4,377482,558549001,3718051882.55,3718051882.61,3714222601.0,0.0,internal_timestamp,26663,135645,1495.80521635,3.5645,3.27482,34.9113493036,1034.63547578,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
366,3714223051.0,4,377491,558549451,3718051882.55,3718051882.61,3714223051.0,0.0,internal_timestamp,26675,135661,1496.55694903,3.5661,3.27491,34.9103551519,1034.63787721,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
367,3714223501.0,4,377464,558549901,3718051882.55,3718051882.61,3714223501.0,0.0,internal_timestamp,26645,135638,1494.67761732,3.5638,3.27464,34.9105108283,1034.62981291,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
368,3714223951.0,4,377476,558550351,3718051882.55,3718051882.61,3714223951.0,0.0,internal_timestamp,26649,135649,1494.92819488,3.5649,3.27476,34.9106490605,1034.63090519,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
369,3714224401.0,4,377447,558550801,3718051882.55,3718051882.61,3714224401.0,0.0,internal_timestamp,26613,135627,1492.67299682,3.5627,3.27447,34.9106480424,1034.62100384,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
370,3714224851.0,4,377428,558551251,3718051882.55,3718051882.61,3714224851.0,0.0,internal_timestamp,26638,135609,1494.23910658,3.5609,3.27428,34.9095183252,1034.62744441,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
371,3714225301.0,4,377325,558551701,3718051882.55,3718051882.61,3714225301.0,0.0,internal_timestamp,26615,135522,1492.7982856,3.5522,3.27325,34.9071951276,1034.62028491,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
372,3714225751.0,4,377263,558552151,3718051882.55,3718051882.61,3714225751.0,0.0,internal_timestamp,26609,135436,1492.42241926,3.5436,3.27263,34.9091055281,1034.62125208,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
