obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2514,3741214501.0,5,377169,585540901,3741234648.44,3741234649.27,3741214501.0,0.0,internal_timestamp,26439,135417,1481.77287287,3.5417,3.27169,34.9052304762,1034.57028938,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2515,3741214951.0,5,377154,585541351,3741234648.44,3741234649.21,3741214951.0,0.0,internal_timestamp,26446,135396,1482.2113836,3.5396,3.27154,34.9054503389,1034.57273032,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2516,3741215401.0,5,377227,585541801,3741234648.44,3741234649.21,3741215401.0,0.0,internal_timestamp,26444,135464,1482.08609482,3.5464,3.27227,34.9069971922,1034.5724577,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2517,3741215851.0,5,377251,585542251,3741234648.44,3741234649.21,3741215851.0,0.0,internal_timestamp,26457,135485,1482.9004719,3.5485,3.27251,34.9072244545,1034.57603612,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2518,3741216301.0,5,377255,585542701,3741234648.44,3741234649.21,3741216301.0,0.0,internal_timestamp,26455,135490,1482.77518312,3.549,3.27255,34.9072332982,1034.57540851,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2519,3741216751.0,5,377240,585543151,3741234648.44,3741234649.21,3741216751.0,0.0,internal_timestamp,26466,135471,1483.46427141,3.5471,3.2724,34.9071177905,1034.5786927,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2520,3741217201.0,5,377253,585543601,3741234648.44,3741234649.21,3741217201.0,0.0,internal_timestamp,26479,135484,1484.27864849,3.5484,3.27253,34.9068841004,1034.5820173,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2521,3741217651.0,5,377282,585544051,3741234648.44,3741234649.21,3741217651.0,0.0,internal_timestamp,26468,135513,1483.5895602,3.5513,3.27282,34.907605409,1034.57907339,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2522,3741218101.0,5,377339,585544501,3741234648.44,3741234649.21,3741218101.0,0.0,internal_timestamp,26465,135573,1483.40162702,3.5573,3.27339,34.9081272721,1034.57781975,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2523,3741218551.0,5,377359,585544951,3741234648.44,3741234649.26,3741218551.0,0.0,internal_timestamp,26466,135587,1483.46427141,3.5587,3.27359,34.9089915688,1034.57859211,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2524,3741219001.0,5,377289,585545401,3741234648.44,3741234649.27,3741219001.0,0.0,internal_timestamp,26478,135515,1484.2160041,3.5515,3.27289,34.9079146207,1034.58212313,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2525,3741219451.0,5,377322,585545851,3741234648.44,3741234649.27,3741219451.0,0.0,internal_timestamp,26502,135538,1485.71946947,3.5538,3.27322,34.9086573638,1034.58919603,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2526,3741219901.0,5,377350,585546301,3741234648.44,3741234649.27,3741219901.0,0.0,internal_timestamp,26507,135558,1486.03269143,3.5558,3.2735,34.9097134277,1034.59117109,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2527,3741220351.0,5,377309,585546751,3741234648.44,3741234649.27,3741220351.0,0.0,internal_timestamp,26524,135527,1487.09764606,3.5527,3.27309,34.9075927247,1034.59474347,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2528,3741220801.0,5,377275,585547201,3741234648.44,3741234649.27,3741220801.0,0.0,internal_timestamp,26537,135496,1487.91202314,3.5496,3.27275,34.9064270711,1034.59793234,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2529,3741221251.0,5,377302,585547651,3741234648.44,3741234649.27,3741221251.0,0.0,internal_timestamp,26565,135506,1489.66606608,3.5506,3.27302,34.9077069859,1034.60673631,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2530,3741221701.0,5,377282,585548101,3741234648.44,3741234649.27,3741221701.0,0.0,internal_timestamp,26559,135493,1489.29019973,3.5493,3.27282,34.9068919902,1034.60457239,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2531,3741222151.0,5,377256,585548551,3741240970.83,3741240971.1,3741222151.0,0.0,internal_timestamp,26550,135467,1488.72640022,3.5467,3.27256,34.9068310882,1034.60232678,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2532,3741222601.0,5,377246,585549001,3741240970.83,3741240971.1,3741222601.0,0.0,internal_timestamp,26549,135463,1488.66375583,3.5463,3.27246,34.9060972715,1034.60152134,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2533,3741223051.0,5,377234,585549451,3741240970.83,3741240971.1,3741223051.0,0.0,internal_timestamp,26535,135455,1487.78673436,3.5455,3.27234,34.9059523069,1034.59754859,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2534,3741223501.0,5,377130,585549901,3741240970.83,3741240971.1,3741223501.0,0.0,internal_timestamp,26520,135366,1486.8470685,3.5366,3.2713,34.9034702066,1034.59255416,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2535,3741223951.0,5,376805,585550351,3741240970.83,3741240971.1,3741223951.0,0.0,internal_timestamp,26531,135049,1487.5361568,3.5049,3.26805,34.8980104957,1034.59567162,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2536,3741224401.0,5,376894,585550801,3741240970.83,3741240971.1,3741224401.0,0.0,internal_timestamp,26548,135127,1488.60111144,3.5127,3.26894,34.8998165557,1034.60085448,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2537,3741224851.0,5,376874,585551251,3741240970.83,3741240971.11,3741224851.0,0.0,internal_timestamp,26562,135100,1489.4781329,3.51,3.26874,34.8998580382,1034.60522017,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2538,3741225301.0,5,376801,585551701,3741240970.83,3741240971.11,3741225301.0,0.0,internal_timestamp,26577,135027,1490.41779876,3.5027,3.26801,34.8984303829,1034.60933712,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2539,3741225751.0,5,376809,585552151,3741240970.83,3741240971.11,3741225751.0,0.0,internal_timestamp,26566,135033,1489.72871047,3.5033,3.26809,34.8990891455,1034.60665564,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2540,3741226201.0,5,376801,585552601,3741240970.83,3741240971.11,3741226201.0,0.0,internal_timestamp,26539,135036,1488.03731192,3.5036,3.26801,34.8986604,1034.59862533,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2541,3741226651.0,5,376638,585553051,3741240970.83,3741240971.11,3741226651.0,0.0,internal_timestamp,26523,134878,1487.03500167,3.4878,3.26638,34.8964796438,1034.59450996,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2542,3741227101.0,5,376658,585553501,3741240970.83,3741240971.11,3741227101.0,0.0,internal_timestamp,26523,134904,1487.03500167,3.4904,3.26658,34.8961093192,1034.59386829,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2543,3741227551.0,5,376757,585553951,3741240970.83,3741240971.11,3741227551.0,0.0,internal_timestamp,26505,135004,1485.90740265,3.5004,3.26757,34.8978692892,1034.58879851,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2544,3741228001.0,5,376716,585554401,3741240970.83,3741240971.11,3741228001.0,0.0,internal_timestamp,26491,134968,1485.03038118,3.4968,3.26716,34.8972355635,1034.58481804,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2545,3741228451.0,5,376670,585554851,3741240970.83,3741240971.11,3741228451.0,0.0,internal_timestamp,26469,134932,1483.65220459,3.4932,3.2667,34.8962558973,1034.57829752,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2546,3741228901.0,5,376739,585555301,3741240970.83,3741240971.11,3741228901.0,0.0,internal_timestamp,26438,134986,1481.71022848,3.4986,3.26739,34.899716108,1034.57149886,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2547,3741229351.0,5,376657,585555751,3741240970.83,3741240971.12,3741229351.0,0.0,internal_timestamp,26430,134926,1481.20907336,3.4926,3.26657,34.8965576961,1034.56755898,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2548,3741229801.0,5,376606,585556201,3741240970.83,3741240971.12,3741229801.0,0.0,internal_timestamp,26382,134897,1478.20214261,3.4897,3.26606,34.8950523055,1034.55315828,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2549,3741230251.0,5,376618,585556651,3741240970.83,3741240971.12,3741230251.0,0.0,internal_timestamp,26374,134900,1477.70098749,3.49,3.26618,34.8964113269,1034.55191722,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2550,3741230701.0,5,376627,585557101,3741240970.83,3741240971.12,3741230701.0,0.0,internal_timestamp,26371,134915,1477.51305432,3.4915,3.26627,34.8959891069,1034.55053287,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2551,3741231151.0,5,376697,585557551,3741240970.83,3741240971.12,3741231151.0,0.0,internal_timestamp,26375,134980,1477.76363188,3.498,3.26697,34.8973167227,1034.55183399,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2552,3741231601.0,5,376925,585558001,3741240970.83,3741240971.12,3741231601.0,0.0,internal_timestamp,26341,135201,1475.6337226,3.5201,3.26925,34.9021162155,1034.54298374,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2553,3741232051.0,5,376997,585558451,3741240970.83,3741240971.12,3741232051.0,0.0,internal_timestamp,26340,135269,1475.57107821,3.5269,3.26997,34.9035159652,1034.54288158,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2554,3741232501.0,5,376946,585558901,3741240970.83,3741240971.12,3741232501.0,0.0,internal_timestamp,26319,135228,1474.25554601,3.5228,3.26946,34.9024424153,1034.53663851,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2555,3741232951.0,5,376771,585559351,3741240970.83,3741240971.12,3741232951.0,0.0,internal_timestamp,26305,135073,1473.37852454,3.5073,3.26771,34.8984618576,1034.53163315,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2556,3741233401.0,5,376840,585559801,3741240970.83,3741240971.12,3741233401.0,0.0,internal_timestamp,26316,135135,1474.06761284,3.5135,3.2684,34.8997678557,1034.53494189,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2557,3741233851.0,5,376960,585560251,3741240970.83,3741240971.12,3741233851.0,0.0,internal_timestamp,26295,135257,1472.75208064,3.5257,3.2696,34.9017875781,1034.52892856,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2558,3741234301.0,5,376904,585560701,3741240970.83,3741240971.12,3741234301.0,0.0,internal_timestamp,26314,135200,1473.94232406,3.52,3.26904,34.9005661784,1034.53412506,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2559,3741234751.0,5,377045,585561151,3741240970.83,3741240971.12,3741234751.0,0.0,internal_timestamp,26326,135320,1474.69405674,3.532,3.27045,34.9042643945,1034.53881175,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2560,3741235201.0,5,377050,585561601,3741240970.83,3741240971.12,3741235201.0,0.0,internal_timestamp,26328,135333,1474.81934552,3.5333,3.2705,34.9034223101,1034.53854164,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2561,3741235651.0,5,377120,585562051,3741240970.83,3741240971.12,3741235651.0,0.0,internal_timestamp,26334,135398,1475.19521187,3.5398,3.2712,34.9046822061,1034.54035363,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2562,3741236101.0,5,377124,585562501,3741255662.55,3741255662.66,3741236101.0,0.0,internal_timestamp,26349,135398,1476.13487772,3.5398,3.27124,34.9046909249,1034.54461249,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2563,3741236551.0,5,377134,585562951,3741255662.55,3741255662.66,3741236551.0,0.0,internal_timestamp,26354,135409,1476.44809968,3.5409,3.27134,34.904560878,1034.54577891,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2564,3741237001.0,5,377138,585563401,3741255662.55,3741255662.66,3741237001.0,0.0,internal_timestamp,26339,135411,1475.50843382,3.5411,3.27138,34.9052910461,1034.54207343,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2565,3741237451.0,5,377119,585563851,3741255662.55,3741255662.66,3741237451.0,0.0,internal_timestamp,26359,135392,1476.76132163,3.5392,3.27119,34.9044201206,1034.54731555,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2566,3741237901.0,5,377093,585564301,3741255662.55,3741255662.66,3741237901.0,0.0,internal_timestamp,26372,135360,1477.57569871,3.536,3.27093,34.9043090286,1034.55134598,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2567,3741238351.0,5,377029,585564751,3741255662.55,3741255662.67,3741238351.0,0.0,internal_timestamp,26351,135313,1476.26016651,3.5313,3.27029,34.9023257088,1034.54447056,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2568,3741238801.0,5,377055,585565201,3741255662.55,3741255662.67,3741238801.0,0.0,internal_timestamp,26364,135326,1477.07454358,3.5326,3.27055,34.9036365484,1034.54900967,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2569,3741239251.0,5,377091,585565651,3741255662.55,3741255662.67,3741239251.0,0.0,internal_timestamp,26360,135368,1476.82396602,3.5368,3.27091,34.9035991469,1034.54727867,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2570,3741239701.0,5,377120,585566101,3741255662.55,3741255662.67,3741239701.0,0.0,internal_timestamp,26361,135385,1476.88661041,3.5385,3.2712,34.9052164504,1034.54860261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2571,3741240151.0,5,377192,585566551,3741255662.55,3741255662.67,3741240151.0,0.0,internal_timestamp,26389,135443,1478.64065335,3.5443,3.27192,34.9067688693,1034.55697401,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2572,3741240601.0,5,377184,585567001,3741255662.55,3741255662.67,3741240601.0,0.0,internal_timestamp,26392,135437,1478.82858652,3.5437,3.27184,34.9063594866,1034.55758399,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2573,3741241051.0,5,377207,585567451,3741255662.55,3741255662.67,3741241051.0,0.0,internal_timestamp,26410,135451,1479.95618555,3.5451,3.27207,34.9070522678,1034.56304051,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2574,3741241501.0,5,377235,585567901,3741255662.55,3741255662.67,3741241501.0,0.0,internal_timestamp,26418,135475,1480.45734067,3.5475,3.27235,34.9075929186,1034.56540765,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2575,3741241951.0,5,377295,585568351,3741255662.55,3741255662.67,3741241951.0,0.0,internal_timestamp,26433,135522,1481.39700653,3.5522,3.27295,34.9092855524,1034.57035175,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2576,3741242401.0,5,377293,585568801,3741255662.55,3741255662.67,3741242401.0,0.0,internal_timestamp,26447,135520,1482.274028,3.552,3.27293,34.9088243917,1034.5739844,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2577,3741242851.0,5,377347,585569251,3741255662.55,3741255662.67,3741242851.0,0.0,internal_timestamp,26467,135565,1483.52691581,3.5565,3.27347,34.9098601279,1034.57985593,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2578,3741243301.0,5,377402,585569701,3741255662.55,3741255662.67,3741243301.0,0.0,internal_timestamp,26494,135610,1485.21831435,3.561,3.27402,34.9107967679,1034.58763259,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2579,3741243751.0,5,377425,585570151,3741264071.98,3741264072.11,3741243751.0,0.0,internal_timestamp,26499,135625,1485.5315363,3.5625,3.27425,34.9117870776,1034.58962367,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2580,3741244201.0,5,377430,585570601,3741264071.98,3741264072.12,3741244201.0,0.0,internal_timestamp,26503,135626,1485.78211386,3.5626,3.2743,34.9121507376,1034.59102918,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2581,3741244651.0,5,377440,585571051,3741264071.98,3741264072.12,3741244651.0,0.0,internal_timestamp,26518,135630,1486.72177972,3.563,3.2744,34.9124493933,1034.59545993,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2582,3741245101.0,5,377407,585571501,3741264071.98,3741264072.12,3741245101.0,0.0,internal_timestamp,26498,135609,1485.46889191,3.5609,3.27407,34.9113717384,1034.58923121,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2583,3741245551.0,5,377435,585571951,3741264071.99,3741264072.12,3741245551.0,0.0,internal_timestamp,26538,135632,1487.97466753,3.5632,3.27435,34.9110236113,1034.59998027,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2584,3741246001.0,5,377424,585572401,3741264071.99,3741264072.12,3741246001.0,0.0,internal_timestamp,26520,135626,1486.8470685,3.5626,3.27424,34.9109106223,1034.59487251,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2585,3741246451.0,5,377425,585572851,3741264071.99,3741264072.12,3741246451.0,0.0,internal_timestamp,26529,135624,1487.41086802,3.5624,3.27425,34.9109611558,1034.5974896,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2586,3741246901.0,5,377418,585573301,3741264071.99,3741264072.12,3741246901.0,0.0,internal_timestamp,26565,135616,1489.66606608,3.5616,3.27418,34.9098576697,1034.60693239,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2587,3741247351.0,5,377408,585573751,3741264071.99,3741264072.12,3741247351.0,0.0,internal_timestamp,26540,135613,1488.09995631,3.5613,3.27408,34.9097636925,1034.59981547,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2588,3741247801.0,5,377410,585574201,3741264071.99,3741264072.12,3741247801.0,0.0,internal_timestamp,26569,135605,1489.91664364,3.5605,3.2741,34.9099458746,1034.60828441,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2589,3741248251.0,5,377400,585574651,3741264071.99,3741264072.12,3741248251.0,0.0,internal_timestamp,26554,135600,1488.97697778,3.56,3.274,34.9097526859,1034.60395029,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2590,3741248701.0,5,377395,585575101,3741264071.99,3741264072.12,3741248701.0,0.0,internal_timestamp,26591,135594,1491.29482023,3.5594,3.27395,34.9086443552,1034.61364529,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2591,3741249151.0,5,377340,585575551,3741264071.99,3741264072.12,3741249151.0,0.0,internal_timestamp,26557,135556,1489.16491095,3.5556,3.2734,34.9071848396,1034.60338096,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2592,3741249601.0,5,377388,585576001,3741264071.99,3741264072.12,3741249601.0,0.0,internal_timestamp,26581,135592,1490.66837632,3.5592,3.27388,34.9083350897,1034.61059613,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2593,3741250051.0,5,377383,585576451,3741264071.99,3741264072.12,3741250051.0,0.0,internal_timestamp,26584,135584,1490.8563095,3.5584,3.27383,34.9084935024,1034.61167919,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2594,3741250501.0,5,377392,585576901,3741264072.0,3741264072.12,3741250501.0,0.0,internal_timestamp,26602,135581,1491.98390853,3.5581,3.27392,34.9093200551,1034.6174692,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2595,3741250951.0,5,377421,585577351,3741264072.0,3741264072.13,3741250951.0,0.0,internal_timestamp,26612,135601,1492.61035243,3.5601,3.27421,34.9103394068,1034.62083143,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2596,3741251401.0,5,377432,585577801,3741264072.0,3741264072.13,3741251401.0,0.0,internal_timestamp,26618,135609,1492.98621877,3.5609,3.27432,34.9106138142,1034.62263824,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2597,3741251851.0,5,377454,585578251,3741264072.0,3741264072.13,3741251851.0,0.0,internal_timestamp,26644,135616,1494.61497293,3.5616,3.27454,34.9116788375,1034.63074589,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2598,3741252301.0,5,377478,585578701,3741264072.0,3741264072.13,3741252301.0,0.0,internal_timestamp,26650,135634,1494.99083927,3.5634,3.27478,34.9124398699,1034.63279875,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2599,3741252751.0,5,377487,585579151,3741264072.0,3741264072.13,3741252751.0,0.0,internal_timestamp,26659,135636,1495.55463878,3.5636,3.27487,34.9130175465,1034.63577499,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2600,3741253201.0,5,377490,585579601,3741264072.0,3741264072.13,3741253201.0,0.0,internal_timestamp,26683,135637,1497.05810416,3.5637,3.2749,34.9125233239,1034.64217261,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2601,3741253651.0,5,377493,585580051,3741264072.0,3741264072.13,3741253651.0,0.0,internal_timestamp,26688,135641,1497.37132611,3.5641,3.27493,34.9123017375,1034.64336071,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2602,3741254101.0,5,377481,585580501,3741264072.0,3741264072.13,3741254101.0,0.0,internal_timestamp,26680,135630,1496.87017099,3.563,3.27481,34.9122876263,1034.64123281,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2603,3741254551.0,5,377474,585580951,3741264072.0,3741264072.13,3741254551.0,0.0,internal_timestamp,26671,135627,1496.30637147,3.5627,3.27474,34.9120529305,1034.63853956,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2604,3741255001.0,5,377493,585581401,3741264072.0,3741264072.13,3741255001.0,0.0,internal_timestamp,26686,135640,1497.24603733,3.564,3.27493,34.9124694166,1034.64293938,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2605,3741255451.0,5,377492,585581851,3741264072.0,3741264072.13,3741255451.0,0.0,internal_timestamp,26693,135640,1497.68454806,3.564,3.27492,34.9121335639,1034.64465874,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2606,3741255901.0,5,377497,585582301,3741264072.0,3741264072.13,3741255901.0,0.0,internal_timestamp,26700,135643,1498.1230588,3.5643,3.27497,34.9121929462,1034.64664763,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2607,3741256351.0,5,377500,585582751,3741264072.0,3741264072.13,3741256351.0,0.0,internal_timestamp,26697,135645,1497.93512562,3.5645,3.275,34.9124308075,1034.64595733,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2608,3741256801.0,5,377512,585583201,3741264072.0,3741264072.13,3741256801.0,0.0,internal_timestamp,26701,135651,1498.18570319,3.5651,3.27512,34.9130971428,1034.64753212,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2609,3741257251.0,5,377492,585583651,3741264072.0,3741264072.13,3741257251.0,0.0,internal_timestamp,26699,135637,1498.06041441,3.5637,3.27492,34.912264317,1034.64650199,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2610,3741257701.0,5,377494,585584101,3741274557.84,3741274558.4,3741257701.0,0.0,internal_timestamp,26700,135635,1498.1230588,3.5635,3.27494,34.9126819303,1034.64714041,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2611,3741258151.0,5,377500,585584551,3741274557.84,3741274558.4,3741258151.0,0.0,internal_timestamp,26684,135645,1497.12074855,3.5645,3.275,34.9128341116,1034.64259117,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2612,3741258601.0,5,377499,585585001,3741274557.84,3741274558.4,3741258601.0,0.0,internal_timestamp,26692,135644,1497.62190367,3.5644,3.27499,34.9125728662,1034.644666,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2613,3741259051.0,5,377503,585585451,3741274557.84,3741274558.4,3741259051.0,0.0,internal_timestamp,26684,135641,1497.12074855,3.5641,3.27503,34.9136127034,1034.64325695,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2614,3741259501.0,5,377512,585585901,3741274557.84,3741274558.4,3741259501.0,0.0,internal_timestamp,26694,135643,1497.74719245,3.5643,3.27512,34.9141593646,1034.64649198,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2615,3741259951.0,5,377527,585586351,3741274557.84,3741274558.4,3741259951.0,0.0,internal_timestamp,26690,135658,1497.49661489,3.5658,3.27527,34.9144792004,1034.64540593,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2616,3741260401.0,5,377523,585586801,3741274557.84,3741274558.4,3741260401.0,0.0,internal_timestamp,26706,135649,1498.49892514,3.5649,3.27523,34.9144588114,1034.650045,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2617,3741260851.0,5,377503,585587251,3741274557.84,3741274558.4,3741260851.0,0.0,internal_timestamp,26680,135643,1496.87017099,3.5643,3.27503,34.9135255371,1034.64202811,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2618,3741261301.0,5,377512,585587701,3741274557.84,3741274558.4,3741261301.0,0.0,internal_timestamp,26710,135645,1498.7495027,3.5645,3.27512,34.9134517368,1034.65044178,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2619,3741261751.0,5,377503,585588151,3741274557.84,3741274558.4,3741261751.0,0.0,internal_timestamp,26694,135641,1497.74719245,3.5641,3.27503,34.9133024573,1034.6458463,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2620,3741262201.0,5,377493,585588601,3741274557.84,3741274558.4,3741262201.0,0.0,internal_timestamp,26684,135639,1497.12074855,3.5639,3.27493,34.9126370976,1034.64251806,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2621,3741262651.0,5,377501,585589051,3741274557.84,3741274558.41,3741262651.0,0.0,internal_timestamp,26710,135643,1498.7495027,3.5643,3.27501,34.9123574735,1034.64960973,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2622,3741263101.0,5,377501,585589501,3741274557.84,3741274558.41,3741263101.0,0.0,internal_timestamp,26697,135649,1497.93512562,3.5649,3.27501,34.9121269768,1034.64566434,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2623,3741263551.0,5,377492,585589951,3741274557.84,3741274558.41,3741263551.0,0.0,internal_timestamp,26691,135637,1497.55925928,3.5637,3.27492,34.9125125027,1034.64443051,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2624,3741264001.0,5,377502,585590401,3741274557.84,3741274558.41,3741264001.0,0.0,internal_timestamp,26712,135647,1498.87479148,3.5647,3.27502,34.9119916066,1034.64983461,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2625,3741264451.0,5,377487,585590851,3741274557.84,3741274558.41,3741264451.0,0.0,internal_timestamp,26691,135643,1497.55925928,3.5643,3.27487,34.9112852975,1034.64338525,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2626,3741264901.0,5,377528,585591301,3741274557.84,3741274558.41,3741264901.0,0.0,internal_timestamp,26716,135666,1499.12536904,3.5666,3.27528,34.9129463011,1034.65145891,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
2627,3741265351.0,5,377535,585591751,3741287157.53,3741287157.54,3741265351.0,0.0,internal_timestamp,26720,135670,1499.37594661,3.567,3.27535,34.9132304598,1034.65276074,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
