obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2069,3743433451.0,5,376393,587759851,3743448567.34,3743448567.36,3743433451.0,0.0,internal_timestamp,26873,134524,1508.96053836,3.4524,3.26393,34.8938815202,1034.69645185,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2070,3743433901.0,5,376352,587760301,3743448567.34,3743448567.37,3743433901.0,0.0,internal_timestamp,26830,134502,1506.26682956,3.4502,3.26352,34.8926650441,1034.68360663,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2071,3743434351.0,5,376133,587760751,3743448567.34,3743448567.37,3743434351.0,0.0,internal_timestamp,26828,134283,1506.14154078,3.4283,3.26133,34.8898182542,1034.68375648,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2072,3743434801.0,5,376277,587761201,3743448567.34,3743448567.37,3743434801.0,0.0,internal_timestamp,26788,134439,1503.63576516,3.4439,3.26277,34.8917065739,1034.67179927,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2073,3743435251.0,5,376426,587761651,3743448567.34,3743448567.37,3743435251.0,0.0,internal_timestamp,26770,134585,1502.50816613,3.4585,3.26426,34.8945595562,1034.66696891,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2074,3743435701.0,5,376432,587762101,3743448567.34,3743448567.37,3743435701.0,0.0,internal_timestamp,26745,134590,1500.94205637,3.459,3.26432,34.8955221301,1034.66057161,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2075,3743436151.0,5,376544,587762551,3743448567.34,3743448567.37,3743436151.0,0.0,internal_timestamp,26700,134712,1498.1230588,3.4712,3.26544,34.897346049,1034.64760296,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2076,3743436601.0,5,376327,587763001,3743448567.34,3743448567.37,3743436601.0,0.0,internal_timestamp,26697,134507,1497.93512562,3.4507,3.26327,34.893296639,1034.64633682,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2077,3743437051.0,5,376170,587763451,3743448567.34,3743448567.37,3743437051.0,0.0,internal_timestamp,26684,134366,1497.12074855,3.4366,3.2617,34.8899243443,1034.64190135,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2078,3743437501.0,5,376131,587763901,3743448567.34,3743448567.37,3743437501.0,0.0,internal_timestamp,26653,134331,1495.17877244,3.4331,3.26131,34.889947651,1034.63360183,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2079,3743437951.0,5,376288,587764351,3743448567.34,3743448567.37,3743437951.0,0.0,internal_timestamp,26668,134478,1496.1184383,3.4478,3.26288,34.8926238456,1034.63797812,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2080,3743438401.0,5,376360,587764801,3743448567.34,3743448567.37,3743438401.0,0.0,internal_timestamp,26637,134561,1494.17646219,3.4561,3.2636,34.8933797298,1034.62866572,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2081,3743438851.0,5,376372,587765251,3743448567.34,3743448567.37,3743438851.0,0.0,internal_timestamp,26661,134565,1495.67992757,3.4565,3.26372,34.8936382029,1034.63561841,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2082,3743439301.0,5,376311,587765701,3743448567.35,3743448567.37,3743439301.0,0.0,internal_timestamp,26645,134513,1494.67761732,3.4513,3.26311,34.8923753546,1034.63079126,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2083,3743439751.0,5,376467,587766151,3743456975.6,3743456977.65,3743439751.0,0.0,internal_timestamp,26657,134655,1495.42935,3.4655,3.26467,34.8955496354,1034.63477261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2084,3743440201.0,5,376436,587766601,3743456975.6,3743456977.65,3743440201.0,0.0,internal_timestamp,26687,134624,1497.30868172,3.4624,3.26436,34.894206139,1034.64263922,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2085,3743440651.0,5,376462,587767051,3743456975.6,3743456977.65,3743440651.0,0.0,internal_timestamp,26692,134648,1497.62190367,3.4648,3.26462,34.8946064139,1034.64404716,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2086,3743441101.0,5,376517,587767501,3743456975.6,3743456977.65,3743441101.0,0.0,internal_timestamp,26691,134696,1497.55925928,3.4696,3.26517,34.8961055984,1034.64429361,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2087,3743441551.0,5,376543,587767951,3743456975.6,3743456977.65,3743441551.0,0.0,internal_timestamp,26696,134725,1497.87248123,3.4725,3.26543,34.895976794,1034.64521821,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2088,3743442001.0,5,376508,587768401,3743456975.6,3743456977.65,3743442001.0,0.0,internal_timestamp,26720,134692,1499.37594661,3.4692,3.26508,34.8945561242,1034.6513503,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2089,3743442451.0,5,376598,587768851,3743456975.6,3743456977.65,3743442451.0,0.0,internal_timestamp,26732,134761,1500.12767929,3.4761,3.26598,34.8975937549,1034.65620552,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2090,3743442901.0,5,376290,587769301,3743456975.6,3743456977.65,3743442901.0,0.0,internal_timestamp,26724,134464,1499.62652417,3.4464,3.2629,34.8926005004,1034.65402314,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2091,3743443351.0,5,375711,587769751,3743456975.6,3743456977.65,3743443351.0,0.0,internal_timestamp,26735,133900,1500.31561246,3.39,3.25711,34.8829578729,1034.65714988,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2092,3743443801.0,5,375623,587770201,3743456975.6,3743456977.65,3743443801.0,0.0,internal_timestamp,26734,133831,1500.25296807,3.3831,3.25623,34.8798003859,1034.65531098,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2093,3743444251.0,5,375202,587770651,3743456975.6,3743456977.65,3743444251.0,0.0,internal_timestamp,26729,133418,1499.93974612,3.3418,3.25202,34.8734560425,1034.65443568,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2094,3743444701.0,5,375186,587771101,3743456975.6,3743456977.65,3743444701.0,0.0,internal_timestamp,26760,133396,1501.88172223,3.3396,3.25186,34.872909226,1034.66309242,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2095,3743445151.0,5,375196,587771551,3743456975.6,3743456977.65,3743445151.0,0.0,internal_timestamp,26774,133402,1502.75874369,3.3402,3.25196,34.8730309607,1034.66707857,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2096,3743445601.0,5,375216,587772001,3743456975.6,3743456977.65,3743445601.0,0.0,internal_timestamp,26765,133419,1502.19494418,3.3419,3.25216,34.8738985955,1034.66498054,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2097,3743446051.0,5,375198,587772451,3743456975.6,3743456977.65,3743446051.0,0.0,internal_timestamp,26755,133413,1501.56850027,3.3413,3.25198,34.8726972854,1034.66128059,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2098,3743446501.0,5,375196,587772901,3743469591.41,3743469591.9,3743446501.0,0.0,internal_timestamp,26722,133418,1499.50123539,3.3418,3.25196,34.8729581729,1034.65205904,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2099,3743446951.0,5,375204,587773351,3743469591.41,3743469591.9,3743446951.0,0.0,internal_timestamp,26701,133437,1498.18570319,3.3437,3.25204,34.8725559967,1034.64553282,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2100,3743447401.0,5,375091,587773801,3743469591.41,3743469591.9,3743447401.0,0.0,internal_timestamp,26708,133315,1498.62421392,3.3315,3.25091,34.8717681522,1034.64852826,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2101,3743447851.0,5,375111,587774251,3743469591.41,3743469591.9,3743447851.0,0.0,internal_timestamp,26736,133333,1500.37825685,3.3333,3.25111,34.8713761933,1034.65592215,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2102,3743448301.0,5,375096,587774701,3743469591.42,3743469591.9,3743448301.0,0.0,internal_timestamp,26749,133318,1501.19263393,3.3318,3.25096,34.8707684512,1034.65933222,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2103,3743448751.0,5,375042,587775151,3743469591.42,3743469591.9,3743448751.0,0.0,internal_timestamp,26754,133279,1501.50585588,3.3279,3.25042,34.8682953592,1034.65932779,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2104,3743449201.0,5,375067,587775601,3743469591.42,3743469591.9,3743449201.0,0.0,internal_timestamp,26776,133265,1502.88403248,3.3265,3.25067,34.8720770047,1034.66872636,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2105,3743449651.0,5,375661,587776051,3743469591.42,3743469591.9,3743449651.0,0.0,internal_timestamp,26784,133860,1503.3851876,3.386,3.25661,34.8797043255,1034.66902423,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2106,3743450101.0,5,375766,587776501,3743469591.42,3743469591.9,3743450101.0,0.0,internal_timestamp,26781,133956,1503.19725443,3.3956,3.25766,34.8821548316,1034.66881023,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2107,3743450551.0,5,376228,587776951,3743469591.42,3743469591.9,3743450551.0,0.0,internal_timestamp,26795,134404,1504.0742759,3.4404,3.26228,34.8893573441,1034.67240994,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2108,3743451001.0,5,376432,587777401,3743469591.42,3743469591.9,3743451001.0,0.0,internal_timestamp,26801,134611,1504.45014224,3.4611,3.26432,34.8915604352,1034.67304845,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2109,3743451451.0,5,376194,587777851,3743469591.42,3743469591.9,3743451451.0,0.0,internal_timestamp,26790,134389,1503.76105394,3.4389,3.26194,34.8870514096,1034.66938353,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2110,3743451901.0,5,375902,587778301,3743469591.42,3743469591.9,3743451901.0,0.0,internal_timestamp,26818,134081,1505.51509688,3.4081,3.25902,34.8839835083,1034.67905705,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2111,3743452351.0,5,375329,587778751,3743469591.42,3743469591.9,3743452351.0,0.0,internal_timestamp,26863,133450,1508.33409445,3.345,3.25329,34.8810474772,1034.69797524,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2112,3743452801.0,5,375274,587779201,3743469591.42,3743469591.9,3743452801.0,0.0,internal_timestamp,26869,133467,1508.70996079,3.3467,3.25274,34.8724966024,1034.69273075,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2113,3743453251.0,5,375303,587779651,3743469591.42,3743469591.9,3743453251.0,0.0,internal_timestamp,26864,133499,1508.39673884,3.3499,3.25303,34.8727250574,1034.69106397,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2114,3743453701.0,5,375325,587780101,3743469591.42,3743469591.9,3743453701.0,0.0,internal_timestamp,26885,133517,1509.71227104,3.3517,3.25325,34.8727902795,1034.696829,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2115,3743454151.0,5,375320,587780551,3743469591.42,3743469591.9,3743454151.0,0.0,internal_timestamp,26909,133506,1511.21573641,3.3506,3.2532,34.8726105931,1034.70364049,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2116,3743454601.0,5,375219,587781001,3743469591.42,3743469591.9,3743454601.0,0.0,internal_timestamp,26899,133405,1510.58929251,3.3405,3.25219,34.871562345,1034.70133375,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2117,3743455051.0,5,375277,587781451,3743469591.42,3743469591.9,3743455051.0,0.0,internal_timestamp,26909,133465,1511.21573641,3.3465,3.25277,34.871820132,1034.70356863,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2118,3743455501.0,5,375279,587781901,3743469591.42,3743469591.9,3743455501.0,0.0,internal_timestamp,26909,133467,1511.21573641,3.3467,3.25279,34.8718470568,1034.703563,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2119,3743455951.0,5,375340,587782351,3743469591.42,3743469591.9,3743455951.0,0.0,internal_timestamp,26921,133519,1511.9674691,3.3519,3.2534,34.8732469384,1034.70736883,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2120,3743456401.0,5,375288,587782801,3743469591.42,3743469591.9,3743456401.0,0.0,internal_timestamp,26931,133469,1512.59391301,3.3469,3.25288,34.8720239965,1034.70991339,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2121,3743456851.0,5,375583,587783251,3743469591.42,3743469591.9,3743456851.0,0.0,internal_timestamp,26920,133740,1511.90482471,3.374,3.25583,34.878870016,1034.70853878,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2122,3743457301.0,5,375715,587783701,3743469591.42,3743469591.9,3743457301.0,0.0,internal_timestamp,26951,133888,1513.84680082,3.3888,3.25715,34.8779803548,1034.71463979,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2123,3743457751.0,5,375915,587784151,3743469591.42,3743469591.9,3743457751.0,0.0,internal_timestamp,26947,134069,1513.59622325,3.4069,3.25915,34.8827887818,1034.71484779,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2124,3743458201.0,5,375941,587784601,3743469591.42,3743469591.9,3743458201.0,0.0,internal_timestamp,26980,134092,1515.66348814,3.4092,3.25941,34.8824270296,1034.72360739,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2125,3743458651.0,5,375979,587785051,3743469591.42,3743469591.9,3743458651.0,0.0,internal_timestamp,26985,134110,1515.97671009,3.411,3.25979,34.8848944054,1034.72672009,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2126,3743459101.0,5,375976,587785501,3743469591.42,3743469591.9,3743459101.0,0.0,internal_timestamp,26964,134125,1514.66117789,3.4125,3.25976,34.8836031243,1034.71955168,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2127,3743459551.0,5,375949,587785951,3743469591.42,3743469591.9,3743459551.0,0.0,internal_timestamp,26994,134082,1516.54050961,3.4082,3.25949,34.8840027357,1034.72894782,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2128,3743460001.0,5,375911,587786401,3743469591.42,3743469591.9,3743460001.0,0.0,internal_timestamp,26998,134029,1516.79108717,3.4029,3.25911,34.8849581565,1034.73154598,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2129,3743460451.0,5,375961,587786851,3743469591.42,3743469591.9,3743460451.0,0.0,internal_timestamp,27009,134092,1517.48017547,3.4092,3.25961,34.8839080829,1034.73299014,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2130,3743460901.0,5,376204,587787301,3743469591.42,3743469591.9,3743460901.0,0.0,internal_timestamp,26987,134335,1516.10199887,3.4335,3.26204,34.8878290368,1034.72655723,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2131,3743461351.0,5,376083,587787751,3743478003.42,3743478005.05,3743461351.0,0.0,internal_timestamp,26989,134211,1516.22728766,3.4211,3.26083,34.8864736766,1034.72773265,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2132,3743461801.0,5,376417,587788201,3743478003.42,3743478005.05,3743461801.0,0.0,internal_timestamp,26998,134539,1516.79108717,3.4539,3.26417,34.8912679081,1034.72961877,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2133,3743462251.0,5,376658,587788651,3743478003.42,3743478005.05,3743462251.0,0.0,internal_timestamp,26992,134776,1516.41522083,3.4776,3.26658,34.8950681663,1034.7276951,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2134,3743462701.0,5,376697,587789101,3743478003.42,3743478005.05,3743462701.0,0.0,internal_timestamp,26991,134808,1516.35257644,3.4808,3.26697,34.8963545599,1034.72798838,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2135,3743463151.0,5,376505,587789551,3743478003.42,3743478005.05,3743463151.0,0.0,internal_timestamp,27000,134617,1516.91637595,3.4617,3.26505,34.8934294882,1034.73082786,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2136,3743463601.0,5,375719,587790001,3743478003.42,3743478005.05,3743463601.0,0.0,internal_timestamp,26994,133885,1516.54050961,3.3885,3.25719,34.877436897,1034.72644235,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2137,3743464051.0,5,375312,587790451,3743478003.42,3743478005.06,3743464051.0,0.0,internal_timestamp,27000,133461,1516.91637595,3.3461,3.25312,34.8735859311,1034.73081169,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2138,3743464501.0,5,375213,587790901,3743478003.42,3743478005.06,3743464501.0,0.0,internal_timestamp,26989,133365,1516.22728766,3.3365,3.25213,34.8722776638,1034.72795139,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2139,3743464951.0,5,375266,587791351,3743478003.42,3743478005.06,3743464951.0,0.0,internal_timestamp,26997,133412,1516.72844278,3.3412,3.25266,34.8733777198,1034.73045428,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2140,3743465401.0,5,375228,587791801,3743478003.42,3743478005.06,3743465401.0,0.0,internal_timestamp,26962,133390,1514.53588911,3.339,3.25228,34.8722619856,1034.71994852,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2141,3743465851.0,5,375280,587792251,3743478003.42,3743478005.06,3743465851.0,0.0,internal_timestamp,26985,133437,1515.97671009,3.3437,3.2528,34.8727753206,1034.72624361,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2142,3743466301.0,5,375261,587792701,3743478003.42,3743478005.06,3743466301.0,0.0,internal_timestamp,26933,133432,1512.71920179,3.3432,3.25261,34.87265692,1034.71147335,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2143,3743466751.0,5,375103,587793151,3743478003.42,3743478005.06,3743466751.0,0.0,internal_timestamp,26915,133284,1511.59160276,3.3284,3.25103,34.8700292619,1034.70628529,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2144,3743467201.0,5,375077,587793601,3743478003.42,3743478005.06,3743467201.0,0.0,internal_timestamp,26919,133258,1511.84218032,3.3258,3.25077,34.8695537245,1034.70739368,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2145,3743467651.0,5,375073,587794051,3743478003.42,3743478005.06,3743467651.0,0.0,internal_timestamp,26892,133266,1510.15078178,3.3266,3.25073,34.86907051,1034.69925011,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2146,3743468101.0,5,375055,587794501,3743478003.42,3743478005.06,3743468101.0,0.0,internal_timestamp,26874,133245,1509.02318275,3.3245,3.25055,34.869706364,1034.6949256,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2147,3743468551.0,5,375040,587794951,3743498973.34,3743498973.91,3743468551.0,0.0,internal_timestamp,26810,133254,1505.01394175,3.3254,3.2504,34.8689576674,1034.67606565,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2148,3743469001.0,5,375062,587795401,3743498973.34,3743498973.91,3743469001.0,0.0,internal_timestamp,26791,133279,1503.82369833,3.3279,3.25062,34.8695294092,1034.67079209,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2149,3743469451.0,5,374990,587795851,3743498973.34,3743498973.92,3743469451.0,0.0,internal_timestamp,26772,133211,1502.63345491,3.3211,3.2499,34.8687263365,1034.66567964,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2150,3743469901.0,5,374974,587796301,3743498973.34,3743498973.92,3743469901.0,0.0,internal_timestamp,26714,133212,1499.00008026,3.3212,3.24974,34.8685191624,1034.64905126,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2151,3743470351.0,5,374946,587796751,3743498973.34,3743498973.92,3743470351.0,0.0,internal_timestamp,26675,133196,1496.55694903,3.3196,3.24946,34.868086935,1034.63786143,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2152,3743470801.0,5,374942,587797201,3743498973.34,3743498973.92,3743470801.0,0.0,internal_timestamp,26643,133197,1494.55232854,3.3197,3.24942,34.8685020941,1034.62909617,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2153,3743471251.0,5,374943,587797651,3743498973.34,3743498973.92,3743471251.0,0.0,internal_timestamp,26582,133217,1490.73102071,3.3217,3.24943,34.8684073913,1034.61144908,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2154,3743471701.0,5,374928,587798101,3743498973.34,3743498973.92,3743471701.0,0.0,internal_timestamp,26572,133202,1490.10457681,3.3202,3.24928,34.8685170304,1034.60889775,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2155,3743472151.0,5,374922,587798551,3743498973.34,3743498973.92,3743472151.0,0.0,internal_timestamp,26532,133209,1487.59880119,3.3209,3.24922,34.8683080473,1034.59729104,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2156,3743472601.0,5,374920,587799001,3743498973.34,3743498973.92,3743472601.0,0.0,internal_timestamp,26505,133217,1485.90740265,3.3217,3.2492,34.8680650264,1034.58933251,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2157,3743473051.0,5,374923,587799451,3743498973.34,3743498973.92,3743473051.0,0.0,internal_timestamp,26503,133219,1485.78211386,3.3219,3.24923,34.8682739528,1034.58890261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2158,3743473501.0,5,374898,587799901,3743498973.34,3743498973.92,3743473501.0,0.0,internal_timestamp,26448,133210,1482.33667239,3.321,3.24898,34.8679595317,1034.5731684,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2159,3743473951.0,5,374885,587800351,3743498973.34,3743498973.92,3743473951.0,0.0,internal_timestamp,26410,133208,1479.95618555,3.3208,3.24885,34.8678060235,1034.56229076,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2160,3743474401.0,5,374874,587800801,3743498973.34,3743498973.92,3743474401.0,0.0,internal_timestamp,26417,133197,1480.39469628,3.3197,3.24874,34.8674386431,1034.56413469,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2161,3743474851.0,5,374858,587801251,3743498973.34,3743498973.92,3743474851.0,0.0,internal_timestamp,26388,133190,1478.57800895,3.319,3.24858,34.8671753129,1034.55579079,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2162,3743475301.0,5,374847,587801701,3743498973.34,3743498973.92,3743475301.0,0.0,internal_timestamp,26350,133187,1476.19752211,3.3187,3.24847,34.8673669567,1034.5451967,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2163,3743475751.0,5,374845,587802151,3743498973.35,3743498973.94,3743475751.0,0.0,internal_timestamp,26348,133187,1476.07223333,3.3187,3.24845,34.8671905601,1034.54449043,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2164,3743476201.0,5,374850,587802601,3743498973.35,3743498973.94,3743476201.0,0.0,internal_timestamp,26363,133188,1477.01189919,3.3188,3.2485,34.8672129916,1034.54875192,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2165,3743476651.0,5,374833,587803051,3743498973.35,3743498973.94,3743476651.0,0.0,internal_timestamp,26349,133174,1476.13487772,3.3174,3.24833,34.8671030594,1034.54487807,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2166,3743477101.0,5,374828,587803501,3743498973.35,3743498973.94,3743477101.0,0.0,internal_timestamp,26342,133177,1475.69636699,3.3177,3.24828,34.866406741,1034.54230423,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2167,3743477551.0,5,374817,587803951,3743498973.35,3743498973.94,3743477551.0,0.0,internal_timestamp,26310,133171,1473.69174649,3.3171,3.24817,34.8667288465,1034.53355471,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2168,3743478001.0,5,374813,587804401,3743498973.35,3743498973.94,3743478001.0,0.0,internal_timestamp,26310,133170,1473.69174649,3.317,3.24813,34.8663569215,1034.53327564,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2169,3743478451.0,5,374834,587804851,3743498973.35,3743498973.94,3743478451.0,0.0,internal_timestamp,26305,133188,1473.37852454,3.3188,3.24834,34.8671149707,1034.53221346,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2170,3743478901.0,5,374848,587805301,3743498973.35,3743498973.94,3743478901.0,0.0,internal_timestamp,26327,133193,1474.75670113,3.3193,3.24848,34.8675698102,1034.53874873,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2171,3743479351.0,5,374854,587805751,3743498973.36,3743498973.94,3743479351.0,0.0,internal_timestamp,26338,133202,1475.44578943,3.3202,3.24854,34.8669891389,1034.54129482,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2172,3743479801.0,5,374847,587806201,3743498973.36,3743498973.94,3743479801.0,0.0,internal_timestamp,26317,133193,1474.13025723,3.3193,3.24847,34.8677630169,1034.53606238,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2173,3743480251.0,5,374829,587806651,3743498973.36,3743498973.94,3743480251.0,0.0,internal_timestamp,26304,133181,1473.31588015,3.3181,3.24829,34.8672905676,1034.53216055,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2174,3743480701.0,5,374847,587807101,3743498973.36,3743498973.94,3743480701.0,0.0,internal_timestamp,26322,133199,1474.44347918,3.3199,3.24847,34.8669709969,1034.53677931,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2175,3743481151.0,5,374855,587807551,3743498973.36,3743498973.95,3743481151.0,0.0,internal_timestamp,26342,133201,1475.69636699,3.3201,3.24855,34.8670894894,1034.54252222,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2176,3743481601.0,5,374851,587808001,3743498973.36,3743498973.95,3743481601.0,0.0,internal_timestamp,26329,133195,1474.88198991,3.3195,3.24851,34.867653764,1034.5393558,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2177,3743482051.0,5,374863,587808451,3743498973.36,3743498973.95,3743482051.0,0.0,internal_timestamp,26330,133209,1474.9446343,3.3209,3.24863,34.8675727405,1034.53939007,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2178,3743482501.0,5,374905,587808901,3743498973.35,3743498973.94,3743482501.0,0.0,internal_timestamp,26360,133239,1476.82396602,3.3239,3.24905,34.8684735331,1034.54821387,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2179,3743482951.0,5,374915,587809351,3743498973.35,3743498973.94,3743482951.0,0.0,internal_timestamp,26358,133251,1476.69867724,3.3251,3.24915,34.8684591969,1034.54747557,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2180,3743483401.0,5,374907,587809801,3743498973.35,3743498973.94,3743483401.0,0.0,internal_timestamp,26408,133232,1479.83089676,3.3232,3.24907,34.8679538213,1034.56152038,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2181,3743483851.0,5,374935,587810251,3743498973.35,3743498973.94,3743483851.0,0.0,internal_timestamp,26444,133247,1482.08609482,3.3247,3.24935,34.8685842169,1034.5720323,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2182,3743484301.0,5,374967,587810701,3743498973.35,3743498973.94,3743484301.0,0.0,internal_timestamp,26441,133281,1481.89816165,3.3281,3.24967,34.868898063,1034.57097546,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
