obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1191,3757553551.0,5,374906,601879951,3758656527.21,3758656527.23,3757553551.0,0.0,internal_timestamp,25758,133363,1439.11204293,3.3363,3.24906,34.8742975537,1034.38024035,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1192,3757554001.0,5,374765,601880401,3758656527.21,3758656527.23,3757554001.0,0.0,internal_timestamp,25696,133238,1435.22809072,3.3238,3.24765,34.8726446657,1034.36298088,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1193,3757554451.0,5,374689,601880851,3758656527.21,3758656527.23,3757554451.0,0.0,internal_timestamp,25634,133183,1431.3441385,3.3183,3.24689,34.8713376737,1034.34506604,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1194,3757554901.0,5,374712,601881301,3758656527.21,3758656527.23,3757554901.0,0.0,internal_timestamp,25677,133205,1434.0378473,3.3205,3.24712,34.8704051458,1034.35625796,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1195,3757555351.0,5,374722,601881751,3758656527.21,3758656527.23,3757555351.0,0.0,internal_timestamp,25637,133212,1431.53207168,3.3212,3.24722,34.8721131564,1034.34614604,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1196,3757555801.0,5,374710,601882201,3758656527.21,3758656527.23,3757555801.0,0.0,internal_timestamp,25743,133189,1438.17237707,3.3189,3.2471,34.8697919954,1034.37473407,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1197,3757556251.0,5,374715,601882651,3758656527.21,3758656527.23,3757556251.0,0.0,internal_timestamp,25627,133210,1430.90562777,3.321,3.24715,34.8718023929,1034.34308727,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1198,3757556701.0,5,374692,601883101,3758656527.21,3758656527.23,3757556701.0,0.0,internal_timestamp,25625,133189,1430.78033899,3.3189,3.24692,34.8713425764,1034.34243414,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1199,3757557151.0,5,374627,601883551,3758656527.21,3758656527.23,3757557151.0,0.0,internal_timestamp,25588,133136,1428.46249654,3.3136,3.24627,34.8703535442,1034.33184268,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1200,3757557601.0,5,374480,601884001,3758656527.21,3758656527.23,3757557601.0,0.0,internal_timestamp,25520,133008,1424.20267799,3.3008,3.2448,34.8684859221,1034.31273608,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1201,3757558051.0,5,374498,601884451,3758656527.21,3758656527.23,3757558051.0,0.0,internal_timestamp,25577,133006,1427.77340824,3.3006,3.24498,34.8690601837,1034.32940994,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1202,3757558501.0,5,374496,601884901,3758656527.21,3758656527.23,3757558501.0,0.0,internal_timestamp,25484,133029,1421.94747993,3.3029,3.24496,34.8693031779,1034.30287339,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1203,3757558951.0,5,374490,601885351,3758656527.25,3758656527.27,3757558951.0,0.0,internal_timestamp,25411,133049,1417.37443942,3.3049,3.2449,34.8687585725,1034.28143791,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1204,3757559401.0,5,374493,601885801,3758656527.25,3758656527.27,3757559401.0,0.0,internal_timestamp,25389,133037,1415.99626283,3.3037,3.24493,34.8710813671,1034.27717,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1205,3757559851.0,5,374704,601886251,3758656527.25,3758656527.27,3757559851.0,0.0,internal_timestamp,25494,133229,1422.57392383,3.3229,3.24704,34.872648267,1034.30571676,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1206,3757560301.0,5,374469,601886701,3758656527.25,3758656527.27,3757560301.0,0.0,internal_timestamp,25573,133010,1427.52283068,3.301,3.24469,34.8652939405,1034.32525907,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1207,3757560751.0,5,374448,601887151,3758656527.25,3758656527.27,3757560751.0,0.0,internal_timestamp,25563,132957,1426.89638678,3.2957,3.24448,34.8687168329,1034.32580585,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1208,3757561201.0,5,374463,601887601,3758656527.25,3758656527.27,3757561201.0,0.0,internal_timestamp,25529,132986,1424.7664775,3.2986,3.24463,34.8685032744,1034.31559603,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1209,3757561651.0,5,374441,601888051,3758656527.25,3758656527.27,3757561651.0,0.0,internal_timestamp,25609,132943,1429.77802874,3.2943,3.24441,34.8679196409,1034.33843305,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1210,3757562101.0,5,374474,601888501,3758656527.25,3758656527.27,3757562101.0,0.0,internal_timestamp,25578,132980,1427.83605264,3.298,3.24474,34.8689159508,1034.32992233,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1211,3757562551.0,5,374495,601888951,3758656527.26,3758656527.27,3757562551.0,0.0,internal_timestamp,25551,133019,1426.14465409,3.3019,3.24495,34.8681394609,1034.32112757,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1212,3757563001.0,5,374451,601889401,3758656527.26,3758656527.27,3757563001.0,0.0,internal_timestamp,25521,132981,1424.26532238,3.2981,3.24451,34.867849755,1034.31287452,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1213,3757563451.0,5,374452,601889851,3758656527.26,3758656527.27,3757563451.0,0.0,internal_timestamp,25528,132980,1424.70383311,3.298,3.24452,34.8678554961,1034.31488124,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1214,3757563901.0,5,374498,601890301,3758656527.26,3758656527.27,3757563901.0,0.0,internal_timestamp,25642,133002,1431.84529363,3.3002,3.24498,34.8674434587,1034.3466588,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1215,3757564351.0,5,374488,601890751,3758656527.26,3758656527.27,3757564351.0,0.0,internal_timestamp,25502,133019,1423.07507896,3.3019,3.24488,34.8688415187,1034.3077565,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1216,3757564801.0,5,374449,601891201,3758656527.26,3758656527.27,3757564801.0,0.0,internal_timestamp,25425,133009,1418.25146089,3.3009,3.24449,34.8676576076,1034.28507549,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1217,3757565251.0,5,374448,601891651,3758656527.26,3758656527.27,3757565251.0,0.0,internal_timestamp,25391,133009,1416.12155161,3.3009,3.24448,34.8686066297,1034.27615932,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1218,3757565701.0,5,374459,601892101,3758656527.3,3758656527.32,3757565701.0,0.0,internal_timestamp,25471,133000,1421.13310285,3.3,3.24459,34.8683624269,1034.29882013,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1219,3757566151.0,5,374468,601892551,3758656527.3,3758656527.32,3757566151.0,0.0,internal_timestamp,25476,133024,1421.4463248,3.3024,3.24468,34.8667365358,1034.29864723,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1220,3757566601.0,5,374445,601893001,3758656527.3,3758656527.32,3757566601.0,0.0,internal_timestamp,25549,132978,1426.01936531,3.2978,3.24445,34.8665708373,1034.31986434,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1221,3757567051.0,5,374432,601893451,3758656527.3,3758656527.32,3757567051.0,0.0,internal_timestamp,25466,132975,1420.8198809,3.2975,3.24432,34.8679418233,1034.29739659,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1222,3757567501.0,5,374419,601893901,3758656527.3,3758656527.32,3757567501.0,0.0,internal_timestamp,25518,132950,1424.0773892,3.295,3.24419,34.8674044928,1034.3120789,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1223,3757567951.0,5,374436,601894351,3758656527.3,3758656527.32,3757567951.0,0.0,internal_timestamp,25544,132968,1425.70614336,3.2968,3.24436,34.8667120041,1034.31868597,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1224,3757568401.0,5,374435,601894801,3758656527.3,3758656527.32,3757568401.0,0.0,internal_timestamp,25576,132958,1427.71076385,3.2958,3.24435,34.8666477721,1034.32785939,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1225,3757568851.0,5,374456,601895251,3758656527.3,3758656527.32,3757568851.0,0.0,internal_timestamp,25656,132957,1432.7223151,3.2957,3.24456,34.8667531773,1034.35068525,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1226,3757569301.0,5,374466,601895701,3758656527.3,3758656527.32,3757569301.0,0.0,internal_timestamp,25630,132964,1431.09356094,3.2964,3.24466,34.8680230581,1034.34420492,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1227,3757569751.0,5,374467,601896151,3758656527.3,3758656527.32,3757569751.0,0.0,internal_timestamp,25625,132973,1430.78033899,3.2973,3.24467,34.8673452716,1034.34213302,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1228,3757570201.0,5,374472,601896601,3758656527.3,3758656527.32,3757570201.0,0.0,internal_timestamp,25626,132970,1430.84298338,3.297,3.24472,34.8682299151,1034.34315225,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1229,3757570651.0,5,374485,601897051,3758656527.3,3758656527.32,3757570651.0,0.0,internal_timestamp,25654,132975,1432.59702631,3.2975,3.24485,34.8683752042,1034.35115586,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1230,3757571101.0,5,374472,601897501,3758656527.3,3758656527.32,3757571101.0,0.0,internal_timestamp,25594,132980,1428.83836288,3.298,3.24472,34.8681743137,1034.33388518,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1231,3757571551.0,5,374480,601897951,3758656527.3,3758656527.32,3757571551.0,0.0,internal_timestamp,25629,132976,1431.03091655,3.2976,3.2448,34.8684561442,1034.34410362,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1232,3757572001.0,5,374458,601898401,3758656527.3,3758656527.32,3757572001.0,0.0,internal_timestamp,25560,132976,1426.70845361,3.2976,3.24458,34.8679920687,1034.32413387,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1233,3757572451.0,5,374461,601898851,3758656527.3,3758656527.32,3757572451.0,0.0,internal_timestamp,25500,132993,1422.94979017,3.2993,3.24461,34.8684327958,1034.30720817,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1234,3757572901.0,5,374486,601899301,3758656527.3,3758656527.32,3757572901.0,0.0,internal_timestamp,25567,133002,1427.14696434,3.3002,3.24486,34.8683634504,1034.32607328,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1235,3757573351.0,5,374499,601899751,3758656527.34,3758656527.35,3757573351.0,0.0,internal_timestamp,25607,133010,1429.65273996,3.301,3.24499,34.867813588,1034.33690075,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1236,3757573801.0,5,374492,601900201,3758656527.34,3758656527.35,3757573801.0,0.0,internal_timestamp,25642,132995,1431.84529363,3.2995,3.24492,34.8674682443,1034.34677035,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1237,3757574251.0,5,374493,601900651,3758656527.34,3758656527.35,3757574251.0,0.0,internal_timestamp,25636,132989,1431.46942729,3.2989,3.24493,34.8684124016,1034.34588707,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1238,3757574701.0,5,374480,601901101,3758656527.34,3758656527.35,3757574701.0,0.0,internal_timestamp,25602,132992,1429.33951801,3.2992,3.2448,34.8676072799,1034.33555454,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1239,3757575151.0,5,374516,601901551,3758656527.34,3758656527.35,3757575151.0,0.0,internal_timestamp,25751,132985,1438.67353219,3.2985,3.24516,34.8679773453,1034.37826778,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1240,3757575601.0,5,374510,601902001,3758656527.34,3758656527.36,3757575601.0,0.0,internal_timestamp,25755,132978,1438.92410976,3.2978,3.2451,34.8678766135,1034.379417,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1241,3757576051.0,5,374496,601902451,3758656527.34,3758656527.36,3757576051.0,0.0,internal_timestamp,25717,132970,1436.54362292,3.297,3.24496,34.8682432726,1034.3690158,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1242,3757576501.0,5,374505,601902901,3758656527.34,3758656527.36,3757576501.0,0.0,internal_timestamp,25771,132966,1439.92642001,3.2966,3.24505,34.8680490896,1034.38425567,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1243,3757576951.0,5,374493,601903351,3758656527.34,3758656527.36,3757576951.0,0.0,internal_timestamp,25747,132964,1438.42295463,3.2964,3.24493,34.8675792935,1034.37709497,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1244,3757577401.0,5,374480,601903801,3758656527.34,3758656527.36,3757577401.0,0.0,internal_timestamp,25660,132974,1432.97289266,3.2974,3.2448,34.8676949792,1034.35233873,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1245,3757577851.0,5,374477,601904251,3758656527.34,3758656527.36,3757577851.0,0.0,internal_timestamp,25665,132968,1433.28611461,3.2968,3.24477,34.8678154973,1034.35393292,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1246,3757578301.0,5,374480,601904701,3758656527.34,3758656527.36,3757578301.0,0.0,internal_timestamp,25720,132969,1436.73155609,3.2969,3.2448,34.866341914,1034.36838608,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1247,3757578751.0,5,374480,601905151,3758656527.34,3758656527.36,3757578751.0,0.0,internal_timestamp,25720,132957,1436.73155609,3.2957,3.2448,34.8676142984,1034.36954453,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1248,3757579201.0,5,374478,601905601,3758656527.34,3758656527.36,3757579201.0,0.0,internal_timestamp,25711,132956,1436.16775657,3.2956,3.24478,34.8677636344,1034.36711835,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1249,3757579651.0,5,374484,601906051,3758656527.34,3758656527.36,3757579651.0,0.0,internal_timestamp,25732,132956,1437.48328878,3.2956,3.24484,34.8678220594,1034.37313003,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1250,3757580101.0,5,374467,601906501,3758656527.41,3758656527.43,3757580101.0,0.0,internal_timestamp,25692,132950,1434.97751315,3.295,3.24467,34.8676807946,1034.36173441,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1251,3757580551.0,5,374496,601906951,3758656527.41,3758656527.43,3757580551.0,0.0,internal_timestamp,25789,132958,1441.05401903,3.2958,3.24496,34.8672564148,1034.3888508,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1252,3757581001.0,5,374496,601907401,3758656527.41,3758656527.43,3757581001.0,0.0,internal_timestamp,25713,132973,1436.29304536,3.2973,3.24496,34.8680507052,1034.36768856,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1253,3757581451.0,5,374494,601907851,3758656527.41,3758656527.43,3757581451.0,0.0,internal_timestamp,25754,132966,1438.86146537,3.2966,3.24494,34.8672671599,1034.3788117,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1254,3757581901.0,5,374483,601908301,3758656527.41,3758656527.43,3757581901.0,0.0,internal_timestamp,25718,132965,1436.60626731,3.2965,3.24483,34.8671875367,1034.3685355,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1255,3757582351.0,5,374491,601908751,3758656527.41,3758656527.43,3757582351.0,0.0,internal_timestamp,25709,132984,1436.04246779,3.2984,3.24491,34.8664120238,1034.3651189,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1256,3757582801.0,5,374494,601909201,3758656527.41,3758656527.43,3757582801.0,0.0,internal_timestamp,25688,132984,1434.72693559,3.2984,3.24494,34.8674298234,1034.3599534,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1257,3757583251.0,5,374520,601909651,3758656527.41,3758656527.43,3757583251.0,0.0,internal_timestamp,25749,132996,1438.54824341,3.2996,3.2452,34.8673520751,1034.37706314,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1258,3757583701.0,5,374507,601910101,3758656527.41,3758656527.43,3757583701.0,0.0,internal_timestamp,25693,132989,1435.04015754,3.2989,3.24507,34.8682971975,1034.36199013,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1259,3757584151.0,5,374528,601910551,3758656527.41,3758656527.43,3757584151.0,0.0,internal_timestamp,25754,133001,1438.86146537,3.3001,3.24528,34.8676216018,1034.37862956,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1260,3757584601.0,5,374488,601911001,3758656527.41,3758656527.43,3757584601.0,0.0,internal_timestamp,25599,132995,1429.15158484,3.2995,3.24488,34.868339999,1034.33523894,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1261,3757585051.0,5,374475,601911451,3758656527.41,3758656527.43,3757585051.0,0.0,internal_timestamp,25545,132997,1425.76878775,3.2997,3.24475,34.8682692251,1034.31981382,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1262,3757585501.0,5,374482,601911901,3758656527.41,3758656527.43,3757585501.0,0.0,internal_timestamp,25574,132997,1427.58547507,3.2997,3.24482,34.8681955019,1034.32799584,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1263,3757585951.0,5,374496,601912351,3758656527.41,3758656527.43,3757585951.0,0.0,internal_timestamp,25675,132991,1433.91255852,3.2991,3.24496,34.8673347857,1034.35609336,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1264,3757586401.0,5,374482,601912801,3758656527.41,3758656527.43,3757586401.0,0.0,internal_timestamp,25628,132990,1430.96827216,3.299,3.24482,34.8672421695,1034.34268078,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1265,3757586851.0,5,374478,601913251,3758656527.41,3758656527.43,3757586851.0,0.0,internal_timestamp,25596,132985,1428.96365166,3.2985,3.24478,34.8682988002,1034.33448561,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1266,3757587301.0,5,374491,601913701,3758656527.48,3758656527.5,3757587301.0,0.0,internal_timestamp,25670,132989,1433.59933656,3.2989,3.24491,34.8671059182,1034.35451922,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1267,3757587751.0,5,374433,601914151,3758656527.48,3758656527.5,3757587751.0,0.0,internal_timestamp,25502,132965,1423.07507896,3.2965,3.24433,34.8679907779,1034.30779647,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1268,3757588201.0,5,374444,601914601,3758656527.48,3758656527.5,3757588201.0,0.0,internal_timestamp,25530,132971,1424.82912189,3.2971,3.24444,34.8677903668,1034.31551652,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1269,3757588651.0,5,374426,601915051,3758656527.48,3758656527.5,3757588651.0,0.0,internal_timestamp,25503,132958,1423.13772335,3.2958,3.24426,34.8678645411,1034.30807324,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1270,3757589101.0,5,374406,601915501,3758656527.48,3758656527.5,3757589101.0,0.0,internal_timestamp,25436,132958,1418.94054918,3.2958,3.24406,34.8675779548,1034.28880795,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1271,3757589551.0,5,374408,601915951,3758656527.48,3758656527.5,3757589551.0,0.0,internal_timestamp,25388,132993,1415.93361844,3.2993,3.24408,34.8656140329,1034.27316291,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1272,3757590001.0,5,374415,601916401,3758656527.48,3758656527.5,3757590001.0,0.0,internal_timestamp,25414,132977,1417.56237259,3.2977,3.24415,34.8673307871,1034.28211211,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1273,3757590451.0,5,374429,601916851,3758656527.48,3758656527.5,3757590451.0,0.0,internal_timestamp,25448,132979,1419.69228187,3.2979,3.24429,34.8677244723,1034.29205794,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1274,3757590901.0,5,374403,601917301,3758656527.48,3758656527.5,3757590901.0,0.0,internal_timestamp,25381,132969,1415.4951077,3.2969,3.24403,34.8677813534,1034.27319284,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1275,3757591351.0,5,374377,601917751,3758656527.48,3758656527.5,3757591351.0,0.0,internal_timestamp,25323,132956,1411.86173305,3.2956,3.24377,34.8678740307,1034.25695233,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1276,3757591801.0,5,374400,601918201,3758656527.48,3758656527.5,3757591801.0,0.0,internal_timestamp,25427,132957,1418.37674967,3.2957,3.244,34.8672492619,1034.28600483,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1277,3757592251.0,5,374400,601918651,3758656527.48,3758656527.5,3757592251.0,0.0,internal_timestamp,25416,132961,1417.68766137,3.2961,3.244,34.8671707846,1034.2827645,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1278,3757592701.0,5,374413,601919101,3758656527.48,3758656527.5,3757592701.0,0.0,internal_timestamp,25521,132947,1424.26532238,3.2947,3.24413,34.8669107974,1034.3125825,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1279,3757593151.0,5,374424,601919551,3758656527.48,3758656527.5,3757593151.0,0.0,internal_timestamp,25500,132961,1422.94979017,3.2961,3.24424,34.8674014501,1034.30681717,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1280,3757593601.0,5,374405,601920001,3758656527.48,3758656527.5,3757593601.0,0.0,internal_timestamp,25427,132956,1418.37674967,3.2956,3.24405,34.8679533388,1034.28657169,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1281,3757594051.0,5,374393,601920451,3758656527.48,3758656527.5,3757594051.0,0.0,internal_timestamp,25455,132940,1420.1307926,3.294,3.24393,34.8673349621,1034.29425252,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1282,3757594501.0,5,374399,601920901,3758656527.48,3758656527.5,3757594501.0,0.0,internal_timestamp,25465,132941,1420.75723651,3.2941,3.24399,34.8676322732,1034.29731507,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1283,3757594951.0,5,374391,601921351,3758656527.53,3758656527.54,3757594951.0,0.0,internal_timestamp,25294,132979,1410.04504573,3.2979,3.24391,34.8680211036,1034.24852442,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1284,3757595401.0,5,374380,601921801,3758656527.53,3758656527.54,3757595401.0,0.0,internal_timestamp,25266,132976,1408.29100279,3.2976,3.2438,34.8679042864,1034.24051345,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1285,3757595851.0,5,374369,601922251,3758656527.53,3758656527.54,3757595851.0,0.0,internal_timestamp,25255,132970,1407.6019145,3.297,3.24369,34.8675709803,1034.23720325,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1286,3757596301.0,5,374360,601922701,3758656527.53,3758656527.54,3757596301.0,0.0,internal_timestamp,25243,132965,1406.85018181,3.2965,3.2436,34.8674022953,1034.23372512,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1287,3757596751.0,5,374361,601923151,3758656527.53,3758656527.54,3757596751.0,0.0,internal_timestamp,25293,132952,1409.98240134,3.2952,3.24361,34.8673279836,1034.24804861,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1288,3757597201.0,5,374380,601923601,3758656527.53,3758656527.54,3757597201.0,0.0,internal_timestamp,25401,132942,1416.74799551,3.2942,3.2438,34.8672652626,1034.27882489,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1289,3757597651.0,5,374335,601924051,3758656527.53,3758656527.54,3757597651.0,0.0,internal_timestamp,25227,132944,1405.84787156,3.2944,3.24335,34.8671426876,1034.22924774,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1290,3757598101.0,5,374293,601924501,3758656527.53,3758656527.54,3757598101.0,0.0,internal_timestamp,25067,132946,1395.82476908,3.2946,3.24293,34.8669423669,1034.18357874,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1291,3757598551.0,5,374295,601924951,3758656527.53,3758656527.54,3757598551.0,0.0,internal_timestamp,25098,132938,1397.76674519,3.2938,3.24295,34.867054203,1034.19258475,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1292,3757599001.0,5,374308,601925401,3758656527.53,3758656527.54,3757599001.0,0.0,internal_timestamp,25160,132934,1401.6506974,3.2934,3.24308,34.8670819818,1034.21028492,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1293,3757599451.0,5,374287,601925851,3758656527.53,3758656527.54,3757599451.0,0.0,internal_timestamp,25054,132946,1395.010392,3.2946,3.24287,34.866633929,1034.17964,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1294,3757599901.0,5,374308,601926301,3758656527.53,3758656527.54,3757599901.0,0.0,internal_timestamp,25194,132937,1403.78060668,3.2937,3.24308,34.8656937058,1034.21881897,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1295,3757600351.0,5,374288,601926751,3758656527.53,3758656527.54,3757600351.0,0.0,internal_timestamp,25117,132929,1398.95698861,3.2929,3.24288,34.8665733076,1034.19772573,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1296,3757600801.0,5,374260,601927201,3758656527.53,3758656527.54,3757600801.0,0.0,internal_timestamp,25027,132919,1393.31899346,3.2919,3.2426,34.8671183532,1034.17269676,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1297,3757601251.0,5,374257,601927651,3758656527.53,3758656527.54,3757601251.0,0.0,internal_timestamp,24957,132937,1388.93388612,3.2937,3.24257,34.8670549495,1034.15250797,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1298,3757601701.0,5,374283,601928101,3758656527.53,3758656527.54,3757601701.0,0.0,internal_timestamp,25033,132952,1393.6948598,3.2952,3.24283,34.8661802272,1034.173234,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1299,3757602151.0,5,374306,601928551,3758656527.57,3758656527.58,3757602151.0,0.0,internal_timestamp,25156,132934,1401.40011984,3.2934,3.24306,34.866968622,1034.20905863,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1300,3757602601.0,5,374297,601929001,3758656527.57,3758656527.58,3757602601.0,0.0,internal_timestamp,25115,132930,1398.83169983,3.293,3.24297,34.8676069138,1034.19795714,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1301,3757603051.0,5,374291,601929451,3758656527.57,3758656527.58,3757603051.0,0.0,internal_timestamp,25129,132926,1399.70872129,3.2926,3.24291,34.866872681,1034.20141196,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1302,3757603501.0,5,374291,601929901,3758656527.57,3758656527.58,3757603501.0,0.0,internal_timestamp,25134,132935,1400.02194325,3.2935,3.24291,34.8657605664,1034.201841,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1303,3757603951.0,5,374259,601930351,3758656527.57,3758656527.58,3757603951.0,0.0,internal_timestamp,24991,132931,1391.0637954,3.2931,3.24259,34.8668596207,1034.16210047,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1304,3757604401.0,5,374260,601930801,3758656527.57,3758656527.59,3757604401.0,0.0,internal_timestamp,25047,132910,1394.57188127,3.291,3.2426,34.8674432435,1034.17875639,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
