obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1539,3750452551.0,5,376872,594778951,3750599017.33,3750599153.07,3750452551.0,0.0,internal_timestamp,27035,134912,1519.10892962,3.4912,3.26872,34.9048032175,1034.74567777,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1540,3750453001.0,5,376853,594779401,3750599017.33,3750599153.07,3750453001.0,0.0,internal_timestamp,27002,134917,1517.04166473,3.4917,3.26853,34.9030398504,1034.73487659,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1541,3750453451.0,5,377022,594779851,3750599017.33,3750599153.07,3750453451.0,0.0,internal_timestamp,27042,135053,1519.54744035,3.5053,3.27022,34.9075117201,1034.74787268,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1542,3750453901.0,5,377041,594780301,3750599017.33,3750599153.07,3750453901.0,0.0,internal_timestamp,27039,135071,1519.35950718,3.5071,3.27041,34.9079602581,1034.7471305,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1543,3750454351.0,5,377052,594780751,3750599017.34,3750599153.07,3750454351.0,0.0,internal_timestamp,27043,135074,1519.61008474,3.5074,3.27052,34.9088263163,1034.7489028,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1544,3750454801.0,5,376847,594781201,3750599017.34,3750599153.07,3750454801.0,0.0,internal_timestamp,27049,134879,1519.98595109,3.4879,3.26847,34.9048850689,1034.7501559,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1545,3750455251.0,5,376829,594781651,3750599017.34,3750599153.07,3750455251.0,0.0,internal_timestamp,27026,134874,1518.5451301,3.4874,3.26829,34.903987221,1034.74300302,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1546,3750455701.0,5,376897,594782101,3750599017.34,3750599153.07,3750455701.0,0.0,internal_timestamp,27010,134934,1517.54281986,3.4934,3.26897,34.9062253986,1034.73941379,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1547,3750456151.0,5,376884,594782551,3750599017.34,3750599153.07,3750456151.0,0.0,internal_timestamp,27033,134911,1518.98364084,3.4911,3.26884,34.9063976157,1034.7463768,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1548,3750456601.0,5,376980,594783001,3750599017.34,3750599153.07,3750456601.0,0.0,internal_timestamp,27050,134998,1520.04859548,3.4998,3.2698,34.9080852557,1034.7513364,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1549,3750457051.0,5,376870,594783451,3750599017.34,3750599153.07,3750457051.0,0.0,internal_timestamp,27037,134894,1519.2342184,3.4894,3.2687,34.9064062239,1034.74774742,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1550,3750457501.0,5,376897,594783901,3750599017.34,3750599153.07,3750457501.0,0.0,internal_timestamp,27029,134931,1518.73306328,3.4931,3.26897,34.9059529657,1034.74462304,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1551,3750457951.0,5,376927,594784351,3750599017.34,3750599153.07,3750457951.0,0.0,internal_timestamp,27035,134958,1519.10892962,3.4958,3.26927,34.9064789533,1034.74636922,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1552,3750458401.0,5,377052,594784801,3750599017.34,3750599153.07,3750458401.0,0.0,internal_timestamp,27045,135077,1519.73537352,3.5077,3.27052,34.9084472101,1034.74913086,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1553,3750458851.0,5,377130,594785251,3750599017.34,3750599153.07,3750458851.0,0.0,internal_timestamp,27012,135146,1517.66810864,3.5146,3.2713,34.9114464413,1034.74120052,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1554,3750459301.0,5,377179,594785701,3750599017.34,3750599153.07,3750459301.0,0.0,internal_timestamp,27018,135212,1518.04397498,3.5212,3.27179,34.9101068033,1034.74095061,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1555,3750459751.0,5,377213,594786151,3750599017.33,3750599153.07,3750459751.0,0.0,internal_timestamp,27042,135239,1519.54744035,3.5239,3.27213,34.9105483905,1034.7477277,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1556,3750460201.0,5,377231,594786601,3750599017.33,3750599153.07,3750460201.0,0.0,internal_timestamp,27050,135271,1520.04859548,3.5271,3.27231,34.9090571703,1034.7483871,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1557,3750460651.0,5,377204,594787051,3750599017.33,3750599153.07,3750460651.0,0.0,internal_timestamp,27014,135237,1517.79339742,3.5237,3.27204,34.9105587859,1034.73983244,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1558,3750461101.0,5,377261,594787501,3750599017.34,3750599153.07,3750461101.0,0.0,internal_timestamp,27038,135287,1519.29686279,3.5287,3.27261,34.9113017319,1034.74653294,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1559,3750461551.0,5,377286,594787951,3750599017.34,3750599153.07,3750461551.0,0.0,internal_timestamp,27068,135285,1521.17619451,3.5285,3.27286,34.9135523859,1034.75682389,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1560,3750462001.0,5,377220,594788401,3750599017.34,3750599153.07,3750462001.0,0.0,internal_timestamp,27029,135241,1518.73306328,3.5241,3.2722,34.911571593,1034.74482184,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1561,3750462451.0,5,377274,594788851,3750599017.34,3750599153.07,3750462451.0,0.0,internal_timestamp,27039,135260,1519.35950718,3.526,3.27274,34.9156679775,1034.75061198,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1562,3750462901.0,5,377292,594789301,3750599017.34,3750599153.07,3750462901.0,0.0,internal_timestamp,27041,135303,1519.48479596,3.5303,3.27292,34.9131999145,1034.74865516,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1563,3750463351.0,5,377311,594789751,3750599017.34,3750599153.07,3750463351.0,0.0,internal_timestamp,27069,135314,1521.2388389,3.5314,3.27311,34.913426215,1034.75661306,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1564,3750463801.0,5,377178,594790201,3750599017.34,3750599153.07,3750463801.0,0.0,internal_timestamp,27037,135201,1519.2342184,3.5201,3.27178,34.9105612976,1034.74683871,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1565,3750464251.0,5,377076,594790651,3750599017.34,3750599153.07,3750464251.0,0.0,internal_timestamp,27045,135085,1519.73537352,3.5085,3.27076,34.9104536698,1034.75059762,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1566,3750464701.0,5,377011,594791101,3750599017.34,3750599153.07,3750464701.0,0.0,internal_timestamp,27016,135035,1517.9186862,3.5035,3.27011,34.9089134865,1034.74185302,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1567,3750465151.0,5,377082,594791551,3750599017.34,3750599153.07,3750465151.0,0.0,internal_timestamp,27029,135090,1518.73306328,3.509,3.27082,34.9111344504,1034.74653213,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1568,3750465601.0,5,376930,594792001,3750599017.34,3750599153.07,3750465601.0,0.0,internal_timestamp,27042,134940,1519.54744035,3.494,3.2693,34.9085211909,1034.75020022,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1569,3750466051.0,5,376764,594792451,3750599017.34,3750599153.07,3750466051.0,0.0,internal_timestamp,26997,134778,1516.72844278,3.4778,3.26764,34.9073079315,1034.73869663,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1570,3750466501.0,5,376661,594792901,3750599017.34,3750599153.07,3750466501.0,0.0,internal_timestamp,27014,134719,1517.79339742,3.4719,3.26661,34.9007680393,1034.73917665,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1571,3750466951.0,5,376565,594793351,3750599024.4,3750599162.23,3750466951.0,0.0,internal_timestamp,27034,134597,1519.04628523,3.4597,3.26565,34.9016272432,1034.74717021,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
1572,3750467401.0,5,376526,594793801,3750599024.41,3750599162.23,3750467401.0,0.0,internal_timestamp,27002,134566,1517.04166473,3.4566,3.26526,34.9012590489,1034.73823364,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1573,3750467851.0,5,376516,594794251,3750599024.41,3750599162.23,3750467851.0,0.0,internal_timestamp,26999,134548,1516.85373156,3.4548,3.26516,34.9020660233,1034.73826088,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1574,3750468301.0,5,376502,594794701,3750599024.41,3750599162.23,3750468301.0,0.0,internal_timestamp,27001,134556,1516.97902034,3.4556,3.26502,34.899491815,1034.73669766,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1575,3750468751.0,5,376522,594795151,3750599024.41,3750599162.23,3750468751.0,0.0,internal_timestamp,27012,134576,1517.66810864,3.4576,3.26522,34.8994149105,1034.73948351,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1576,3750469201.0,5,376223,594795601,3750599024.41,3750599162.23,3750469201.0,0.0,internal_timestamp,26990,134290,1516.28993205,3.429,3.26223,34.8947580634,1034.73345709,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1577,3750469651.0,5,376458,594796051,3750599024.41,3750599162.23,3750469651.0,0.0,internal_timestamp,26981,134487,1515.72613253,3.4487,3.26458,34.9021748102,1034.73407082,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1578,3750470101.0,5,376416,594796501,3750599024.41,3750599162.23,3750470101.0,0.0,internal_timestamp,26979,134444,1515.60084375,3.4444,3.26416,34.9017864554,1034.73378027,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1579,3750470551.0,5,376394,594796951,3750599024.41,3750599162.23,3750470551.0,0.0,internal_timestamp,26958,134445,1514.28531155,3.4445,3.26394,34.8997145285,1034.72618856,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1580,3750471001.0,5,376567,594797401,3750599024.41,3750599162.23,3750471001.0,0.0,internal_timestamp,26961,134619,1514.47324472,3.4619,3.26567,34.9018058701,1034.72632874,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1581,3750471451.0,5,376801,594797851,3750599024.41,3750599162.23,3750471451.0,0.0,internal_timestamp,26933,134830,1512.71920179,3.483,3.26801,34.9081968348,1034.72055756,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1582,3750471901.0,5,377082,594798301,3750599024.41,3750599162.23,3750471901.0,0.0,internal_timestamp,26954,135081,1514.03473399,3.5081,3.27082,34.9144127364,1034.72798352,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1583,3750472351.0,5,377101,594798751,3750599024.41,3750599162.23,3750472351.0,0.0,internal_timestamp,26926,135106,1512.28069105,3.5106,3.27101,34.9148967904,1034.72009221,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1584,3750472801.0,5,377099,594799201,3750599024.41,3750599162.23,3750472801.0,0.0,internal_timestamp,26911,135122,1511.3410252,3.5122,3.27099,34.9134332725,1034.71447637,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1585,3750473251.0,5,377152,594799651,3750599024.41,3750599162.23,3750473251.0,0.0,internal_timestamp,26887,135174,1509.83755982,3.5174,3.27152,34.9149791356,1034.70818519,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1586,3750473701.0,5,377160,594800101,3750599024.41,3750599162.23,3750473701.0,0.0,internal_timestamp,26866,135193,1508.52202762,3.5193,3.2716,34.9145730578,1034.70165913,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1587,3750474151.0,5,377211,594800551,3750599024.41,3750599162.22,3750474151.0,0.0,internal_timestamp,26885,135239,1509.71227104,3.5239,3.27211,34.915180399,1034.70689373,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1588,3750474601.0,5,377183,594801001,3750599024.41,3750599162.22,3750474601.0,0.0,internal_timestamp,26859,135217,1508.08351689,3.5217,3.27183,34.9149861329,1034.69967452,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1589,3750475051.0,5,377111,594801451,3750599024.41,3750599162.22,3750475051.0,0.0,internal_timestamp,26850,135161,1507.51971737,3.5161,3.27111,34.9126300291,1034.6960349,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1590,3750475501.0,5,377011,594801901,3750599024.41,3750599162.23,3750475501.0,0.0,internal_timestamp,26852,135061,1507.64500615,3.5061,3.27011,34.9112549571,1034.69687844,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1591,3750475951.0,5,377027,594802351,3750599024.41,3750599162.23,3750475951.0,0.0,internal_timestamp,26854,135088,1507.77029494,3.5088,3.27027,34.9102402311,1034.69628199,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1592,3750476401.0,5,377020,594802801,3750599024.41,3750599162.23,3750476401.0,0.0,internal_timestamp,26812,135099,1505.13923053,3.5099,3.2702,34.9095495305,1034.6836907,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1593,3750476851.0,5,377042,594803251,3750599024.41,3750599162.23,3750476851.0,0.0,internal_timestamp,26807,135122,1504.82600858,3.5122,3.27042,34.9098880587,1034.682228,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1594,3750477301.0,5,377008,594803701,3750599024.41,3750599162.23,3750477301.0,0.0,internal_timestamp,26794,135090,1504.0116315,3.509,3.27008,34.9096336848,1034.67877875,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1595,3750477751.0,5,376965,594804151,3750599024.41,3750599162.23,3750477751.0,0.0,internal_timestamp,26798,135048,1504.26220907,3.5048,3.26965,34.9088386145,1034.679857,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1596,3750478201.0,5,376968,594804601,3750599024.41,3750599162.23,3750478201.0,0.0,internal_timestamp,26788,135051,1503.63576516,3.5051,3.26968,34.9091886266,1034.67725775,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1597,3750478651.0,5,377127,594805051,3750599024.41,3750599162.23,3750478651.0,0.0,internal_timestamp,26762,135218,1502.00701101,3.5218,3.27127,34.9112382192,1034.66923625,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1598,3750479101.0,5,377203,594805501,3750599024.41,3750599162.23,3750479101.0,0.0,internal_timestamp,26774,135290,1502.75874369,3.529,3.27203,34.9122848442,1034.67248101,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1599,3750479551.0,5,377181,594805951,3750599024.41,3750599162.23,3750479551.0,0.0,internal_timestamp,26805,135262,1504.7007198,3.5262,3.27181,34.9116683637,1034.68115976,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1600,3750480001.0,5,377163,594806401,3750599024.41,3750599162.23,3750480001.0,0.0,internal_timestamp,26745,135262,1500.94205637,3.5262,3.27163,34.9113925946,1034.66394389,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1601,3750480451.0,5,376923,594806851,3750599024.41,3750599162.23,3750480451.0,0.0,internal_timestamp,26766,135021,1502.25758857,3.5021,3.26923,34.9076944745,1034.67025692,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1602,3750480901.0,5,377034,594807301,3750599029.91,3750599170.59,3750480901.0,0.0,internal_timestamp,26743,135136,1500.81676759,3.5136,3.27034,34.9094449071,1034.66355626,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1603,3750481351.0,5,377090,594807751,3750599029.91,3750599170.59,3750481351.0,0.0,internal_timestamp,26729,135195,1499.93974612,3.5195,3.2709,34.9102977486,1034.65945932,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1604,3750481801.0,5,377057,594808201,3750599029.91,3750599170.59,3750481801.0,0.0,internal_timestamp,26741,135167,1500.69147881,3.5167,3.27057,34.9089634223,1034.66219122,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1605,3750482251.0,5,376545,594808651,3750599029.91,3750599170.59,3750482251.0,0.0,internal_timestamp,26697,134682,1497.93512562,3.4682,3.26545,34.9007309335,1034.6498163,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1606,3750482701.0,5,376363,594809101,3750599029.91,3750599170.59,3750482701.0,0.0,internal_timestamp,26734,134487,1500.25296807,3.4487,3.26363,34.8985464223,1034.66121835,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1607,3750483151.0,5,376197,594809551,3750599029.91,3750599170.59,3750483151.0,0.0,internal_timestamp,26727,134344,1499.81445734,3.4344,3.26197,34.8941287039,1034.65769037,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1608,3750483601.0,5,376374,594810001,3750599029.91,3750599170.59,3750483601.0,0.0,internal_timestamp,26731,134508,1500.0650349,3.4508,3.26374,34.8977276668,1034.65944173,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1609,3750484051.0,5,376379,594810451,3750599029.91,3750599170.59,3750484051.0,0.0,internal_timestamp,26745,134508,1500.94205637,3.4508,3.26379,34.8978873372,1034.66353551,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1610,3750484501.0,5,376514,594810901,3750599029.91,3750599170.59,3750484501.0,0.0,internal_timestamp,26775,134627,1502.82138808,3.4627,3.26514,34.9004339277,1034.67243316,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1611,3750484951.0,5,376475,594811351,3750599029.91,3750599170.6,3750484951.0,0.0,internal_timestamp,26763,134596,1502.0696554,3.4596,3.26475,34.8994449381,1034.66867372,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1612,3750485401.0,5,376467,594811801,3750599029.91,3750599170.6,3750485401.0,0.0,internal_timestamp,26774,134581,1502.75874369,3.4581,3.26467,34.8997374037,1034.67222363,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1613,3750485851.0,5,376474,594812251,3750599029.91,3750599170.6,3750485851.0,0.0,internal_timestamp,26787,134586,1503.57312077,3.4586,3.26474,34.8996373664,1034.6757621,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1614,3750486301.0,5,376439,594812701,3750599029.91,3750599170.6,3750486301.0,0.0,internal_timestamp,26794,134550,1504.0116315,3.455,3.26439,34.8990621634,1034.67778021,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1615,3750486751.0,5,376463,594813151,3750599029.91,3750599170.6,3750486751.0,0.0,internal_timestamp,26805,134570,1504.7007198,3.457,3.26463,34.8994609671,1034.68094113,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1616,3750487201.0,5,376414,594813601,3750599029.91,3750599170.6,3750487201.0,0.0,internal_timestamp,26815,134526,1505.32716371,3.4526,3.26414,34.8979723328,1034.68320002,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1617,3750487651.0,5,376418,594814051,3750599029.91,3750599170.6,3750487651.0,0.0,internal_timestamp,26833,134529,1506.45476273,3.4529,3.26418,34.8975714641,1034.68794621,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1618,3750488101.0,5,376336,594814501,3750599029.91,3750599170.6,3750488101.0,0.0,internal_timestamp,26830,134469,1506.26682956,3.4469,3.26336,34.8942508063,1034.68529748,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1619,3750488551.0,5,376373,594814951,3750599034.62,3750599177.36,3750488551.0,0.0,internal_timestamp,26853,134479,1507.70765055,3.4479,3.26373,34.8968821976,1034.69374806,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1620,3750489001.0,5,376349,594815401,3750599034.62,3750599177.36,3750489001.0,0.0,internal_timestamp,26874,134458,1509.02318275,3.4458,3.26349,34.8955937947,1034.69897123,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1621,3750489451.0,5,376320,594815851,3750599034.62,3750599177.36,3750489451.0,0.0,internal_timestamp,26863,134434,1508.33409445,3.4434,3.2632,34.8950222159,1034.69572861,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1622,3750489901.0,5,376354,594816301,3750599034.62,3750599177.36,3750489901.0,0.0,internal_timestamp,26892,134461,1510.15078178,3.4461,3.26354,34.8953121125,1034.70381083,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1623,3750490351.0,5,376462,594816751,3750599034.62,3750599177.36,3750490351.0,0.0,internal_timestamp,26856,134564,1507.89558372,3.4564,3.26462,34.8983911344,1034.69463577,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1624,3750490801.0,5,376613,594817201,3750599034.62,3750599177.36,3750490801.0,0.0,internal_timestamp,26896,134705,1510.40135934,3.4705,3.26613,34.9002032125,1034.70548828,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1625,3750491251.0,5,376549,594817651,3750599034.62,3750599177.36,3750491251.0,0.0,internal_timestamp,26872,134652,1508.89789396,3.4652,3.26549,34.8989394798,1034.69841156,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1626,3750491701.0,5,376590,594818101,3750599034.62,3750599177.36,3750491701.0,0.0,internal_timestamp,26877,134688,1509.21111592,3.4688,3.2659,34.8998550158,1034.70006074,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1627,3750492151.0,5,376682,594818551,3750599034.62,3750599177.36,3750492151.0,0.0,internal_timestamp,26907,134771,1511.09044763,3.4771,3.26682,34.9010902785,1034.70840871,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1628,3750492601.0,5,376724,594819001,3750599034.62,3750599177.36,3750492601.0,0.0,internal_timestamp,26895,134811,1510.33871495,3.4811,3.26724,34.902228861,1034.70536117,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1629,3750493051.0,5,376764,594819451,3750599034.62,3750599177.36,3750493051.0,0.0,internal_timestamp,26927,134851,1512.34333544,3.4851,3.26764,34.9017629382,1034.71352033,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1630,3750493501.0,5,376758,594819901,3750599034.62,3750599177.36,3750493501.0,0.0,internal_timestamp,26888,134859,1509.90020421,3.4859,3.26758,34.9014147107,1034.70208834,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1631,3750493951.0,5,376036,594820351,3750599034.62,3750599177.36,3750493951.0,0.0,internal_timestamp,26895,134154,1510.33871495,3.4154,3.26036,34.8898285133,1034.70449355,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1632,3750494401.0,5,376027,594820801,3750599034.62,3750599177.36,3750494401.0,0.0,internal_timestamp,26884,134139,1509.64962665,3.4139,3.26027,34.8906856846,1034.70225086,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1633,3750494851.0,5,375671,594821251,3750599034.62,3750599177.36,3750494851.0,0.0,internal_timestamp,26882,133815,1509.52433787,3.3815,3.25671,34.8826078474,1034.69969486,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1634,3750495301.0,5,375711,594821701,3750599034.63,3750599177.37,3750495301.0,0.0,internal_timestamp,26868,133862,1508.6473164,3.3862,3.25711,34.8828381013,1034.69527543,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1635,3750495751.0,5,375759,594822151,3750599034.63,3750599177.37,3750495751.0,0.0,internal_timestamp,26855,133907,1507.83293933,3.3907,3.25759,34.8842022556,1034.69205704,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1636,3750496201.0,5,375577,594822601,3750599034.63,3750599177.37,3750496201.0,0.0,internal_timestamp,26833,133736,1506.45476273,3.3736,3.25577,34.8812870069,1034.6858246,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1637,3750496651.0,5,375803,594823051,3750599034.63,3750599177.37,3750496651.0,0.0,internal_timestamp,26838,133947,1506.76798469,3.3947,3.25803,34.8857428378,1034.6879103,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1638,3750497101.0,5,375758,594823501,3750599034.63,3750599177.37,3750497101.0,0.0,internal_timestamp,26808,133904,1504.88865297,3.3904,3.25758,34.8858639203,1034.68007755,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1639,3750497551.0,5,376016,594823951,3750599034.63,3750599177.37,3750497551.0,0.0,internal_timestamp,26805,134150,1504.7007198,3.415,3.26016,34.890669425,1034.67969578,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1640,3750498001.0,5,376146,594824401,3750599034.63,3750599177.37,3750498001.0,0.0,internal_timestamp,26775,134288,1502.82138808,3.4288,3.26146,34.892486348,1034.67076126,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1641,3750498451.0,5,376400,594824851,3750599034.63,3750599177.37,3750498451.0,0.0,internal_timestamp,26701,134553,1498.18570319,3.4553,3.264,34.8969955715,1034.64975618,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1642,3750498901.0,5,376374,594825301,3750599034.63,3750599177.38,3750498901.0,0.0,internal_timestamp,26684,134525,1497.12074855,3.4525,3.26374,34.8973915588,1034.64562573,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1643,3750499351.0,5,376342,594825751,3750599034.63,3750599177.38,3750499351.0,0.0,internal_timestamp,26605,134528,1492.1718417,3.4528,3.26342,34.8957235532,1034.62187956,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1644,3750499801.0,5,376375,594826201,3750599034.63,3750599177.38,3750499801.0,0.0,internal_timestamp,26553,134569,1488.91433339,3.4569,3.26375,34.8969330811,1034.60753526,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1645,3750500251.0,5,376313,594826651,3750599034.63,3750599177.38,3750500251.0,0.0,internal_timestamp,26480,134532,1484.34129288,3.4532,3.26313,34.8957400045,1034.586398,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1646,3750500701.0,5,376062,594827101,3750599034.63,3750599177.38,3750500701.0,0.0,internal_timestamp,26438,134306,1481.71022848,3.4306,3.26062,34.8910715994,1034.57385567,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1647,3750501151.0,5,375985,594827551,3750599034.63,3750599177.38,3750501151.0,0.0,internal_timestamp,26346,134259,1475.94694455,3.4259,3.25985,34.8897408676,1034.54734704,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1648,3750501601.0,5,376002,594828001,3750599034.63,3750599177.38,3750501601.0,0.0,internal_timestamp,26294,134287,1472.68943625,3.4287,3.26002,34.8904246521,1034.53275949,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1649,3750502051.0,5,375982,594828451,3750599034.63,3750599177.38,3750502051.0,0.0,internal_timestamp,26255,134281,1470.24630502,3.4281,3.25982,34.8898935483,1034.52135955,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1650,3750502501.0,5,375977,594828901,3750599041.01,3750599186.2,3750502501.0,0.0,internal_timestamp,26214,134305,1467.677885,3.4305,3.25977,34.8880371501,1034.50794876,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1651,3750502951.0,5,375872,594829351,3750599041.01,3750599186.2,3750502951.0,0.0,internal_timestamp,26173,134201,1465.10946499,3.4201,3.25872,34.8878130835,1034.49753171,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
1652,3750503401.0,5,375865,594829801,3750599041.01,3750599186.2,3750503401.0,0.0,internal_timestamp,26131,134197,1462.47840059,3.4197,3.25865,34.8887135196,1034.48637631,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
