obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
234,3745026901.0,5,377024,589353301,3745046798.95,3745046800.43,3745026901.0,0.0,internal_timestamp,26897,135078,1510.46400373,3.5078,3.27024,34.9096059542,1034.70810196,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
235,3745027351.0,5,377032,589353751,3745046798.95,3745046800.43,3745027351.0,0.0,internal_timestamp,26902,135083,1510.77722568,3.5083,3.27032,34.9098729951,1034.70966032,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
236,3745027801.0,5,377020,589354201,3745046798.95,3745046800.43,3745027801.0,0.0,internal_timestamp,26904,135067,1510.90251446,3.5067,3.2702,34.9100760663,1034.71060353,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
237,3745028251.0,5,377002,589354651,3745046798.95,3745046800.43,3745028251.0,0.0,internal_timestamp,26874,135059,1509.02318275,3.5059,3.27002,34.9097136724,1034.70192821,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
238,3745028701.0,5,376999,589355101,3745046798.96,3745046800.43,3745028701.0,0.0,internal_timestamp,26871,135058,1508.83524957,3.5058,3.26999,34.9095559556,1034.70096797,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
239,3745029151.0,5,377010,589355551,3745046798.96,3745046800.43,3745029151.0,0.0,internal_timestamp,26867,135067,1508.58467201,3.5067,3.2701,34.9100361189,1034.70008969,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
240,3745029601.0,5,376997,589356001,3745046798.96,3745046800.43,3745029601.0,0.0,internal_timestamp,26839,135063,1506.83062908,3.5063,3.26997,34.9097831968,1034.69201229,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
241,3745030051.0,5,376994,589356451,3745046798.96,3745046800.43,3745030051.0,0.0,internal_timestamp,26861,135048,1508.20880567,3.5048,3.26994,34.9103292682,1034.69887769,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
242,3745030501.0,5,376976,589356901,3745046798.97,3745046800.51,3745030501.0,0.0,internal_timestamp,26840,135040,1506.89327347,3.504,3.26976,34.9096875563,1034.69253237,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
243,3745030951.0,5,376965,589357351,3745046798.97,3745046800.51,3745030951.0,0.0,internal_timestamp,26844,135024,1507.14385103,3.5024,3.26965,34.9099473303,1034.69408662,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
244,3745031401.0,5,376948,589357801,3745046798.97,3745046800.52,3745031401.0,0.0,internal_timestamp,26818,135007,1505.51509688,3.5007,3.26948,34.9105312628,1034.68740883,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
245,3745031851.0,5,376962,589358251,3745046798.97,3745046800.52,3745031851.0,0.0,internal_timestamp,26803,135019,1504.57543102,3.5019,3.26962,34.9113926514,1034.68367252,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
246,3745032301.0,5,377061,589358701,3745046798.97,3745046800.52,3745032301.0,0.0,internal_timestamp,26821,135103,1505.70303005,3.5103,3.27061,34.913719881,1034.68946148,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
247,3745032751.0,5,377106,589359151,3745046798.97,3745046800.52,3745032751.0,0.0,internal_timestamp,26796,135159,1504.13692029,3.5159,3.27106,34.9139237955,1034.68177885,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
248,3745033201.0,5,377170,589359601,3745046798.97,3745046800.52,3745033201.0,0.0,internal_timestamp,26819,135198,1505.57774127,3.5198,3.2717,34.9166916358,1034.68993962,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
249,3745033651.0,5,377182,589360051,3745046798.97,3745046800.52,3745033651.0,0.0,internal_timestamp,26804,135218,1504.63807541,3.5218,3.27182,34.9164688988,1034.68524354,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
250,3745034101.0,5,377139,589360501,3745046798.97,3745046800.52,3745034101.0,0.0,internal_timestamp,26768,135170,1502.38287735,3.517,3.27139,34.9175518115,1034.67654552,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
251,3745034551.0,5,377132,589360951,3745046798.97,3745046800.52,3745034551.0,0.0,internal_timestamp,26742,135170,1500.7541232,3.517,3.27132,34.9175275302,1034.6691596,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
252,3745035001.0,5,377153,589361401,3745046798.97,3745046800.52,3745035001.0,0.0,internal_timestamp,26723,135200,1499.56387978,3.52,3.27153,34.9174414031,1034.66330161,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
253,3745035451.0,5,377148,589361851,3745046798.97,3745046800.52,3745035451.0,0.0,internal_timestamp,26735,135183,1500.31561246,3.5183,3.27148,34.9182718242,1034.66758444,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
254,3745035901.0,5,377061,589362301,3745046798.97,3745046800.52,3745035901.0,0.0,internal_timestamp,26670,135135,1496.24372708,3.5135,3.27061,34.9150271995,1034.64726821,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
255,3745036351.0,5,377020,589362751,3745046798.97,3745046800.52,3745036351.0,0.0,internal_timestamp,26612,135116,1492.61035243,3.5116,3.2702,34.9139657156,1034.63025508,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
256,3745036801.0,5,376903,589363201,3745046798.97,3745046800.52,3745036801.0,0.0,internal_timestamp,26577,135013,1490.41779876,3.5013,3.26903,34.912036863,1034.62021351,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
257,3745037251.0,5,376885,589363651,3745046798.97,3745046800.52,3745037251.0,0.0,internal_timestamp,26565,135006,1489.66606608,3.5006,3.26885,34.911010206,1034.6161005,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
258,3745037701.0,5,376878,589364101,3745055217.41,3745055217.43,3745037701.0,0.0,internal_timestamp,26556,135006,1489.10226656,3.5006,3.26878,34.9104578434,1034.61311567,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
259,3745038151.0,5,376864,589364551,3745055217.41,3745055217.43,3745038151.0,0.0,internal_timestamp,26511,135008,1486.28326899,3.5008,3.26864,34.9099814605,1034.59995918,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
260,3745038601.0,5,376869,589365001,3745055217.41,3745055217.43,3745038601.0,0.0,internal_timestamp,26498,135012,1485.46889191,3.5012,3.26869,34.9105573496,1034.59667251,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
261,3745039051.0,5,376880,589365451,3745055217.41,3745055217.44,3745039051.0,0.0,internal_timestamp,26502,135029,1485.71946947,3.5029,3.2688,34.9099430597,1034.59709425,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
262,3745039501.0,5,376884,589365901,3745055217.41,3745055217.44,3745039501.0,0.0,internal_timestamp,26513,135026,1486.40855777,3.5026,3.26884,34.9103936963,1034.60060677,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
263,3745039951.0,5,376968,589366351,3745055217.41,3745055217.44,3745039951.0,0.0,internal_timestamp,26540,135117,1488.09995631,3.5117,3.26968,34.9099176723,1034.60665603,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
264,3745040401.0,5,376895,589366801,3745055217.41,3745055217.44,3745040401.0,0.0,internal_timestamp,26482,135057,1484.46658166,3.5057,3.26895,34.9093877284,1034.59061064,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
265,3745040851.0,5,376759,589367251,3745055217.41,3745055217.44,3745040851.0,0.0,internal_timestamp,26463,134927,1483.27633824,3.4927,3.26759,34.9075552095,1034.58553985,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
266,3745041301.0,5,376577,589367701,3745055217.41,3745055217.44,3745041301.0,0.0,internal_timestamp,26501,134716,1485.65682508,3.4716,3.26577,34.9070406771,1034.59875311,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
267,3745041751.0,5,376754,589368151,3745055217.41,3745055217.44,3745041751.0,0.0,internal_timestamp,26486,134930,1484.71715923,3.493,3.26754,34.9059276459,1034.59074108,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
268,3745042201.0,5,376826,589368601,3745055217.41,3745055217.44,3745042201.0,0.0,internal_timestamp,26516,134967,1486.59649094,3.4967,3.26826,34.9096433643,1034.60166457,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
269,3745042651.0,5,376739,589369051,3745055217.41,3745055217.44,3745042651.0,0.0,internal_timestamp,26507,134903,1486.03269143,3.4903,3.26739,34.9063456959,1034.59738685,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
270,3745043101.0,5,376614,589369501,3745055217.41,3745055217.44,3745043101.0,0.0,internal_timestamp,26500,134794,1485.59418069,3.4794,3.26614,34.9032232333,1034.59441968,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
271,3745043551.0,5,376595,589369951,3745055217.41,3745055217.44,3745043551.0,0.0,internal_timestamp,26545,134760,1488.41317827,3.476,3.26595,34.9031585304,1034.60758438,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
272,3745044001.0,5,376734,589370401,3745055217.41,3745055217.44,3745044001.0,0.0,internal_timestamp,26584,134879,1490.8563095,3.4879,3.26734,34.9058937685,1034.61918266,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
273,3745044451.0,5,376901,589370851,3745055217.41,3745055217.44,3745044451.0,0.0,internal_timestamp,26610,135030,1492.48506365,3.503,3.26901,34.9089754492,1034.62693218,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
274,3745044901.0,5,376956,589371301,3745059396.06,3745059396.38,3745044901.0,0.0,internal_timestamp,26631,135072,1493.80059585,3.5072,3.26956,34.9104200901,1034.63345038,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
275,3745045351.0,5,377120,589371751,3745059396.06,3745059396.38,3745045351.0,0.0,internal_timestamp,26642,135217,1494.48968415,3.5217,3.2712,34.91423936,1034.6376041,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
276,3745045801.0,5,377158,589372201,3745059396.06,3745059396.38,3745045801.0,0.0,internal_timestamp,26683,135235,1497.05810416,3.5235,3.27158,34.9155779244,1034.65002949,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
277,3745046251.0,5,377220,589372651,3745059396.06,3745059396.38,3745046251.0,0.0,internal_timestamp,26689,135276,1497.4339705,3.5276,3.2722,34.9184235255,1034.65340844,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
278,3745046701.0,5,377238,589373101,3745059396.06,3745059396.38,3745046701.0,0.0,internal_timestamp,26720,135293,1499.37594661,3.5293,3.27238,34.9178020767,1034.66147338,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
279,3745047151.0,5,377210,589373551,3745059396.06,3745059396.38,3745047151.0,0.0,internal_timestamp,26739,135266,1500.56619003,3.5266,3.2721,34.9167397581,1034.66638882,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
280,3745047601.0,5,377108,589374001,3745059396.06,3745059396.38,3745047601.0,0.0,internal_timestamp,26739,135168,1500.56619003,3.5168,3.27108,34.9149801837,1034.66633615,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
281,3745048051.0,5,377144,589374451,3745059396.06,3745059396.38,3745048051.0,0.0,internal_timestamp,26780,135197,1503.13461004,3.5197,3.27144,34.9149189498,1034.67751161,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
282,3745048501.0,5,377124,589374901,3745059396.06,3745059396.39,3745048501.0,0.0,internal_timestamp,26771,135179,1502.57081052,3.5179,3.27124,34.9147247617,1034.67505331,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
283,3745048951.0,5,377109,589375351,3745059396.06,3745059396.39,3745048951.0,0.0,internal_timestamp,26795,135157,1504.0742759,3.5157,3.27109,34.9145227641,1034.68199303,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
284,3745049401.0,5,377104,589375801,3745059396.06,3745059396.39,3745049401.0,0.0,internal_timestamp,26806,135149,1504.76336419,3.5149,3.27104,34.9144327566,1034.68514747,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
285,3745049851.0,5,377076,589376251,3745059396.06,3745059396.39,3745049851.0,0.0,internal_timestamp,26816,135129,1505.3898081,3.5129,3.27076,34.9129091448,1034.68705551,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
286,3745050301.0,5,377086,589376701,3745059396.06,3745059396.39,3745050301.0,0.0,internal_timestamp,26853,135134,1507.70765055,3.5134,3.27086,34.9124202321,1034.69708651,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
287,3745050751.0,5,377123,589377151,3745059396.06,3745059396.39,3745050751.0,0.0,internal_timestamp,26858,135171,1508.0208725,3.5171,3.27123,34.9127505561,1034.69826025,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
288,3745051201.0,5,377126,589377601,3745059396.06,3745059396.39,3745051201.0,0.0,internal_timestamp,26893,135166,1510.21342617,3.5166,3.27126,34.9125492409,1034.70808546,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
289,3745051651.0,5,377126,589378051,3745059396.06,3745059396.39,3745051651.0,0.0,internal_timestamp,26898,135167,1510.52664812,3.5167,3.27126,34.9122883754,1034.70928348,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
290,3745052101.0,5,377146,589378501,3745059396.06,3745059396.39,3745052101.0,0.0,internal_timestamp,26877,135194,1509.21111592,3.5194,3.27146,34.9124625808,1034.7031045,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
291,3745052551.0,5,377031,589378951,3745067779.34,3745067779.63,3745052551.0,0.0,internal_timestamp,26884,135093,1509.64962665,3.5093,3.27031,34.9092558097,1034.70394047,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
292,3745053001.0,5,376962,589379401,3745067779.34,3745067779.63,3745053001.0,0.0,internal_timestamp,26891,135031,1510.08813738,3.5031,3.26962,34.9073915224,1034.70530078,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
293,3745053451.0,5,376935,589379851,3745067779.34,3745067779.63,3745053451.0,0.0,internal_timestamp,26911,134998,1511.3410252,3.4998,3.26935,34.9070497397,1034.71114624,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
294,3745053901.0,5,376902,589380301,3745067779.34,3745067779.63,3745053901.0,0.0,internal_timestamp,26925,134960,1512.21804666,3.496,3.26902,34.9067093949,1034.71536071,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
295,3745054351.0,5,376910,589380751,3745067779.34,3745067779.63,3745054351.0,0.0,internal_timestamp,26930,134966,1512.53126861,3.4966,3.2691,34.9068709214,1034.71682274,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
296,3745054801.0,5,376902,589381201,3745067779.34,3745067779.63,3745054801.0,0.0,internal_timestamp,26924,134956,1512.15540227,3.4956,3.26902,34.9071633023,1034.71548809,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
297,3745055251.0,5,376900,589381651,3745067779.34,3745067779.63,3745055251.0,0.0,internal_timestamp,26955,134945,1514.09737838,3.4945,3.269,34.9071261354,1034.72439065,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
298,3745055701.0,5,376914,589382101,3745067779.34,3745067779.63,3745055701.0,0.0,internal_timestamp,26954,134957,1514.03473399,3.4957,3.26914,34.9075528999,1034.7242797,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
299,3745056151.0,5,376924,589382551,3745067779.34,3745067779.63,3745056151.0,0.0,internal_timestamp,26965,134962,1514.72382228,3.4962,3.26924,34.907871675,1034.72757849,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
300,3745056601.0,5,376999,589383001,3745067779.34,3745067779.63,3745056601.0,0.0,internal_timestamp,26968,135029,1514.91175545,3.5029,3.26999,34.909610813,1034.72888476,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
301,3745057051.0,5,377031,589383451,3745067779.34,3745067779.63,3745057051.0,0.0,internal_timestamp,26981,135057,1515.72613253,3.5057,3.27031,34.9100508754,1034.73253278,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
302,3745057501.0,5,377059,589383901,3745067779.34,3745067779.63,3745057501.0,0.0,internal_timestamp,26985,135070,1515.97671009,3.507,3.27059,34.9118802364,1034.73492581,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
303,3745057951.0,5,377061,589384351,3745067779.34,3745067779.63,3745057951.0,0.0,internal_timestamp,26978,135085,1515.53819936,3.5085,3.27061,34.9107495382,1034.73185128,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
304,3745058401.0,5,377156,589384801,3745067779.34,3745067779.63,3745058401.0,0.0,internal_timestamp,26986,135166,1516.03935448,3.5166,3.27156,34.9132282442,1034.7349631,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
305,3745058851.0,5,377170,589385251,3745067779.34,3745067779.63,3745058851.0,0.0,internal_timestamp,26982,135180,1515.78877692,3.518,3.2717,34.9135359655,1034.73388138,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
306,3745059301.0,5,377173,589385701,3745067779.34,3745067779.63,3745059301.0,0.0,internal_timestamp,26985,135186,1515.97671009,3.5186,3.27173,34.9131651813,1034.73435843,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
307,3745059751.0,5,377179,589386151,3745082076.67,3745082076.91,3745059751.0,0.0,internal_timestamp,27002,135187,1517.04166473,3.5187,3.27179,34.9132450449,1034.7392228,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
308,3745060201.0,5,377193,589386601,3745082076.67,3745082076.91,3745060201.0,0.0,internal_timestamp,27039,135191,1519.35950718,3.5191,3.27193,34.9133380878,1034.74972154,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
309,3745060651.0,5,377182,589387051,3745082076.67,3745082076.91,3745060651.0,0.0,internal_timestamp,26996,135189,1516.66579839,3.5189,3.27182,34.9135761759,1034.73775612,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
310,3745061101.0,5,377188,589387501,3745082076.67,3745082076.91,3745061101.0,0.0,internal_timestamp,27016,135192,1517.9186862,3.5192,3.27188,34.9133516416,1034.743204,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
311,3745061551.0,5,377177,589387951,3745082076.67,3745082076.92,3745061551.0,0.0,internal_timestamp,27029,135174,1518.73306328,3.5174,3.27177,34.9135440312,1034.74728208,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
312,3745062001.0,5,377153,589388401,3745082076.67,3745082076.92,3745062001.0,0.0,internal_timestamp,27024,135160,1518.41984132,3.516,3.27153,34.9123273279,1034.74510088,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
313,3745062451.0,5,377156,589388851,3745082076.67,3745082076.92,3745062451.0,0.0,internal_timestamp,27021,135159,1518.23190815,3.5159,3.27156,34.912882498,1034.74470065,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
314,3745062901.0,5,377182,589389301,3745082076.67,3745082076.92,3745062901.0,0.0,internal_timestamp,27040,135182,1519.42215157,3.5182,3.27182,34.9129514282,1034.74982361,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
315,3745063351.0,5,377083,589389751,3745082076.67,3745082076.92,3745063351.0,0.0,internal_timestamp,27027,135094,1518.6077745,3.5094,3.27083,34.9108925283,1034.74572129,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
316,3745063801.0,5,377038,589390201,3745082076.67,3745082076.92,3745063801.0,0.0,internal_timestamp,27047,135046,1519.86066231,3.5046,3.27038,34.9099980021,1034.75133639,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
317,3745064251.0,5,377011,589390651,3745082076.67,3745082076.92,3745064251.0,0.0,internal_timestamp,26999,135033,1516.85373156,3.5033,3.27011,34.9096523205,1034.73764468,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
318,3745064701.0,5,377009,589391101,3745082076.67,3745082076.92,3745064701.0,0.0,internal_timestamp,26991,135030,1516.35257644,3.503,3.27009,34.9099799564,1034.7356765,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
319,3745065151.0,5,377030,589391551,3745082076.67,3745082076.92,3745065151.0,0.0,internal_timestamp,27015,135043,1517.85604181,3.5043,3.2703,34.9103570146,1034.74259459,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
320,3745065601.0,5,377166,589392001,3745082076.67,3745082076.92,3745065601.0,0.0,internal_timestamp,27009,135175,1517.48017547,3.5175,3.27166,34.9127517252,1034.74098138,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
321,3745066051.0,5,377165,589392451,3745082076.67,3745082076.92,3745066051.0,0.0,internal_timestamp,26979,135184,1515.60084375,3.5184,3.27165,34.9126122131,1034.73225189,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
322,3745066501.0,5,377151,589392901,3745082076.67,3745082076.92,3745066501.0,0.0,internal_timestamp,27002,135159,1517.04166473,3.5159,3.27151,34.9128777358,1034.73931509,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
323,3745066951.0,5,377162,589393351,3745086307.4,3745086307.41,3745066951.0,0.0,internal_timestamp,26995,135166,1516.603154,3.5166,3.27162,34.91366195,1034.73785294,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
324,3745067401.0,5,377170,589393801,3745086307.4,3745086307.41,3745067401.0,0.0,internal_timestamp,27002,135166,1517.04166473,3.5166,3.2717,34.9143953235,1034.74041156,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
325,3745067851.0,5,377250,589394251,3745086307.4,3745086307.41,3745067851.0,0.0,internal_timestamp,26992,135237,1516.41522083,3.5237,3.2725,34.9167053668,1034.7384274,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
326,3745068301.0,5,377303,589394701,3745086307.4,3745086307.41,3745068301.0,0.0,internal_timestamp,26985,135284,1515.97671009,3.5284,3.27303,34.91825063,1034.73701863,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
327,3745068751.0,5,377307,589395151,3745086307.4,3745086307.41,3745068751.0,0.0,internal_timestamp,26978,135288,1515.53819936,3.5288,3.27307,34.918520081,1034.73519311,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
328,3745069201.0,5,377322,589395601,3745086307.4,3745086307.41,3745069201.0,0.0,internal_timestamp,26977,135310,1515.47555497,3.531,3.27322,34.9180075927,1034.7342081,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
329,3745069651.0,5,377339,589396051,3745086307.4,3745086307.41,3745069651.0,0.0,internal_timestamp,26991,135317,1516.35257644,3.5317,3.27339,34.9188527332,1034.73874168,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
330,3745070101.0,5,377319,589396501,3745086307.4,3745086307.41,3745070101.0,0.0,internal_timestamp,26974,135295,1515.2876218,3.5295,3.27319,34.9193296334,1034.73460057,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
331,3745070551.0,5,377368,589396951,3745086307.4,3745086307.41,3745070551.0,0.0,internal_timestamp,26994,135332,1516.54050961,3.5332,3.27368,34.9206186343,1034.74077372,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
332,3745071001.0,5,377400,589397401,3745086307.4,3745086307.42,3745071001.0,0.0,internal_timestamp,27000,135361,1516.91637595,3.5361,3.274,34.9211680127,1034.74250954,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
333,3745071451.0,5,377391,589397851,3745086307.4,3745086307.42,3745071451.0,0.0,internal_timestamp,26984,135357,1515.9140657,3.5357,3.27391,34.9210180653,1034.73791473,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
334,3745071901.0,5,377380,589398301,3745086307.4,3745086307.42,3745071901.0,0.0,internal_timestamp,26966,135346,1514.78646667,3.5346,3.2738,34.9214324665,1034.73329174,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
335,3745072351.0,5,377374,589398751,3745086307.4,3745086307.42,3745072351.0,0.0,internal_timestamp,26951,135355,1513.84680082,3.5355,3.27374,34.9202339107,1034.72797961,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
336,3745072801.0,5,377374,589399201,3745086307.4,3745086307.42,3745072801.0,0.0,internal_timestamp,26977,135342,1515.47555497,3.5342,3.27374,34.9208015126,1034.73596631,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
337,3745073251.0,5,377355,589399651,3745086307.4,3745086307.42,3745073251.0,0.0,internal_timestamp,26983,135321,1515.85142131,3.5321,3.27355,34.9205783656,1034.73777634,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
338,3745073701.0,5,377338,589400101,3745086307.4,3745086307.42,3745073701.0,0.0,internal_timestamp,26978,135305,1515.53819936,3.5305,3.27338,34.9204053847,1034.73644211,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
339,3745074151.0,5,377324,589400551,3745086307.42,3745086307.44,3745074151.0,0.0,internal_timestamp,26968,135291,1514.91175545,3.5291,3.27324,34.9205323946,1034.73389996,29,29,29,29,29,13,29,13,29,29,59.93295,-39.46549
340,3745074601.0,5,377294,589401001,3745086307.42,3745086307.44,3745074601.0,0.0,internal_timestamp,26960,135263,1514.41060033,3.5263,3.27294,34.9201765966,1034.73173554,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
341,3745075051.0,5,377266,589401451,3745086307.42,3745086307.44,3745075051.0,0.0,internal_timestamp,26938,135272,1513.03242374,3.5272,3.27266,34.9165817578,1034.72255885,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
342,3745075501.0,5,377232,589401901,3745086307.42,3745086307.44,3745075501.0,0.0,internal_timestamp,26953,135216,1513.9720896,3.5216,3.27232,34.9179964285,1034.72867998,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
343,3745075951.0,5,377246,589402351,3745086307.42,3745086307.44,3745075951.0,0.0,internal_timestamp,26932,135239,1512.6565574,3.5239,3.27246,34.9178800074,1034.7223274,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
344,3745076401.0,5,377280,589402801,3745086307.42,3745086307.44,3745076401.0,0.0,internal_timestamp,26936,135265,1512.90713496,3.5265,3.2728,34.9190466809,1034.72402304,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
345,3745076851.0,5,377287,589403251,3745086307.42,3745086307.44,3745076851.0,0.0,internal_timestamp,26931,135279,1512.59391301,3.5279,3.27287,34.9185535443,1034.72202915,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
346,3745077301.0,5,377335,589403701,3745086307.42,3745086307.44,3745077301.0,0.0,internal_timestamp,26918,135329,1511.77953593,3.5329,3.27335,34.9193735149,1034.71831066,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
347,3745077751.0,5,377316,589404151,3745086307.42,3745086307.44,3745077751.0,0.0,internal_timestamp,26896,135322,1510.40135934,3.5322,3.27316,34.9185391685,1034.71151901,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
348,3745078201.0,5,377157,589404601,3745086307.42,3745086307.44,3745078201.0,0.0,internal_timestamp,26882,135179,1509.52433787,3.5179,3.27157,34.9151998797,1034.70687418,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
