obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
2852,3753462601.0,5,377121,597789001,3753479269.93,3753479269.95,3753462601.0,0.0,internal_timestamp,26896,135070,1510.40135934,3.507,3.27121,34.9220112556,1034.71766897,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2853,3753463051.0,5,377149,597789451,3753479269.93,3753479269.95,3753463051.0,0.0,internal_timestamp,26884,135100,1509.64962665,3.51,3.27149,34.9225393429,1034.71427688,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2854,3753463501.0,5,377153,597789901,3753479269.93,3753479269.95,3753463501.0,0.0,internal_timestamp,26832,135123,1506.39211834,3.5123,3.27153,34.9221973528,1034.69896416,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2855,3753463951.0,5,377170,597790351,3753479269.93,3753479269.95,3753463951.0,0.0,internal_timestamp,26820,135142,1505.64038566,3.5142,3.2717,34.9225812295,1034.69560802,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2856,3753464401.0,5,377128,597790801,3753479269.93,3753479269.95,3753464401.0,0.0,internal_timestamp,26744,135135,1500.87941198,3.5135,3.27128,34.9206906978,1034.67268498,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2857,3753464851.0,5,377104,597791251,3753479269.93,3753479269.95,3753464851.0,0.0,internal_timestamp,26734,135114,1500.25296807,3.5114,3.27104,34.9203696091,1034.66988394,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2858,3753465301.0,5,377145,597791701,3753479269.93,3753479269.95,3753465301.0,0.0,internal_timestamp,26697,135155,1497.93512562,3.5155,3.27145,34.9220564633,1034.66016882,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2859,3753465751.0,5,377151,597792151,3753479269.93,3753479269.95,3753465751.0,0.0,internal_timestamp,26623,135204,1493.29944073,3.5204,3.27151,34.9198878497,1034.63683218,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2860,3753466201.0,5,377182,597792601,3753479269.93,3753479269.95,3753466201.0,0.0,internal_timestamp,26551,135243,1488.78904461,3.5243,3.27182,34.9216858051,1034.61731178,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2861,3753466651.0,5,377175,597793051,3753479269.93,3753479269.95,3753466651.0,0.0,internal_timestamp,26493,135262,1485.15566996,3.5262,3.27175,34.9206483164,1034.59980174,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2862,3753467101.0,5,377138,597793501,3753479269.93,3753479269.95,3753467101.0,0.0,internal_timestamp,26386,135265,1478.45272017,3.5265,3.27138,34.9192624905,1034.5683442,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2863,3753467551.0,5,377139,597793951,3753479269.93,3753479269.95,3753467551.0,0.0,internal_timestamp,26415,135263,1480.2694075,3.5263,3.27139,34.9186906635,1034.57614238,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2864,3753468001.0,5,377097,597794401,3753479269.93,3753479269.95,3753468001.0,0.0,internal_timestamp,26345,135240,1475.88430016,3.524,3.27097,34.9183094916,1034.55631101,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2865,3753468451.0,5,377100,597794851,3753479269.93,3753479269.95,3753468451.0,0.0,internal_timestamp,26302,135258,1473.19059137,3.5258,3.271,34.9181008189,1034.54371393,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2866,3753468901.0,5,377113,597795301,3753491832.16,3753491832.46,3753468901.0,0.0,internal_timestamp,26345,135263,1475.88430016,3.5263,3.27113,34.9177788246,1034.55558347,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2867,3753469351.0,5,377035,597795751,3753491832.16,3753491832.46,3753469351.0,0.0,internal_timestamp,26183,135245,1465.7359089,3.5245,3.27035,34.9154554335,1034.50807228,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2868,3753469801.0,5,377063,597796201,3753491832.16,3753491832.46,3753469801.0,0.0,internal_timestamp,26240,135237,1469.30663916,3.5237,3.27063,34.9178543216,1034.5262261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2869,3753470251.0,5,377002,597796651,3753491832.16,3753491832.46,3753470251.0,0.0,internal_timestamp,26227,135207,1468.49226208,3.5207,3.27002,34.9141815012,1034.52005967,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2870,3753470701.0,5,377036,597797101,3753491832.16,3753491832.46,3753470701.0,0.0,internal_timestamp,26269,135215,1471.12332648,3.5215,3.27036,34.9160689748,1034.53334254,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2871,3753471151.0,5,377119,597797551,3753491832.16,3753491832.46,3753471151.0,0.0,internal_timestamp,26328,135298,1474.81934552,3.5298,3.27119,34.9153201081,1034.54836012,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2872,3753471601.0,5,377140,597798001,3753491832.16,3753491832.46,3753471601.0,0.0,internal_timestamp,26383,135289,1478.264787,3.5289,3.2714,34.9170558421,1034.56543613,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2873,3753472051.0,5,377072,597798451,3753491832.17,3753491832.46,3753472051.0,0.0,internal_timestamp,26271,135251,1471.24861526,3.5251,3.27072,34.9164784027,1034.53374536,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2874,3753472501.0,5,377137,597798901,3753491832.17,3753491832.46,3753472501.0,0.0,internal_timestamp,26344,135293,1475.82165577,3.5293,3.27137,34.9174897479,1034.55466759,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2875,3753472951.0,5,377139,597799351,3753491832.17,3753491832.46,3753472951.0,0.0,internal_timestamp,26395,135279,1479.01651969,3.5279,3.27139,34.917621041,1034.56941679,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2876,3753473401.0,5,377133,597799801,3753491832.17,3753491832.46,3753473401.0,0.0,internal_timestamp,26393,135271,1478.89123091,3.5271,3.27133,34.9178161643,1034.56911128,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2877,3753473851.0,5,377123,597800251,3753491832.17,3753491832.47,3753473851.0,0.0,internal_timestamp,26353,135271,1476.38545529,3.5271,3.27123,34.9178723161,1034.55781665,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2878,3753474301.0,5,377131,597800701,3753491832.17,3753491832.47,3753474301.0,0.0,internal_timestamp,26389,135274,1478.64065335,3.5274,3.27131,34.9173857433,1034.5675988,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2879,3753474751.0,5,377135,597801151,3753491832.17,3753491832.47,3753474751.0,0.0,internal_timestamp,26385,135272,1478.39007578,3.5272,3.27135,34.9181969512,1034.56712916,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2880,3753475201.0,5,377149,597801601,3753491832.17,3753491832.47,3753475201.0,0.0,internal_timestamp,26423,135273,1480.77056262,3.5273,3.27149,34.9185727409,1034.57818215,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2881,3753475651.0,5,377159,597802051,3753491832.17,3753491832.47,3753475651.0,0.0,internal_timestamp,26454,135279,1482.71253873,3.5279,3.27159,34.9181624607,1034.58656548,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2882,3753476101.0,5,377122,597802501,3753491832.17,3753491832.47,3753476101.0,0.0,internal_timestamp,26392,135252,1478.82858652,3.5252,3.27122,34.9185491388,1034.56966037,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2883,3753476551.0,5,377120,597802951,3753491832.16,3753491832.46,3753476551.0,0.0,internal_timestamp,26400,135263,1479.32974164,3.5263,3.2712,34.9168995182,1034.57048364,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2884,3753477001.0,5,377154,597803401,3753491832.16,3753491832.46,3753477001.0,0.0,internal_timestamp,26369,135310,1477.38776553,3.531,3.27154,34.9169345277,1034.56108847,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2885,3753477451.0,5,377165,597803851,3753491832.16,3753491832.47,3753477451.0,0.0,internal_timestamp,26502,135268,1485.71946947,3.5268,3.27165,34.9185458652,1034.60062002,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2886,3753477901.0,5,377179,597804301,3753491832.16,3753491832.47,3753477901.0,0.0,internal_timestamp,26461,135304,1483.15104946,3.5304,3.27179,34.9176779588,1034.58783073,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2887,3753478351.0,5,377186,597804751,3753491832.16,3753491832.47,3753478351.0,0.0,internal_timestamp,26585,135271,1490.91895389,3.5271,3.27186,34.9181438302,1034.6237862,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2888,3753478801.0,5,377212,597805201,3753491832.16,3753491832.47,3753478801.0,0.0,internal_timestamp,26558,135312,1489.22755534,3.5312,3.27212,34.9177374973,1034.61526012,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2889,3753479251.0,5,377223,597805651,3753491832.16,3753491832.47,3753479251.0,0.0,internal_timestamp,26574,135329,1490.22986559,3.5329,3.27223,34.9167499885,1034.61878844,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2890,3753479701.0,5,377243,597806101,3753491832.16,3753491832.47,3753479701.0,0.0,internal_timestamp,26640,135317,1494.36439536,3.5317,3.27243,34.9183438232,1034.63890545,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2891,3753480151.0,5,377258,597806551,3753491832.16,3753491832.47,3753480151.0,0.0,internal_timestamp,26658,135329,1495.49199439,3.5329,3.27258,34.9182980771,1034.64380721,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2892,3753480601.0,5,377273,597807001,3753491832.16,3753491832.47,3753480601.0,0.0,internal_timestamp,26701,135330,1498.18570319,3.533,3.27273,34.9186387072,1034.65624496,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2893,3753481051.0,5,377299,597807451,3753491832.16,3753491832.47,3753481051.0,0.0,internal_timestamp,26660,135379,1495.61728318,3.5379,3.27299,34.9178209622,1034.64332091,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2894,3753481501.0,5,377295,597807901,3753491832.16,3753491832.47,3753481501.0,0.0,internal_timestamp,26769,135356,1502.44552174,3.5356,3.27295,34.916392573,1034.67339399,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2895,3753481951.0,5,377310,597808351,3753491832.17,3753491832.47,3753481951.0,0.0,internal_timestamp,26735,135363,1500.31561246,3.5363,3.2731,34.9184897717,1034.66531318,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2896,3753482401.0,5,377343,597808801,3753491832.17,3753491832.47,3753482401.0,0.0,internal_timestamp,26770,135389,1502.50816613,3.5389,3.27343,34.9185746582,1034.67494255,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2897,3753482851.0,5,377314,597809251,3753491832.17,3753491832.47,3753482851.0,0.0,internal_timestamp,26814,135340,1505.26451931,3.534,3.27314,34.9189436144,1034.68836311,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2898,3753483301.0,5,377427,597809701,3753504454.43,3753504454.6,3753483301.0,0.0,internal_timestamp,26903,135424,1510.83987007,3.5424,3.27427,34.9207243685,1034.71383001,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2899,3753483751.0,5,377457,597810151,3753504454.43,3753504454.61,3753483751.0,0.0,internal_timestamp,26941,135430,1513.22035691,3.543,3.27457,34.9224740136,1034.72588516,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2900,3753484201.0,5,377478,597810601,3753504454.43,3753504454.61,3753484201.0,0.0,internal_timestamp,26958,135446,1514.28531155,3.5446,3.27478,34.9227494594,1034.73069835,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2901,3753484651.0,5,377461,597811051,3753504454.43,3753504454.61,3753484651.0,0.0,internal_timestamp,26916,135438,1511.65424715,3.5438,3.27461,34.9228788227,1034.71901324,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2902,3753485101.0,5,377471,597811501,3753504454.43,3753504454.61,3753485101.0,0.0,internal_timestamp,26974,135453,1515.2876218,3.5453,3.27471,34.9206825745,1034.73351162,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2903,3753485551.0,5,377471,597811951,3753504454.43,3753504454.61,3753485551.0,0.0,internal_timestamp,27008,135430,1517.41753108,3.543,3.27471,34.9220589879,1034.74453487,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2904,3753486001.0,5,377468,597812401,3753504454.43,3753504454.61,3753486001.0,0.0,internal_timestamp,26971,135432,1515.09968863,3.5432,3.27468,34.9226385252,1034.7344838,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2905,3753486451.0,5,377471,597812851,3753504454.43,3753504454.61,3753486451.0,0.0,internal_timestamp,27017,135423,1517.98133059,3.5423,3.27471,34.9225197192,1034.74754089,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2906,3753486901.0,5,377482,597813301,3753504454.43,3753504454.61,3753486901.0,0.0,internal_timestamp,27037,135461,1519.2342184,3.5461,3.27482,34.9191904972,1034.75007307,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2907,3753487351.0,5,377486,597813751,3753504454.43,3753504454.61,3753487351.0,0.0,internal_timestamp,26973,135450,1515.22497741,3.545,3.27486,34.9228115281,1034.73494085,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2908,3753487801.0,5,377486,597814201,3753504454.43,3753504454.61,3753487801.0,0.0,internal_timestamp,26952,135459,1513.90944521,3.5459,3.27486,34.9225115582,1034.72863515,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2909,3753488251.0,5,377480,597814651,3753504454.43,3753504454.61,3753488251.0,0.0,internal_timestamp,27011,135441,1517.60546425,3.5441,3.2748,34.9218721769,1034.74508792,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2910,3753488701.0,5,377462,597815101,3753504454.43,3753504454.61,3753488701.0,0.0,internal_timestamp,27021,135426,1518.23190815,3.5426,3.27462,34.9210101006,1034.74744756,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2911,3753489151.0,5,377472,597815551,3753504454.43,3753504454.61,3753489151.0,0.0,internal_timestamp,26921,135457,1511.9674691,3.5457,3.27472,34.9220219491,1034.71949792,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2912,3753489601.0,5,377489,597816001,3753504454.43,3753504454.61,3753489601.0,0.0,internal_timestamp,26987,135449,1516.10199887,3.5449,3.27489,34.9228393539,1034.73894129,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2913,3753490051.0,5,377458,597816451,3753504454.43,3753504454.61,3753490051.0,0.0,internal_timestamp,26940,135431,1513.15771252,3.5431,3.27458,34.9225180823,1034.72562291,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2914,3753490501.0,5,377515,597816901,3753504454.43,3753504454.61,3753490501.0,0.0,internal_timestamp,27004,135472,1517.16695351,3.5472,3.27515,34.9229687605,1034.74354393,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2915,3753490951.0,5,377507,597817351,3753512877.89,3753512877.9,3753490951.0,0.0,internal_timestamp,26987,135463,1516.10199887,3.5463,3.27507,34.9234970054,1034.73926687,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2916,3753491401.0,5,377527,597817801,3753512877.89,3753512877.9,3753491401.0,0.0,internal_timestamp,27012,135473,1517.66810864,3.5473,3.27527,34.9240397647,1034.74663682,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2917,3753491851.0,5,377517,597818251,3753512877.89,3753512877.91,3753491851.0,0.0,internal_timestamp,26993,135467,1516.47786522,3.5467,3.27517,34.9240755507,1034.74136584,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2918,3753492301.0,5,377518,597818701,3753512877.89,3753512877.91,3753492301.0,0.0,internal_timestamp,27006,135466,1517.29224229,3.5466,3.27518,34.923896961,1034.7449209,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2919,3753492751.0,5,377469,597819151,3753512877.89,3753512877.91,3753492751.0,0.0,internal_timestamp,26993,135423,1516.47786522,3.5423,3.27469,34.9230262733,1034.74114157,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2920,3753493201.0,5,377486,597819601,3753512877.89,3753512877.91,3753493201.0,0.0,internal_timestamp,26979,135433,1515.60084375,3.5433,3.27486,34.9244220441,1034.73813626,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2921,3753493651.0,5,377462,597820051,3753512877.89,3753512877.91,3753493651.0,0.0,internal_timestamp,26988,135403,1516.16464326,3.5403,3.27462,34.9244637802,1034.74112664,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2922,3753494101.0,5,377454,597820501,3753512877.89,3753512877.91,3753494101.0,0.0,internal_timestamp,27033,135387,1518.98364084,3.5387,3.27454,34.9238096306,1034.75357556,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2923,3753494551.0,5,377436,597820951,3753512877.89,3753512877.91,3753494551.0,0.0,internal_timestamp,27007,135383,1517.35488668,3.5383,3.27436,34.9229009866,1034.74555311,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2924,3753495001.0,5,377455,597821401,3753512877.89,3753512877.91,3753495001.0,0.0,internal_timestamp,26956,135402,1514.16002277,3.5402,3.27455,34.9247305523,1034.73228665,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2925,3753495451.0,5,377431,597821851,3753512877.89,3753512877.91,3753495451.0,0.0,internal_timestamp,27006,135362,1517.29224229,3.5362,3.27431,34.9245577054,1034.74685673,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2926,3753495901.0,5,377479,597822301,3753512877.89,3753512877.91,3753495901.0,0.0,internal_timestamp,26959,135441,1514.34795594,3.5441,3.27479,34.9233655773,1034.73153343,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2927,3753496351.0,5,377487,597822751,3753512877.89,3753512877.91,3753496351.0,0.0,internal_timestamp,26953,135449,1513.9720896,3.5449,3.27487,34.9236560513,1034.72995321,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2928,3753496801.0,5,377446,597823201,3753512877.89,3753512877.91,3753496801.0,0.0,internal_timestamp,26903,135425,1510.83987007,3.5425,3.27446,34.9228747992,1034.71550492,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2929,3753497251.0,5,377473,597823651,3753512877.89,3753512877.91,3753497251.0,0.0,internal_timestamp,26952,135433,1513.90944521,3.5433,3.27473,34.9237156691,1034.72993472,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2930,3753497701.0,5,377483,597824101,3753512877.89,3753512877.91,3753497701.0,0.0,internal_timestamp,26960,135443,1514.41060033,3.5443,3.27483,34.9235981463,1034.73197202,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2931,3753498151.0,5,377415,597824551,3753512877.9,3753512877.91,3753498151.0,0.0,internal_timestamp,26899,135397,1510.58929251,3.5397,3.27415,34.9222769269,1034.71428353,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2932,3753498601.0,5,377435,597825001,3753512877.9,3753512877.91,3753498601.0,0.0,internal_timestamp,26889,135456,1509.9628486,3.5456,3.27435,34.9187269287,1034.70786063,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2933,3753499051.0,5,377463,597825451,3753512877.9,3753512877.91,3753499051.0,0.0,internal_timestamp,26912,135458,1511.40366959,3.5458,3.27463,34.921126793,1034.71623232,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2934,3753499501.0,5,377418,597825901,3753512877.9,3753512877.91,3753499501.0,0.0,internal_timestamp,26908,135391,1511.15309202,3.5391,3.27418,34.9229881464,1034.71747288,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2935,3753499951.0,5,377416,597826351,3753512877.9,3753512877.91,3753499951.0,0.0,internal_timestamp,26899,135407,1510.58929251,3.5407,3.27416,34.9213388166,1034.71341084,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2936,3753500401.0,5,377396,597826801,3753512877.9,3753512877.91,3753500401.0,0.0,internal_timestamp,26861,135376,1508.20880567,3.5376,3.27396,34.923419024,1034.70470218,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2937,3753500851.0,5,377357,597827251,3753512877.9,3753512877.91,3753500851.0,0.0,internal_timestamp,26832,135363,1506.39211834,3.5363,3.27357,34.9210611567,1034.69481249,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2938,3753501301.0,5,377364,597827701,3753512877.9,3753512877.91,3753501301.0,0.0,internal_timestamp,26844,135356,1507.14385103,3.5356,3.27364,34.9222600267,1034.69924841,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2939,3753501751.0,5,377461,597828151,3753512877.9,3753512877.91,3753501751.0,0.0,internal_timestamp,26851,135456,1507.58236176,3.5456,3.27461,34.9229927215,1034.70044655,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2940,3753502201.0,5,377390,597828601,3753512877.9,3753512877.91,3753502201.0,0.0,internal_timestamp,26785,135399,1503.44783199,3.5399,3.2739,34.9226339309,1034.68224373,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2941,3753502651.0,5,377409,597829051,3753512877.9,3753512877.91,3753502651.0,0.0,internal_timestamp,26764,135435,1502.13229979,3.5435,3.27409,34.9217370901,1034.67510103,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2942,3753503101.0,5,377425,597829501,3753512877.9,3753512877.92,3753503101.0,0.0,internal_timestamp,26686,135459,1497.24603733,3.5459,3.27425,34.9235218001,1034.65407841,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2943,3753503551.0,5,377418,597829951,3753512877.9,3753512877.92,3753503551.0,0.0,internal_timestamp,26658,135454,1495.49199439,3.5454,3.27418,34.9240884832,1034.64665821,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2944,3753504001.0,5,377413,597830401,3753512877.9,3753512877.92,3753504001.0,0.0,internal_timestamp,26680,135440,1496.87017099,3.544,3.27413,34.9242913753,1034.65324086,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2945,3753504451.0,5,377352,597830851,3753512877.9,3753512877.92,3753504451.0,0.0,internal_timestamp,26582,135418,1490.73102071,3.5418,3.27352,34.9224162904,1034.62429901,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2946,3753504901.0,5,377369,597831301,3753523370.48,3753523370.49,3753504901.0,0.0,internal_timestamp,26643,135422,1494.55232854,3.5422,3.27369,34.9221176461,1034.64129482,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2947,3753505351.0,5,377396,597831751,3753523370.48,3753523370.49,3753505351.0,0.0,internal_timestamp,26621,135439,1493.17415195,3.5439,3.27396,34.9242105442,1034.63647412,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2948,3753505801.0,5,377444,597832201,3753523370.48,3753523370.49,3753505801.0,0.0,internal_timestamp,26582,135498,1490.73102071,3.5498,3.27444,34.9248855288,1034.62515284,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2949,3753506251.0,5,377432,597832651,3753523370.48,3753523370.49,3753506251.0,0.0,internal_timestamp,26572,135484,1490.10457681,3.5484,3.27432,34.925251057,1034.62279633,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2950,3753506701.0,5,377470,597833101,3753523370.48,3753523370.49,3753506701.0,0.0,internal_timestamp,26537,135538,1487.91202314,3.5538,3.2747,34.9251426805,1034.61206085,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2951,3753507151.0,5,377425,597833551,3753523370.48,3753523370.49,3753507151.0,0.0,internal_timestamp,26492,135536,1485.09302557,3.5536,3.27425,34.9214089983,1034.59640392,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2952,3753507601.0,5,377348,597834001,3753523370.48,3753523370.49,3753507601.0,0.0,internal_timestamp,26511,135433,1486.28326899,3.5433,3.27348,34.9225617594,1034.60409004,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2953,3753508051.0,5,377341,597834451,3753523370.48,3753523370.49,3753508051.0,0.0,internal_timestamp,26462,135446,1483.21369385,3.5446,3.27341,34.9218791108,1034.58949119,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2954,3753508501.0,5,377344,597834901,3753523370.48,3753523370.49,3753508501.0,0.0,internal_timestamp,26483,135439,1484.52922605,3.5439,3.27344,34.9223226522,1034.59588587,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2955,3753508951.0,5,377328,597835351,3753523370.48,3753523370.49,3753508951.0,0.0,internal_timestamp,26468,135418,1483.5895602,3.5418,3.27328,34.9231085566,1034.59253656,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2956,3753509401.0,5,377313,597835801,3753523370.48,3753523370.49,3753509401.0,0.0,internal_timestamp,26440,135424,1481.83551726,3.5424,3.27313,34.9215630582,1034.58330586,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2957,3753509851.0,5,377295,597836251,3753523370.48,3753523370.49,3753509851.0,0.0,internal_timestamp,26446,135405,1482.2113836,3.5405,3.27295,34.9212470862,1034.58501549,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2958,3753510301.0,5,377172,597836701,3753523370.48,3753523370.49,3753510301.0,0.0,internal_timestamp,26374,135319,1477.70098749,3.5319,3.27172,34.9179661164,1034.5631944,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2959,3753510751.0,5,377161,597837151,3753523370.48,3753523370.49,3753510751.0,0.0,internal_timestamp,26339,135326,1475.50843382,3.5326,3.27161,34.9170078876,1034.55242575,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2960,3753511201.0,5,377082,597837601,3753523370.48,3753523370.49,3753511201.0,0.0,internal_timestamp,26343,135256,1475.75901138,3.5256,3.27082,34.9148973655,1034.55284769,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2961,3753511651.0,5,377089,597838051,3753523370.48,3753523370.49,3753511651.0,0.0,internal_timestamp,26364,135255,1477.07454358,3.5255,3.27089,34.9151815514,1034.55903749,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2962,3753512101.0,5,377161,597838501,3753523370.48,3753523370.49,3753512101.0,0.0,internal_timestamp,26431,135314,1481.27171775,3.5314,3.27161,34.9154150279,1034.57741496,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2963,3753512551.0,5,377145,597838951,3753535969.69,3753535969.7,3753512551.0,0.0,internal_timestamp,26369,135313,1477.38776553,3.5313,3.27145,34.9155480207,1034.55995885,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2964,3753513001.0,5,376952,597839401,3753535969.69,3753535969.7,3753513001.0,0.0,internal_timestamp,26306,135145,1473.44116893,3.5145,3.26952,34.9123350576,1034.54184388,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
2965,3753513451.0,5,376957,597839851,3753535969.69,3753535969.7,3753513451.0,0.0,internal_timestamp,26389,135113,1478.64065335,3.5113,3.26957,34.9137300454,1034.56690213,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
