obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
642,3759725701.0,5,376242,604052101,3759744583.27,3759744583.37,3759725701.0,0.0,internal_timestamp,25414,134778,1417.56237259,3.4778,3.26242,34.8945366103,1034.2797037,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
643,3759726151.0,5,376227,604052551,3759744583.27,3759744583.37,3759726151.0,0.0,internal_timestamp,25415,134758,1417.62501698,3.4758,3.26227,34.8948360792,1034.28048927,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
644,3759726601.0,5,376239,604053001,3759744583.27,3759744583.37,3759726601.0,0.0,internal_timestamp,25445,134760,1419.5043487,3.476,3.26239,34.8951143392,1034.28919866,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
645,3759727051.0,5,376245,604053451,3759744583.27,3759744583.37,3759727051.0,0.0,internal_timestamp,25372,134790,1414.93130819,3.479,3.26245,34.8949381638,1034.26793527,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
646,3759727501.0,5,376291,604053901,3759744583.27,3759744583.37,3759727501.0,0.0,internal_timestamp,25448,134811,1419.69228187,3.4811,3.26291,34.8958137032,1034.28992076,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
647,3759727951.0,5,376113,604054351,3759744583.27,3759744583.37,3759727951.0,0.0,internal_timestamp,25452,134624,1419.94285943,3.4624,3.26113,34.8942861303,1034.29234519,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
648,3759728401.0,5,376253,604054801,3759744583.27,3759744583.37,3759728401.0,0.0,internal_timestamp,25456,134760,1420.19343699,3.476,3.26253,34.8964368461,1034.29336111,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
649,3759728851.0,5,376324,604055251,3759744583.27,3759744583.37,3759728851.0,0.0,internal_timestamp,25453,134830,1420.00550382,3.483,3.26324,34.8975747031,1034.29247123,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
650,3759729301.0,5,376383,604055701,3759744583.27,3759744583.37,3759729301.0,0.0,internal_timestamp,25484,134877,1421.94747993,3.4877,3.26383,34.898653863,1034.30149317,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
651,3759729751.0,5,376523,604056151,3759744583.27,3759744583.37,3759729751.0,0.0,internal_timestamp,25599,135003,1429.15158484,3.5003,3.26523,34.8983869109,1034.33224263,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
652,3759730201.0,5,376609,604056601,3759744583.27,3759744583.37,3759730201.0,0.0,internal_timestamp,25618,135057,1430.34182826,3.5057,3.26609,34.902311131,1034.33999679,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
653,3759730651.0,5,376579,604057051,3759744583.27,3759744583.37,3759730651.0,0.0,internal_timestamp,25699,135014,1435.41602389,3.5014,3.26579,34.9007613368,1034.36234032,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
654,3759731101.0,5,376632,604057501,3759744583.27,3759744583.37,3759731101.0,0.0,internal_timestamp,25712,135058,1436.23040096,3.5058,3.26632,34.9020053297,1034.3664178,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
655,3759731551.0,5,376597,604057951,3759744583.27,3759744583.37,3759731551.0,0.0,internal_timestamp,25748,135017,1438.48559902,3.5017,3.26597,34.9010551143,1034.37643518,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
656,3759732001.0,5,376506,604058401,3759744583.27,3759744583.37,3759732001.0,0.0,internal_timestamp,25772,134931,1439.9890644,3.4931,3.26506,34.8985774191,1034.3824495,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
657,3759732451.0,5,376545,604058851,3759744583.27,3759744583.37,3759732451.0,0.0,internal_timestamp,25875,134941,1446.44143662,3.4941,3.26545,34.8989443087,1034.41182844,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
658,3759732901.0,5,376609,604059301,3759755085.77,3759755085.78,3759732901.0,0.0,internal_timestamp,25890,134995,1447.38110248,3.4995,3.26609,34.9003776439,1034.41648643,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
659,3759733351.0,5,376642,604059751,3759755085.77,3759755085.78,3759733351.0,0.0,internal_timestamp,25915,135018,1448.94721224,3.5018,3.26642,34.9010901301,1034.4238301,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
660,3759733801.0,5,376652,604060201,3759755085.77,3759755085.78,3759733801.0,0.0,internal_timestamp,25950,135025,1451.13976591,3.5025,3.26652,34.9004474763,1034.43315997,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
661,3759734251.0,5,376656,604060651,3759755085.77,3759755085.84,3759734251.0,0.0,internal_timestamp,25973,135021,1452.58058689,3.5021,3.26656,34.9006289541,1034.43988062,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
662,3759734701.0,5,376683,604061101,3759755085.77,3759755085.84,3759734701.0,0.0,internal_timestamp,26052,135023,1457.52949374,3.5023,3.26683,34.9011654054,1034.46268351,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
663,3759735151.0,5,376593,604061551,3759755085.77,3759755085.84,3759735151.0,0.0,internal_timestamp,26113,134908,1461.35080156,3.4908,3.26593,34.9007217693,1034.48118147,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
664,3759735601.0,5,376784,604062001,3759755085.77,3759755085.84,3759735601.0,0.0,internal_timestamp,26163,135090,1464.48302109,3.509,3.26784,34.9026314983,1034.49441471,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
665,3759736051.0,5,376773,604062451,3759755085.77,3759755085.84,3759736051.0,0.0,internal_timestamp,26165,135062,1464.60830987,3.5062,3.26773,34.9042220529,1034.49660833,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
666,3759736501.0,5,376883,604062901,3759755085.77,3759755085.84,3759736501.0,0.0,internal_timestamp,26269,135145,1471.12332648,3.5145,3.26883,34.9052848135,1034.52581519,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
667,3759736951.0,5,377012,604063351,3759755085.77,3759755085.85,3759736951.0,0.0,internal_timestamp,26292,135245,1472.56414746,3.5245,3.27012,34.9093287965,1034.5341638,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
668,3759737401.0,5,377025,604063801,3759755085.77,3759755085.85,3759737401.0,0.0,internal_timestamp,26350,135263,1476.19752211,3.5263,3.27025,34.9071662217,1034.54866474,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
669,3759737851.0,5,376870,604064251,3759755085.77,3759755085.85,3759737851.0,0.0,internal_timestamp,26418,135077,1480.45734067,3.5077,3.2687,34.9062919917,1034.56976654,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
670,3759738301.0,5,376938,604064701,3759755085.77,3759755085.85,3759738301.0,0.0,internal_timestamp,26441,135140,1481.89816165,3.514,3.26938,34.9069989499,1034.5759911,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
671,3759738751.0,5,377007,604065151,3759755085.77,3759755085.85,3759738751.0,0.0,internal_timestamp,26575,135182,1490.29250998,3.5182,3.27007,34.906593378,1034.61308554,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
672,3759739201.0,5,377026,604065601,3759755085.77,3759755085.85,3759739201.0,0.0,internal_timestamp,26632,135165,1493.86324024,3.5165,3.27026,34.9088769503,1034.63126303,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
673,3759739651.0,5,377115,604066051,3759755085.77,3759755085.85,3759739651.0,0.0,internal_timestamp,26642,135255,1494.48968415,3.5255,3.27115,34.9096285453,1034.63346804,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
674,3759740101.0,5,377209,604066501,3759755085.77,3759755085.85,3759740101.0,0.0,internal_timestamp,26710,135325,1498.7495027,3.5325,3.27209,34.9112855066,1034.65308826,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
675,3759740551.0,5,377250,604066951,3759755085.79,3759755085.84,3759740551.0,0.0,internal_timestamp,26766,135354,1502.25758857,3.5354,3.2725,34.9113523672,1034.66861326,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
676,3759741001.0,5,377246,604067401,3759755085.79,3759755085.84,3759741001.0,0.0,internal_timestamp,26767,135330,1502.32023296,3.533,3.27246,34.9133824846,1034.6708167,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
677,3759741451.0,5,377215,604067851,3759755085.79,3759755085.85,3759741451.0,0.0,internal_timestamp,26813,135298,1505.20187492,3.5298,3.27215,34.9116543527,1034.68292636,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
678,3759741901.0,5,377256,604068301,3759755085.79,3759755085.85,3759741901.0,0.0,internal_timestamp,26790,135345,1503.76105394,3.5345,3.27256,34.9122712048,1034.67625642,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
679,3759742351.0,5,377246,604068751,3759755085.79,3759755085.85,3759742351.0,0.0,internal_timestamp,26960,135290,1514.41060033,3.529,3.27246,34.9116215605,1034.72465079,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
680,3759742801.0,5,377196,604069201,3759755085.79,3759755085.85,3759742801.0,0.0,internal_timestamp,26918,135251,1511.77953593,3.5251,3.27196,34.9111063803,1034.71287967,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
681,3759743251.0,5,377230,604069651,3759755085.79,3759755085.85,3759743251.0,0.0,internal_timestamp,26957,135278,1514.22266716,3.5278,3.2723,34.9110821998,1034.72354075,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
682,3759743701.0,5,377212,604070101,3759755085.79,3759755085.85,3759743701.0,0.0,internal_timestamp,27003,135252,1517.10430912,3.5252,3.27212,34.9102650912,1034.73628209,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
683,3759744151.0,5,377153,604070551,3759755085.79,3759755085.85,3759744151.0,0.0,internal_timestamp,26948,135209,1513.65886764,3.5209,3.27153,34.909506044,1034.72069193,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
684,3759744601.0,5,377143,604071001,3759755085.79,3759755085.85,3759744601.0,0.0,internal_timestamp,26908,135210,1511.15309202,3.521,3.27143,34.9094532309,1034.70930594,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
685,3759745051.0,5,377182,604071451,3759755085.79,3759755085.85,3759745051.0,0.0,internal_timestamp,26924,135245,1512.15540227,3.5245,3.27182,34.9098912409,1034.71370667,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
686,3759745501.0,5,377141,604071901,3759755085.79,3759755085.85,3759745501.0,0.0,internal_timestamp,26819,135233,1505.57774127,3.5233,3.27141,34.9095467201,1034.68385371,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
687,3759745951.0,5,377169,604072351,3759755085.79,3759755085.85,3759745951.0,0.0,internal_timestamp,26826,135255,1506.016252,3.5255,3.27169,34.9103308291,1034.68615391,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
688,3759746401.0,5,377114,604072801,3759755085.79,3759755085.85,3759746401.0,0.0,internal_timestamp,26750,135238,1501.25527832,3.5238,3.27114,34.9079524875,1034.66298459,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
689,3759746851.0,5,377087,604073251,3759755085.79,3759755085.85,3759746851.0,0.0,internal_timestamp,26674,135245,1496.49430464,3.5245,3.27087,34.9063648526,1034.64010822,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
690,3759747301.0,5,377052,604073701,3759755085.79,3759755085.85,3759747301.0,0.0,internal_timestamp,26696,135179,1497.87248123,3.5179,3.27052,34.9084985,1034.64891237,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
691,3759747751.0,5,376976,604074151,3759765606.47,3759765606.61,3759747751.0,0.0,internal_timestamp,26605,135136,1492.1718417,3.5136,3.26976,34.9068393609,1034.62240349,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
692,3759748201.0,5,376799,604074601,3759765606.47,3759765606.61,3759748201.0,0.0,internal_timestamp,26610,134964,1492.48506365,3.4964,3.26799,34.9038268049,1034.62378045,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
693,3759748651.0,5,376878,604075051,3759765606.47,3759765606.62,3759748651.0,0.0,internal_timestamp,26530,135075,1487.47351241,3.5075,3.26878,34.9039709483,1034.59971854,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
694,3759749101.0,5,376725,604075501,3759765606.47,3759765606.62,3759749101.0,0.0,internal_timestamp,26434,134965,1481.45965092,3.4965,3.26725,34.9003961397,1034.57118232,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
695,3759749551.0,5,376658,604075951,3759765606.47,3759765606.62,3759749551.0,0.0,internal_timestamp,26442,134886,1481.96080604,3.4886,3.26658,34.9005326057,1034.57462275,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
696,3759750001.0,5,376701,604076401,3759765606.47,3759765606.62,3759750001.0,0.0,internal_timestamp,26411,134962,1480.01882994,3.4962,3.26701,34.898575121,1034.56327171,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
697,3759750451.0,5,376786,604076851,3759765606.47,3759765606.62,3759750451.0,0.0,internal_timestamp,26354,135042,1476.44809968,3.5042,3.26786,34.9019975257,1034.54872123,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
698,3759750901.0,5,376690,604077301,3759765606.47,3759765606.62,3759750901.0,0.0,internal_timestamp,26262,134975,1470.68481575,3.4975,3.2669,34.900530822,1034.5223861,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
699,3759751351.0,5,376689,604077751,3759765606.47,3759765606.62,3759751351.0,0.0,internal_timestamp,26249,134963,1469.87043867,3.4963,3.26689,34.9020857203,1034.52008283,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
700,3759751801.0,5,376599,604078201,3759765606.47,3759765606.62,3759751801.0,0.0,internal_timestamp,26240,134883,1469.30663916,3.4883,3.26599,34.9001219134,1034.51706421,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
701,3759752251.0,5,376574,604078651,3759765606.47,3759765606.62,3759752251.0,0.0,internal_timestamp,26185,134893,1465.86119768,3.4893,3.26574,34.8978041661,1034.49951113,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
702,3759752701.0,5,376586,604079101,3759765606.47,3759765606.62,3759752701.0,0.0,internal_timestamp,26146,134908,1463.41806645,3.4908,3.26586,34.898860559,1034.48907869,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
703,3759753151.0,5,376570,604079551,3759765606.47,3759765606.62,3759753151.0,0.0,internal_timestamp,26143,134918,1463.23013328,3.4918,3.2657,34.8959933696,1034.48584079,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
704,3759753601.0,5,376509,604080001,3759765606.47,3759765606.62,3759753601.0,0.0,internal_timestamp,26172,134838,1465.0468206,3.4838,3.26509,34.8962935056,1034.49537638,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
705,3759754051.0,5,376358,604080451,3759765606.47,3759765606.62,3759754051.0,0.0,internal_timestamp,26194,134674,1466.42499719,3.4674,3.26358,34.8949862736,1034.50279105,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
706,3759754501.0,5,376265,604080901,3759773994.89,3759773994.91,3759754501.0,0.0,internal_timestamp,26144,134568,1463.29277767,3.4568,3.26265,34.896689518,1034.49136822,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
707,3759754951.0,5,376266,604081351,3759773994.89,3759773994.91,3759754951.0,0.0,internal_timestamp,26157,134604,1464.10715474,3.4604,3.26266,34.8925942899,1034.49135552,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
708,3759755401.0,5,376353,604081801,3759773994.89,3759773994.91,3759755401.0,0.0,internal_timestamp,26215,134679,1467.74052939,3.4679,3.26353,34.8932076756,1034.50728275,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
709,3759755851.0,5,376280,604082251,3759773994.89,3759773994.91,3759755851.0,0.0,internal_timestamp,26166,134612,1464.67095426,3.4612,3.2628,34.8931338644,1034.49422515,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
710,3759756301.0,5,376235,604082701,3759773994.89,3759773994.91,3759756301.0,0.0,internal_timestamp,26133,134590,1462.60368937,3.459,3.26235,34.8911334882,1034.48358734,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
711,3759756751.0,5,376399,604083151,3759773994.89,3759773994.91,3759756751.0,0.0,internal_timestamp,26094,134753,1460.16055814,3.4753,3.26399,34.8946270574,1034.47308412,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
712,3759757201.0,5,376478,604083601,3759773994.89,3759773994.91,3759757201.0,0.0,internal_timestamp,26087,134823,1459.72204741,3.4823,3.26478,34.8968414575,1034.47189931,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
713,3759757651.0,5,376610,604084051,3759773994.89,3759773994.91,3759757651.0,0.0,internal_timestamp,26145,134928,1463.35542206,3.4928,3.2661,34.8996313143,1034.48913185,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
714,3759758101.0,5,376593,604084501,3759773994.89,3759773994.91,3759758101.0,0.0,internal_timestamp,26080,134926,1459.28353668,3.4926,3.26593,34.8998467335,1034.47089229,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
715,3759758551.0,5,376576,604084951,3759773994.89,3759773994.91,3759758551.0,0.0,internal_timestamp,26136,134894,1462.79162254,3.4894,3.26576,34.8994633352,1034.48690419,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
716,3759759001.0,5,376638,604085401,3759773994.89,3759773994.91,3759759001.0,0.0,internal_timestamp,26211,134970,1467.48995183,3.497,3.26638,34.89646391,1034.50479614,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
717,3759759451.0,5,376607,604085851,3759773994.89,3759773994.91,3759759451.0,0.0,internal_timestamp,26170,134917,1464.92153182,3.4917,3.26607,34.8996587395,1034.4963915,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
718,3759759901.0,5,376640,604086301,3759773994.89,3759773994.91,3759759901.0,0.0,internal_timestamp,26280,134902,1471.81241478,3.4902,3.2664,34.9017433549,1034.52942543,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
719,3759760351.0,5,376708,604086751,3759773994.89,3759773994.91,3759760351.0,0.0,internal_timestamp,26337,134954,1475.38314504,3.4954,3.26708,34.9025567301,1034.54552663,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
720,3759760801.0,5,376582,604087201,3759773994.89,3759773994.91,3759760801.0,0.0,internal_timestamp,26231,134870,1468.74283964,3.487,3.26582,34.8997549657,1034.51439847,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
721,3759761251.0,5,376644,604087651,3759773994.89,3759773994.91,3759761251.0,0.0,internal_timestamp,26317,134901,1474.13025723,3.4901,3.26644,34.901172577,1034.53948217,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
722,3759761701.0,5,376609,604088101,3759773994.9,3759773994.93,3759761701.0,0.0,internal_timestamp,26346,134857,1475.94694455,3.4857,3.26609,34.9007596407,1034.5479731,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
723,3759762151.0,5,376512,604088551,3759773994.9,3759773994.93,3759762151.0,0.0,internal_timestamp,26340,134735,1475.57107821,3.4735,3.26512,34.9023102844,1034.5491316,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
724,3759762601.0,5,376810,604089001,3759773994.9,3759773994.93,3759762601.0,0.0,internal_timestamp,26432,135035,1481.33436214,3.5035,3.2681,34.903163914,1034.57184508,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
725,3759763051.0,5,377089,604089451,3759773994.9,3759773994.93,3759763051.0,0.0,internal_timestamp,26457,135218,1482.9004719,3.5218,3.27089,34.9162007421,1034.58669997,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
726,3759763501.0,5,376983,604089901,3759773994.91,3759773994.93,3759763501.0,0.0,internal_timestamp,26477,135165,1484.15335971,3.5165,3.26983,34.908584805,1034.58710343,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
727,3759763951.0,5,377098,604090351,3759773994.91,3759773994.93,3759763951.0,0.0,internal_timestamp,26542,135281,1488.22524509,3.5281,3.27098,34.9079677735,1034.60347245,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
728,3759764401.0,5,377170,604090801,3759773994.91,3759773994.93,3759764401.0,0.0,internal_timestamp,26598,135331,1491.73333096,3.5331,3.2717,34.9094970043,1034.61986624,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
729,3759764851.0,5,377206,604091251,3759773994.91,3759773994.93,3759764851.0,0.0,internal_timestamp,26652,135360,1495.11612805,3.536,3.27206,34.9090313866,1034.63440919,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
730,3759765301.0,5,377221,604091701,3759773994.91,3759773994.93,3759765301.0,0.0,internal_timestamp,26673,135359,1496.43166025,3.5359,3.27221,34.9102666138,1034.64134316,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
731,3759765751.0,5,377184,604092151,3759773994.91,3759773994.93,3759765751.0,0.0,internal_timestamp,26647,135342,1494.8029061,3.5342,3.27184,34.9084756479,1034.63280008,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
732,3759766201.0,5,377168,604092601,3759773994.91,3759773994.93,3759766201.0,0.0,internal_timestamp,26640,135325,1494.36439536,3.5325,3.27168,34.9085889823,1034.63113606,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
733,3759766651.0,5,377254,604093051,3759773994.91,3759773994.93,3759766651.0,0.0,internal_timestamp,26699,135394,1498.06041441,3.5394,3.27254,34.9096803259,1034.64777459,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
734,3759767101.0,5,377236,604093501,3759773994.91,3759773994.93,3759767101.0,0.0,internal_timestamp,26763,135397,1502.0696554,3.5397,3.27236,34.9052394689,1034.66237902,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
735,3759767551.0,5,377167,604093951,3759773994.91,3759773994.93,3759767551.0,0.0,internal_timestamp,26733,135283,1500.19032368,3.5283,3.27167,34.9100209409,1034.65918178,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
736,3759768001.0,5,377312,604094401,3759773994.91,3759773994.93,3759768001.0,0.0,internal_timestamp,26764,135416,1502.13229979,3.5416,3.27312,34.912226166,1034.66789063,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
737,3759768451.0,5,377429,604094851,3759773994.91,3759773994.93,3759768451.0,0.0,internal_timestamp,26833,135507,1506.45476273,3.5507,3.27429,34.914362764,1034.68787754,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
738,3759768901.0,5,377426,604095301,3759773994.91,3759773994.93,3759768901.0,0.0,internal_timestamp,26846,135488,1507.26913981,3.5488,3.27426,34.9156108093,1034.69279845,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
739,3759769351.0,5,377223,604095751,3759794996.96,3759794997.62,3759769351.0,0.0,internal_timestamp,26949,135272,1513.72151203,3.5272,3.27223,34.9111328733,1034.72139611,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
740,3759769801.0,5,377201,604096201,3759794996.96,3759794997.62,3759769801.0,0.0,internal_timestamp,26852,135273,1507.64500615,3.5273,3.27201,34.9114230831,1034.6941329,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
741,3759770251.0,5,377232,604096651,3759794996.96,3759794997.62,3759770251.0,0.0,internal_timestamp,26930,135272,1512.53126861,3.5272,3.27232,34.9127912364,1034.71731638,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
742,3759770701.0,5,377366,604097101,3759794996.96,3759794997.62,3759770701.0,0.0,internal_timestamp,26882,135417,1509.52433787,3.5417,3.27366,34.9148720768,1034.70338173,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
743,3759771151.0,5,377313,604097551,3759794996.96,3759794997.62,3759771151.0,0.0,internal_timestamp,26975,135326,1515.35026619,3.5326,3.27313,34.9153098327,1034.73130562,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
744,3759771601.0,5,377293,604098001,3759794996.96,3759794997.62,3759771601.0,0.0,internal_timestamp,26892,135336,1510.15078178,3.5336,3.27293,34.9144519725,1034.7069862,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
745,3759772051.0,5,377449,604098451,3759794996.96,3759794997.62,3759772051.0,0.0,internal_timestamp,26970,135467,1515.03704424,3.5467,3.27449,34.9167153715,1034.72907314,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
746,3759772501.0,5,377402,604098901,3759794996.96,3759794997.62,3759772501.0,0.0,internal_timestamp,26963,135412,1514.5985335,3.5412,3.27402,34.9171633018,1034.72819142,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
747,3759772951.0,5,377334,604099351,3759794996.96,3759794997.62,3759772951.0,0.0,internal_timestamp,26938,135353,1513.03242374,3.5353,3.27334,34.9160980461,1034.72107721,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
748,3759773401.0,5,377372,604099801,3759794996.96,3759794997.62,3759773401.0,0.0,internal_timestamp,26958,135393,1514.28531155,3.5393,3.27372,34.9157636811,1034.72593502,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
749,3759773851.0,5,377373,604100251,3759794996.96,3759794997.62,3759773851.0,0.0,internal_timestamp,26974,135395,1515.2876218,3.5395,3.27373,34.9151750305,1034.72997725,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
750,3759774301.0,5,377330,604100701,3759794996.96,3759794997.62,3759774301.0,0.0,internal_timestamp,26959,135352,1514.34795594,3.5352,3.2733,34.9150774548,1034.72623753,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
751,3759774751.0,5,377347,604101151,3759794996.96,3759794997.62,3759774751.0,0.0,internal_timestamp,27002,135357,1517.04166473,3.5357,3.27347,34.9152347328,1034.73847181,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
752,3759775201.0,5,377324,604101601,3759794996.96,3759794997.62,3759775201.0,0.0,internal_timestamp,26966,135345,1514.78646667,3.5345,3.27324,34.9148875307,1034.72816633,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
753,3759775651.0,5,377473,604102051,3759794996.96,3759794997.62,3759775651.0,0.0,internal_timestamp,27013,135470,1517.73075303,3.547,3.27473,34.9179149064,1034.74215205,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
754,3759776101.0,5,377331,604102501,3759794996.96,3759794997.61,3759776101.0,0.0,internal_timestamp,26922,135360,1512.03011349,3.536,3.27331,34.9154982738,1034.71597907,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
755,3759776551.0,5,377437,604102951,3759794996.96,3759794997.61,3759776551.0,0.0,internal_timestamp,26977,135429,1515.47555497,3.5429,3.27437,34.9190887306,1034.73343679,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
756,3759777001.0,5,377408,604103401,3759794996.96,3759794997.61,3759777001.0,0.0,internal_timestamp,26951,135399,1513.84680082,3.5399,3.27408,34.9196215613,1034.72689986,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
