obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
3434,3748886101.0,5,376800,593212501,3749991378.55,3749991594.52,3748886101.0,0.0,internal_timestamp,25944,135189,1450.76389956,3.5189,3.268,34.900890436,1034.42960355,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3435,3748886551.0,5,376775,593212951,3749991378.55,3749991594.52,3748886551.0,0.0,internal_timestamp,25958,135163,1451.64092103,3.5163,3.26775,34.9002309605,1034.43340587,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3436,3748887001.0,5,376898,593213401,3749991378.55,3749991594.52,3748887001.0,0.0,internal_timestamp,25967,135270,1452.20472055,3.527,3.26898,34.9032585873,1034.43689885,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3437,3748887451.0,5,376922,593213851,3749991378.55,3749991594.52,3748887451.0,0.0,internal_timestamp,26022,135281,1455.65016203,3.5281,3.26922,34.9032342792,1034.45233067,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3438,3748887901.0,5,376956,593214301,3749991378.55,3749991594.52,3748887901.0,0.0,internal_timestamp,25959,135333,1451.70356542,3.5333,3.26956,34.9037406293,1034.43416101,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3439,3748888351.0,5,376834,593214751,3749991378.55,3749991594.52,3748888351.0,0.0,internal_timestamp,25920,135232,1449.26043419,3.5232,3.26834,34.9011340004,1034.42240943,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3440,3748888801.0,5,376789,593215201,3749991378.55,3749991594.52,3748888801.0,0.0,internal_timestamp,25931,135182,1449.94952249,3.5182,3.26789,34.9007281441,1034.42588261,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3441,3748889251.0,5,376852,593215651,3749991378.55,3749991594.52,3748889251.0,0.0,internal_timestamp,25992,135226,1453.77083031,3.5226,3.26852,34.9016637831,1034.44332834,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3442,3748889701.0,5,376857,593216101,3749991378.57,3749991594.53,3748889701.0,0.0,internal_timestamp,25996,135230,1454.02140787,3.523,3.26857,34.9017105595,1034.44444579,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3443,3748890151.0,5,376822,593216551,3749991378.57,3749991594.53,3748890151.0,0.0,internal_timestamp,26031,135179,1456.21396154,3.5179,3.26822,34.9018514434,1034.45516918,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3444,3748890601.0,5,376874,593217001,3749991378.57,3749991594.53,3748890601.0,0.0,internal_timestamp,25972,135254,1452.5179425,3.5254,3.26874,34.9019417926,1034.43749764,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3445,3748891051.0,5,376920,593217451,3749991378.57,3749991594.53,3748891051.0,0.0,internal_timestamp,25953,135300,1451.32769908,3.53,3.2692,34.9031379832,1034.43242977,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3446,3748891501.0,5,377013,593217901,3749991378.57,3749991594.53,3748891501.0,0.0,internal_timestamp,25935,135396,1450.20010005,3.5396,3.27013,34.9046018152,1034.42718284,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3447,3748891951.0,5,377064,593218351,3749991378.57,3749991594.53,3748891951.0,0.0,internal_timestamp,25990,135428,1453.64554153,3.5428,3.27064,34.9055651446,1034.44310718,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3448,3748892401.0,5,377089,593218801,3749991378.57,3749991594.53,3748892401.0,0.0,internal_timestamp,25992,135452,1453.77083031,3.5452,3.27089,34.9059360787,1034.44364243,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3449,3748892851.0,5,377135,593219251,3749991378.57,3749991594.53,3748892851.0,0.0,internal_timestamp,26014,135485,1455.1490069,3.5485,3.27135,34.9072273158,1034.45045089,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3450,3748893301.0,5,377073,593219701,3749991378.57,3749991594.53,3748893301.0,0.0,internal_timestamp,26029,135425,1456.08867276,3.5425,3.27073,34.9057367738,1034.45434235,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3451,3748893751.0,5,377057,593220151,3749991378.57,3749991594.53,3748893751.0,0.0,internal_timestamp,26035,135403,1456.4645391,3.5403,3.27057,34.9059744333,1034.45652702,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3452,3748894201.0,5,377052,593220601,3749991378.57,3749991594.53,3748894201.0,0.0,internal_timestamp,26123,135392,1461.97724547,3.5392,3.27052,34.9038030584,1034.47992333,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3453,3748894651.0,5,377023,593221051,3749991378.57,3749991594.54,3748894651.0,0.0,internal_timestamp,26069,135363,1458.59444838,3.5363,3.27023,34.9051040724,1034.46602396,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3454,3748895101.0,5,377016,593221501,3749991378.57,3749991594.54,3748895101.0,0.0,internal_timestamp,26073,135354,1458.84502594,3.5354,3.27016,34.9050991144,1034.46727565,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3455,3748895551.0,5,377026,593221951,3749991378.57,3749991594.54,3748895551.0,0.0,internal_timestamp,26037,135373,1456.58982788,3.5373,3.27026,34.905400076,1034.45704719,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3456,3748896001.0,5,376992,593222401,3749991378.57,3749991594.54,3748896001.0,0.0,internal_timestamp,26007,135346,1454.71049617,3.5346,3.26992,34.905148737,1034.44870561,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3457,3748896451.0,5,377015,593222851,3749991378.57,3749991594.54,3748896451.0,0.0,internal_timestamp,26079,135356,1459.22089228,3.5356,3.27015,34.9045820485,1034.46854393,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3458,3748896901.0,5,377070,593223301,3749991378.57,3749991594.53,3748896901.0,0.0,internal_timestamp,26098,135400,1460.4111357,3.54,3.2707,34.9058742436,1034.47435365,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3459,3748897351.0,5,377141,593223751,3749991378.57,3749991594.53,3748897351.0,0.0,internal_timestamp,26142,135489,1463.16748889,3.5489,3.27141,34.9035327546,1034.48378939,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3460,3748897801.0,5,377189,593224201,3749991378.57,3749991594.53,3748897801.0,0.0,internal_timestamp,26176,135498,1465.29739816,3.5498,3.27189,34.9072246462,1034.49620765,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3461,3748898251.0,5,377192,593224651,3749991378.57,3749991594.53,3748898251.0,0.0,internal_timestamp,26153,135503,1463.85657718,3.5503,3.27192,34.907768212,1034.49004621,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3462,3748898701.0,5,377104,593225101,3749991378.57,3749991594.53,3748898701.0,0.0,internal_timestamp,26163,135407,1464.48302109,3.5407,3.27104,34.9071501757,1034.49369197,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3463,3748899151.0,5,377123,593225551,3749991378.57,3749991594.53,3748899151.0,0.0,internal_timestamp,26208,135426,1467.30201866,3.5426,3.27123,34.9059987599,1034.50528951,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3464,3748899601.0,5,377085,593226001,3749991378.57,3749991594.53,3748899601.0,0.0,internal_timestamp,26225,135390,1468.3669733,3.539,3.27085,34.9047604098,1034.50962259,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3465,3748900051.0,5,377105,593226451,3749991378.57,3749991594.53,3748900051.0,0.0,internal_timestamp,26222,135400,1468.17904013,3.54,3.27105,34.9061727762,1034.50974646,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3466,3748900501.0,5,377046,593226901,3749991378.57,3749991594.54,3748900501.0,0.0,internal_timestamp,26241,135341,1469.36928355,3.5341,3.27046,34.9048080243,1034.51485774,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3467,3748900951.0,5,377033,593227351,3749991378.57,3749991594.54,3748900951.0,0.0,internal_timestamp,26243,135331,1469.49457233,3.5331,3.27033,34.9042581744,1034.51512783,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3468,3748901401.0,5,377036,593227801,3749991378.57,3749991594.54,3748901401.0,0.0,internal_timestamp,26244,135331,1469.55721672,3.5331,3.27036,34.904583496,1034.5156669,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3469,3748901851.0,5,377034,593228251,3749991378.57,3749991594.54,3748901851.0,0.0,internal_timestamp,26250,135329,1469.93308306,3.5329,3.27034,34.9043705644,1034.51722771,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3470,3748902301.0,5,377052,593228701,3749991378.57,3749991594.54,3748902301.0,0.0,internal_timestamp,26262,135340,1470.68481575,3.534,3.27052,34.9049731753,1034.52095467,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3471,3748902751.0,5,377120,593229151,3749991378.57,3749991594.54,3748902751.0,0.0,internal_timestamp,26295,135397,1472.75208064,3.5397,3.2712,34.9060007608,1034.53034722,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3472,3748903201.0,5,377183,593229601,3749991378.57,3749991594.54,3748903201.0,0.0,internal_timestamp,26365,135435,1477.13718797,3.5435,3.27183,34.9072914074,1034.55068995,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3473,3748903651.0,5,377195,593230051,3749991378.57,3749991594.54,3748903651.0,0.0,internal_timestamp,26357,135448,1476.63603285,3.5448,3.27195,34.9075916061,1034.54848225,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3474,3748904101.0,5,377187,593230501,3749991378.57,3749991594.54,3748904101.0,0.0,internal_timestamp,26326,135452,1474.69405674,3.5452,3.27187,34.9071826061,1034.53931968,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3475,3748904551.0,5,377165,593230951,3749991378.63,3749991594.56,3748904551.0,0.0,internal_timestamp,26303,135432,1473.25323576,3.5432,3.27165,34.9073983535,1034.53323977,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3476,3748905001.0,5,377160,593231401,3749991378.63,3749991594.56,3748905001.0,0.0,internal_timestamp,26267,135455,1470.9980377,3.5455,3.2716,34.9054935471,1034.52122737,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3477,3748905451.0,5,377220,593231851,3749991378.63,3749991594.56,3748905451.0,0.0,internal_timestamp,26335,135477,1475.25785626,3.5477,3.2722,34.9081802118,1034.54231623,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3478,3748905901.0,5,377217,593232301,3749991378.63,3749991594.56,3748905901.0,0.0,internal_timestamp,26334,135473,1475.19521187,3.5473,3.27217,34.9082777072,1034.54216347,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3479,3748906351.0,5,377103,593232751,3749991378.63,3749991594.56,3748906351.0,0.0,internal_timestamp,26282,135378,1471.93770356,3.5378,3.27103,34.9063936768,1034.52722723,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3480,3748906801.0,5,377097,593233201,3749991378.64,3749991594.56,3748906801.0,0.0,internal_timestamp,26289,135377,1472.37621429,3.5377,3.27097,34.9055688464,1034.52857727,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3481,3748907251.0,5,377053,593233651,3749991378.64,3749991594.56,3748907251.0,0.0,internal_timestamp,26246,135353,1469.6825055,3.5353,3.27053,34.9042158189,1034.5156481,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3482,3748907701.0,5,377037,593234101,3749991378.64,3749991594.56,3748907701.0,0.0,internal_timestamp,26189,135359,1466.11177524,3.5359,3.27037,34.9034544719,1034.49880838,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3483,3748908151.0,5,377069,593234551,3749991378.64,3749991594.56,3748908151.0,0.0,internal_timestamp,26210,135375,1467.42730744,3.5375,3.27069,34.9049116766,1034.50569117,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3484,3748908601.0,5,377104,593235001,3749991378.64,3749991594.56,3748908601.0,0.0,internal_timestamp,26249,135392,1469.87043867,3.5392,3.27104,34.9060594415,1034.51742016,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3485,3748909051.0,5,377113,593235451,3749991378.64,3749991594.56,3748909051.0,0.0,internal_timestamp,26206,135412,1467.17672988,3.5412,3.27113,34.9063527044,1034.50518955,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3486,3748909501.0,5,377182,593235901,3749991378.64,3749991594.56,3748909501.0,0.0,internal_timestamp,26300,135456,1473.06530259,3.5456,3.27182,34.9069745508,1034.53173198,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3487,3748909951.0,5,377148,593236351,3749991378.64,3749991594.56,3748909951.0,0.0,internal_timestamp,26296,135423,1472.81472503,3.5423,3.27148,34.9065479254,1034.53070909,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3488,3748910401.0,5,377121,593236801,3749991378.64,3749991594.56,3748910401.0,0.0,internal_timestamp,26284,135403,1472.06299234,3.5403,3.27121,34.9058275952,1034.52701177,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3489,3748910851.0,5,377158,593237251,3749991378.64,3749991594.56,3748910851.0,0.0,internal_timestamp,26338,135425,1475.44578943,3.5425,3.27158,34.9062182679,1034.54232894,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3490,3748911301.0,5,377177,593237701,3749991378.64,3749991594.56,3748911301.0,0.0,internal_timestamp,26360,135437,1476.82396602,3.5437,3.27177,34.9065228764,1034.54864199,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3491,3748911751.0,5,377121,593238151,3749991378.59,3749991594.54,3748911751.0,0.0,internal_timestamp,26362,135382,1476.9492548,3.5382,3.27121,34.9056211795,1034.54924453,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3492,3748912201.0,5,377122,593238601,3749991378.59,3749991594.54,3748912201.0,0.0,internal_timestamp,26335,135390,1475.25785626,3.539,3.27122,34.9057341039,1034.54157148,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3493,3748912651.0,5,377133,593239051,3749991378.59,3749991594.54,3748912651.0,0.0,internal_timestamp,26364,135388,1477.07454358,3.5388,3.27133,34.9063503646,1034.55030306,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3494,3748913101.0,5,377194,593239501,3749991378.59,3749991594.54,3748913101.0,0.0,internal_timestamp,26405,135434,1479.64296359,3.5434,3.27194,34.9074601032,1034.56217376,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3495,3748913551.0,5,377141,593239951,3749991378.59,3749991594.54,3748913551.0,0.0,internal_timestamp,26398,135389,1479.20445286,3.5389,3.27141,34.9061378957,1034.55976007,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3496,3748914001.0,5,377152,593240401,3749991378.59,3749991594.54,3748914001.0,0.0,internal_timestamp,26372,135407,1477.57569871,3.5407,3.27152,34.9063506297,1034.55231396,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3497,3748914451.0,5,377268,593240851,3749991378.59,3749991594.54,3748914451.0,0.0,internal_timestamp,26462,135499,1483.21369385,3.5499,3.27268,34.9076085988,1034.57756519,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3498,3748914901.0,5,377316,593241301,3749991378.59,3749991594.54,3748914901.0,0.0,internal_timestamp,26451,135540,1482.52460556,3.554,3.27316,34.9093179221,1034.57523461,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3499,3748915351.0,5,377310,593241751,3749991378.59,3749991594.54,3748915351.0,0.0,internal_timestamp,26451,135537,1482.52460556,3.5537,3.2731,34.9089224836,1034.5749647,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3500,3748915801.0,5,377308,593242201,3749991378.59,3749991594.54,3748915801.0,0.0,internal_timestamp,26452,135537,1482.58724995,3.5537,3.27308,34.9086539465,1034.5750372,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3501,3748916251.0,5,377249,593242651,3749991378.59,3749991594.54,3748916251.0,0.0,internal_timestamp,26445,135490,1482.14873921,3.549,3.27249,34.9068315165,1034.57225884,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3502,3748916701.0,5,377081,593243101,3749991378.59,3749991594.54,3748916701.0,0.0,internal_timestamp,26422,135340,1480.70791823,3.534,3.27081,34.903442553,1034.56510858,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3503,3748917151.0,5,377095,593243551,3749991378.59,3749991594.54,3748917151.0,0.0,internal_timestamp,26463,135339,1483.27633824,3.5339,3.27095,34.9039369479,1034.57713141,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3504,3748917601.0,5,377021,593244001,3749991378.59,3749991594.54,3748917601.0,0.0,internal_timestamp,26452,135268,1482.58724995,3.5268,3.27021,34.9029905414,1034.57423069,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3505,3748918051.0,5,377019,593244451,3749991378.59,3749991594.54,3748918051.0,0.0,internal_timestamp,26422,135276,1480.70791823,3.5276,3.27019,34.902840114,1034.56550083,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3506,3748918501.0,5,377020,593244901,3749991378.59,3749991594.54,3748918501.0,0.0,internal_timestamp,26424,135276,1480.83320701,3.5276,3.2702,34.9028967473,1034.56611223,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3507,3748918951.0,5,377012,593245351,3749991378.61,3749991594.55,3748918951.0,0.0,internal_timestamp,26449,135267,1482.39931678,3.5267,3.27012,34.9021201424,1034.57271022,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3508,3748919401.0,5,377026,593245801,3749991378.61,3749991594.55,3748919401.0,0.0,internal_timestamp,26492,135266,1485.09302557,3.5266,3.27026,34.9025526144,1034.58525133,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3509,3748919851.0,5,377017,593246251,3749991378.61,3749991594.55,3748919851.0,0.0,internal_timestamp,26464,135268,1483.33898263,3.5268,3.27017,34.902142247,1034.57696573,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3510,3748920301.0,5,376945,593246701,3749991378.61,3749991594.55,3748920301.0,0.0,internal_timestamp,26454,135197,1482.71253873,3.5197,3.26945,34.9014013854,1034.57450922,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3511,3748920751.0,5,377029,593247151,3749991378.61,3749991594.55,3748920751.0,0.0,internal_timestamp,26465,135271,1483.40162702,3.5271,3.27029,34.9032198884,1034.57805502,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3512,3748921201.0,5,377027,593247601,3749991378.61,3749991594.55,3748921201.0,0.0,internal_timestamp,26413,135278,1480.14411872,3.5278,3.27027,34.9038590992,1034.56372305,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3513,3748921651.0,5,377053,593248051,3749991378.61,3749991594.55,3748921651.0,0.0,internal_timestamp,26400,135305,1479.32974164,3.5305,3.27053,34.9044988865,1034.5601756,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3514,3748922101.0,5,377044,593248501,3749991378.61,3749991594.55,3748922101.0,0.0,internal_timestamp,26408,135309,1479.83089676,3.5309,3.27044,34.9027581502,1034.56102192,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3515,3748922551.0,5,376899,593248951,3749991378.61,3749991594.55,3748922551.0,0.0,internal_timestamp,26386,135127,1478.45272017,3.5127,3.26899,34.9054486111,1034.55935752,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3516,3748923001.0,5,376728,593249401,3749991378.61,3749991594.55,3748923001.0,0.0,internal_timestamp,26404,135027,1479.5803192,3.5027,3.26728,34.8951316987,1034.55770569,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3517,3748923451.0,5,376363,593249851,3749991378.61,3749991594.55,3748923451.0,0.0,internal_timestamp,26412,134616,1480.08147433,3.4616,3.26363,34.8949235982,1034.56534537,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3518,3748923901.0,5,376218,593250301,3749991378.61,3749991594.55,3748923901.0,0.0,internal_timestamp,26424,134506,1480.83320701,3.4506,3.26218,34.8889251877,1034.56551406,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3519,3748924351.0,5,376090,593250751,3749991378.61,3749991594.55,3748924351.0,0.0,internal_timestamp,26401,134391,1479.39238603,3.4391,3.2609,34.8865661119,1034.55868208,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3520,3748924801.0,5,376046,593251201,3749991378.61,3749991594.55,3748924801.0,0.0,internal_timestamp,26390,134374,1478.70329774,3.4374,3.26046,34.8834673618,1034.55335583,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3521,3748925251.0,5,375975,593251651,3749991378.61,3749991594.55,3748925251.0,0.0,internal_timestamp,26409,134275,1479.89354116,3.4275,3.25975,34.8848923858,1034.56119178,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3522,3748925701.0,5,375932,593252101,3749991378.61,3749991594.55,3748925701.0,0.0,internal_timestamp,26434,134230,1481.45965092,3.423,3.25932,34.8837519818,1034.56798946,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3523,3748926151.0,5,375920,593252551,3749991378.63,3749991594.56,3748926151.0,0.0,internal_timestamp,26454,134214,1482.71253873,3.4214,3.2592,34.8833919443,1034.57359335,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3524,3748926601.0,5,376000,593253001,3749991378.63,3749991594.56,3748926601.0,0.0,internal_timestamp,26440,134288,1481.83551726,3.4288,3.26,34.8855287483,1034.57030939,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3525,3748927051.0,5,376055,593253451,3749991378.63,3749991594.56,3748927051.0,0.0,internal_timestamp,26411,134346,1480.01882994,3.4346,3.26055,34.8868469846,1034.56234255,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3526,3748927501.0,5,376051,593253901,3749991378.63,3749991594.56,3748927501.0,0.0,internal_timestamp,26466,134329,1483.46427141,3.4329,3.26051,34.8864553371,1034.5778608,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3527,3748927951.0,5,375983,593254351,3749991378.63,3749991594.56,3748927951.0,0.0,internal_timestamp,26455,134269,1482.77518312,3.4269,3.25983,34.8850465591,1034.57443944,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3528,3748928401.0,5,375907,593254801,3749991378.63,3749991594.56,3748928401.0,0.0,internal_timestamp,26491,134185,1485.03038118,3.4185,3.25907,34.8837585186,1034.58476363,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3529,3748928851.0,5,375988,593255251,3749991378.63,3749991594.56,3748928851.0,0.0,internal_timestamp,26415,134275,1480.2694075,3.4275,3.25988,34.886253959,1034.56396327,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3530,3748929301.0,5,375987,593255701,3749991378.63,3749991594.56,3748929301.0,0.0,internal_timestamp,26466,134249,1483.46427141,3.4249,3.25987,34.8872964312,1034.579595,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3531,3748929751.0,5,375996,593256151,3749991378.63,3749991594.57,3748929751.0,0.0,internal_timestamp,26460,134267,1483.08840507,3.4267,3.25996,34.8866509322,1034.5771448,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3532,3748930201.0,5,375910,593256601,3749991378.63,3749991594.57,3748930201.0,0.0,internal_timestamp,26415,134194,1480.2694075,3.4194,3.2591,34.8855324925,1034.56448209,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3533,3748930651.0,5,376052,593257051,3749991378.63,3749991594.57,3748930651.0,0.0,internal_timestamp,26376,134356,1477.82627627,3.4356,3.26052,34.8865225082,1034.55202706,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3534,3748931101.0,5,376599,593257501,3749991378.63,3749991594.57,3748931101.0,0.0,internal_timestamp,26422,134855,1480.70791823,3.4855,3.26599,34.8974156291,1034.5669217,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3535,3748931551.0,5,377060,593257951,3749991378.63,3749991594.57,3748931551.0,0.0,internal_timestamp,26421,135309,1480.64527384,3.5309,3.2706,34.9042548783,1034.56588242,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3536,3748932001.0,5,377210,593258401,3749991378.63,3749991594.57,3748932001.0,0.0,internal_timestamp,26452,135426,1482.58724995,3.5426,3.2721,34.9087450177,1034.57661239,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3537,3748932451.0,5,377226,593258851,3749991378.63,3749991594.57,3748932451.0,0.0,internal_timestamp,26437,135472,1481.64758409,3.5472,3.27226,34.9062506646,1034.5697791,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3538,3748932901.0,5,377257,593259301,3749991378.64,3749991594.56,3748932901.0,0.0,internal_timestamp,26464,135485,1483.33898263,3.5485,3.27257,34.9077194614,1034.57840876,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3539,3748933351.0,5,377196,593259751,3749991378.64,3749991594.56,3748933351.0,0.0,internal_timestamp,26448,135439,1482.33667239,3.5439,3.27196,34.9058328935,1034.57301548,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3540,3748933801.0,5,377178,593260201,3749991378.64,3749991594.56,3748933801.0,0.0,internal_timestamp,26478,135416,1484.2160041,3.5416,3.27178,34.9051931545,1034.58132701,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3541,3748934251.0,5,377185,593260651,3749991378.64,3749991594.56,3748934251.0,0.0,internal_timestamp,26476,135433,1484.09071532,3.5433,3.27185,34.90429043,1034.57982095,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3542,3748934701.0,5,377168,593261101,3749991378.64,3749991594.56,3748934701.0,0.0,internal_timestamp,26477,135405,1484.15335971,3.5405,3.27168,34.9051988286,1034.58119701,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3543,3748935151.0,5,377167,593261551,3749991378.64,3749991594.56,3748935151.0,0.0,internal_timestamp,26485,135399,1484.65451483,3.5399,3.27167,34.9054654701,1034.58375499,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3544,3748935601.0,5,377227,593262001,3749991378.64,3749991594.56,3748935601.0,0.0,internal_timestamp,26512,135444,1486.34591338,3.5444,3.27227,34.9069976945,1034.5920007,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3545,3748936051.0,5,377260,593262451,3749991378.64,3749991594.56,3748936051.0,0.0,internal_timestamp,26513,135485,1486.40855777,3.5485,3.2726,34.9065534986,1034.59137955,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3546,3748936501.0,5,377322,593262901,3749991378.64,3749991594.56,3748936501.0,0.0,internal_timestamp,26574,135520,1490.22986559,3.552,3.27322,34.9083231128,1034.6095805,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
3547,3748936951.0,5,377311,593263351,3749991378.64,3749991594.56,3748936951.0,0.0,internal_timestamp,26563,135507,1489.5407773,3.5507,3.27311,34.9087320598,1034.60696104,29,29,29,29,29,13,29,29,29,29,59.93295,-39.46549
