obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
895,3709036351.0,3,377614,553362751,3718312355.73,3718312355.73,3709036351.0,0.0,internal_timestamp,26965,135637,1514.72382228,3.5637,3.27614,34.9184960535,1034.72673764,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
896,3709036801.0,3,377611,553363201,3718312355.73,3718312355.73,3709036801.0,0.0,internal_timestamp,26947,135631,1513.59622325,3.5631,3.27611,34.9193316016,1034.72237798,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
897,3709037251.0,3,377622,553363651,3718312355.73,3718312355.73,3709037251.0,0.0,internal_timestamp,26962,135639,1514.53588911,3.5639,3.27622,34.9193271084,1034.72651326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
898,3709037701.0,3,377630,553364101,3718312355.73,3718312355.74,3709037701.0,0.0,internal_timestamp,26953,135643,1513.9720896,3.5643,3.2763,34.9201328162,1034.72454254,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
899,3709038151.0,3,377636,553364551,3718312355.73,3718312355.74,3709038151.0,0.0,internal_timestamp,26943,135649,1513.34564569,3.5649,3.27636,34.9205209057,1034.72193344,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
900,3709038601.0,3,377637,553365001,3718312355.73,3718312355.74,3709038601.0,0.0,internal_timestamp,26933,135655,1512.71920179,3.5655,3.27637,34.9203156587,1034.71885847,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
901,3709039051.0,3,377646,553365451,3718312355.73,3718312355.74,3709039051.0,0.0,internal_timestamp,26932,135663,1512.6565574,3.5663,3.27646,34.9205695719,1034.71866551,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
902,3709039501.0,3,377637,553365901,3718312355.73,3718312355.74,3709039501.0,0.0,internal_timestamp,26937,135667,1512.96977935,3.5667,3.27637,34.918924128,1034.71873506,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
903,3709039951.0,3,377639,553366351,3718312355.73,3718312355.74,3709039951.0,0.0,internal_timestamp,26922,135668,1512.03011349,3.5668,3.27639,34.9195206551,1034.71494176,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
904,3709040401.0,3,377628,553366801,3718312355.73,3718312355.74,3709040401.0,0.0,internal_timestamp,26929,135660,1512.46862422,3.566,3.27628,34.9188434564,1034.7165016,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
905,3709040851.0,3,377615,553367251,3718312355.73,3718312355.74,3709040851.0,0.0,internal_timestamp,26912,135654,1511.40366959,3.5654,3.27615,34.9184614038,1034.71146897,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
906,3709041301.0,3,377609,553367701,3718312355.73,3718312355.74,3709041301.0,0.0,internal_timestamp,26892,135650,1510.15078178,3.565,3.27609,34.9187917905,1034.70611865,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
907,3709041751.0,3,377617,553368151,3718312355.74,3718312355.74,3709041751.0,0.0,internal_timestamp,26868,135663,1508.6473164,3.5663,3.27617,34.9191118441,1034.69939544,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
908,3709042201.0,3,377628,553368601,3718312355.74,3718312355.74,3709042201.0,0.0,internal_timestamp,26865,135682,1508.45938323,3.5682,3.27628,34.9185031626,1034.69780888,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
909,3709042651.0,3,377616,553369051,3718312355.74,3718312355.74,3709042651.0,0.0,internal_timestamp,26856,135669,1507.89558372,3.5669,3.27616,34.9187313637,1034.69561622,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
910,3709043101.0,3,377589,553369501,3718312355.74,3718312355.74,3709043101.0,0.0,internal_timestamp,26861,135640,1508.20880567,3.564,3.27589,34.9184356158,1034.69719535,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
911,3709043551.0,3,377616,553369951,3718312355.74,3718312355.75,3709043551.0,0.0,internal_timestamp,26862,135668,1508.27145006,3.5668,3.27616,34.9186510008,1034.69726611,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
912,3709044001.0,3,377540,553370401,3718312355.74,3718312355.75,3709044001.0,0.0,internal_timestamp,26842,135612,1507.01856225,3.5612,3.2754,34.9161671138,1034.69041414,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
913,3709044451.0,3,377579,553370851,3718312355.74,3718312355.75,3709044451.0,0.0,internal_timestamp,26851,135640,1507.58236176,3.564,3.27579,34.9175588642,1034.69367463,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
914,3709044901.0,3,377536,553371301,3718312355.74,3718312355.75,3709044901.0,0.0,internal_timestamp,26819,135604,1505.57774127,3.5604,3.27536,34.9172506514,1034.68485918,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
915,3709045351.0,3,377505,553371751,3718312355.73,3718312355.74,3709045351.0,0.0,internal_timestamp,26789,135584,1503.69840955,3.5584,3.27505,34.9166144027,1034.67613408,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
916,3709045801.0,3,377549,553372201,3718312355.73,3718312355.74,3709045801.0,0.0,internal_timestamp,26830,135597,1506.26682956,3.5597,3.27549,34.9191920492,1034.68959462,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
917,3709046251.0,3,377549,553372651,3718312355.73,3718312355.74,3709046251.0,0.0,internal_timestamp,26798,135622,1504.26220907,3.5622,3.27549,34.9175432795,1034.67889553,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
918,3709046701.0,3,377541,553373101,3718312355.73,3718312355.74,3709046701.0,0.0,internal_timestamp,26780,135620,1503.13461004,3.562,3.27541,34.9173633088,1034.67368275,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
919,3709047151.0,3,377543,553373551,3718312355.73,3718312355.74,3709047151.0,0.0,internal_timestamp,26766,135618,1502.25758857,3.5618,3.27543,34.9182462099,1034.67043751,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
920,3709047601.0,3,377539,553374001,3718312355.73,3718312355.74,3709047601.0,0.0,internal_timestamp,26754,135616,1501.50585588,3.5616,3.27539,34.9183549702,1034.66715087,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
921,3709048051.0,3,377483,553374451,3718312355.73,3718312355.74,3709048051.0,0.0,internal_timestamp,26710,135580,1498.7495027,3.558,3.27483,34.9168763506,1034.65401494,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
922,3709048501.0,3,377569,553374901,3718312355.74,3718312355.74,3709048501.0,0.0,internal_timestamp,26740,135643,1500.62883442,3.5643,3.27569,34.9194974125,1034.66371467,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
923,3709048951.0,3,377551,553375351,3718312355.74,3718312355.75,3709048951.0,0.0,internal_timestamp,26756,135637,1501.63114466,3.5637,3.27551,34.9174986436,1034.66675922,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
924,3709049401.0,3,377643,553375801,3718312355.74,3718312355.75,3709049401.0,0.0,internal_timestamp,26717,135737,1499.18801343,3.5737,3.27643,34.9190623265,1034.65557823,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
925,3709049851.0,3,377639,553376251,3718312355.74,3718312355.75,3709049851.0,0.0,internal_timestamp,26708,135728,1498.62421392,3.5728,3.27639,34.9198175558,1034.65374433,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
926,3709050301.0,3,377665,553376701,3718312355.74,3718312355.75,3709050301.0,0.0,internal_timestamp,26728,135748,1499.87710173,3.5748,3.27665,34.9201696257,1034.65941383,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
927,3709050751.0,3,377633,553377151,3718312355.74,3718312355.75,3709050751.0,0.0,internal_timestamp,26680,135735,1496.87017099,3.5735,3.27633,34.9192347051,1034.64525957,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
928,3709051201.0,3,377626,553377601,3718312355.74,3718312355.75,3709051201.0,0.0,internal_timestamp,26681,135724,1496.93281538,3.5724,3.27626,34.919535054,1034.6459284,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
929,3709051651.0,3,377583,553378051,3718312355.74,3718312355.75,3709051651.0,0.0,internal_timestamp,26685,135687,1497.18339294,3.5687,3.27583,34.9182168302,1034.64652989,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
930,3709052101.0,3,377606,553378501,3718312355.74,3718312355.75,3709052101.0,0.0,internal_timestamp,26697,135702,1497.93512562,3.5702,3.27606,34.9189894114,1034.65033187,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
931,3709052551.0,3,377539,553378951,3718312355.74,3718312355.75,3709052551.0,0.0,internal_timestamp,26659,135652,1495.55463878,3.5652,3.27539,34.9174991132,1034.63907663,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
932,3709053001.0,3,377622,553379401,3718312355.74,3718312355.75,3709053001.0,0.0,internal_timestamp,26725,135681,1499.68916856,3.5681,3.27622,34.9222381145,1034.66110043,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
933,3709053451.0,3,377515,553379851,3718312355.74,3718312355.75,3709053451.0,0.0,internal_timestamp,26662,135634,1495.74257196,3.5634,3.27515,34.9164590949,1034.6393546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
934,3709053901.0,3,377520,553380301,3718312355.74,3718312355.75,3709053901.0,0.0,internal_timestamp,26722,135606,1499.50123539,3.5606,3.2752,34.9181490118,1034.65806021,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
935,3709054351.0,3,377530,553380751,3718312355.74,3718312355.75,3709054351.0,0.0,internal_timestamp,26714,135622,1499.00008026,3.5622,3.2753,34.9178937635,1034.65537584,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
936,3709054801.0,3,377544,553381201,3718312355.74,3718312355.75,3709054801.0,0.0,internal_timestamp,26773,135617,1502.6960993,3.5617,3.27544,34.918253424,1034.67243966,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
937,3709055251.0,3,377532,553381651,3718312355.74,3718312355.75,3709055251.0,0.0,internal_timestamp,26748,135610,1501.12998954,3.561,3.27532,34.9183441387,1034.66552435,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
938,3709055701.0,3,377526,553382101,3718312355.74,3718312355.75,3709055701.0,0.0,internal_timestamp,26745,135617,1500.94205637,3.5617,3.27526,34.9169855112,1034.66351244,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
939,3709056151.0,3,377564,553382551,3718312355.75,3718312355.75,3709056151.0,0.0,internal_timestamp,26745,135646,1500.94205637,3.5646,3.27564,34.9184319514,1034.66425359,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
940,3709056601.0,3,377613,553383001,3718312355.75,3718312355.75,3709056601.0,0.0,internal_timestamp,26755,135695,1501.56850027,3.5695,3.27613,34.9187605271,1034.66667722,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
941,3709057051.0,3,377620,553383451,3718312355.75,3718312355.75,3709057051.0,0.0,internal_timestamp,26821,135680,1505.70303005,3.568,3.2762,34.9191291376,1034.68586548,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
942,3709057501.0,3,377614,553383901,3718312355.75,3718312355.75,3709057501.0,0.0,internal_timestamp,26851,135670,1507.58236176,3.567,3.27614,34.9185433945,1034.69403886,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
943,3709057951.0,3,377596,553384351,3718312355.75,3718312355.75,3709057951.0,0.0,internal_timestamp,26806,135663,1504.76336419,3.5663,3.27596,34.9185419487,1034.68138737,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
944,3709058401.0,3,377674,553384801,3718312355.75,3718312355.75,3709058401.0,0.0,internal_timestamp,26830,135724,1506.26682956,3.5724,3.27674,34.9206099441,1034.68897763,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
945,3709058851.0,3,377765,553385251,3718312355.75,3718312355.75,3709058851.0,0.0,internal_timestamp,26823,135820,1505.82831883,3.582,3.27765,34.921483174,1034.68637166,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
946,3709059301.0,3,377739,553385701,3718312355.75,3718312355.75,3709059301.0,0.0,internal_timestamp,26831,135793,1506.32947395,3.5793,3.27739,34.9210025855,1034.68862833,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
947,3709059751.0,3,377733,553386151,3718312355.75,3718312355.75,3709059751.0,0.0,internal_timestamp,26843,135765,1507.08120664,3.5765,3.27733,34.9228763205,1034.69387996,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
948,3709060201.0,3,377750,553386601,3718312355.75,3718312355.75,3709060201.0,0.0,internal_timestamp,26849,135813,1507.45707298,3.5813,3.2775,34.9196373362,1034.69238144,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
949,3709060651.0,3,377798,553387051,3718312355.75,3718312355.75,3709060651.0,0.0,internal_timestamp,26847,135839,1507.3317842,3.5839,3.27798,34.9226471658,1034.69382337,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
950,3709061101.0,3,377872,553387501,3718312355.75,3718312355.75,3709061101.0,0.0,internal_timestamp,26854,135908,1507.77029494,3.5908,3.27872,34.9239199755,1034.69586316,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
951,3709061551.0,3,377784,553387951,3718312355.75,3718312355.75,3709061551.0,0.0,internal_timestamp,26871,135811,1508.83524957,3.5811,3.27784,34.9232000569,1034.7014364,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
952,3709062001.0,3,377831,553388401,3718312355.75,3718312355.75,3709062001.0,0.0,internal_timestamp,26883,135852,1509.58698226,3.5852,3.27831,34.9240729444,1034.70496038,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
953,3709062451.0,3,377867,553388851,3718312355.75,3718312355.76,3709062451.0,0.0,internal_timestamp,26904,135875,1510.90251446,3.5875,3.27867,34.9252630818,1034.71152748,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
954,3709062901.0,3,377877,553389301,3718312355.76,3718312355.77,3709062901.0,0.0,internal_timestamp,26896,135886,1510.40135934,3.5886,3.27877,34.9255351892,1034.70932545,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
955,3709063351.0,3,377875,553389751,3718312355.76,3718312355.77,3709063351.0,0.0,internal_timestamp,26911,135877,1511.3410252,3.5877,3.27875,34.9257838299,1034.71389122,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
956,3709063801.0,3,377867,553390201,3718312355.76,3718312355.77,3709063801.0,0.0,internal_timestamp,26914,135867,1511.52895837,3.5867,3.27867,34.9257982138,1034.71488863,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
957,3709064251.0,3,377820,553390651,3718312355.76,3718312355.77,3709064251.0,0.0,internal_timestamp,26952,135818,1513.90944521,3.5818,3.2782,34.9242215568,1034.72508063,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
958,3709064701.0,3,377896,553391101,3718312355.76,3718312355.77,3709064701.0,0.0,internal_timestamp,26925,135891,1512.21804666,3.5891,3.27896,34.9263621729,1034.71811836,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
959,3709065151.0,3,377911,553391551,3718312355.76,3718312355.77,3709065151.0,0.0,internal_timestamp,26938,135903,1513.03242374,3.5903,3.27911,34.9264711112,1034.721721,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
960,3709065601.0,3,377905,553392001,3718312355.76,3718312355.77,3709065601.0,0.0,internal_timestamp,26916,135901,1511.65424715,3.5901,3.27905,34.9266521923,1034.71566091,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
961,3709066051.0,3,377827,553392451,3718312355.76,3718312355.77,3709066051.0,0.0,internal_timestamp,26924,135828,1512.15540227,3.5828,3.27827,34.9248630657,1034.71751888,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
962,3709066501.0,3,377833,553392901,3718312355.76,3718312355.77,3709066501.0,0.0,internal_timestamp,26925,135832,1512.21804666,3.5832,3.27833,34.9251213054,1034.71795017,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
963,3709066951.0,3,377810,553393351,3718312355.76,3718312355.77,3709066951.0,0.0,internal_timestamp,26914,135818,1511.52895837,3.5818,3.2781,34.9242125532,1034.71431294,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
964,3709067401.0,3,377852,553393801,3718312355.76,3718312355.77,3709067401.0,0.0,internal_timestamp,26937,135846,1512.96977935,3.5846,3.27852,34.9255245619,1034.72147359,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
965,3709067851.0,3,377828,553394251,3718312355.76,3718312355.77,3709067851.0,0.0,internal_timestamp,26897,135827,1510.46400373,3.5827,3.27828,34.925923822,1034.71071946,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
966,3709068301.0,3,377872,553394701,3718312355.76,3718312355.77,3709068301.0,0.0,internal_timestamp,26941,135852,1513.22035691,3.5852,3.27872,34.9271391346,1034.72379185,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
967,3709068751.0,3,377856,553395151,3718312355.76,3718312355.77,3709068751.0,0.0,internal_timestamp,26936,135839,1512.90713496,3.5839,3.27856,34.9267693231,1034.72226329,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
968,3709069201.0,3,377834,553395601,3718312355.76,3718312355.77,3709069201.0,0.0,internal_timestamp,26907,135832,1511.09044763,3.5832,3.27834,34.9257975773,1034.71338391,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
969,3709069651.0,3,377863,553396051,3718312355.76,3718312355.77,3709069651.0,0.0,internal_timestamp,26922,135845,1512.03011349,3.5845,3.27863,34.9273995828,1034.71871174,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
970,3709070101.0,3,377865,553396501,3718312355.76,3718312355.77,3709070101.0,0.0,internal_timestamp,26962,135842,1514.53588911,3.5842,3.27865,34.9267145927,1034.72954159,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
971,3709070551.0,3,377842,553396951,3718312355.76,3718312355.77,3709070551.0,0.0,internal_timestamp,26944,135824,1513.40829008,3.5824,3.27842,34.9264452279,1034.72447909,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
972,3709071001.0,3,377812,553397401,3718312355.76,3718312355.77,3709071001.0,0.0,internal_timestamp,26885,135819,1509.71227104,3.5819,3.27812,34.9252427132,1034.70689566,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
973,3709071451.0,3,377810,553397851,3718312355.76,3718312355.77,3709071451.0,0.0,internal_timestamp,26909,135810,1511.21573641,3.581,3.2781,34.9252124423,1034.71379127,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
974,3709071901.0,3,377808,553398301,3718312355.76,3718312355.77,3709071901.0,0.0,internal_timestamp,26904,135794,1510.90251446,3.5794,3.27808,34.9268201721,1034.71385602,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
975,3709072351.0,3,377803,553398751,3718312355.76,3718312355.77,3709072351.0,0.0,internal_timestamp,26900,135779,1510.6519369,3.5779,3.27803,34.9279355,1034.71380367,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
976,3709072801.0,3,377821,553399201,3718312355.76,3718312355.77,3709072801.0,0.0,internal_timestamp,26867,135806,1508.58467201,3.5806,3.27821,34.9282413682,1034.70432989,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
977,3709073251.0,3,377856,553399651,3718312355.76,3718312355.77,3709073251.0,0.0,internal_timestamp,26904,135832,1510.90251446,3.5832,3.27856,34.9285001198,1034.71465613,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
978,3709073701.0,3,377849,553400101,3718312355.77,3718312355.77,3709073701.0,0.0,internal_timestamp,26890,135831,1510.02549299,3.5831,3.27849,34.9282092224,1034.71047683,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
979,3709074151.0,3,377808,553400551,3718312355.77,3718312355.78,3709074151.0,0.0,internal_timestamp,26859,135802,1508.08351689,3.5802,3.27808,34.9273696734,1034.70143447,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
980,3709074601.0,3,377723,553401001,3718312355.77,3718312355.78,3709074601.0,0.0,internal_timestamp,26852,135717,1507.64500615,3.5717,3.27723,34.926481523,1034.69991409,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
981,3709075051.0,3,377680,553401451,3718312355.77,3718312355.78,3709075051.0,0.0,internal_timestamp,26856,135673,1507.89558372,3.5673,3.2768,34.9259036287,1034.70119309,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
982,3709075501.0,3,377683,553401901,3718312355.77,3718312355.78,3709075501.0,0.0,internal_timestamp,26841,135690,1506.95591786,3.569,3.27683,34.9249286232,1034.69594745,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
983,3709075951.0,3,377703,553402351,3718312355.77,3718312355.78,3709075951.0,0.0,internal_timestamp,26855,135707,1507.83293933,3.5707,3.27703,34.9250718224,1034.69979326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
984,3709076401.0,3,377704,553402801,3718312355.77,3718312355.78,3709076401.0,0.0,internal_timestamp,26831,135701,1506.32947395,3.5701,3.27704,34.9265684789,1034.69425279,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
985,3709076851.0,3,377681,553403251,3718312355.77,3718312355.78,3709076851.0,0.0,internal_timestamp,26811,135689,1505.07658614,3.5689,3.27681,34.9257271696,1034.68809109,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
986,3709077301.0,3,377717,553403701,3718312355.77,3718312355.78,3709077301.0,0.0,internal_timestamp,26834,135716,1506.51740713,3.5716,3.27717,34.9264332848,1034.69479186,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
987,3709077751.0,3,377763,553404151,3718312355.77,3718312355.78,3709077751.0,0.0,internal_timestamp,26816,135773,1505.3898081,3.5773,3.27763,34.9264274777,1034.68891212,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
988,3709078201.0,3,377753,553404601,3718312355.77,3718312355.78,3709078201.0,0.0,internal_timestamp,26811,135762,1505.07658614,3.5762,3.27753,34.9265581217,1034.68774855,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
989,3709078651.0,3,377730,553405051,3718312355.77,3718312355.78,3709078651.0,0.0,internal_timestamp,26823,135734,1505.82831883,3.5734,3.2773,34.9264151941,1034.69141678,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
990,3709079101.0,3,377702,553405501,3718312355.77,3718312355.78,3709079101.0,0.0,internal_timestamp,26788,135730,1503.63576516,3.573,3.27702,34.9246006757,1034.6801334,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
991,3709079551.0,3,377717,553405951,3718312355.77,3718312355.78,3709079551.0,0.0,internal_timestamp,26809,135722,1504.95129736,3.5722,3.27717,34.9265745459,1034.68774024,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
992,3709080001.0,3,377796,553406401,3718312355.77,3718312355.78,3709080001.0,0.0,internal_timestamp,26793,135797,1503.94898711,3.5797,3.27796,34.9285202562,1034.68371384,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
993,3709080451.0,3,377800,553406851,3718312355.77,3718312355.78,3709080451.0,0.0,internal_timestamp,26780,135818,1503.13461004,3.5818,3.278,34.927179383,1034.67869272,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
994,3709080901.0,3,377793,553407301,3718312355.77,3718312355.77,3709080901.0,0.0,internal_timestamp,26764,135816,1502.13229979,3.5816,3.27793,34.9270563338,1034.67409164,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
995,3709081351.0,3,377783,553407751,3718312355.77,3718312355.78,3709081351.0,0.0,internal_timestamp,26757,135807,1501.69378906,3.5807,3.27783,34.92703781,1034.67221711,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
996,3709081801.0,3,377784,553408201,3718312355.77,3718312355.78,3709081801.0,0.0,internal_timestamp,26750,135825,1501.25527832,3.5825,3.27784,34.9254720204,1034.66875965,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
997,3709082251.0,3,377779,553408651,3718312355.77,3718312355.78,3709082251.0,0.0,internal_timestamp,26702,135819,1498.24834758,3.5819,3.27779,34.9270012775,1034.65644615,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
998,3709082701.0,3,377791,553409101,3718312355.77,3718312355.78,3709082701.0,0.0,internal_timestamp,26715,135829,1499.06272465,3.5829,3.27791,34.9269652728,1034.65996396,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
999,3709083151.0,3,377835,553409551,3718312355.77,3718312355.78,3709083151.0,0.0,internal_timestamp,26694,135888,1497.74719245,3.5888,3.27835,34.9266035014,1034.65292752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1000,3709083601.0,3,377812,553410001,3718312355.77,3718312355.78,3709083601.0,0.0,internal_timestamp,26692,135862,1497.62190367,3.5862,3.27812,34.9266837359,1034.65277835,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1001,3709084051.0,3,377769,553410451,3718312355.77,3718312355.78,3709084051.0,0.0,internal_timestamp,26708,135826,1498.62421392,3.5826,3.27769,34.924889359,1034.65639206,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1002,3709084501.0,3,377747,553410901,3718312355.77,3718312355.78,3709084501.0,0.0,internal_timestamp,26683,135816,1497.05810416,3.5816,3.27747,34.9241111364,1034.64883565,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1003,3709084951.0,3,377745,553411351,3718312355.78,3718312355.78,3709084951.0,0.0,internal_timestamp,26712,135804,1498.87479148,3.5804,3.27745,34.9242420251,1034.65731653,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1004,3709085401.0,3,377759,553411801,3718312355.78,3718312355.79,3709085401.0,0.0,internal_timestamp,26676,135830,1496.61959342,3.583,3.27759,34.9242729923,1034.64678918,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1005,3709085851.0,3,377762,553412251,3718312355.78,3718312355.79,3709085851.0,0.0,internal_timestamp,26655,135841,1495.30406122,3.5841,3.27762,34.9241183127,1034.6405692,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1006,3709086301.0,3,377726,553412701,3718312355.78,3718312355.79,3709086301.0,0.0,internal_timestamp,26654,135810,1495.24141683,3.581,3.27726,34.9231531132,1034.63995015,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1007,3709086751.0,3,377717,553413151,3718312355.78,3718312355.79,3709086751.0,0.0,internal_timestamp,26660,135799,1495.61728318,3.5799,3.27717,34.9230612041,1034.64172742,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1008,3709087201.0,3,377723,553413601,3718312355.78,3718312355.79,3709087201.0,0.0,internal_timestamp,26665,135804,1495.93050513,3.5804,3.27723,34.9230897682,1034.64309817,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1009,3709087651.0,3,377732,553414051,3718312355.78,3718312355.79,3709087651.0,0.0,internal_timestamp,26679,135808,1496.8075266,3.5808,3.27732,34.9233007145,1034.64717518,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
