obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1275,3689853751.0,3,378106,534180151,3718311809.0,3718311809.01,3689853751.0,0.0,internal_timestamp,26905,136223,1510.96515885,3.6223,3.28106,34.9168264523,1034.70042806,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1276,3689854201.0,3,378143,534180601,3718311809.0,3718311809.01,3689854201.0,0.0,internal_timestamp,26885,136262,1509.71227104,3.6262,3.28143,34.917713755,1034.69492794,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1277,3689854651.0,3,378148,534181051,3718311809.0,3718311809.01,3689854651.0,0.0,internal_timestamp,26875,136266,1509.08582714,3.6266,3.28148,34.9181934824,1034.69241844,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1278,3689855101.0,3,378067,534181501,3718311809.0,3718311809.01,3689855101.0,0.0,internal_timestamp,26855,136194,1507.83293933,3.6194,3.28067,34.9168128049,1034.68665734,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1279,3689855551.0,3,378076,534181951,3718311809.0,3718311809.01,3689855551.0,0.0,internal_timestamp,26831,136205,1506.32947395,3.6205,3.28076,34.9174613137,1034.68022022,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1280,3689856001.0,3,378171,534182401,3718311809.0,3718311809.01,3689856001.0,0.0,internal_timestamp,26833,136293,1506.45476273,3.6293,3.28171,34.9193689805,1034.68107972,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1281,3689856451.0,3,378115,534182851,3718311809.0,3718311809.01,3689856451.0,0.0,internal_timestamp,26855,136238,1507.83293933,3.6238,3.28115,34.9178571877,1034.68687503,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1282,3689856901.0,3,378098,534183301,3718311809.01,3718311809.02,3689856901.0,0.0,internal_timestamp,26810,136237,1505.01394175,3.6237,3.28098,34.917341206,1034.67374177,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1283,3689857351.0,3,378240,534183751,3718311809.01,3718311809.02,3689857351.0,0.0,internal_timestamp,26844,136357,1507.14385103,3.6357,3.2824,34.9204491945,1034.68416569,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1284,3689857801.0,3,378293,534184201,3718311809.01,3718311809.02,3689857801.0,0.0,internal_timestamp,26805,136415,1504.7007198,3.6415,3.28293,34.9218136953,1034.67340006,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1285,3689858251.0,3,378301,534184651,3718311809.01,3718311809.02,3689858251.0,0.0,internal_timestamp,26779,136417,1503.07196565,3.6417,3.28301,34.9233547987,1034.66722082,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1286,3689858701.0,3,378311,534185101,3718311809.01,3718311809.02,3689858701.0,0.0,internal_timestamp,26803,136425,1504.57543102,3.6425,3.28311,34.9229523241,1034.67359061,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1287,3689859151.0,3,378310,534185551,3718311809.01,3718311809.02,3689859151.0,0.0,internal_timestamp,26785,136423,1503.44783199,3.6423,3.2831,34.9236019516,1034.6690315,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1288,3689859601.0,3,378257,534186001,3718311809.01,3718311809.02,3689859601.0,0.0,internal_timestamp,26805,136372,1504.7007198,3.6372,3.28257,34.9220869517,1034.67420359,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1289,3689860051.0,3,378254,534186451,3718311809.01,3718311809.02,3689860051.0,0.0,internal_timestamp,26808,136372,1504.88865297,3.6372,3.28254,34.9216387474,1034.67470117,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1290,3689860501.0,3,378222,534186901,3718311809.01,3718311809.02,3689860501.0,0.0,internal_timestamp,26777,136348,1502.94667687,3.6348,3.28222,34.9213401514,1034.6660178,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1291,3689860951.0,3,378231,534187351,3718311809.01,3718311809.02,3689860951.0,0.0,internal_timestamp,26766,136358,1502.25758857,3.6358,3.28231,34.9216915288,1034.66304203,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1292,3689861401.0,3,378266,534187801,3718311809.01,3718311809.02,3689861401.0,0.0,internal_timestamp,26752,136390,1501.3805671,3.639,3.28266,34.9228940056,1034.65958374,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1293,3689861851.0,3,378254,534188251,3718311809.01,3718311809.02,3689861851.0,0.0,internal_timestamp,26697,136403,1497.93512562,3.6403,3.28254,34.921803456,1034.64297546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1294,3689862301.0,3,378301,534188701,3718311809.01,3718311809.02,3689862301.0,0.0,internal_timestamp,26740,136425,1500.62883442,3.6425,3.28301,34.9237177347,1034.65635331,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1295,3689862751.0,3,378294,534189151,3718311809.01,3718311809.02,3689862751.0,0.0,internal_timestamp,26746,136419,1501.00470076,3.6419,3.28294,34.9233360481,1034.65783477,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1296,3689863201.0,3,378291,534189601,3718311809.01,3718311809.02,3689863201.0,0.0,internal_timestamp,26749,136416,1501.19263393,3.6416,3.28291,34.9232044244,1034.65862198,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1297,3689863651.0,3,378322,534190051,3718311809.01,3718311809.02,3689863651.0,0.0,internal_timestamp,26753,136444,1501.44321149,3.6444,3.28322,34.9237976513,1034.65983684,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1298,3689864101.0,3,378286,534190501,3718311809.01,3718311809.02,3689864101.0,0.0,internal_timestamp,26731,136419,1500.0650349,3.6419,3.28286,34.9228528146,1034.65320803,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1299,3689864551.0,3,378177,534190951,3718311809.01,3718311809.02,3689864551.0,0.0,internal_timestamp,26732,136325,1500.12767929,3.6325,3.28177,34.9198293679,1034.65240404,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1300,3689865001.0,3,378122,534191401,3718311809.01,3718311809.02,3689865001.0,0.0,internal_timestamp,26703,136278,1498.31099197,3.6278,3.28122,34.9191710544,1034.64431756,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1301,3689865451.0,3,378114,534191851,3718311809.01,3718311809.02,3689865451.0,0.0,internal_timestamp,26657,136281,1495.42935,3.6281,3.28114,34.9193312968,1034.63137502,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1302,3689865901.0,3,378112,534192301,3718311809.01,3718311809.02,3689865901.0,0.0,internal_timestamp,26661,136281,1495.67992757,3.6281,3.28112,34.9189704058,1034.63222453,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1303,3689866351.0,3,378218,534192751,3718311809.01,3718311809.02,3689866351.0,0.0,internal_timestamp,26684,136370,1497.12074855,3.637,3.28218,34.9214239536,1034.63944762,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1304,3689866801.0,3,378233,534193201,3718311809.01,3718311809.02,3689866801.0,0.0,internal_timestamp,26673,136384,1496.43166025,3.6384,3.28233,34.9220640779,1034.6366436,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1305,3689867251.0,3,378271,534193651,3718311809.01,3718311809.02,3689867251.0,0.0,internal_timestamp,26672,136416,1496.36901586,3.6416,3.28271,34.9232193702,1034.63682965,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1306,3689867701.0,3,378343,534194101,3718311809.01,3718311809.02,3689867701.0,0.0,internal_timestamp,26660,136484,1495.61728318,3.6484,3.28343,34.9249428742,1034.63385401,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1307,3689868151.0,3,378351,534194551,3718311809.02,3718311809.03,3689868151.0,0.0,internal_timestamp,26629,136500,1493.67530707,3.65,3.28351,34.9251618398,1034.62502829,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1308,3689868601.0,3,378298,534195001,3718311809.02,3718311809.03,3689868601.0,0.0,internal_timestamp,26624,136465,1493.36208512,3.6465,3.28298,34.9227330154,1034.6221844,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1309,3689869051.0,3,378279,534195451,3718311809.02,3718311809.03,3689869051.0,0.0,internal_timestamp,26639,136445,1494.30175097,3.6445,3.28279,34.9221285773,1034.62623137,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1310,3689869501.0,3,378202,534195901,3718311809.02,3718311809.03,3689869501.0,0.0,internal_timestamp,26577,136386,1490.41779876,3.6386,3.28202,34.9211542358,1034.60871408,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1311,3689869951.0,3,378157,534196351,3718311809.02,3718311809.03,3689869951.0,0.0,internal_timestamp,26568,136350,1489.85399925,3.635,3.28157,34.9199011941,1034.60567301,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1312,3689870401.0,3,378093,534196801,3718311809.02,3718311809.03,3689870401.0,0.0,internal_timestamp,26549,136289,1488.66375583,3.6289,3.28093,34.9193449675,1034.60068755,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1313,3689870851.0,3,378070,534197251,3718311809.02,3718311809.03,3689870851.0,0.0,internal_timestamp,26537,136281,1487.91202314,3.6281,3.2807,34.9178358069,1034.59621275,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1314,3689871301.0,3,378124,534197701,3718311809.02,3718311809.03,3689871301.0,0.0,internal_timestamp,26554,136337,1488.97697778,3.6337,3.28124,34.9177971648,1034.60023326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1315,3689871751.0,3,378182,534198151,3718311809.04,3718311809.04,3689871751.0,0.0,internal_timestamp,26518,136401,1486.72177972,3.6401,3.28182,34.9190300527,1034.59013053,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1316,3689872201.0,3,378208,534198601,3718311809.04,3718311809.04,3689872201.0,0.0,internal_timestamp,26551,136380,1488.78904461,3.638,3.28208,34.9233039014,1034.60311982,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1317,3689872651.0,3,378220,534199051,3718311809.04,3718311809.04,3689872651.0,0.0,internal_timestamp,26537,136417,1487.91202314,3.6417,3.2822,34.9212543497,1034.59703994,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1318,3689873101.0,3,378193,534199501,3718311809.04,3718311809.04,3689873101.0,0.0,internal_timestamp,26520,136394,1486.8470685,3.6394,3.28193,34.9210099436,1034.59234711,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1319,3689873551.0,3,378173,534199951,3718311809.04,3718311809.04,3689873551.0,0.0,internal_timestamp,26501,136373,1485.65682508,3.6373,3.28173,34.9214457296,1034.58759423,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1320,3689874001.0,3,378154,534200401,3718311809.04,3718311809.04,3689874001.0,0.0,internal_timestamp,26471,136361,1483.77749337,3.6361,3.28154,34.9213911311,1034.57921728,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1321,3689874451.0,3,378141,534200851,3718311809.04,3718311809.04,3689874451.0,0.0,internal_timestamp,26476,136353,1484.09071532,3.6353,3.28141,34.9205402321,1034.58007468,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1322,3689874901.0,3,378144,534201301,3718311809.04,3718311809.04,3689874901.0,0.0,internal_timestamp,26495,136349,1485.28095874,3.6349,3.28144,34.920728887,1034.58565942,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1323,3689875351.0,3,378065,534201751,3718311809.04,3718311809.04,3689875351.0,0.0,internal_timestamp,26474,136284,1483.96542654,3.6284,3.28065,34.9188796637,1034.57914552,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1324,3689875801.0,3,377996,534202201,3718311809.04,3718311809.04,3689875801.0,0.0,internal_timestamp,26481,136223,1484.40393727,3.6223,3.27996,34.9169241137,1034.5804247,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1325,3689876251.0,3,377975,534202651,3718311809.04,3718311809.04,3689876251.0,0.0,internal_timestamp,26446,136211,1482.2113836,3.6211,3.27975,34.9167872134,1034.57056543,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1326,3689876701.0,3,377924,534203101,3718311809.04,3718311809.04,3689876701.0,0.0,internal_timestamp,26439,136165,1481.77287287,3.6165,3.27924,34.9158150142,1034.56844548,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1327,3689877151.0,3,377898,534203551,3718311809.04,3718311809.04,3689877151.0,0.0,internal_timestamp,26409,136157,1479.89354116,3.6157,3.27898,34.9145080382,1034.55902856,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1328,3689877601.0,3,377926,534204001,3718311809.04,3718311809.05,3689877601.0,0.0,internal_timestamp,26451,136163,1482.52460556,3.6163,3.27926,34.9158910129,1034.57193211,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1329,3689878051.0,3,377989,534204451,3718311809.04,3718311809.05,3689878051.0,0.0,internal_timestamp,26473,136217,1483.90278215,3.6217,3.27989,34.9169758786,1034.57828082,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1330,3689878501.0,3,378079,534204901,3718311809.04,3718311809.05,3689878501.0,0.0,internal_timestamp,26525,136301,1487.16029046,3.6301,3.28079,34.9171633369,1034.59201274,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1331,3689878951.0,3,378046,534205351,3718311809.04,3718311809.04,3689878951.0,0.0,internal_timestamp,26460,136274,1483.08840507,3.6274,3.28046,34.9181176788,1034.5747176,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1332,3689879401.0,3,378060,534205801,3718311809.04,3718311809.04,3689879401.0,0.0,internal_timestamp,26424,136295,1480.83320701,3.6295,3.2806,34.9186764878,1034.56467159,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1333,3689879851.0,3,378120,534206251,3718311809.04,3718311809.04,3689879851.0,0.0,internal_timestamp,26499,136334,1485.5315363,3.6334,3.2812,34.9193444323,1034.58591015,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1334,3689880301.0,3,378102,534206701,3718311809.04,3718311809.04,3689880301.0,0.0,internal_timestamp,26463,136322,1483.27633824,3.6322,3.28102,34.9195942078,1034.57607225,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1335,3689880751.0,3,378117,534207151,3718311809.04,3718311809.04,3689880751.0,0.0,internal_timestamp,26478,136331,1484.2160041,3.6331,3.28117,34.9199565965,1034.58048313,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1336,3689881201.0,3,378150,534207601,3718311809.04,3718311809.04,3689881201.0,0.0,internal_timestamp,26481,136362,1484.40393727,3.6362,3.2815,34.9205016607,1034.58133792,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1337,3689881651.0,3,378158,534208051,3718311809.04,3718311809.04,3689881651.0,0.0,internal_timestamp,26515,136362,1486.53384655,3.6362,3.28158,34.9203956295,1034.59088546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1338,3689882101.0,3,378131,534208501,3718311809.04,3718311809.05,3689882101.0,0.0,internal_timestamp,26539,136334,1488.03731192,3.6334,3.28131,34.919408001,1034.59729028,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1339,3689882551.0,3,378110,534208951,3718311809.05,3718311809.06,3689882551.0,0.0,internal_timestamp,26531,136322,1487.5361568,3.6322,3.2811,34.9184342285,1034.59442353,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1340,3689883001.0,3,378055,534209401,3718311809.05,3718311809.06,3689883001.0,0.0,internal_timestamp,26569,136241,1489.91664364,3.6241,3.28055,34.9192884324,1034.60696326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1341,3689883451.0,3,378072,534209851,3718311809.05,3718311809.06,3689883451.0,0.0,internal_timestamp,26606,136262,1492.23448609,3.6262,3.28072,34.9179398347,1034.61609772,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1342,3689883901.0,3,378072,534210301,3718311809.05,3718311809.06,3689883901.0,0.0,internal_timestamp,26619,136260,1493.04886316,3.626,3.28072,34.9177481196,1034.61965652,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1343,3689884351.0,3,378057,534210751,3718311809.05,3718311809.06,3689884351.0,0.0,internal_timestamp,26598,136246,1491.73333096,3.6246,3.28057,34.9180989286,1034.61417518,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1344,3689884801.0,3,378089,534211201,3718311809.05,3718311809.06,3689884801.0,0.0,internal_timestamp,26646,136268,1494.74026171,3.6268,3.28089,34.9180817489,1034.62745624,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1345,3689885251.0,3,378098,534211651,3718311809.05,3718311809.06,3689885251.0,0.0,internal_timestamp,26663,136271,1495.80521635,3.6271,3.28098,34.91830496,1034.63240514,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1346,3689885701.0,3,378060,534212101,3718311809.05,3718311809.06,3689885701.0,0.0,internal_timestamp,26690,136232,1497.49661489,3.6232,3.2806,34.9170817596,1034.63962432,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1347,3689886151.0,3,378067,534212551,3718311809.05,3718311809.06,3689886151.0,0.0,internal_timestamp,26742,136201,1500.7541232,3.6201,3.28067,34.9195726531,1034.6567299,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1348,3689886601.0,3,378032,534213001,3718311809.05,3718311809.06,3689886601.0,0.0,internal_timestamp,26706,136198,1498.49892514,3.6198,3.28032,34.9168564097,1034.64444323,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1349,3689887051.0,3,378095,534213451,3718311809.05,3718311809.06,3689887051.0,0.0,internal_timestamp,26752,136252,1501.3805671,3.6252,3.28095,34.9171983708,1034.65700054,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1350,3689887501.0,3,378072,534213901,3718311809.05,3718311809.06,3689887501.0,0.0,internal_timestamp,26690,136257,1497.49661489,3.6257,3.28072,34.9158653151,1034.63832769,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1351,3689887951.0,3,378175,534214351,3718311809.05,3718311809.06,3689887951.0,0.0,internal_timestamp,26751,136321,1501.31792271,3.6321,3.28175,34.9194262929,1034.65752262,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1352,3689888401.0,3,378260,534214801,3718311809.05,3718311809.06,3689888401.0,0.0,internal_timestamp,26760,136391,1501.88172223,3.6391,3.2826,34.9218301336,1034.66100013,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1353,3689888851.0,3,378396,534215251,3718311809.05,3718311809.06,3689888851.0,0.0,internal_timestamp,26776,136513,1502.88403248,3.6513,3.28396,34.9245687932,1034.66600899,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1354,3689889301.0,3,378437,534215701,3718311809.05,3718311809.06,3689889301.0,0.0,internal_timestamp,26786,136548,1503.51047638,3.6548,3.28437,34.9254213666,1034.66902966,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1355,3689889751.0,3,378418,534216151,3718311809.05,3718311809.06,3689889751.0,0.0,internal_timestamp,26775,136522,1502.82138808,3.6522,3.28418,34.9262552119,1034.66692631,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1356,3689890201.0,3,378521,534216601,3718311809.05,3718311809.06,3689890201.0,0.0,internal_timestamp,26841,136600,1506.95591786,3.66,3.28521,34.928178946,1034.68605166,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1357,3689890651.0,3,378508,534217051,3718311809.05,3718311809.06,3689890651.0,0.0,internal_timestamp,26842,136584,1507.01856225,3.6584,3.28508,34.9282970345,1034.68664706,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1358,3689891101.0,3,378455,534217501,3718311809.05,3718311809.06,3689891101.0,0.0,internal_timestamp,26875,136551,1509.08582714,3.6551,3.28455,34.9244832319,1034.69344837,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1359,3689891551.0,3,378492,534217951,3718311809.05,3718311809.06,3689891551.0,0.0,internal_timestamp,26874,136567,1509.02318275,3.6567,3.28492,34.9272067113,1034.69508341,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1360,3689892001.0,3,378300,534218401,3718311809.05,3718311809.06,3689892001.0,0.0,internal_timestamp,26844,136413,1507.14385103,3.6413,3.283,34.9216471048,1034.68433868,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1361,3689892451.0,3,378212,534218851,3718311809.05,3718311809.06,3689892451.0,0.0,internal_timestamp,26887,136301,1509.83755982,3.6301,3.28212,34.9217111141,1034.69809789,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1362,3689892901.0,3,378083,534219301,3718311809.07,3718311809.08,3689892901.0,0.0,internal_timestamp,26867,136175,1508.58467201,3.6175,3.28083,34.9203427739,1034.69308626,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1363,3689893351.0,3,378157,534219751,3718311809.07,3718311809.08,3689893351.0,0.0,internal_timestamp,26912,136220,1511.40366959,3.622,3.28157,34.9229695652,1034.70727339,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1364,3689893801.0,3,378215,534220201,3718311809.07,3718311809.08,3689893801.0,0.0,internal_timestamp,26895,136316,1510.33871495,3.6316,3.28215,34.920236118,1034.69899946,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1365,3689894251.0,3,378256,534220651,3718311809.07,3718311809.08,3689894251.0,0.0,internal_timestamp,26936,136335,1512.90713496,3.6335,3.28256,34.9218197871,1034.71158955,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1366,3689894701.0,3,378373,534221101,3718311809.07,3718311809.08,3689894701.0,0.0,internal_timestamp,26953,136437,1513.9720896,3.6437,3.28373,34.9243890276,1034.71701947,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1367,3689895151.0,3,378416,534221551,3718311809.07,3718311809.08,3689895151.0,0.0,internal_timestamp,26928,136486,1512.40597983,3.6486,3.28416,34.9250841633,1034.70981562,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1368,3689895601.0,3,378422,534222001,3718311809.07,3718311809.08,3689895601.0,0.0,internal_timestamp,26977,136487,1515.47555497,3.6487,3.28422,34.924174206,1034.72295798,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1369,3689896051.0,3,378305,534222451,3718311809.07,3718311809.08,3689896051.0,0.0,internal_timestamp,26911,136388,1511.3410252,3.6388,3.28305,34.9228045774,1034.70455836,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1370,3689896501.0,3,378210,534222901,3718311809.07,3718311809.08,3689896501.0,0.0,internal_timestamp,26961,136295,1514.47324472,3.6295,3.2821,34.9198181522,1034.7176442,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1371,3689896951.0,3,378041,534223351,3718311809.07,3718311809.08,3689896951.0,0.0,internal_timestamp,26947,136149,1513.59622325,3.6149,3.28041,34.9156336219,1034.71239626,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1372,3689897401.0,3,377931,534223801,3718311809.07,3718311809.08,3689897401.0,0.0,internal_timestamp,26961,136020,1514.47324472,3.602,3.27931,34.9157772945,1034.7182384,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1373,3689897851.0,3,377984,534224251,3718311809.07,3718311809.08,3689897851.0,0.0,internal_timestamp,26953,136057,1513.9720896,3.6057,3.27984,34.9184021771,1034.71752767,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1374,3689898301.0,3,378048,534224701,3718311809.07,3718311809.08,3689898301.0,0.0,internal_timestamp,26963,136138,1514.5985335,3.6138,3.28048,34.9171290494,1034.71825073,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1375,3689898751.0,3,378019,534225151,3718311809.07,3718311809.08,3689898751.0,0.0,internal_timestamp,26957,136107,1514.22266716,3.6107,3.28019,34.9171494562,1034.71699245,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1376,3689899201.0,3,377976,534225601,3718311809.07,3718311809.08,3689899201.0,0.0,internal_timestamp,26955,136060,1514.09737838,3.606,3.27976,34.9170753053,1034.71701126,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1377,3689899651.0,3,377926,534226051,3718311809.07,3718311809.08,3689899651.0,0.0,internal_timestamp,27008,136004,1517.41753108,3.6004,3.27926,34.9154189154,1034.73148315,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1378,3689900101.0,3,377806,534226501,3718311809.07,3718311809.08,3689900101.0,0.0,internal_timestamp,26967,135898,1514.84911106,3.5898,3.27806,34.9136491934,1034.71993489,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1379,3689900551.0,3,377718,534226951,3718311809.07,3718311809.08,3689900551.0,0.0,internal_timestamp,26989,135819,1516.22728766,3.5819,3.27718,34.9108717017,1034.7250634,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1380,3689901001.0,3,377706,534227401,3718311809.07,3718311809.08,3689901001.0,0.0,internal_timestamp,26978,135811,1515.53819936,3.5811,3.27706,34.9106335477,1034.72187094,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1381,3689901451.0,3,377682,534227851,3718311809.07,3718311809.08,3689901451.0,0.0,internal_timestamp,26954,135786,1514.03473399,3.5786,3.27682,34.9111693859,1034.71583693,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1382,3689901901.0,3,377716,534228301,3718311809.07,3718311809.08,3689901901.0,0.0,internal_timestamp,26987,135808,1516.10199887,3.5808,3.27716,34.9118577328,1034.72542146,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1383,3689902351.0,3,377859,534228751,3718311809.07,3718311809.08,3689902351.0,0.0,internal_timestamp,26979,135942,1515.60084375,3.5942,3.27859,34.9149174634,1034.72372679,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1384,3689902801.0,3,377975,534229201,3718311809.07,3718311809.08,3689902801.0,0.0,internal_timestamp,26980,136047,1515.66348814,3.6047,3.27975,34.9175552846,1034.7246442,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1385,3689903251.0,3,378052,534229651,3718311809.07,3718311809.08,3689903251.0,0.0,internal_timestamp,26983,136117,1515.85142131,3.6117,3.28052,34.9192007033,1034.72582687,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1386,3689903701.0,3,378216,534230101,3718311809.07,3718311809.08,3689903701.0,0.0,internal_timestamp,26929,136302,1512.46862422,3.6302,3.28216,34.9207800918,1034.70924411,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1387,3689904151.0,3,378382,534230551,3718311809.1,3718311809.11,3689904151.0,0.0,internal_timestamp,26940,136461,1513.15771252,3.6461,3.28382,34.923324634,1034.7121746,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1388,3689904601.0,3,378394,534231001,3718311809.1,3718311809.11,3689904601.0,0.0,internal_timestamp,26970,136452,1515.03704424,3.6452,3.28394,34.9247676367,1034.72192294,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
