obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
3183,3712485151.0,4,377999,556811551,3718051875.25,3718051875.39,3712485151.0,0.0,internal_timestamp,26745,136123,1500.94205637,3.6123,3.27999,34.9196536738,1034.65870883,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3184,3712485601.0,4,378008,556812001,3718051875.25,3718051875.39,3712485601.0,0.0,internal_timestamp,26751,136121,1501.31792271,3.6121,3.28008,34.9207457587,1034.66129275,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3185,3712486051.0,4,378046,556812451,3718051875.25,3718051875.39,3712486051.0,0.0,internal_timestamp,26757,136157,1501.69378906,3.6157,3.28046,34.9212636952,1034.66290665,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3186,3712486501.0,4,378046,556812901,3718051875.25,3718051875.38,3712486501.0,0.0,internal_timestamp,26750,136159,1501.25527832,3.6159,3.28046,34.9212693906,1034.66090145,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3187,3712486951.0,4,378043,556813351,3718051875.25,3718051875.38,3712486951.0,0.0,internal_timestamp,26727,136158,1499.81445734,3.6158,3.28043,34.9217318484,1034.65476463,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3188,3712487401.0,4,378043,556813801,3718051875.25,3718051875.38,3712487401.0,0.0,internal_timestamp,26741,136159,1500.69147881,3.6159,3.28043,34.9211925971,1034.6582924,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3189,3712487851.0,4,378009,556814251,3718051875.25,3718051875.38,3712487851.0,0.0,internal_timestamp,26704,136126,1498.37363636,3.6126,3.28009,34.9217925768,1034.64873558,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3190,3712488301.0,4,377927,556814701,3718051875.25,3718051875.38,3712488301.0,0.0,internal_timestamp,26724,136058,1499.62652417,3.6058,3.27927,34.9186310155,1034.65284609,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3191,3712488751.0,4,377891,556815151,3718051875.25,3718051875.38,3712488751.0,0.0,internal_timestamp,26709,135999,1498.68685831,3.5999,3.27891,34.9210569148,1034.65130749,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3192,3712489201.0,4,377902,556815601,3718051875.25,3718051875.39,3712489201.0,0.0,internal_timestamp,26728,136002,1499.87710173,3.6002,3.27902,34.9214555884,1034.65696092,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3193,3712489651.0,4,377908,556816051,3718051875.25,3718051875.39,3712489651.0,0.0,internal_timestamp,26718,136006,1499.25065783,3.6006,3.27908,34.9220545965,1034.65454438,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3194,3712490101.0,4,377967,556816501,3718051875.25,3718051875.38,3712490101.0,0.0,internal_timestamp,26721,136058,1499.438591,3.6058,3.27967,34.9234662873,1034.65579274,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3195,3712490551.0,4,377948,556816951,3718051875.25,3718051875.38,3712490551.0,0.0,internal_timestamp,26706,136044,1498.49892514,3.6044,3.27948,34.9231567623,1034.65149247,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3196,3712491001.0,4,377935,556817401,3718051875.25,3718051875.38,3712491001.0,0.0,internal_timestamp,26699,136037,1498.06041441,3.6037,3.27935,34.9225715129,1034.64914589,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3197,3712491451.0,4,377903,556817851,3718051875.25,3718051875.38,3712491451.0,0.0,internal_timestamp,26690,136012,1497.49661489,3.6012,3.27903,34.9216960423,1034.64625049,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3198,3712491901.0,4,377909,556818301,3718051875.25,3718051875.38,3712491901.0,0.0,internal_timestamp,26700,136021,1498.1230588,3.6021,3.27909,34.9211471857,1034.64852913,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3199,3712492351.0,4,377880,556818751,3718051875.25,3718051875.38,3712492351.0,0.0,internal_timestamp,26719,135994,1499.31330222,3.5994,3.2788,34.9199705787,1034.65335508,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3200,3712492801.0,4,377857,556819201,3718051875.25,3718051875.39,3712492801.0,0.0,internal_timestamp,26712,135973,1498.87479148,3.5973,3.27857,34.9196776069,1034.65142889,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3201,3712493251.0,4,377870,556819651,3718051875.25,3718051875.39,3712493251.0,0.0,internal_timestamp,26709,135981,1498.68685831,3.5981,3.2787,34.9204674288,1034.6510902,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3202,3712493701.0,4,377867,556820101,3718051875.26,3718051875.39,3712493701.0,0.0,internal_timestamp,26720,135980,1499.37594661,3.598,3.27867,34.9198763254,1034.6537553,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3203,3712494151.0,4,377905,556820551,3718051875.26,3718051875.39,3712494151.0,0.0,internal_timestamp,26718,136008,1499.25065783,3.6008,3.27905,34.9214876869,1034.65407199,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3204,3712494601.0,4,377887,556821001,3718051875.26,3718051875.39,3712494601.0,0.0,internal_timestamp,26714,135986,1499.00008026,3.5986,3.27887,34.9218003578,1034.65348471,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3205,3712495051.0,4,377883,556821451,3718051875.26,3718051875.39,3712495051.0,0.0,internal_timestamp,26732,135983,1500.12767929,3.5983,3.27883,34.9210849164,1034.65806205,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3206,3712495501.0,4,377897,556821901,3718051875.26,3718051875.39,3712495501.0,0.0,internal_timestamp,26745,135986,1500.94205637,3.5986,3.27897,34.9220253458,1034.66244139,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3207,3712495951.0,4,377886,556822351,3718051875.26,3718051875.39,3712495951.0,0.0,internal_timestamp,26736,135988,1500.37825685,3.5988,3.27886,34.9207887176,1034.65889417,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3208,3712496401.0,4,377887,556822801,3718051875.26,3718051875.39,3712496401.0,0.0,internal_timestamp,26732,135994,1500.12767929,3.5994,3.27887,34.9203977144,1034.65737241,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3209,3712496851.0,4,377889,556823251,3718051875.26,3718051875.39,3712496851.0,0.0,internal_timestamp,26746,135993,1501.00470076,3.5993,3.27889,34.920306588,1034.66127963,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3210,3712497301.0,4,377881,556823701,3718051875.26,3718051875.39,3712497301.0,0.0,internal_timestamp,26750,135983,1501.25527832,3.5983,3.27881,34.9202899105,1034.66253588,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3211,3712497751.0,4,377875,556824151,3718051875.26,3718051875.39,3712497751.0,0.0,internal_timestamp,26734,135978,1500.25296807,3.5978,3.27875,34.9206022522,1034.65831776,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3212,3712498201.0,4,377871,556824601,3718051875.26,3718051875.39,3712498201.0,0.0,internal_timestamp,26713,135986,1498.93743587,3.5986,3.27871,34.9199340613,1034.65173616,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3213,3712498651.0,4,377868,556825051,3718051875.26,3718051875.39,3712498651.0,0.0,internal_timestamp,26705,135983,1498.43628075,3.5983,3.27868,34.920143063,1034.64967529,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3214,3712499101.0,4,377862,556825501,3718051875.26,3718051875.39,3712499101.0,0.0,internal_timestamp,26697,135980,1497.93512562,3.598,3.27862,34.9199963281,1034.64733509,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3215,3712499551.0,4,377853,556825951,3718051875.26,3718051875.39,3712499551.0,0.0,internal_timestamp,26682,135978,1496.99545977,3.5978,3.27853,34.9196052484,1034.64280664,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3216,3712500001.0,4,377820,556826401,3718051875.26,3718051875.39,3712500001.0,0.0,internal_timestamp,26636,135961,1494.1138178,3.5961,3.2782,34.9189131559,1034.62946515,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3217,3712500451.0,4,377825,556826851,3718051875.26,3718051875.39,3712500451.0,0.0,internal_timestamp,26623,135970,1493.29944073,3.597,3.27825,34.9189588541,1034.6256959,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3218,3712500901.0,4,377809,556827301,3718051875.26,3718051875.39,3712500901.0,0.0,internal_timestamp,26582,135959,1490.73102071,3.5959,3.27809,34.9194945208,1034.61465192,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3219,3712501351.0,4,377795,556827751,3718051875.26,3718051875.39,3712501351.0,0.0,internal_timestamp,26557,135955,1489.16491095,3.5955,3.27795,34.9190320408,1034.60726094,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3220,3712501801.0,4,377804,556828201,3718051875.26,3718051875.39,3712501801.0,0.0,internal_timestamp,26532,135969,1487.59880119,3.5969,3.27804,34.9193965376,1034.60027404,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3221,3712502251.0,4,377790,556828651,3718051875.26,3718051875.39,3712502251.0,0.0,internal_timestamp,26508,135956,1486.09533582,3.5956,3.2779,34.9198536866,1034.59401051,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3222,3712502701.0,4,377803,556829101,3718051875.26,3718051875.39,3712502701.0,0.0,internal_timestamp,26533,135963,1487.66144558,3.5963,3.27803,34.9198805578,1034.60101909,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3223,3712503151.0,4,377847,556829551,3718051875.26,3718051875.39,3712503151.0,0.0,internal_timestamp,26535,136000,1487.78673436,3.6,3.27847,34.92112923,1034.60206246,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3224,3712503601.0,4,377847,556830001,3718051875.26,3718051875.4,3712503601.0,0.0,internal_timestamp,26536,136000,1487.84937875,3.6,3.27847,34.9210982073,1034.6023214,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3225,3712504051.0,4,377852,556830451,3718051875.26,3718051875.4,3712504051.0,0.0,internal_timestamp,26541,136003,1488.1626007,3.6003,3.27852,34.921219225,1034.60379205,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3226,3712504501.0,4,377855,556830901,3718051875.26,3718051875.4,3712504501.0,0.0,internal_timestamp,26520,136010,1486.8470685,3.601,3.27855,34.9214872343,1034.59795791,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3227,3712504951.0,4,377846,556831351,3718051875.26,3718051875.39,3712504951.0,0.0,internal_timestamp,26495,136006,1485.28095874,3.6006,3.27846,34.9216180301,1034.5910324,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3228,3712505401.0,4,377821,556831801,3718051875.26,3718051875.39,3712505401.0,0.0,internal_timestamp,26487,135985,1484.77980362,3.5985,3.27821,34.9211192346,1034.58866001,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3229,3712505851.0,4,377810,556832251,3718051875.26,3718051875.39,3712505851.0,0.0,internal_timestamp,26439,135987,1481.77287287,3.5987,3.2781,34.9210931142,1034.57501259,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3230,3712506301.0,4,377826,556832701,3718051875.26,3718051875.39,3712506301.0,0.0,internal_timestamp,26438,136003,1481.71022848,3.6003,3.27826,34.9213319022,1034.57469914,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3231,3712506751.0,4,377791,556833151,3718051875.26,3718051875.39,3712506751.0,0.0,internal_timestamp,26403,135979,1479.51767481,3.5979,3.27791,34.9208021026,1034.56469248,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3232,3712507201.0,4,377743,556833601,3718051875.26,3718051875.39,3712507201.0,0.0,internal_timestamp,26378,135947,1477.95156505,3.5947,3.27743,34.9192647829,1034.55683618,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3233,3712507651.0,4,377726,556834051,3718051875.26,3718051875.39,3712507651.0,0.0,internal_timestamp,26332,135939,1475.06992309,3.5939,3.27726,34.9195217634,1034.54411142,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3234,3712508101.0,4,377695,556834501,3718051875.26,3718051875.39,3712508101.0,0.0,internal_timestamp,26301,135929,1473.12794698,3.5929,3.27695,34.9178635392,1034.53415979,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3235,3712508551.0,4,377669,556834951,3718051875.26,3718051875.4,3712508551.0,0.0,internal_timestamp,26284,135905,1472.06299234,3.5905,3.27669,34.9178423046,1034.52965098,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3236,3712509001.0,4,377638,556835401,3718051875.26,3718051875.4,3712509001.0,0.0,internal_timestamp,26229,135896,1468.61755086,3.5896,3.27638,34.9168241696,1034.51338538,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3237,3712509451.0,4,377646,556835851,3718051875.26,3718051875.4,3712509451.0,0.0,internal_timestamp,26199,135905,1466.73821915,3.5905,3.27646,34.9177549816,1034.50549138,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3238,3712509901.0,4,377656,556836301,3718051875.26,3718051875.4,3712509901.0,0.0,internal_timestamp,26204,135912,1467.0514411,3.5912,3.27656,34.9180465352,1034.50704266,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3239,3712510351.0,4,377681,556836751,3718051875.26,3718051875.4,3712510351.0,0.0,internal_timestamp,26180,135937,1465.54797573,3.5937,3.27681,34.9191175264,1034.50074235,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3240,3712510801.0,4,377627,556837201,3718051875.26,3718051875.4,3712510801.0,0.0,internal_timestamp,26106,135909,1460.91229083,3.5909,3.27627,34.9179694397,1034.47924414,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3241,3712511251.0,4,377636,556837651,3718051875.26,3718051875.4,3712511251.0,0.0,internal_timestamp,26089,135922,1459.84733619,3.5922,3.27636,34.9181925518,1034.47442424,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3242,3712511701.0,4,377656,556838101,3718051875.27,3718051875.4,3712511701.0,0.0,internal_timestamp,26087,135940,1459.72204741,3.594,3.27656,34.9187260444,1034.47403256,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3243,3712512151.0,4,377720,556838551,3718051875.27,3718051875.4,3712512151.0,0.0,internal_timestamp,26091,136008,1459.97262497,3.6008,3.2772,34.9190107157,1034.47446882,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3244,3712512601.0,4,377797,556839001,3718051875.27,3718051875.4,3712512601.0,0.0,internal_timestamp,26103,136087,1460.72435766,3.6087,3.27797,34.9194260913,1034.47712559,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3245,3712513051.0,4,377814,556839451,3718051875.27,3718051875.4,3712513051.0,0.0,internal_timestamp,26116,136096,1461.53873473,3.6096,3.27814,34.9200875527,1034.48120782,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3246,3712513501.0,4,377804,556839901,3718051875.27,3718051875.4,3712513501.0,0.0,internal_timestamp,26107,136091,1460.97493522,3.6091,3.27804,34.9197094478,1034.47842768,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3247,3712513951.0,4,377667,556840351,3718051875.27,3718051875.4,3712513951.0,0.0,internal_timestamp,26128,135952,1462.29046742,3.5952,3.27667,34.9174885905,1034.48452023,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3248,3712514401.0,4,377427,556840801,3718051875.27,3718051875.4,3712514401.0,0.0,internal_timestamp,26125,135719,1462.10253425,3.5719,3.27427,34.9137172864,1034.4838618,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3249,3712514851.0,4,377418,556841251,3718051875.27,3718051875.4,3712514851.0,0.0,internal_timestamp,26134,135719,1462.66633376,3.5719,3.27418,34.9123689999,1034.48535421,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3250,3712515301.0,4,377411,556841701,3718051875.27,3718051875.4,3712515301.0,0.0,internal_timestamp,26163,135703,1464.48302109,3.5703,3.27411,34.9123266066,1034.49375854,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3251,3712515751.0,4,377536,556842151,3718051875.27,3718051875.4,3712515751.0,0.0,internal_timestamp,26164,135824,1464.54566548,3.5824,3.27536,34.9143477168,1034.49399182,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3252,3712516201.0,4,377564,556842601,3718051875.27,3718051875.4,3712516201.0,0.0,internal_timestamp,26183,135839,1465.7359089,3.5839,3.27564,34.9154950129,1034.50007556,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3253,3712516651.0,4,377741,556843051,3718051875.27,3718051875.4,3712516651.0,0.0,internal_timestamp,26198,136018,1466.67557476,3.6018,3.27741,34.9171196884,1034.50317651,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3254,3712517101.0,4,377493,556843501,3718051875.27,3718051875.4,3712517101.0,0.0,internal_timestamp,26201,135782,1466.86350793,3.5782,3.27493,34.9125313967,1034.50362209,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3255,3712517551.0,4,377543,556843951,3718051875.27,3718051875.4,3712517551.0,0.0,internal_timestamp,26213,135832,1467.61524061,3.5832,3.27543,34.912809997,1034.50656508,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3256,3712518001.0,4,377532,556844401,3718051875.27,3718051875.41,3712518001.0,0.0,internal_timestamp,26224,135818,1468.30432891,3.5818,3.27532,34.9126416673,1034.50974047,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3257,3712518451.0,4,377572,556844851,3718051875.27,3718051875.41,3712518451.0,0.0,internal_timestamp,26236,135851,1469.0560616,3.5851,3.27572,34.9135292441,1034.51339165,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3258,3712518901.0,4,377646,556845301,3718051875.27,3718051875.41,3712518901.0,0.0,internal_timestamp,26272,135902,1471.31125965,3.5902,3.27646,34.9158033671,1034.52468943,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3259,3712519351.0,4,377708,556845751,3718051875.27,3718051875.4,3712519351.0,0.0,internal_timestamp,26314,135939,1473.94232406,3.5939,3.27708,34.9179456216,1034.53777263,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3260,3712519801.0,4,377720,556846201,3718051875.27,3718051875.4,3712519801.0,0.0,internal_timestamp,26374,135935,1477.70098749,3.5935,3.2772,34.9179281987,1034.5548161,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3261,3712520251.0,4,377722,556846651,3718051875.27,3718051875.4,3712520251.0,0.0,internal_timestamp,26390,135932,1478.70329774,3.5932,3.27722,34.9179854882,1034.55943572,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3262,3712520701.0,4,377729,556847101,3718051875.27,3718051875.4,3712520701.0,0.0,internal_timestamp,26423,135931,1480.77056262,3.5931,3.27729,34.9178968947,1034.56873054,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3263,3712521151.0,4,377721,556847551,3718051875.27,3718051875.4,3712521151.0,0.0,internal_timestamp,26421,135930,1480.64527384,3.593,3.27721,34.9171156537,1034.56756392,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3264,3712521601.0,4,377737,556848001,3718051875.27,3718051875.4,3712521601.0,0.0,internal_timestamp,26417,135942,1480.39469628,3.5942,3.27737,34.9178703213,1034.56686005,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3265,3712522051.0,4,377743,556848451,3718051875.27,3718051875.4,3712522051.0,0.0,internal_timestamp,26408,135958,1479.83089676,3.5958,3.27743,34.917171591,1034.56354368,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3266,3712522501.0,4,377739,556848901,3718051875.27,3718051875.41,3712522501.0,0.0,internal_timestamp,26442,135948,1481.96080604,3.5948,3.27739,34.916697841,1034.57294143,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3267,3712522951.0,4,377712,556849351,3718051875.27,3718051875.4,3712522951.0,0.0,internal_timestamp,26427,135930,1481.02114018,3.593,3.27712,34.9158618371,1034.56827942,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3268,3712523401.0,4,377685,556849801,3718051875.27,3718051875.4,3712523401.0,0.0,internal_timestamp,26460,135897,1483.08840507,3.5897,3.27685,34.9151198776,1034.57749579,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3269,3712523851.0,4,377692,556850251,3718051875.27,3718051875.4,3712523851.0,0.0,internal_timestamp,26481,135894,1484.40393727,3.5894,3.27692,34.9156152846,1034.58387576,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3270,3712524301.0,4,377692,556850701,3718051875.27,3718051875.4,3712524301.0,0.0,internal_timestamp,26489,135891,1484.9050924,3.5891,3.27692,34.9156838302,1034.58623706,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3271,3712524751.0,4,377698,556851151,3718051875.27,3718051875.4,3712524751.0,0.0,internal_timestamp,26513,135889,1486.40855777,3.5889,3.27698,34.9158619822,1034.59320406,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3272,3712525201.0,4,377713,556851601,3718051875.27,3718051875.41,3712525201.0,0.0,internal_timestamp,26537,135893,1487.91202314,3.5893,3.27713,34.9164741431,1034.60043004,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3273,3712525651.0,4,377735,556852051,3718051875.27,3718051875.41,3712525651.0,0.0,internal_timestamp,26592,135893,1491.35746462,3.5893,3.27735,34.9173774113,1034.61672108,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3274,3712526101.0,4,377746,556852501,3718051875.27,3718051875.41,3712526101.0,0.0,internal_timestamp,26624,135898,1493.36208512,3.5898,3.27746,34.9171615764,1034.62554873,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3275,3712526551.0,4,377788,556852951,3718051875.27,3718051875.4,3712526551.0,0.0,internal_timestamp,26673,135924,1496.43166025,3.5924,3.27788,34.9178779352,1034.63963725,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3276,3712527001.0,4,377792,556853401,3718051875.27,3718051875.4,3712527001.0,0.0,internal_timestamp,26667,135927,1496.05579391,3.5927,3.27792,34.9182215771,1034.63816663,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3277,3712527451.0,4,377806,556853851,3718051875.27,3718051875.4,3712527451.0,0.0,internal_timestamp,26692,135927,1497.62190367,3.5927,3.27806,34.9191068697,1034.64594314,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3278,3712527901.0,4,377816,556854301,3718051875.27,3718051875.41,3712527901.0,0.0,internal_timestamp,26728,135935,1499.87710173,3.5935,3.27816,34.918332076,1034.65542249,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3279,3712528351.0,4,377853,556854751,3718051875.27,3718051875.41,3712528351.0,0.0,internal_timestamp,26754,135963,1501.50585588,3.5963,3.27853,34.9189574773,1034.66289554,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3280,3712528801.0,4,377871,556855201,3718051875.27,3718051875.41,3712528801.0,0.0,internal_timestamp,26804,135970,1504.63807541,3.597,3.27871,34.9188035463,1034.67683976,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3281,3712529251.0,4,377874,556855651,3718051875.27,3718051875.41,3712529251.0,0.0,internal_timestamp,26789,135976,1503.69840955,3.5976,3.27874,34.9189905051,1034.67265656,29,29,29,29,29,13,29,29,29,29,59.9462,-39.4737
3282,3712529701.0,4,377872,556856101,3718051875.28,3718051875.41,3712529701.0,0.0,internal_timestamp,26827,135952,1506.07889639,3.5952,3.27872,34.9201101376,1034.68462493,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3283,3712530151.0,4,377869,556856551,3718051875.28,3718051875.41,3712530151.0,0.0,internal_timestamp,26816,135950,1505.3898081,3.595,3.27869,34.9203063629,1034.68169111,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3284,3712530601.0,4,377878,556857001,3718051875.28,3718051875.41,3712530601.0,0.0,internal_timestamp,26828,135951,1506.14154078,3.5951,3.27878,34.9208962456,1034.68553896,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3285,3712531051.0,4,377881,556857451,3718051875.28,3718051875.41,3712531051.0,0.0,internal_timestamp,26846,135942,1507.26913981,3.5942,3.27881,34.9216447008,1034.69134694,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3286,3712531501.0,4,377901,556857901,3718051875.28,3718051875.41,3712531501.0,0.0,internal_timestamp,26831,135966,1506.32947395,3.5966,3.27901,34.9219467795,1034.68700848,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3287,3712531951.0,4,377906,556858351,3718051875.28,3718051875.41,3712531951.0,0.0,internal_timestamp,26826,135973,1506.016252,3.5973,3.27906,34.9219554217,1034.6855037,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3288,3712532401.0,4,377890,556858801,3718051875.28,3718051875.41,3712532401.0,0.0,internal_timestamp,26839,135958,1506.83062908,3.5958,3.2789,34.921239307,1034.68882782,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3289,3712532851.0,4,377901,556859251,3718051875.28,3718051875.41,3712532851.0,0.0,internal_timestamp,26831,135965,1506.32947395,3.5965,3.27901,34.9220523726,1034.68710503,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3290,3712533301.0,4,377891,556859701,3718051875.28,3718051875.41,3712533301.0,0.0,internal_timestamp,26824,135957,1505.89096322,3.5957,3.27891,34.9219281837,1034.68513443,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3291,3712533751.0,4,377894,556860151,3718051875.28,3718051875.41,3712533751.0,0.0,internal_timestamp,26830,135954,1506.26682956,3.5954,3.27894,34.9224148292,1034.68725663,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3292,3712534201.0,4,377912,556860601,3718051875.28,3718051875.41,3712534201.0,0.0,internal_timestamp,26845,135977,1507.20649542,3.5977,3.27912,34.9216559291,1034.69059452,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3293,3712534651.0,4,377906,556861051,3718051875.28,3718051875.41,3712534651.0,0.0,internal_timestamp,26816,135975,1505.3898081,3.5975,3.27906,34.9220540437,1034.68272188,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3294,3712535101.0,4,377902,556861501,3718051875.28,3718051875.41,3712535101.0,0.0,internal_timestamp,26804,135978,1504.63807541,3.5978,3.27902,34.9216347436,1034.67895334,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3295,3712535551.0,4,377910,556861951,3718051875.28,3718051875.41,3712535551.0,0.0,internal_timestamp,26814,135991,1505.26451931,3.5991,3.2791,34.9209008698,1034.68103162,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
3296,3712536001.0,4,377917,556862401,3718051875.28,3718051875.41,3712536001.0,0.0,internal_timestamp,26804,135999,1504.63807541,3.5999,3.27917,34.9211959736,1034.67832209,29,29,29,29,29,13,29,13,29,29,59.9462,-39.4737
