obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
252,3711166201.0,3,377678,555492601,3718312475.64,3718312475.8,3711166201.0,0.0,internal_timestamp,26786,135743,1503.51047638,3.5743,3.27678,34.9204416993,1034.67612423,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
253,3711166651.0,3,377698,555493051,3718312475.64,3718312475.8,3711166651.0,0.0,internal_timestamp,26808,135762,1504.88865297,3.5762,3.27698,34.9201256603,1034.68184834,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
254,3711167101.0,3,377690,555493501,3718312475.64,3718312475.8,3711167101.0,0.0,internal_timestamp,26807,135760,1504.82600858,3.576,3.2769,34.9194187592,1034.68103734,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
255,3711167551.0,3,377676,555493951,3718312475.64,3718312475.8,3711167551.0,0.0,internal_timestamp,26785,135744,1503.44783199,3.5744,3.27676,34.920129773,1034.67558244,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
256,3711168001.0,3,377678,555494401,3718312475.64,3718312475.8,3711168001.0,0.0,internal_timestamp,26807,135742,1504.82600858,3.5742,3.27678,34.9198962508,1034.68165759,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
257,3711168451.0,3,377686,555494851,3718312475.64,3718312475.8,3711168451.0,0.0,internal_timestamp,26810,135745,1505.01394175,3.5745,3.27686,34.9204355553,1034.68288985,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
258,3711168901.0,3,377706,555495301,3718312475.64,3718312475.8,3711168901.0,0.0,internal_timestamp,26841,135754,1506.95591786,3.5754,3.27706,34.9208968719,1034.69190937,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
259,3711169351.0,3,377643,555495751,3718312475.64,3718312475.8,3711169351.0,0.0,internal_timestamp,26807,135719,1504.82600858,3.5719,3.27643,34.9181728194,1034.68061785,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
260,3711169801.0,3,377635,555496201,3718312475.64,3718312475.8,3711169801.0,0.0,internal_timestamp,26816,135713,1505.3898081,3.5713,3.27635,34.9175783032,1034.68278196,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
261,3711170251.0,3,377629,555496651,3718312475.64,3718312475.8,3711170251.0,0.0,internal_timestamp,26825,135702,1505.95360761,3.5702,3.27629,34.9177492248,1034.68561518,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
262,3711170701.0,3,377646,555497101,3718312475.64,3718312475.8,3711170701.0,0.0,internal_timestamp,26824,135712,1505.89096322,3.5712,3.27646,34.9187411474,1034.68597449,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
263,3711171151.0,3,377657,555497551,3718312475.64,3718312475.8,3711171151.0,0.0,internal_timestamp,26849,135718,1507.45707298,3.5718,3.27657,34.9186376302,1034.69289214,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
264,3711171601.0,3,377690,555498001,3718312475.64,3718312475.8,3711171601.0,0.0,internal_timestamp,26847,135749,1507.3317842,3.5749,3.2769,34.9193407145,1034.69245505,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
265,3711172051.0,3,377735,555498451,3718312475.64,3718312475.8,3711172051.0,0.0,internal_timestamp,26859,135788,1508.08351689,3.5788,3.27735,34.9201883705,1034.69598722,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
266,3711172501.0,3,377761,555498901,3718312475.64,3718312475.8,3711172501.0,0.0,internal_timestamp,26864,135807,1508.39673884,3.5807,3.27761,34.9211110646,1034.69786846,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
267,3711172951.0,3,377777,555499351,3718312475.64,3718312475.8,3711172951.0,0.0,internal_timestamp,26870,135818,1508.77260518,3.5818,3.27777,34.9216613547,1034.6998496,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
268,3711173401.0,3,377781,555499801,3718312475.64,3718312475.8,3711173401.0,0.0,internal_timestamp,26862,135818,1508.27145006,3.5818,3.27781,34.922383744,1034.69815116,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
269,3711173851.0,3,377778,555500251,3718312475.64,3718312475.8,3711173851.0,0.0,internal_timestamp,26870,135818,1508.77260518,3.5818,3.27778,34.9217799767,1034.69994273,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
270,3711174301.0,3,377790,555500701,3718312475.64,3718312475.8,3711174301.0,0.0,internal_timestamp,26871,135828,1508.83524957,3.5828,3.2779,34.9221162885,1034.7003535,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
271,3711174751.0,3,377786,555501151,3718312475.64,3718312475.8,3711174751.0,0.0,internal_timestamp,26879,135825,1509.3364047,3.5825,3.27786,34.9217107723,1034.70234163,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
272,3711175201.0,3,377761,555501601,3718312475.64,3718312475.8,3711175201.0,0.0,internal_timestamp,26873,135804,1508.96053836,3.5804,3.27761,34.9211490243,1034.70048801,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
273,3711175651.0,3,377775,555502051,3718312475.64,3718312475.8,3711175651.0,0.0,internal_timestamp,26897,135806,1510.46400373,3.5806,3.27775,34.9218548976,1034.7078116,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
274,3711176101.0,3,377802,555502501,3718312475.64,3718312475.8,3711176101.0,0.0,internal_timestamp,26903,135832,1510.83987007,3.5832,3.27802,34.9221257842,1034.70936845,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
275,3711176551.0,3,377809,555502951,3718312475.64,3718312475.8,3711176551.0,0.0,internal_timestamp,26911,135838,1511.3410252,3.5838,3.27809,34.9220745841,1034.71151178,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
276,3711177001.0,3,377817,555503401,3718312475.64,3718312475.8,3711177001.0,0.0,internal_timestamp,26906,135839,1511.02780324,3.5839,3.27817,34.9230727751,1034.7108659,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
277,3711177451.0,3,377810,555503851,3718312475.64,3718312475.8,3711177451.0,0.0,internal_timestamp,26906,135837,1511.02780324,3.5837,3.2781,34.9224537038,1034.71040718,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
278,3711177901.0,3,377794,555504301,3718312475.64,3718312475.8,3711177901.0,0.0,internal_timestamp,26892,135832,1510.15078178,3.5832,3.27794,34.92151765,1034.70577595,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
279,3711178351.0,3,377808,555504751,3718312475.64,3718312475.8,3711178351.0,0.0,internal_timestamp,26914,135838,1511.52895837,3.5838,3.27808,34.9218630365,1034.71219524,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
280,3711178801.0,3,377807,555505201,3718312475.64,3718312475.8,3711178801.0,0.0,internal_timestamp,26926,135833,1512.28069105,3.5833,3.27807,34.9219007412,1034.71569125,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
281,3711179251.0,3,377800,555505651,3718312475.64,3718312475.8,3711179251.0,0.0,internal_timestamp,26923,135830,1512.09275788,3.583,3.278,34.9214802008,1034.71455253,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
282,3711179701.0,3,377796,555506101,3718312475.64,3718312475.8,3711179701.0,0.0,internal_timestamp,26936,135817,1512.90713496,3.5817,3.27796,34.9219759679,1034.71880057,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
283,3711180151.0,3,377789,555506551,3718312475.64,3718312475.8,3711180151.0,0.0,internal_timestamp,26949,135816,1513.72151203,3.5816,3.27789,34.9208485828,1034.72161038,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
284,3711180601.0,3,377786,555507001,3718312475.64,3718312475.8,3711180601.0,0.0,internal_timestamp,26937,135813,1512.96977935,3.5813,3.27786,34.921181253,1034.71851445,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
285,3711181051.0,3,377778,555507451,3718312475.64,3718312475.8,3711181051.0,0.0,internal_timestamp,26954,135805,1514.03473399,3.5805,3.27778,34.9205505989,1034.72294252,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
286,3711181501.0,3,377755,555507901,3718312475.64,3718312475.8,3711181501.0,0.0,internal_timestamp,26947,135791,1513.59622325,3.5791,3.27755,34.91951763,1034.72034054,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
287,3711181951.0,3,377745,555508351,3718312475.64,3718312475.8,3711181951.0,0.0,internal_timestamp,26966,135780,1514.78646667,3.578,3.27745,34.9189045546,1034.72538972,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
288,3711182401.0,3,377732,555508801,3718312475.64,3718312475.8,3711182401.0,0.0,internal_timestamp,26953,135767,1513.9720896,3.5767,3.27732,34.9191379615,1034.72206923,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
289,3711182851.0,3,377715,555509251,3718312475.64,3718312475.81,3711182851.0,0.0,internal_timestamp,26941,135760,1513.22035691,3.576,3.27715,34.9182322104,1034.71805553,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
290,3711183301.0,3,377708,555509701,3718312475.65,3718312475.81,3711183301.0,0.0,internal_timestamp,26961,135749,1514.47324472,3.5749,3.27708,34.9179439387,1034.72364297,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
291,3711183751.0,3,377697,555510151,3718312475.65,3718312475.81,3711183751.0,0.0,internal_timestamp,26958,135740,1514.28531155,3.574,3.27697,34.9176823501,1034.72271093,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
292,3711184201.0,3,377689,555510601,3718312475.65,3718312475.81,3711184201.0,0.0,internal_timestamp,26956,135735,1514.16002277,3.5735,3.27689,34.9173232434,1034.72193089,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
293,3711184651.0,3,377685,555511051,3718312475.65,3718312475.81,3711184651.0,0.0,internal_timestamp,26953,135732,1513.9720896,3.5732,3.27685,34.9172584457,1034.72107142,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
294,3711185101.0,3,377739,555511501,3718312475.65,3718312475.81,3711185101.0,0.0,internal_timestamp,26958,135778,1514.28531155,3.5778,3.27739,34.9186517972,1034.72295322,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
295,3711185551.0,3,377744,555511951,3718312475.65,3718312475.81,3711185551.0,0.0,internal_timestamp,26962,135779,1514.53588911,3.5779,3.27744,34.9190154275,1034.72435773,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
296,3711186001.0,3,377746,555512401,3718312475.65,3718312475.81,3711186001.0,0.0,internal_timestamp,26956,135780,1514.16002277,3.578,3.27746,34.9193329165,1034.7228943,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
297,3711186451.0,3,377750,555512851,3718312475.65,3718312475.81,3711186451.0,0.0,internal_timestamp,26972,135785,1515.16233302,3.5785,3.2775,34.918783819,1034.72692565,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
298,3711186901.0,3,377751,555513301,3718312475.65,3718312475.81,3711186901.0,0.0,internal_timestamp,26965,135785,1514.72382228,3.5785,3.27751,34.9191192456,1034.72520681,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
299,3711187351.0,3,377753,555513751,3718312475.67,3718312475.82,3711187351.0,0.0,internal_timestamp,26959,135788,1514.34795594,3.5788,3.27753,34.9192255125,1034.72355025,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
300,3711187801.0,3,377751,555514201,3718312475.67,3718312475.82,3711187801.0,0.0,internal_timestamp,26958,135787,1514.28531155,3.5787,3.27751,34.9191248445,1034.7232017,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
301,3711188251.0,3,377760,555514651,3718312475.67,3718312475.82,3711188251.0,0.0,internal_timestamp,26957,135797,1514.22266716,3.5797,3.2776,34.9191673661,1034.72281534,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
302,3711188701.0,3,377740,555515101,3718312475.67,3718312475.82,3711188701.0,0.0,internal_timestamp,26943,135778,1513.34564569,3.5778,3.2774,34.9192350539,1034.71916349,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
303,3711189151.0,3,377734,555515551,3718312475.67,3718312475.82,3711189151.0,0.0,internal_timestamp,26953,135771,1513.9720896,3.5771,3.27734,34.9189527838,1034.72186923,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
304,3711189601.0,3,377711,555516001,3718312475.67,3718312475.82,3711189601.0,0.0,internal_timestamp,26943,135754,1513.34564569,3.5754,3.27711,34.9183293776,1034.71878009,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
305,3711190051.0,3,377699,555516451,3718312475.67,3718312475.82,3711190051.0,0.0,internal_timestamp,26936,135746,1512.90713496,3.5746,3.27699,34.9179674807,1034.71662287,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
306,3711190501.0,3,377694,555516901,3718312475.67,3718312475.82,3711190501.0,0.0,internal_timestamp,26954,135736,1514.03473399,3.5736,3.27694,34.917872785,1034.72178232,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
307,3711190951.0,3,377671,555517351,3718312475.66,3718312475.82,3711190951.0,0.0,internal_timestamp,26938,135723,1513.03242374,3.5723,3.27671,34.9170126408,1034.71675348,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
308,3711191401.0,3,377663,555517801,3718312475.66,3718312475.82,3711191401.0,0.0,internal_timestamp,26941,135716,1513.22035691,3.5716,3.27663,34.9167098226,1034.71746082,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
309,3711191851.0,3,377642,555518251,3718312475.66,3718312475.82,3711191851.0,0.0,internal_timestamp,26936,135698,1512.90713496,3.5698,3.27642,34.9162741414,1034.7159484,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
310,3711192301.0,3,377633,555518701,3718312475.66,3718312475.82,3711192301.0,0.0,internal_timestamp,26937,135692,1512.96977935,3.5692,3.27633,34.9158089696,1034.71594824,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
311,3711192751.0,3,377628,555519151,3718312475.66,3718312475.82,3711192751.0,0.0,internal_timestamp,26930,135688,1512.53126861,3.5688,3.27628,34.9158550403,1034.7140566,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
312,3711193201.0,3,377608,555519601,3718312475.66,3718312475.82,3711193201.0,0.0,internal_timestamp,26933,135670,1512.71920179,3.567,3.27608,34.9152900165,1034.71470811,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
313,3711193651.0,3,377573,555520051,3718312475.66,3718312475.82,3711193651.0,0.0,internal_timestamp,26921,135648,1511.9674691,3.5648,3.27573,34.9138321796,1034.71046508,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
314,3711194101.0,3,377576,555520501,3718312475.66,3718312475.81,3711194101.0,0.0,internal_timestamp,26936,135642,1512.90713496,3.5642,3.27576,34.9143570856,1034.71520711,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
315,3711194551.0,3,377559,555520951,3718312475.66,3718312475.81,3711194551.0,0.0,internal_timestamp,26930,135632,1512.53126861,3.5632,3.27559,34.9135817973,1034.71303553,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
316,3711195001.0,3,377563,555521401,3718312475.66,3718312475.81,3711195001.0,0.0,internal_timestamp,26921,135640,1511.9674691,3.564,3.27563,34.9134904288,1034.71030583,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
317,3711195451.0,3,377563,555521851,3718312475.66,3718312475.81,3711195451.0,0.0,internal_timestamp,26900,135646,1510.6519369,3.5646,3.27563,34.9135075033,1034.70428996,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
318,3711195901.0,3,377611,555522301,3718312475.66,3718312475.81,3711195901.0,0.0,internal_timestamp,26907,135680,1511.09044763,3.568,3.27611,34.9153954778,1034.70729122,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
319,3711196351.0,3,377640,555522751,3718312475.66,3718312475.81,3711196351.0,0.0,internal_timestamp,26900,135708,1510.6519369,3.5708,3.2764,34.9160961514,1034.70547703,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
320,3711196801.0,3,377674,555523201,3718312475.66,3718312475.81,3711196801.0,0.0,internal_timestamp,26911,135727,1511.3410252,3.5727,3.27674,34.9177826587,1034.70965721,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
321,3711197251.0,3,377645,555523651,3718312475.66,3718312475.81,3711197251.0,0.0,internal_timestamp,26899,135698,1510.58929251,3.5698,3.27645,34.9177765905,1034.70664957,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
322,3711197701.0,3,377636,555524101,3718312475.67,3718312475.82,3711197701.0,0.0,internal_timestamp,26898,135693,1510.52664812,3.5693,3.27636,34.9172677824,1034.70603507,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
323,3711198151.0,3,377648,555524551,3718312475.67,3718312475.82,3711198151.0,0.0,internal_timestamp,26911,135703,1511.3410252,3.5703,3.27648,34.9172325929,1034.70955273,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
324,3711198601.0,3,377664,555525001,3718312475.67,3718312475.82,3711198601.0,0.0,internal_timestamp,26912,135714,1511.40366959,3.5714,3.27664,34.9179382215,1034.71023989,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
325,3711199051.0,3,377660,555525451,3718312475.67,3718312475.82,3711199051.0,0.0,internal_timestamp,26906,135714,1511.02780324,3.5714,3.2766,34.9176495426,1034.70831403,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
326,3711199501.0,3,377662,555525901,3718312475.67,3718312475.82,3711199501.0,0.0,internal_timestamp,26911,135708,1511.3410252,3.5708,3.27662,34.9183656258,1034.7103741,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
327,3711199951.0,3,377652,555526351,3718312475.67,3718312475.82,3711199951.0,0.0,internal_timestamp,26908,135703,1511.15309202,3.5703,3.27652,34.917800167,1034.70914874,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
328,3711200401.0,3,377672,555526801,3718312475.67,3718312475.82,3711200401.0,0.0,internal_timestamp,26903,135715,1510.83987007,3.5715,3.27672,34.9190606878,1034.70855871,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
329,3711200851.0,3,377694,555527251,3718312475.67,3718312475.82,3711200851.0,0.0,internal_timestamp,26898,135731,1510.52664812,3.5731,3.27694,34.9201359292,1034.70776864,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
330,3711201301.0,3,377698,555527701,3718312475.67,3718312475.82,3711201301.0,0.0,internal_timestamp,26908,135733,1511.15309202,3.5733,3.27698,34.9200893888,1034.71053682,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
331,3711201751.0,3,377699,555528151,3718312475.67,3718312475.82,3711201751.0,0.0,internal_timestamp,26915,135732,1511.59160276,3.5732,3.27699,34.9200967512,1034.71253862,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
332,3711202201.0,3,377691,555528601,3718312475.67,3718312475.82,3711202201.0,0.0,internal_timestamp,26910,135724,1511.2783808,3.5724,3.27691,34.9201474968,1034.71127163,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
333,3711202651.0,3,377685,555529051,3718312475.67,3718312475.82,3711202651.0,0.0,internal_timestamp,26906,135723,1511.02780324,3.5723,3.27685,34.9196651831,1034.70977379,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
334,3711203101.0,3,377697,555529501,3718312475.67,3718312475.82,3711203101.0,0.0,internal_timestamp,26905,135731,1510.96515885,3.5731,3.27697,34.9202749506,1034.7098602,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
335,3711203551.0,3,377698,555529951,3718312475.67,3718312475.82,3711203551.0,0.0,internal_timestamp,26900,135729,1510.6519369,3.5729,3.27698,34.9207597876,1034.70885214,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
336,3711204001.0,3,377694,555530401,3718312475.67,3718312475.82,3711204001.0,0.0,internal_timestamp,26901,135727,1510.71458129,3.5727,3.27694,34.9204654596,1034.70893154,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
337,3711204451.0,3,377702,555530851,3718312475.67,3718312475.82,3711204451.0,0.0,internal_timestamp,26902,135740,1510.77722568,3.574,3.27702,34.9200105357,1034.70868021,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
338,3711204901.0,3,377712,555531301,3718312475.68,3718312475.82,3711204901.0,0.0,internal_timestamp,26890,135746,1510.02549299,3.5746,3.27712,34.9209350884,1034.70592583,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
339,3711205351.0,3,377702,555531751,3718312475.68,3718312475.82,3711205351.0,0.0,internal_timestamp,26893,135739,1510.21342617,3.5739,3.27702,34.9203950501,1034.70644694,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
340,3711205801.0,3,377710,555532201,3718312475.68,3718312475.82,3711205801.0,0.0,internal_timestamp,26890,135749,1510.02549299,3.5749,3.2771,34.9203809361,1034.70544983,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
341,3711206251.0,3,377716,555532651,3718312475.68,3718312475.82,3711206251.0,0.0,internal_timestamp,26883,135757,1509.58698226,3.5757,3.27716,34.9204647302,1034.70342406,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
342,3711206701.0,3,377707,555533101,3718312475.68,3718312475.82,3711206701.0,0.0,internal_timestamp,26881,135747,1509.46169348,3.5747,3.27707,34.9205151584,1034.70303366,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
343,3711207151.0,3,377709,555533551,3718312475.68,3718312475.82,3711207151.0,0.0,internal_timestamp,26899,135741,1510.58929251,3.5741,3.27709,34.9208283799,1034.70845908,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
344,3711207601.0,3,377706,555534001,3718312475.68,3718312475.82,3711207601.0,0.0,internal_timestamp,26896,135739,1510.40135934,3.5739,3.27706,34.9207766612,1034.70759616,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
345,3711208051.0,3,377691,555534451,3718312475.68,3718312475.82,3711208051.0,0.0,internal_timestamp,26892,135724,1510.15078178,3.5724,3.27691,34.9207052993,1034.70661194,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
346,3711208501.0,3,377711,555534901,3718312475.68,3718312475.82,3711208501.0,0.0,internal_timestamp,26901,135737,1510.71458129,3.5737,3.27711,34.9214261912,1034.70954941,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
347,3711208951.0,3,377738,555535351,3718312475.68,3718312475.83,3711208951.0,0.0,internal_timestamp,26902,135759,1510.77722568,3.5759,3.27738,34.9222747689,1034.71019866,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
348,3711209401.0,3,377773,555535801,3718312475.68,3718312475.83,3711209401.0,0.0,internal_timestamp,26905,135784,1510.96515885,3.5784,3.27773,34.9236934091,1034.71182085,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
349,3711209851.0,3,377790,555536251,3718312475.68,3718312475.83,3711209851.0,0.0,internal_timestamp,26907,135797,1511.09044763,3.5797,3.2779,34.9242750189,1034.7126664,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
350,3711210301.0,3,377824,555536701,3718312475.68,3718312475.83,3711210301.0,0.0,internal_timestamp,26908,135826,1511.15309202,3.5826,3.27824,34.92521415,1034.71329097,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
351,3711210751.0,3,377806,555537151,3718312475.68,3718312475.83,3711210751.0,0.0,internal_timestamp,26897,135816,1510.46400373,3.5816,3.27806,34.9244760219,1034.70973296,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
352,3711211201.0,3,377796,555537601,3718312475.68,3718312475.83,3711211201.0,0.0,internal_timestamp,26898,135809,1510.52664812,3.5809,3.27796,34.9239981599,1034.70973653,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
353,3711211651.0,3,377798,555538051,3718312475.68,3718312475.83,3711211651.0,0.0,internal_timestamp,26907,135808,1511.09044763,3.5808,3.27798,34.9240621729,1034.71234912,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
354,3711212101.0,3,377802,555538501,3718312475.68,3718312475.83,3711212101.0,0.0,internal_timestamp,26935,135807,1512.84449057,3.5807,3.27802,34.9237748128,1034.72006622,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
355,3711212551.0,3,377796,555538951,3718312475.7,3718312475.83,3711212551.0,0.0,internal_timestamp,26925,135806,1512.21804666,3.5806,3.27796,34.9234784939,1034.71701547,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
356,3711213001.0,3,377800,555539401,3718312475.7,3718312475.83,3711213001.0,0.0,internal_timestamp,26936,135808,1512.90713496,3.5808,3.278,34.9234009735,1034.72004224,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
357,3711213451.0,3,377811,555539851,3718312475.7,3718312475.83,3711213451.0,0.0,internal_timestamp,26936,135815,1512.90713496,3.5815,3.27811,34.9239664733,1034.72039061,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
358,3711213901.0,3,377780,555540301,3718312475.7,3718312475.83,3711213901.0,0.0,internal_timestamp,26940,135796,1513.15771252,3.5796,3.2778,34.9221720047,1034.72037396,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
359,3711214351.0,3,377777,555540751,3718312475.7,3718312475.83,3711214351.0,0.0,internal_timestamp,26942,135779,1513.2830013,3.5779,3.27777,34.9235496851,1034.72225406,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
360,3711214801.0,3,377780,555541201,3718312475.7,3718312475.83,3711214801.0,0.0,internal_timestamp,26946,135781,1513.53357886,3.5781,3.2778,34.9235704107,1034.72337572,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
361,3711215251.0,3,377793,555541651,3718312475.7,3718312475.83,3711215251.0,0.0,internal_timestamp,26967,135793,1514.84911106,3.5793,3.27793,34.9231946041,1034.72886337,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
362,3711215701.0,3,377798,555542101,3718312475.7,3718312475.83,3711215701.0,0.0,internal_timestamp,26955,135796,1514.09737838,3.5796,3.27798,34.9238425752,1034.7259331,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
363,3711216151.0,3,377830,555542551,3718312475.7,3718312475.83,3711216151.0,0.0,internal_timestamp,26965,135832,1514.72382228,3.5832,3.2783,34.9235264474,1034.72802478,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
364,3711216601.0,3,377840,555543001,3718312475.7,3718312475.83,3711216601.0,0.0,internal_timestamp,26975,135835,1515.35026619,3.5835,3.2784,34.9240860117,1034.73125467,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
365,3711217051.0,3,377846,555543451,3718312475.7,3718312475.83,3711217051.0,0.0,internal_timestamp,26963,135847,1514.5985335,3.5847,3.27846,34.9239019808,1034.72754832,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
366,3711217501.0,3,377840,555543901,3718312475.7,3718312475.83,3711217501.0,0.0,internal_timestamp,26951,135848,1513.84680082,3.5848,3.2784,34.9234563871,1034.7237869,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
