obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
921,3700602001.0,3,377749,544928401,3718311989.5,3718311989.52,3700602001.0,0.0,internal_timestamp,26985,135680,1515.97671009,3.568,3.27749,34.9293535357,1034.74033881,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
922,3700602451.0,3,377755,544928851,3718311989.5,3718311989.52,3700602451.0,0.0,internal_timestamp,26976,135692,1515.41291058,3.5692,3.27755,34.929076529,1034.73740895,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
923,3700602901.0,3,377749,544929301,3718311989.5,3718311989.52,3700602901.0,0.0,internal_timestamp,26926,135709,1512.28069105,3.5709,3.27749,34.9281179956,1034.72226523,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
924,3700603351.0,3,377754,544929751,3718311989.5,3718311989.52,3700603351.0,0.0,internal_timestamp,26965,135701,1514.72382228,3.5701,3.27754,34.9283478724,1034.73359908,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
925,3700603801.0,3,377757,544930201,3718311989.5,3718311989.52,3700603801.0,0.0,internal_timestamp,26943,135717,1513.34564569,3.5717,3.27757,34.9276952026,1034.7266383,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
926,3700604251.0,3,377763,544930651,3718311989.5,3718311989.52,3700604251.0,0.0,internal_timestamp,26922,135726,1512.03011349,3.5726,3.27763,34.928107077,1034.72089191,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
927,3700604701.0,3,377777,544931101,3718311989.5,3718311989.52,3700604701.0,0.0,internal_timestamp,26961,135725,1514.47324472,3.5725,3.27777,34.9286652578,1034.73238792,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
928,3700605151.0,3,377775,544931551,3718311989.5,3718311989.52,3700605151.0,0.0,internal_timestamp,26943,135728,1513.34564569,3.5728,3.27775,34.9286687878,1034.72725252,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
929,3700605601.0,3,377753,544932001,3718311989.5,3718311989.52,3700605601.0,0.0,internal_timestamp,26888,135723,1509.90020421,3.5723,3.27753,34.9282913078,1034.7114488,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
930,3700606051.0,3,377753,544932451,3718311989.5,3718311989.52,3700606051.0,0.0,internal_timestamp,26923,135704,1512.09275788,3.5704,3.27753,34.9292138604,1034.72234427,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
931,3700606501.0,3,377761,544932901,3718311989.5,3718311989.52,3700606501.0,0.0,internal_timestamp,26931,135714,1512.59391301,3.5714,3.27761,34.9288586376,1034.72419444,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
932,3700606951.0,3,377754,544933351,3718311989.51,3718311989.53,3700606951.0,0.0,internal_timestamp,26943,135705,1513.34564569,3.5705,3.27754,34.9286070221,1034.72751796,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
933,3700607401.0,3,377749,544933801,3718311989.51,3718311989.53,3700607401.0,0.0,internal_timestamp,26914,135699,1511.52895837,3.5699,3.27749,34.9295464584,1034.72012487,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
934,3700607851.0,3,377738,544934251,3718311989.51,3718311989.53,3700607851.0,0.0,internal_timestamp,26886,135696,1509.77491543,3.5696,3.27738,34.9294261115,1034.71214165,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
935,3700608301.0,3,377729,544934701,3718311989.51,3718311989.53,3700608301.0,0.0,internal_timestamp,26862,135696,1508.27145006,3.5696,3.27729,34.9291021972,1034.70509024,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
936,3700608751.0,3,377721,544935151,3718311989.51,3718311989.53,3700608751.0,0.0,internal_timestamp,26845,135692,1507.20649542,3.5692,3.27721,34.9291026118,1034.70033036,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
937,3700609201.0,3,377702,544935601,3718311989.51,3718311989.53,3700609201.0,0.0,internal_timestamp,26809,135683,1504.95129736,3.5683,3.27702,34.928915235,1034.69010957,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
938,3700609651.0,3,377704,544936051,3718311989.51,3718311989.53,3700609651.0,0.0,internal_timestamp,26809,135694,1504.95129736,3.5694,3.27704,34.9279902834,1034.68923343,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
939,3700610101.0,3,377695,544936501,3718311989.51,3718311989.52,3700610101.0,0.0,internal_timestamp,26853,135657,1507.70765055,3.5657,3.27695,34.9294673426,1034.70335961,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
940,3700610551.0,3,377712,544936951,3718311989.51,3718311989.52,3700610551.0,0.0,internal_timestamp,26854,135675,1507.77029494,3.5675,3.27712,34.9295518001,1034.70346379,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
941,3700611001.0,3,377722,544937401,3718311989.51,3718311989.52,3700611001.0,0.0,internal_timestamp,26891,135675,1510.08813738,3.5675,3.27722,34.9295913281,1034.7139738,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
942,3700611451.0,3,377702,544937851,3718311989.51,3718311989.52,3700611451.0,0.0,internal_timestamp,26803,135679,1504.57543102,3.5679,3.27702,34.9295239894,1034.68894262,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
943,3700611901.0,3,377701,544938301,3718311989.51,3718311989.52,3700611901.0,0.0,internal_timestamp,26817,135678,1505.45245249,3.5678,3.27701,34.9290767847,1034.69257045,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
944,3700612351.0,3,377714,544938751,3718311989.51,3718311989.52,3700612351.0,0.0,internal_timestamp,26862,135672,1508.27145006,3.5672,3.27714,34.9298580834,1034.70601094,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
945,3700612801.0,3,377701,544939201,3718311989.51,3718311989.52,3700612801.0,0.0,internal_timestamp,26821,135675,1505.70303005,3.5675,3.27701,34.9292697331,1034.69389577,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
946,3700613251.0,3,377698,544939651,3718311989.51,3718311989.52,3700613251.0,0.0,internal_timestamp,26827,135680,1506.07889639,3.568,3.27698,34.9281993215,1034.69468657,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
947,3700613701.0,3,377690,544940101,3718311989.51,3718311989.52,3700613701.0,0.0,internal_timestamp,26829,135662,1506.20418517,3.5662,3.2769,34.9290898757,1034.69619757,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
948,3700614151.0,3,377694,544940551,3718311989.51,3718311989.53,3700614151.0,0.0,internal_timestamp,26849,135662,1507.45707298,3.5662,3.27694,34.9289443666,1034.70174793,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
949,3700614601.0,3,377683,544941001,3718311989.51,3718311989.53,3700614601.0,0.0,internal_timestamp,26807,135658,1504.82600858,3.5658,3.27683,34.9293641191,1034.69023616,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
950,3700615051.0,3,377687,544941451,3718311989.51,3718311989.53,3700615051.0,0.0,internal_timestamp,26807,135660,1504.82600858,3.566,3.27687,34.9296274976,1034.69041571,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
951,3700615501.0,3,377689,544941901,3718311989.51,3718311989.53,3700615501.0,0.0,internal_timestamp,26791,135677,1503.82369833,3.5677,3.27689,34.928564743,1034.68481775,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
952,3700615951.0,3,377680,544942351,3718311989.51,3718311989.53,3700615951.0,0.0,internal_timestamp,26803,135651,1504.57543102,3.5651,3.2768,34.929871852,1034.68959721,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
953,3700616401.0,3,377679,544942801,3718311989.51,3718311989.53,3700616401.0,0.0,internal_timestamp,26811,135650,1505.07658614,3.565,3.27679,34.9296107031,1034.69167173,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
954,3700616851.0,3,377677,544943251,3718311989.51,3718311989.53,3700616851.0,0.0,internal_timestamp,26835,135645,1506.58005152,3.5645,3.27677,34.9291573398,1034.69818159,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
955,3700617301.0,3,377667,544943701,3718311989.51,3718311989.53,3700617301.0,0.0,internal_timestamp,26808,135652,1504.88865297,3.5652,3.27667,34.9280682227,1034.68958361,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
956,3700617751.0,3,377612,544944151,3718311989.51,3718311989.53,3700617751.0,0.0,internal_timestamp,26800,135605,1504.38749785,3.5605,3.27612,34.9267549877,1034.68692656,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
957,3700618201.0,3,377594,544944601,3718311989.51,3718311989.53,3700618201.0,0.0,internal_timestamp,26794,135576,1504.0116315,3.5576,3.27594,34.9278691437,1034.68649666,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
958,3700618651.0,3,377599,544945051,3718311989.51,3718311989.53,3700618651.0,0.0,internal_timestamp,26789,135568,1503.69840955,3.5568,3.27599,34.9294632978,1034.686441,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
959,3700619101.0,3,377588,544945501,3718311989.51,3718311989.53,3700619101.0,0.0,internal_timestamp,26802,135551,1504.51278663,3.5551,3.27588,34.929550835,1034.69042352,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
960,3700619551.0,3,377623,544945951,3718311989.51,3718311989.53,3700619551.0,0.0,internal_timestamp,26754,135606,1501.50585588,3.5606,3.27623,34.9293821397,1034.67594576,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
961,3700620001.0,3,377626,544946401,3718311989.51,3718311989.53,3700620001.0,0.0,internal_timestamp,26702,135639,1498.24834758,3.5639,3.27626,34.9278644009,1034.65957448,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
962,3700620451.0,3,377639,544946851,3718311989.51,3718311989.53,3700620451.0,0.0,internal_timestamp,26746,135635,1501.00470076,3.5635,3.27639,34.9284647708,1034.67256455,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
963,3700620901.0,3,377647,544947301,3718311989.51,3718311989.53,3700620901.0,0.0,internal_timestamp,26819,135632,1505.57774127,3.5632,3.27647,34.927466737,1034.69249945,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
964,3700621351.0,3,377672,544947751,3718311989.51,3718311989.53,3700621351.0,0.0,internal_timestamp,26749,135663,1501.19263393,3.5663,3.27672,34.9293294617,1034.67371216,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
965,3700621801.0,3,377652,544948201,3718311989.51,3718311989.53,3700621801.0,0.0,internal_timestamp,26729,135645,1499.93974612,3.5645,3.27652,34.9294784627,1034.6684088,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
966,3700622251.0,3,377630,544948651,3718311989.51,3718311989.53,3700622251.0,0.0,internal_timestamp,26698,135643,1497.99777001,3.5643,3.2763,34.928040598,1034.65852527,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
967,3700622701.0,3,377656,544949101,3718311989.51,3718311989.53,3700622701.0,0.0,internal_timestamp,26779,135655,1503.07196565,3.5655,3.27656,34.9273452302,1034.68076083,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
968,3700623151.0,3,377657,544949551,3718311989.51,3718311989.53,3700623151.0,0.0,internal_timestamp,26757,135655,1501.69378906,3.5655,3.27657,34.9281463911,1034.67515822,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
969,3700623601.0,3,377660,544950001,3718311989.51,3718311989.53,3700623601.0,0.0,internal_timestamp,26746,135664,1501.00470076,3.5664,3.2766,34.9278926688,1034.67172056,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
970,3700624051.0,3,377696,544950451,3718311989.51,3718311989.53,3700624051.0,0.0,internal_timestamp,26798,135682,1504.26220907,3.5682,3.27696,34.9286500217,1034.68679931,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
971,3700624501.0,3,377692,544950901,3718311989.51,3718311989.53,3700624501.0,0.0,internal_timestamp,26785,135686,1503.44783199,3.5686,3.27692,34.9281558764,1034.68267463,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
972,3700624951.0,3,377679,544951351,3718311989.51,3718311989.53,3700624951.0,0.0,internal_timestamp,26722,135701,1499.50123539,3.5701,3.27679,34.9269824687,1034.66370371,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
973,3700625401.0,3,377688,544951801,3718311989.51,3718311989.53,3700625401.0,0.0,internal_timestamp,26763,135696,1502.0696554,3.5696,3.27688,34.9273069459,1034.67564032,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
974,3700625851.0,3,377707,544952251,3718311989.51,3718311989.53,3700625851.0,0.0,internal_timestamp,26738,135711,1500.50354564,3.5711,3.27707,34.9287522332,1034.66948943,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
975,3700626301.0,3,377717,544952701,3718311989.51,3718311989.53,3700626301.0,0.0,internal_timestamp,26774,135711,1502.75874369,3.5711,3.27717,34.92882221,1034.67974154,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
976,3700626751.0,3,377728,544953151,3718311989.51,3718311989.53,3700626751.0,0.0,internal_timestamp,26805,135709,1504.7007198,3.5709,3.27728,34.9293774082,1034.68898522,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
977,3700627201.0,3,377713,544953601,3718311989.51,3718311989.53,3700627201.0,0.0,internal_timestamp,26780,135698,1503.13461004,3.5698,3.27713,34.9295350771,1034.68217786,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
978,3700627651.0,3,377693,544954051,3718311989.51,3718311989.53,3700627651.0,0.0,internal_timestamp,26753,135691,1501.44321149,3.5691,3.27693,34.9287388313,1034.67400017,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
979,3700628101.0,3,377684,544954501,3718311989.52,3718311989.53,3700628101.0,0.0,internal_timestamp,26753,135677,1501.44321149,3.5677,3.27684,34.929150116,1034.67451376,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
980,3700628551.0,3,377685,544954951,3718311989.52,3718311989.53,3700628551.0,0.0,internal_timestamp,26767,135675,1502.32023296,3.5675,3.27685,34.9290458262,1034.67842472,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
981,3700629001.0,3,377670,544955401,3718311989.52,3718311989.53,3700629001.0,0.0,internal_timestamp,26770,135664,1502.50816613,3.5664,3.2767,34.9283349401,1034.6788661,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
982,3700629451.0,3,377644,544955851,3718311989.52,3718311989.53,3700629451.0,0.0,internal_timestamp,26746,135639,1501.00470076,3.5639,3.27644,34.9286355197,1034.67264418,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
983,3700629901.0,3,377690,544956301,3718311989.52,3718311989.53,3700629901.0,0.0,internal_timestamp,26819,135647,1505.57774127,3.5647,3.2769,34.9309851123,1034.69505769,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
984,3700630351.0,3,377679,544956751,3718311989.52,3718311989.53,3700630351.0,0.0,internal_timestamp,26797,135650,1504.19956468,3.565,3.27679,34.9300449554,1034.68804727,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
985,3700630801.0,3,377664,544957201,3718311989.52,3718311989.53,3700630801.0,0.0,internal_timestamp,26763,135652,1502.0696554,3.5652,3.27664,34.9291080641,1034.67765375,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
986,3700631251.0,3,377653,544957651,3718311989.52,3718311989.53,3700631251.0,0.0,internal_timestamp,26768,135635,1502.38287735,3.5635,3.27653,34.9294438743,1034.6795652,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
987,3700631701.0,3,377668,544958101,3718311989.52,3718311989.54,3700631701.0,0.0,internal_timestamp,26797,135641,1504.19956468,3.5641,3.27668,34.9296904964,1034.68789153,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
988,3700632151.0,3,377674,544958551,3718311989.52,3718311989.54,3700632151.0,0.0,internal_timestamp,26849,135616,1507.45707298,3.5616,3.27674,34.9314316957,1034.70432778,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
989,3700632601.0,3,377593,544959001,3718311989.52,3718311989.54,3700632601.0,0.0,internal_timestamp,26824,135549,1505.89096322,3.5549,3.27593,34.9296732291,1034.6967785,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
990,3700633051.0,3,377585,544959451,3718311989.52,3718311989.54,3700633051.0,0.0,internal_timestamp,26871,135529,1508.83524957,3.5529,3.27585,34.9293793252,1034.71013257,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
991,3700633501.0,3,377603,544959901,3718311989.52,3718311989.54,3700633501.0,0.0,internal_timestamp,26871,135542,1508.83524957,3.5542,3.27603,34.9301422239,1034.71055454,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
992,3700633951.0,3,377603,544960351,3718311989.52,3718311989.54,3700633951.0,0.0,internal_timestamp,26836,135553,1506.64269591,3.5553,3.27603,34.9300653229,1034.70043091,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
993,3700634401.0,3,377597,544960801,3718311989.52,3718311989.54,3700634401.0,0.0,internal_timestamp,26856,135542,1507.89558372,3.5542,3.27597,34.9298952212,1034.70611202,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
994,3700634851.0,3,377614,544961251,3718311989.52,3718311989.54,3700634851.0,0.0,internal_timestamp,26918,135546,1511.77953593,3.5546,3.27614,34.9295676701,1034.72336057,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
995,3700635301.0,3,377619,544961701,3718311989.52,3718311989.54,3700635301.0,0.0,internal_timestamp,26893,135556,1510.21342617,3.5556,3.27619,34.9298796336,1034.71638871,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
996,3700635751.0,3,377683,544962151,3718311989.52,3718311989.54,3700635751.0,0.0,internal_timestamp,26893,135641,1510.21342617,3.5641,3.27683,34.928493609,1034.71414196,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
997,3700636201.0,3,377699,544962601,3718311989.52,3718311989.54,3700636201.0,0.0,internal_timestamp,26951,135641,1513.84680082,3.5641,3.27699,34.9285944861,1034.73064691,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
998,3700636651.0,3,377723,544963051,3718311989.52,3718311989.54,3700636651.0,0.0,internal_timestamp,26942,135665,1513.2830013,3.5665,3.27723,34.9291857036,1034.72823493,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
999,3700637101.0,3,377733,544963501,3718311989.52,3718311989.54,3700637101.0,0.0,internal_timestamp,26889,135694,1509.9628486,3.5694,3.27733,34.9289511123,1034.7126456,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1000,3700637551.0,3,377756,544963951,3718311989.52,3718311989.54,3700637551.0,0.0,internal_timestamp,26889,135720,1509.9628486,3.572,3.27756,34.9289332289,1034.71227692,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1001,3700638001.0,3,377783,544964401,3718311989.52,3718311989.54,3700638001.0,0.0,internal_timestamp,26948,135732,1513.65886764,3.5732,3.27783,34.9290404412,1034.72890561,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1002,3700638451.0,3,377803,544964851,3718311989.52,3718311989.54,3700638451.0,0.0,internal_timestamp,26888,135779,1509.90020421,3.5779,3.27803,34.9283073928,1034.71069734,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1003,3700638901.0,3,377821,544965301,3718311989.52,3718311989.54,3700638901.0,0.0,internal_timestamp,26942,135772,1513.2830013,3.5772,3.27821,34.9295089362,1034.72702823,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1004,3700639351.0,3,377841,544965751,3718311989.52,3718311989.54,3700639351.0,0.0,internal_timestamp,26956,135793,1514.16002277,3.5793,3.27841,34.9292293756,1034.73048635,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1005,3700639801.0,3,377837,544966201,3718311989.52,3718311989.54,3700639801.0,0.0,internal_timestamp,26941,135792,1513.22035691,3.5792,3.27837,34.9293252327,1034.72632772,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1006,3700640251.0,3,377828,544966651,3718311989.52,3718311989.54,3700640251.0,0.0,internal_timestamp,26920,135791,1511.90482471,3.5791,3.27828,34.9290138894,1034.72015022,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1007,3700640701.0,3,377757,544967101,3718311989.52,3718311989.54,3700640701.0,0.0,internal_timestamp,26930,135706,1512.53126861,3.5706,3.27757,34.9292602271,1034.72433572,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1008,3700641151.0,3,377791,544967551,3718311989.52,3718311989.54,3700641151.0,0.0,internal_timestamp,26921,135748,1511.9674691,3.5748,3.27791,34.9291359556,1034.72111625,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1009,3700641601.0,3,377784,544968001,3718311989.52,3718311989.54,3700641601.0,0.0,internal_timestamp,26945,135761,1513.47093447,3.5761,3.27784,34.9261884737,1034.72542106,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1010,3700642051.0,3,377815,544968451,3718311989.52,3718311989.54,3700642051.0,0.0,internal_timestamp,26918,135773,1511.77953593,3.5773,3.27815,34.9294351668,1034.72016035,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1011,3700642501.0,3,377809,544968901,3718311989.54,3718311989.54,3700642501.0,0.0,internal_timestamp,26918,135771,1511.77953593,3.5771,3.27809,34.9289346324,1034.71979468,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1012,3700642951.0,3,377767,544969351,3718311989.54,3718311989.54,3700642951.0,0.0,internal_timestamp,26908,135727,1511.15309202,3.5727,3.27767,34.928909929,1034.7175439,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1013,3700643401.0,3,377755,544969801,3718311989.54,3718311989.54,3700643401.0,0.0,internal_timestamp,26877,135729,1509.21111592,3.5729,3.27755,34.9282356861,1034.70820803,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1014,3700643851.0,3,377716,544970251,3718311989.54,3718311989.54,3700643851.0,0.0,internal_timestamp,26928,135659,1512.40597983,3.5659,3.27716,34.9294229231,1034.72453832,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1015,3700644301.0,3,377700,544970701,3718311989.54,3718311989.54,3700644301.0,0.0,internal_timestamp,26893,135648,1510.21342617,3.5648,3.277,34.9297714741,1034.71504984,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1016,3700644751.0,3,377679,544971151,3718311989.54,3718311989.54,3700644751.0,0.0,internal_timestamp,26887,135623,1509.83755982,3.5623,3.27679,34.9301069641,1034.71395479,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1017,3700645201.0,3,377686,544971601,3718311989.54,3718311989.54,3700645201.0,0.0,internal_timestamp,26906,135622,1511.02780324,3.5622,3.27686,34.9304543188,1034.71962221,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1018,3700645651.0,3,377610,544972051,3718311989.54,3718311989.55,3700645651.0,0.0,internal_timestamp,26901,135537,1510.71458129,3.5537,3.2761,34.9305711977,1034.71945638,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1019,3700646101.0,3,377572,544972501,3718311989.54,3718311989.55,3700646101.0,0.0,internal_timestamp,26876,135505,1509.14847153,3.5505,3.27572,34.9302174886,1034.71253372,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1020,3700646551.0,3,377576,544972951,3718311989.54,3718311989.55,3700646551.0,0.0,internal_timestamp,26914,135497,1511.52895837,3.5497,3.27576,34.9303592894,1034.72351686,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1021,3700647001.0,3,377610,544973401,3718311989.54,3718311989.55,3700647001.0,0.0,internal_timestamp,26862,135552,1508.27145006,3.5552,3.2761,34.930195473,1034.70791102,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1022,3700647451.0,3,377678,544973851,3718311989.54,3718311989.55,3700647451.0,0.0,internal_timestamp,26855,135635,1507.83293933,3.5635,3.27678,34.9297124988,1034.70441838,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1023,3700647901.0,3,377620,544974301,3718311989.54,3718311989.55,3700647901.0,0.0,internal_timestamp,26821,135552,1505.70303005,3.5552,3.2762,34.9326544979,1034.69822882,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1024,3700648351.0,3,377599,544974751,3718311989.54,3718311989.55,3700648351.0,0.0,internal_timestamp,26878,135531,1509.27376031,3.5531,3.27599,34.9306128434,1034.71305653,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1025,3700648801.0,3,377680,544975201,3718311989.54,3718311989.55,3700648801.0,0.0,internal_timestamp,26852,135636,1507.64500615,3.5636,3.2768,34.9299372289,1034.70373152,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1026,3700649251.0,3,377676,544975651,3718311989.54,3718311989.55,3700649251.0,0.0,internal_timestamp,26831,135638,1506.32947395,3.5638,3.27676,34.929902421,1034.69772905,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1027,3700649701.0,3,377621,544976101,3718311989.54,3718311989.55,3700649701.0,0.0,internal_timestamp,26816,135584,1505.3898081,3.5584,3.27621,34.9295461984,1034.6939362,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1028,3700650151.0,3,377620,544976551,3718311989.54,3718311989.55,3700650151.0,0.0,internal_timestamp,26835,135577,1506.58005152,3.5577,3.2762,34.9295778918,1034.69943811,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1029,3700650601.0,3,377636,544977001,3718311989.54,3718311989.55,3700650601.0,0.0,internal_timestamp,26848,135584,1507.39442859,3.5584,3.27636,34.9303341054,1034.70361868,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1030,3700651051.0,3,377649,544977451,3718311989.54,3718311989.55,3700651051.0,0.0,internal_timestamp,26857,135592,1507.95822811,3.5592,3.27649,34.9307525835,1034.7063874,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1031,3700651501.0,3,377666,544977901,3718311989.54,3718311989.55,3700651501.0,0.0,internal_timestamp,26841,135626,1506.95591786,3.5626,3.27666,34.9296735075,1034.70054516,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1032,3700651951.0,3,377669,544978351,3718311989.54,3718311989.55,3700651951.0,0.0,internal_timestamp,26842,135637,1507.01856225,3.5637,3.27669,34.9288361498,1034.70002104,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1033,3700652401.0,3,377663,544978801,3718311989.54,3718311989.55,3700652401.0,0.0,internal_timestamp,26816,135635,1505.3898081,3.5635,3.27663,34.9291417623,1034.69292407,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1034,3700652851.0,3,377639,544979251,3718311989.54,3718311989.55,3700652851.0,0.0,internal_timestamp,26821,135603,1505.70303005,3.5603,3.27639,34.9295197337,1034.69507292,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1035,3700653301.0,3,377638,544979701,3718311989.54,3718311989.55,3700653301.0,0.0,internal_timestamp,26790,135624,1503.76105394,3.5624,3.27638,34.9281434403,1034.68492553,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
