obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
3062,3705173101.0,3,377143,549499501,3718312174.23,3718312174.28,3705173101.0,0.0,internal_timestamp,26504,135340,1485.84475825,3.534,3.27143,34.9082591081,1034.59213286,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3063,3705173551.0,3,377146,549499951,3718312174.23,3718312174.28,3705173551.0,0.0,internal_timestamp,26499,135332,1485.5315363,3.5332,3.27146,34.9096163764,1034.5918901,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3064,3705174001.0,3,377184,549500401,3718312174.23,3718312174.28,3705174001.0,0.0,internal_timestamp,26489,135369,1484.9050924,3.5369,3.27184,34.9105307256,1034.58927313,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3065,3705174451.0,3,377166,549500851,3718312174.23,3718312174.28,3705174451.0,0.0,internal_timestamp,26468,135357,1483.5895602,3.5357,3.27166,34.9103134934,1034.58331318,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3066,3705174901.0,3,377208,549501301,3718312174.23,3718312174.28,3705174901.0,0.0,internal_timestamp,26467,135396,1483.52691581,3.5396,3.27208,34.9112116954,1034.58320723,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3067,3705175351.0,3,377254,549501751,3718312174.23,3718312174.28,3705175351.0,0.0,internal_timestamp,26476,135438,1484.09071532,3.5438,3.27254,34.9119568183,1034.58577434,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3068,3705175801.0,3,377261,549502201,3718312174.23,3718312174.28,3705175801.0,0.0,internal_timestamp,26446,135448,1482.2113836,3.5448,3.27261,34.9126636795,1034.57769169,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3069,3705176251.0,3,377300,549502651,3718312174.23,3718312174.28,3705176251.0,0.0,internal_timestamp,26465,135477,1483.40162702,3.5477,3.273,34.9136400891,1034.58345053,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3070,3705176701.0,3,377340,549503101,3718312174.23,3718312174.28,3705176701.0,0.0,internal_timestamp,26471,135511,1483.77749337,3.5511,3.2734,34.9146105841,1034.58545239,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3071,3705177151.0,3,377348,549503551,3718312174.23,3718312174.28,3705177151.0,0.0,internal_timestamp,26426,135535,1480.95849579,3.5535,3.27348,34.9144226381,1034.57222635,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3072,3705177601.0,3,377365,549504001,3718312174.23,3718312174.28,3705177601.0,0.0,internal_timestamp,26455,135546,1482.77518312,3.5546,3.27365,34.914377638,1034.58026067,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3073,3705178051.0,3,377385,549504451,3718312174.23,3718312174.28,3705178051.0,0.0,internal_timestamp,26412,135580,1480.08147433,3.558,3.27385,34.9144956215,1034.56770613,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3074,3705178501.0,3,377390,549504901,3718312174.23,3718312174.28,3705178501.0,0.0,internal_timestamp,26417,135572,1480.39469628,3.5572,3.2739,34.9157792522,1034.57023974,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3075,3705178951.0,3,377375,549505351,3718312174.23,3718312174.28,3705178951.0,0.0,internal_timestamp,26394,135568,1478.9538753,3.5568,3.27375,34.9151357567,1034.56327005,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3076,3705179401.0,3,377404,549505801,3718312174.23,3718312174.28,3705179401.0,0.0,internal_timestamp,26412,135591,1480.08147433,3.5591,3.27404,34.9155890495,1034.56841581,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3077,3705179851.0,3,377457,549506251,3718312174.23,3718312174.28,3705179851.0,0.0,internal_timestamp,26418,135642,1480.45734067,3.5642,3.27457,34.9163056053,1034.56998757,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3078,3705180301.0,3,377488,549506701,3718312174.23,3718312174.28,3705180301.0,0.0,internal_timestamp,26417,135674,1480.39469628,3.5674,3.27488,34.9166353475,1034.56952916,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3079,3705180751.0,3,377587,549507151,3718312174.23,3718312174.28,3705180751.0,0.0,internal_timestamp,26405,135781,1479.64296359,3.5781,3.27587,34.9174530746,1034.56531889,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3080,3705181201.0,3,377623,549507601,3718312174.23,3718312174.28,3705181201.0,0.0,internal_timestamp,26392,135809,1478.82858652,3.5809,3.27623,34.9191707053,1034.5626038,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3081,3705181651.0,3,377264,549508051,3718312174.23,3718312174.28,3705181651.0,0.0,internal_timestamp,26380,135539,1478.07685383,3.5539,3.27264,34.9054554448,1034.55209194,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3082,3705182101.0,3,377457,549508501,3718312174.23,3718312174.28,3705182101.0,0.0,internal_timestamp,26402,135637,1479.45503042,3.5637,3.27457,34.9173310724,1034.56632634,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3083,3705182551.0,3,377506,549508951,3718312174.24,3718312174.28,3705182551.0,0.0,internal_timestamp,26405,135691,1479.64296359,3.5691,3.27506,34.9173485056,1034.56645795,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3084,3705183001.0,3,377380,549509401,3718312174.24,3718312174.28,3705183001.0,0.0,internal_timestamp,26360,135654,1476.82396602,3.5654,3.2738,34.9076995093,1034.54662811,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3085,3705183451.0,3,377560,549509851,3718312174.24,3718312174.28,3705183451.0,0.0,internal_timestamp,26355,135752,1476.51074407,3.5752,3.2756,34.9188660241,1034.55265244,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3086,3705183901.0,3,377590,549510301,3718312174.24,3718312174.28,3705183901.0,0.0,internal_timestamp,26323,135789,1474.50612357,3.5789,3.2759,34.9195113884,1034.54358846,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3087,3705184351.0,3,377567,549510751,3718312174.24,3718312174.28,3705184351.0,0.0,internal_timestamp,26316,135768,1474.06761284,3.5768,3.27567,34.919218167,1034.54165906,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3088,3705184801.0,3,377596,549511201,3718312174.24,3718312174.28,3705184801.0,0.0,internal_timestamp,26316,135788,1474.06761284,3.5788,3.27596,34.9205465961,1034.54243118,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3089,3705185251.0,3,377565,549511651,3718312174.24,3718312174.28,3705185251.0,0.0,internal_timestamp,26310,135754,1473.69174649,3.5754,3.27565,34.9206465213,1034.54127019,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3090,3705185701.0,3,377559,549512101,3718312174.24,3718312174.28,3705185701.0,0.0,internal_timestamp,26333,135747,1475.13256748,3.5747,3.27559,34.9199592636,1034.54734389,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3091,3705186151.0,3,377561,549512551,3718312174.24,3718312174.28,3705186151.0,0.0,internal_timestamp,26302,135754,1473.19059137,3.5754,3.27561,34.9204204315,1034.53882525,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3092,3705186601.0,3,377578,549513001,3718312174.24,3718312174.28,3705186601.0,0.0,internal_timestamp,26302,135754,1473.19059137,3.5754,3.27578,34.922438062,1034.5404099,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3093,3705187051.0,3,377576,549513451,3718312174.24,3718312174.28,3705187051.0,0.0,internal_timestamp,26301,135759,1473.12794698,3.5759,3.27576,34.9217034336,1034.53948172,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3094,3705187501.0,3,377631,549513901,3718312174.24,3718312174.28,3705187501.0,0.0,internal_timestamp,26304,135814,1473.31588015,3.5814,3.27631,34.9223258076,1034.54007498,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3095,3705187951.0,3,377610,549514351,3718312174.24,3718312174.28,3705187951.0,0.0,internal_timestamp,26313,135791,1473.87967967,3.5791,3.2761,34.9219842558,1034.54266937,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3096,3705188401.0,3,377655,549514801,3718312174.24,3718312174.28,3705188401.0,0.0,internal_timestamp,26368,135819,1477.32512114,3.5819,3.27655,34.9226568403,1034.55840467,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3097,3705188851.0,3,377585,549515251,3718312174.24,3718312174.28,3705188851.0,0.0,internal_timestamp,26348,135762,1476.07223333,3.5762,3.27585,34.9209939188,1034.55220417,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3098,3705189301.0,3,377624,549515701,3718312174.24,3718312174.28,3705189301.0,0.0,internal_timestamp,26358,135795,1476.69867724,3.5795,3.27624,34.921824693,1034.55524294,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3099,3705189751.0,3,377430,549516151,3718312174.24,3718312174.28,3705189751.0,0.0,internal_timestamp,26366,135596,1477.19983236,3.5596,3.2743,34.9195771929,1034.55844325,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3100,3705190201.0,3,377324,549516601,3718312174.24,3718312174.28,3705190201.0,0.0,internal_timestamp,26370,135508,1477.45040993,3.5508,3.27324,34.9161667539,1034.5580902,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3101,3705190651.0,3,377297,549517051,3718312174.24,3718312174.28,3705190651.0,0.0,internal_timestamp,26363,135490,1477.01189919,3.549,3.27297,34.9150803669,1034.55549653,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3102,3705191101.0,3,377285,549517501,3718312174.24,3718312174.28,3705191101.0,0.0,internal_timestamp,26352,135482,1476.3228109,3.5482,3.27285,34.9148427701,1034.55230031,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3103,3705191551.0,3,377330,549517951,3718312174.24,3718312174.28,3705191551.0,0.0,internal_timestamp,26363,135522,1477.01189919,3.5522,3.2733,34.9156172639,1034.55548502,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3104,3705192001.0,3,377374,549518401,3718312174.24,3718312174.29,3705192001.0,0.0,internal_timestamp,26412,135549,1480.08147433,3.5549,3.27374,34.916465454,1034.5696733,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3105,3705192451.0,3,377468,549518851,3718312174.24,3718312174.29,3705192451.0,0.0,internal_timestamp,26384,135652,1478.32743139,3.5652,3.27468,34.9176112033,1034.56124169,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3106,3705192901.0,3,377532,549519301,3718312174.24,3718312174.29,3705192901.0,0.0,internal_timestamp,26380,135716,1478.07685383,3.5716,3.27532,34.9185697539,1034.55999307,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3107,3705193351.0,3,377428,549519751,3718312174.24,3718312174.29,3705193351.0,0.0,internal_timestamp,26349,135632,1476.13487772,3.5632,3.27428,34.916063807,1034.55037786,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3108,3705193801.0,3,377504,549520201,3718312174.24,3718312174.29,3705193801.0,0.0,internal_timestamp,26371,135692,1477.51305432,3.5692,3.27504,34.9180618659,1034.55736902,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3109,3705194251.0,3,377376,549520651,3718312174.24,3718312174.29,3705194251.0,0.0,internal_timestamp,26299,135569,1473.0026582,3.5569,3.27376,34.9181021359,1034.53866006,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3110,3705194701.0,3,377495,549521101,3718312174.24,3718312174.29,3705194701.0,0.0,internal_timestamp,26337,135691,1475.38314504,3.5691,3.27495,34.9181558509,1034.54782035,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3111,3705195151.0,3,377423,549521551,3718312174.24,3718312174.29,3705195151.0,0.0,internal_timestamp,26302,135632,1473.19059137,3.5632,3.27423,34.9169312206,1034.53773778,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3112,3705195601.0,3,377281,549522001,3718312174.24,3718312174.29,3705195601.0,0.0,internal_timestamp,26308,135522,1473.56645771,3.5522,3.27281,34.9115085125,1034.53666826,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3113,3705196051.0,3,377246,549522451,3718312174.24,3718312174.29,3705196051.0,0.0,internal_timestamp,26327,135457,1474.75670113,3.5457,3.27246,34.9136305556,1034.5446001,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3114,3705196501.0,3,377264,549522901,3718312174.24,3718312174.29,3705196501.0,0.0,internal_timestamp,26291,135482,1472.50150307,3.5482,3.27264,34.9142456782,1034.53454039,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3115,3705196951.0,3,377284,549523351,3718312174.24,3718312174.29,3705196951.0,0.0,internal_timestamp,26323,135491,1474.50612357,3.5491,3.27284,34.9146745452,1034.54382631,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3116,3705197401.0,3,377278,549523801,3718312174.24,3718312174.29,3705197401.0,0.0,internal_timestamp,26310,135484,1473.69174649,3.5484,3.27278,34.9151060908,1034.54057501,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3117,3705197851.0,3,377253,549524251,3718312174.24,3718312174.29,3705197851.0,0.0,internal_timestamp,26293,135473,1472.62679186,3.5473,3.27253,34.9138282686,1034.53490118,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3118,3705198301.0,3,377267,549524701,3718312174.25,3718312174.29,3705198301.0,0.0,internal_timestamp,26305,135480,1473.37852454,3.548,3.27267,34.9143779447,1034.53863987,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3119,3705198751.0,3,377244,549525151,3718312174.25,3718312174.29,3705198751.0,0.0,internal_timestamp,26285,135464,1472.12563673,3.5464,3.27244,34.9139594133,1034.53285811,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3120,3705199201.0,3,377211,549525601,3718312174.25,3718312174.29,3705199201.0,0.0,internal_timestamp,26263,135447,1470.74746014,3.5447,3.27211,34.912520998,1034.52572151,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3121,3705199651.0,3,377278,549526051,3718312174.25,3718312174.29,3705199651.0,0.0,internal_timestamp,26325,135486,1474.63141235,3.5486,3.27278,34.9144282321,1034.54426741,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3122,3705200101.0,3,377250,549526501,3718312174.25,3718312174.29,3705200101.0,0.0,internal_timestamp,26295,135469,1472.75208064,3.5469,3.2725,34.9138325299,1034.53552556,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3123,3705200551.0,3,377239,549526951,3718312174.25,3718312174.29,3705200551.0,0.0,internal_timestamp,26266,135464,1470.93539331,3.5464,3.27239,34.9139565644,1034.52746979,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3124,3705201001.0,3,377254,549527401,3718312174.25,3718312174.29,3705201001.0,0.0,internal_timestamp,26254,135482,1470.18366063,3.5482,3.27254,34.9142088928,1034.52402286,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3125,3705201451.0,3,377271,549527851,3718312174.25,3718312174.29,3705201451.0,0.0,internal_timestamp,26256,135500,1470.30894941,3.55,3.27271,34.9142632085,1034.52438914,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3126,3705201901.0,3,377283,549528301,3718312174.25,3718312174.29,3705201901.0,0.0,internal_timestamp,26249,135522,1469.87043867,3.5522,3.27283,34.9135808876,1034.52157136,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3127,3705202351.0,3,377339,549528751,3718312174.25,3718312174.29,3705202351.0,0.0,internal_timestamp,26280,135557,1471.81241478,3.5557,3.27339,34.9155677563,1034.53144615,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3128,3705202801.0,3,377366,549529201,3718312174.25,3718312174.29,3705202801.0,0.0,internal_timestamp,26277,135588,1471.62448161,3.5588,3.27366,34.9155908645,1034.53019443,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3129,3705203251.0,3,377375,549529651,3718312174.25,3718312174.29,3705203251.0,0.0,internal_timestamp,26272,135591,1471.31125965,3.5591,3.27375,34.9164979192,1034.52944898,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3130,3705203701.0,3,377366,549530101,3718312174.25,3718312174.29,3705203701.0,0.0,internal_timestamp,26304,135578,1473.31588015,3.5578,3.27366,34.9158081147,1034.53815367,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3131,3705204151.0,3,377336,549530551,3718312174.26,3718312174.3,3705204151.0,0.0,internal_timestamp,26301,135558,1473.12794698,3.5558,3.27336,34.9144528228,1034.53650952,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3132,3705204601.0,3,377388,549531001,3718312174.26,3718312174.3,3705204601.0,0.0,internal_timestamp,26342,135588,1475.69636699,3.5588,3.27388,34.9161820586,1034.54908277,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3133,3705205051.0,3,377362,549531451,3718312174.26,3718312174.3,3705205051.0,0.0,internal_timestamp,26344,135572,1475.82165577,3.5572,3.27362,34.9147236564,1034.54872086,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3134,3705205501.0,3,377381,549531901,3718312174.26,3718312174.3,3705205501.0,0.0,internal_timestamp,26321,135587,1474.38083479,3.5587,3.27381,34.9161094632,1034.5430871,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3135,3705205951.0,3,377157,549532351,3718312174.26,3718312174.3,3705205951.0,0.0,internal_timestamp,26336,135373,1475.32050065,3.5373,3.27157,34.9116574607,1034.54673739,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3136,3705206401.0,3,377315,549532801,3718312174.26,3718312174.3,3705206401.0,0.0,internal_timestamp,26359,135517,1476.76132163,3.5517,3.27315,34.9144887889,1034.55353263,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3137,3705206851.0,3,377286,549533251,3718312174.26,3718312174.3,3705206851.0,0.0,internal_timestamp,26355,135480,1476.51074407,3.548,3.27286,34.9150796357,1034.55336376,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3138,3705207301.0,3,377249,549533701,3718312174.26,3718312174.3,3705207301.0,0.0,internal_timestamp,26346,135454,1475.94694455,3.5454,3.27249,34.9137131038,1034.5500912,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3139,3705207751.0,3,377270,549534151,3718312174.26,3718312174.3,3705207751.0,0.0,internal_timestamp,26378,135458,1477.95156505,3.5458,3.2727,34.9147895014,1034.55995281,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3140,3705208201.0,3,377276,549534601,3718312174.26,3718312174.3,3705208201.0,0.0,internal_timestamp,26319,135479,1474.25554601,3.5479,3.27276,34.9151171381,1034.54320247,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3141,3705208651.0,3,377332,549535051,3718312174.26,3718312174.3,3705208651.0,0.0,internal_timestamp,26358,135519,1476.69867724,3.5519,3.27332,34.9163272706,1034.55466611,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3142,3705209101.0,3,377360,549535501,3718312174.26,3718312174.3,3705209101.0,0.0,internal_timestamp,26361,135540,1476.88661041,3.554,3.2736,34.9173394956,1034.55602711,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3143,3705209551.0,3,377397,549535951,3718312174.26,3718312174.3,3705209551.0,0.0,internal_timestamp,26394,135563,1478.9538753,3.5563,3.27397,34.9182762969,1034.56580437,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3144,3705210001.0,3,377368,549536401,3718312174.26,3718312174.3,3705210001.0,0.0,internal_timestamp,26355,135543,1476.51074407,3.5543,3.27368,34.9181589208,1034.55492948,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3145,3705210451.0,3,377362,549536851,3718312174.26,3718312174.3,3705210451.0,0.0,internal_timestamp,26373,135535,1477.6383431,3.5535,3.27362,34.9177323726,1034.55980457,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3146,3705210901.0,3,377346,549537301,3718312174.26,3718312174.3,3705210901.0,0.0,internal_timestamp,26369,135525,1477.38776553,3.5525,3.27346,34.9170136569,1034.55824177,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3147,3705211351.0,3,377304,549537751,3718312174.26,3718312174.3,3705211351.0,0.0,internal_timestamp,26335,135492,1475.25785626,3.5492,3.27304,34.9165709223,1034.54870372,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3148,3705211801.0,3,377301,549538201,3718312174.26,3718312174.3,3705211801.0,0.0,internal_timestamp,26326,135487,1474.69405674,3.5487,3.27301,34.9170229956,1034.54657539,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3149,3705212251.0,3,377268,549538651,3718312174.26,3718312174.3,3705212251.0,0.0,internal_timestamp,26317,135472,1474.13025723,3.5472,3.27268,34.9149690655,1034.54261393,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3150,3705212701.0,3,377276,549539101,3718312174.26,3718312174.3,3705212701.0,0.0,internal_timestamp,26286,135491,1472.18828112,3.5491,3.27276,34.9148751333,1034.53349574,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3151,3705213151.0,3,377293,549539551,3718312174.26,3718312174.3,3705213151.0,0.0,internal_timestamp,26352,135487,1476.3228109,3.5487,3.27293,34.9152644084,1034.55256381,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3152,3705213601.0,3,377337,549540001,3718312174.26,3718312174.3,3705213601.0,0.0,internal_timestamp,26368,135522,1477.32512114,3.5522,3.27337,34.9162930678,1034.55743299,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3153,3705214051.0,3,377310,549540451,3718312174.26,3718312174.3,3705214051.0,0.0,internal_timestamp,26359,135504,1476.76132163,3.5504,3.2731,34.9152689334,1034.55432137,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3154,3705214501.0,3,377328,549540901,3718312174.26,3718312174.3,3705214501.0,0.0,internal_timestamp,26312,135536,1473.81703528,3.5536,3.27328,34.9154858457,1034.54073663,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3155,3705214951.0,3,377342,549541351,3718312174.27,3718312174.3,3705214951.0,0.0,internal_timestamp,26320,135547,1474.3181904,3.5547,3.27342,34.9157370089,1034.54305263,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3156,3705215401.0,3,377250,549541801,3718312174.27,3718312174.3,3705215401.0,0.0,internal_timestamp,26307,135468,1473.50381332,3.5468,3.2725,34.9135650049,1034.53873057,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3157,3705215851.0,3,377056,549542251,3718312174.27,3718312174.3,3705215851.0,0.0,internal_timestamp,26251,135302,1469.99572745,3.5302,3.27056,34.9098074375,1034.52214649,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3158,3705216301.0,3,377116,549542701,3718312174.27,3718312174.3,3705216301.0,0.0,internal_timestamp,26257,135355,1470.3715938,3.5355,3.27116,34.9111469542,1034.52418418,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3159,3705216751.0,3,377152,549543151,3718312174.27,3718312174.3,3705216751.0,0.0,internal_timestamp,26223,135401,1468.24168452,3.5401,3.27152,34.9116193053,1034.51429481,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3160,3705217201.0,3,377169,549543601,3718312174.27,3718312174.3,3705217201.0,0.0,internal_timestamp,26231,135409,1468.74283964,3.5409,3.27169,34.912544229,1034.51718135,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3161,3705217651.0,3,377164,549544051,3718312174.27,3718312174.3,3705217651.0,0.0,internal_timestamp,26171,135413,1464.98417621,3.5413,3.27164,34.9133947372,1034.50078457,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3162,3705218101.0,3,377136,549544501,3718312174.27,3718312174.3,3705218101.0,0.0,internal_timestamp,26178,135389,1465.42268695,3.5389,3.27136,34.9123875363,1034.502302,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3163,3705218551.0,3,377179,549544951,3718312174.27,3718312174.3,3705218551.0,0.0,internal_timestamp,26141,135443,1463.1048445,3.5443,3.27179,34.9129391814,1034.49151591,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3164,3705219001.0,3,377189,549545401,3718312174.27,3718312174.3,3705219001.0,0.0,internal_timestamp,26115,135460,1461.47609034,3.546,3.27189,34.9131394184,1034.48407183,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3165,3705219451.0,3,377171,549545851,3718312174.27,3718312174.3,3705219451.0,0.0,internal_timestamp,26135,135433,1462.72897815,3.5433,3.27171,34.9132327168,1034.49018025,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3166,3705219901.0,3,377199,549546301,3718312174.27,3718312174.3,3705219901.0,0.0,internal_timestamp,26106,135465,1460.91229083,3.5465,3.27199,34.9140789255,1034.48219053,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3167,3705220351.0,3,377266,549546751,3718312174.27,3718312174.3,3705220351.0,0.0,internal_timestamp,26120,135526,1461.7893123,3.5526,3.27266,34.9151530709,1034.48618035,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3168,3705220801.0,3,377260,549547201,3718312174.27,3718312174.3,3705220801.0,0.0,internal_timestamp,26116,135519,1461.53873473,3.5519,3.2726,34.9153048887,1034.48526002,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3169,3705221251.0,3,377279,549547651,3718312174.27,3718312174.3,3705221251.0,0.0,internal_timestamp,26101,135544,1460.59906888,3.5544,3.27279,34.9153858053,1034.48073307,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3170,3705221701.0,3,377253,549548101,3718312174.27,3718312174.3,3705221701.0,0.0,internal_timestamp,26065,135530,1458.34387082,3.553,3.27253,34.9148984502,1034.47033181,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3171,3705222151.0,3,377213,549548551,3718312174.27,3718312174.3,3705222151.0,0.0,internal_timestamp,26057,135494,1457.84271569,3.5494,3.27213,34.9142019762,1034.46800202,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3172,3705222601.0,3,377169,549549001,3718312174.27,3718312174.3,3705222601.0,0.0,internal_timestamp,25979,135457,1452.95645323,3.5457,3.27169,34.9153161782,1034.44725752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3173,3705223051.0,3,377187,549549451,3718312174.27,3718312174.3,3705223051.0,0.0,internal_timestamp,25947,135487,1450.95183274,3.5487,3.27187,34.9152798,1034.43774971,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3174,3705223501.0,3,377186,549549901,3718312174.27,3718312174.3,3705223501.0,0.0,internal_timestamp,25951,135478,1451.2024103,3.5478,3.27186,34.9159878814,1034.43956165,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
3175,3705223951.0,3,377195,549550351,3718312174.27,3718312174.3,3705223951.0,0.0,internal_timestamp,25955,135480,1451.45298786,3.548,3.27195,34.9167209438,1034.441245,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
