obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1270,3687432301.0,3,378212,531758701,3718311629.94,3718311629.96,3687432301.0,0.0,internal_timestamp,26625,136356,1493.42472951,3.6356,3.28212,34.9240180898,1034.62496693,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1271,3687432751.0,3,378180,531759151,3718311629.94,3718311629.96,3687432751.0,0.0,internal_timestamp,26624,136332,1493.36208512,3.6332,3.2818,34.9227909218,1034.62404827,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1272,3687433201.0,3,378198,531759601,3718311629.94,3718311629.96,3687433201.0,0.0,internal_timestamp,26653,136339,1495.17877244,3.6339,3.28198,34.9232863449,1034.6325546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1273,3687433651.0,3,378138,531760051,3718311629.94,3718311629.96,3687433651.0,0.0,internal_timestamp,26680,136288,1496.87017099,3.6288,3.28138,34.9207238261,1034.63888637,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1274,3687434101.0,3,378251,531760501,3718311629.94,3718311629.96,3687434101.0,0.0,internal_timestamp,26676,136367,1496.61959342,3.6367,3.28251,34.9258976761,1034.64073534,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1275,3687434551.0,3,378257,531760951,3718311629.96,3718311630.0,3687434551.0,0.0,internal_timestamp,26665,136381,1495.93050513,3.6381,3.28257,34.9254715299,1034.63709422,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1276,3687435001.0,3,378244,531761401,3718311629.96,3718311630.0,3687435001.0,0.0,internal_timestamp,26693,136365,1497.68454806,3.6365,3.28244,34.9247530097,1034.64467821,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1277,3687435451.0,3,378207,531761851,3718311629.96,3718311630.0,3687435451.0,0.0,internal_timestamp,26680,136338,1496.87017099,3.6338,3.28207,34.9236218763,1034.64047802,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1278,3687435901.0,3,378149,531762301,3718311629.96,3718311630.0,3687435901.0,0.0,internal_timestamp,26682,136284,1496.99545977,3.6284,3.28149,34.9223874515,1034.64081355,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1279,3687436351.0,3,378164,531762751,3718311629.96,3718311630.0,3687436351.0,0.0,internal_timestamp,26687,136293,1497.30868172,3.6293,3.28164,34.9230599724,1034.6426345,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1280,3687436801.0,3,378137,531763201,3718311629.96,3718311630.0,3687436801.0,0.0,internal_timestamp,26675,136271,1496.55694903,3.6271,3.28137,34.9225545343,1034.63913998,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1281,3687437251.0,3,378181,531763651,3718311629.96,3718311630.0,3687437251.0,0.0,internal_timestamp,26701,136300,1498.18570319,3.63,3.28181,34.9239017709,1034.64716439,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1282,3687437701.0,3,378210,531764101,3718311629.96,3718311629.99,3687437701.0,0.0,internal_timestamp,26697,136326,1497.93512562,3.6326,3.2821,34.9247173437,1034.64631638,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1283,3687438151.0,3,378320,531764551,3718311629.96,3718311629.99,3687438151.0,0.0,internal_timestamp,26710,136426,1498.7495027,3.6426,3.2832,34.9267914043,1034.65025771,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1284,3687438601.0,3,378311,531765001,3718311629.96,3718311629.99,3687438601.0,0.0,internal_timestamp,26705,136409,1498.43628075,3.6409,3.28311,34.9276743392,1034.6497677,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1285,3687439051.0,3,378300,531765451,3718311629.96,3718311629.99,3687439051.0,0.0,internal_timestamp,26703,136394,1498.31099197,3.6394,3.283,34.9280164246,1034.6496752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1286,3687439501.0,3,378304,531765901,3718311629.96,3718311629.99,3687439501.0,0.0,internal_timestamp,26714,136396,1499.00008026,3.6396,3.28304,34.9279385407,1034.65270157,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1287,3687439951.0,3,378356,531766351,3718311629.96,3718311629.99,3687439951.0,0.0,internal_timestamp,26709,136455,1498.68685831,3.6455,3.28356,34.9280257625,1034.65054655,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1288,3687440401.0,3,378306,531766801,3718311629.96,3718311629.99,3687440401.0,0.0,internal_timestamp,26730,136378,1500.00239051,3.6378,3.28306,34.9295798894,1034.65876715,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1289,3687440851.0,3,378306,531767251,3718311629.96,3718311629.99,3687440851.0,0.0,internal_timestamp,26723,136386,1499.56387978,3.6386,3.28306,34.9289522414,1034.65618275,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1290,3687441301.0,3,378314,531767701,3718311629.96,3718311629.99,3687441301.0,0.0,internal_timestamp,26746,136396,1501.00470076,3.6396,3.28314,34.9281323036,1034.6619149,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1291,3687441751.0,3,378312,531768151,3718311629.97,3718311630.01,3687441751.0,0.0,internal_timestamp,26741,136400,1500.69147881,3.64,3.28312,34.9276280274,1034.66004847,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1292,3687442201.0,3,378325,531768601,3718311629.97,3718311630.01,3687442201.0,0.0,internal_timestamp,26756,136411,1501.63114466,3.6411,3.28325,34.9275425812,1034.6640781,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1293,3687442651.0,3,378330,531769051,3718311629.97,3718311630.01,3687442651.0,0.0,internal_timestamp,26771,136412,1502.57081052,3.6412,3.2833,34.9275649551,1034.66832919,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1294,3687443101.0,3,378312,531769501,3718311629.97,3718311630.01,3687443101.0,0.0,internal_timestamp,26755,136403,1501.56850027,3.6403,3.28312,34.926877995,1034.66338278,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1295,3687443551.0,3,378311,531769951,3718311629.97,3718311630.01,3687443551.0,0.0,internal_timestamp,26767,136390,1502.32023296,3.639,3.28311,34.9277600725,1034.66765107,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1296,3687444001.0,3,378314,531770401,3718311629.97,3718311630.01,3687444001.0,0.0,internal_timestamp,26772,136389,1502.63345491,3.6389,3.28314,34.9280661947,1034.66932082,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1297,3687444451.0,3,378312,531770851,3718311629.97,3718311630.01,3687444451.0,0.0,internal_timestamp,26763,136381,1502.0696554,3.6381,3.28312,34.928952256,1034.6675776,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1298,3687444901.0,3,378309,531771301,3718311629.97,3718311630.0,3687444901.0,0.0,internal_timestamp,26765,136375,1502.19494418,3.6375,3.28309,34.929168247,1034.66839562,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1299,3687445351.0,3,378303,531771751,3718311629.97,3718311630.0,3687445351.0,0.0,internal_timestamp,26764,136365,1502.13229979,3.6365,3.28303,34.9295439375,1034.66854431,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1300,3687445801.0,3,378309,531772201,3718311629.97,3718311630.0,3687445801.0,0.0,internal_timestamp,26765,136369,1502.19494418,3.6369,3.28309,34.9298015463,1034.66897493,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1301,3687446251.0,3,378346,531772651,3718311629.97,3718311630.0,3687446251.0,0.0,internal_timestamp,26745,136399,1500.94205637,3.6399,3.28346,34.9316371627,1034.66434211,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1302,3687446701.0,3,378264,531773101,3718311629.97,3718311630.0,3687446701.0,0.0,internal_timestamp,26767,136302,1502.32023296,3.6302,3.28264,34.9314808518,1034.6717767,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1303,3687447151.0,3,378246,531773551,3718311629.97,3718311630.0,3687447151.0,0.0,internal_timestamp,26752,136288,1501.3805671,3.6288,3.28246,34.9312906101,1034.66757144,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1304,3687447601.0,3,378226,531774001,3718311629.97,3718311630.0,3687447601.0,0.0,internal_timestamp,26761,136260,1501.94436662,3.626,3.28226,34.9315980712,1034.6707444,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1305,3687448051.0,3,378181,531774451,3718311629.97,3718311630.0,3687448051.0,0.0,internal_timestamp,26762,136204,1502.00701101,3.6204,3.28181,34.9321469201,1034.67222439,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1306,3687448501.0,3,378156,531774901,3718311629.97,3718311630.0,3687448501.0,0.0,internal_timestamp,26779,136168,1503.07196565,3.6168,3.28156,34.9324585693,1034.67777532,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1307,3687448951.0,3,378153,531775351,3718311629.98,3718311630.01,3687448951.0,0.0,internal_timestamp,26761,136170,1501.94436662,3.617,3.28153,34.9324494328,1034.67264357,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1308,3687449401.0,3,378129,531775801,3718311629.98,3718311630.01,3687449401.0,0.0,internal_timestamp,26760,136136,1501.88172223,3.6136,3.28129,34.9332260277,1034.67343483,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1309,3687449851.0,3,378135,531776251,3718311629.98,3718311630.01,3687449851.0,0.0,internal_timestamp,26754,136149,1501.50585588,3.6149,3.28135,34.9327503232,1034.67118455,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1310,3687450301.0,3,378090,531776701,3718311629.98,3718311630.01,3687450301.0,0.0,internal_timestamp,26740,136098,1500.62883442,3.6098,3.2809,34.9332356598,1034.66829773,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1311,3687450751.0,3,378090,531777151,3718311629.98,3718311630.01,3687450751.0,0.0,internal_timestamp,26740,136101,1500.62883442,3.6101,3.2809,34.9329188287,1034.668008,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1312,3687451201.0,3,378088,531777601,3718311629.98,3718311630.01,3687451201.0,0.0,internal_timestamp,26736,136103,1500.37825685,3.6103,3.28088,34.9325944753,1034.66659322,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1313,3687451651.0,3,378109,531778051,3718311629.98,3718311630.01,3687451651.0,0.0,internal_timestamp,26724,136135,1499.62652417,3.6135,3.28109,34.9320763997,1034.6623509,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1314,3687452101.0,3,378130,531778501,3718311629.98,3718311630.01,3687452101.0,0.0,internal_timestamp,26727,136153,1499.81445734,3.6153,3.2813,34.9325718715,1034.66334357,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1315,3687452551.0,3,378192,531778951,3718311629.98,3718311630.01,3687452551.0,0.0,internal_timestamp,26710,136232,1498.7495027,3.6232,3.28192,34.9321050819,1034.65708309,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1316,3687453001.0,3,378197,531779401,3718311629.98,3718311630.01,3687453001.0,0.0,internal_timestamp,26664,136262,1495.86786074,3.6262,3.28197,34.9309554032,1034.64274326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1317,3687453451.0,3,378260,531779851,3718311629.98,3718311630.01,3687453451.0,0.0,internal_timestamp,26657,136336,1495.42935,3.6336,3.2826,34.9308247646,1034.63964677,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1318,3687453901.0,3,378259,531780301,3718311629.98,3718311630.01,3687453901.0,0.0,internal_timestamp,26656,136346,1495.36670561,3.6346,3.28259,34.9296816102,1034.63832936,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1319,3687454351.0,3,378306,531780751,3718311629.98,3718311630.01,3687454351.0,0.0,internal_timestamp,26633,136405,1493.92588463,3.6405,3.28306,34.9297341827,1034.6310503,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1320,3687454801.0,3,378306,531781201,3718311629.98,3718311630.01,3687454801.0,0.0,internal_timestamp,26637,136409,1494.17646219,3.6409,3.28306,34.9291880611,1034.63169963,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1321,3687455251.0,3,378215,531781651,3718311629.98,3718311630.01,3687455251.0,0.0,internal_timestamp,26658,136316,1495.49199439,3.6316,3.28215,34.9275733502,1034.63765072,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1322,3687455701.0,3,378073,531782101,3718311629.98,3718311630.01,3687455701.0,0.0,internal_timestamp,26636,136216,1494.1138178,3.6216,3.28073,34.9219842273,1034.62839812,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1323,3687456151.0,3,377992,531782551,3718311629.98,3718311630.01,3687456151.0,0.0,internal_timestamp,26648,136120,1494.86555049,3.612,3.27992,34.9221462914,1034.63323459,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1324,3687456601.0,3,378059,531783001,3718311629.98,3718311630.01,3687456601.0,0.0,internal_timestamp,26655,136172,1495.30406122,3.6172,3.28059,34.9243812083,1034.63626215,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1325,3687457051.0,3,378102,531783451,3718311629.98,3718311630.01,3687457051.0,0.0,internal_timestamp,26654,136215,1495.24141683,3.6215,3.28102,34.9249689576,1034.63585319,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1326,3687457501.0,3,377990,531783901,3718311629.98,3718311630.01,3687457501.0,0.0,internal_timestamp,26670,136104,1496.24372708,3.6104,3.2799,34.922916629,1034.64028893,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1327,3687457951.0,3,377990,531784351,3718311629.98,3718311630.01,3687457951.0,0.0,internal_timestamp,26658,136106,1495.49199439,3.6106,3.2799,34.9230773959,1034.63698906,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1328,3687458401.0,3,378006,531784801,3718311629.98,3718311630.01,3687458401.0,0.0,internal_timestamp,26651,136130,1495.05348366,3.613,3.28006,34.9226571108,1034.6343489,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1329,3687458851.0,3,377996,531785251,3718311629.98,3718311630.01,3687458851.0,0.0,internal_timestamp,26673,136109,1496.43166025,3.6109,3.27996,34.923007018,1034.64114134,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1330,3687459301.0,3,377982,531785701,3718311629.98,3718311630.02,3687459301.0,0.0,internal_timestamp,26698,136093,1497.99777001,3.6093,3.27982,34.9222618788,1034.64785535,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1331,3687459751.0,3,377999,531786151,3718311629.98,3718311630.02,3687459751.0,0.0,internal_timestamp,26708,136104,1498.62421392,3.6104,3.27999,34.9228059067,1034.65096451,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1332,3687460201.0,3,377968,531786601,3718311629.98,3718311630.02,3687460201.0,0.0,internal_timestamp,26673,136082,1496.43166025,3.6082,3.27968,34.9225383784,1034.64114188,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1333,3687460651.0,3,377967,531787051,3718311629.98,3718311630.02,3687460651.0,0.0,internal_timestamp,26694,136090,1497.74719245,3.609,3.27967,34.9209243343,1034.64571326,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1334,3687461101.0,3,377953,531787501,3718311629.98,3718311630.02,3687461101.0,0.0,internal_timestamp,26686,136081,1497.24603733,3.6081,3.27953,34.9204627444,1034.64320786,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1335,3687461551.0,3,377928,531787951,3718311629.98,3718311630.02,3687461551.0,0.0,internal_timestamp,26674,136057,1496.49430464,3.6057,3.27928,34.9204046844,1034.64009096,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1336,3687462001.0,3,378132,531788401,3718311629.99,3718311630.02,3687462001.0,0.0,internal_timestamp,26683,136238,1497.05810416,3.6238,3.28132,34.9251976537,1034.6439317,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1337,3687462451.0,3,378143,531788851,3718311629.99,3718311630.03,3687462451.0,0.0,internal_timestamp,26678,136244,1496.7448822,3.6244,3.28143,34.9260227264,1034.64308145,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1338,3687462901.0,3,378063,531789301,3718311629.99,3718311630.03,3687462901.0,0.0,internal_timestamp,26665,136157,1495.93050513,3.6157,3.28063,34.9261291286,1034.64067155,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1339,3687463351.0,3,378036,531789751,3718311630.01,3718311630.12,3687463351.0,0.0,internal_timestamp,26664,136131,1495.86786074,3.6131,3.28036,34.9257048455,1034.64041016,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1340,3687463801.0,3,378032,531790201,3718311630.01,3718311630.12,3687463801.0,0.0,internal_timestamp,26710,136115,1498.7495027,3.6115,3.28032,34.9254944706,1034.65349159,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1341,3687464251.0,3,377994,531790651,3718311630.01,3718311630.12,3687464251.0,0.0,internal_timestamp,26689,136084,1497.4339705,3.6084,3.27994,34.9249137025,1034.64751122,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1342,3687464701.0,3,378074,531791101,3718311630.01,3718311630.12,3687464701.0,0.0,internal_timestamp,26698,136157,1497.99777001,3.6157,3.28074,34.9264103267,1034.65023849,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1343,3687465151.0,3,378040,531791551,3718311630.01,3718311630.12,3687465151.0,0.0,internal_timestamp,26668,136141,1496.1184383,3.6141,3.2804,34.9249991749,1034.6408525,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1344,3687465601.0,3,378166,531792001,3718311630.01,3718311630.12,3687465601.0,0.0,internal_timestamp,26637,136278,1494.17646219,3.6278,3.28166,34.9264293361,1034.63132447,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1345,3687466051.0,3,378201,531792451,3718311630.01,3718311630.12,3687466051.0,0.0,internal_timestamp,26688,136280,1497.37132611,3.628,3.28201,34.9287854505,1034.64759043,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1346,3687466501.0,3,378143,531792901,3718311630.01,3718311630.12,3687466501.0,0.0,internal_timestamp,26649,136231,1494.92819488,3.6231,3.28143,34.9282937782,1034.63682895,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1347,3687466951.0,3,378146,531793351,3718311630.0,3718311630.1,3687466951.0,0.0,internal_timestamp,26674,136235,1496.49430464,3.6235,3.28146,34.9274523222,1034.64319398,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1348,3687467401.0,3,378132,531793801,3718311630.0,3718311630.1,3687467401.0,0.0,internal_timestamp,26674,136230,1496.49430464,3.623,3.28132,34.9263210506,1034.64237413,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1349,3687467851.0,3,378113,531794251,3718311630.0,3718311630.1,3687467851.0,0.0,internal_timestamp,26648,136225,1494.86555049,3.6225,3.28113,34.9254028299,1034.63435793,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1350,3687468301.0,3,378135,531794701,3718311630.0,3718311630.1,3687468301.0,0.0,internal_timestamp,26674,136241,1496.49430464,3.6241,3.28135,34.9255153121,1034.64159124,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1351,3687468751.0,3,378143,531795151,3718311630.0,3718311630.1,3687468751.0,0.0,internal_timestamp,26678,136247,1496.7448822,3.6247,3.28143,34.9257060248,1034.64279181,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1352,3687469201.0,3,378139,531795601,3718311630.0,3718311630.11,3687469201.0,0.0,internal_timestamp,26685,136242,1497.18339294,3.6242,3.28139,34.9255429677,1034.64471455,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1353,3687469651.0,3,378139,531796051,3718311630.0,3718311630.11,3687469651.0,0.0,internal_timestamp,26698,136234,1497.99777001,3.6234,3.28139,34.9259847587,1034.64885236,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1354,3687470101.0,3,378134,531796501,3718311630.0,3718311630.01,3687470101.0,0.0,internal_timestamp,26706,136234,1498.49892514,3.6234,3.28134,34.9251443936,1034.65045818,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1355,3687470551.0,3,378132,531796951,3718311630.0,3718311630.01,3687470551.0,0.0,internal_timestamp,26723,136226,1499.56387978,3.6226,3.28132,34.9252252898,1034.65544535,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1356,3687471001.0,3,378085,531797401,3718311630.0,3718311630.01,3687471001.0,0.0,internal_timestamp,26725,136186,1499.68916856,3.6186,3.28085,34.9238158828,1034.65545191,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1357,3687471451.0,3,378056,531797851,3718311630.0,3718311630.01,3687471451.0,0.0,internal_timestamp,26697,136162,1497.93512562,3.6162,3.28056,34.9237798829,1034.64782179,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1358,3687471901.0,3,378021,531798301,3718311630.0,3718311630.01,3687471901.0,0.0,internal_timestamp,26716,136125,1499.12536904,3.6125,3.28021,34.9229487902,1034.65305563,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1359,3687472351.0,3,378008,531798751,3718311630.0,3718311630.01,3687472351.0,0.0,internal_timestamp,26708,136121,1498.62421392,3.6121,3.28008,34.9220779678,1034.65016086,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1360,3687472801.0,3,377960,531799201,3718311630.0,3718311630.01,3687472801.0,0.0,internal_timestamp,26718,136076,1499.25065783,3.6076,3.2796,34.920828853,1034.65262672,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1361,3687473251.0,3,377929,531799651,3718311630.0,3718311630.01,3687473251.0,0.0,internal_timestamp,26699,136061,1498.06041441,3.6061,3.27929,34.919326103,1034.64627036,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1362,3687473701.0,3,377941,531800101,3718311630.0,3718311630.01,3687473701.0,0.0,internal_timestamp,26720,136061,1499.37594661,3.6061,3.27941,34.9200980228,1034.65282413,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1363,3687474151.0,3,378000,531800551,3718311630.0,3718311630.01,3687474151.0,0.0,internal_timestamp,26753,136100,1501.44321149,3.61,3.28,34.9219524876,1034.6630935,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1364,3687474601.0,3,378006,531801001,3718311630.0,3718311630.01,3687474601.0,0.0,internal_timestamp,26768,136102,1502.38287735,3.6102,3.28006,34.9219879066,1034.66734196,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1365,3687475051.0,3,378011,531801451,3718311630.0,3718311630.01,3687475051.0,0.0,internal_timestamp,26757,136109,1501.69378906,3.6109,3.28011,34.9221823529,1034.66428382,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1366,3687475501.0,3,378099,531801901,3718311630.0,3718311630.01,3687475501.0,0.0,internal_timestamp,26785,136167,1503.44783199,3.6167,3.28099,34.9256224867,1034.67412121,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1367,3687475951.0,3,378107,531802351,3718311630.0,3718311630.01,3687475951.0,0.0,internal_timestamp,26756,136183,1501.63114466,3.6183,3.28107,34.9257797244,1034.66581365,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1368,3687476401.0,3,378144,531802801,3718311630.0,3718311630.01,3687476401.0,0.0,internal_timestamp,26818,136201,1505.51509688,3.6201,3.28144,34.9263443571,1034.68356748,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1369,3687476851.0,3,378159,531803251,3718311630.0,3718311630.01,3687476851.0,0.0,internal_timestamp,26833,136210,1506.45476273,3.621,3.28159,34.9267074269,1034.6879767,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1370,3687477301.0,3,378244,531803701,3718311630.0,3718311630.01,3687477301.0,0.0,internal_timestamp,26855,136285,1507.83293933,3.6285,3.28244,34.9281812898,1034.69433611,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1371,3687477751.0,3,378198,531804151,3718311630.01,3718311630.11,3687477751.0,0.0,internal_timestamp,26829,136236,1506.20418517,3.6236,3.28198,34.9287081236,1034.6880589,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1372,3687478201.0,3,378233,531804601,3718311630.01,3718311630.11,3687478201.0,0.0,internal_timestamp,26846,136259,1507.26913981,3.6259,3.28233,34.9299010974,1034.69349401,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1373,3687478651.0,3,378202,531805051,3718311630.01,3718311630.11,3687478651.0,0.0,internal_timestamp,26859,136216,1508.08351689,3.6216,3.28202,34.9303647096,1034.69812748,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1374,3687479101.0,3,378158,531805501,3718311630.01,3718311630.12,3687479101.0,0.0,internal_timestamp,26826,136189,1506.016252,3.6189,3.28158,34.9290226406,1034.68809951,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1375,3687479551.0,3,378165,531805951,3718311630.01,3718311630.12,3687479551.0,0.0,internal_timestamp,26833,136193,1506.45476273,3.6193,3.28165,34.9292131658,1034.69017644,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1376,3687480001.0,3,378146,531806401,3718311630.01,3718311630.12,3687480001.0,0.0,internal_timestamp,26892,136160,1510.15078178,3.616,3.28146,34.928618654,1034.70686693,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1377,3687480451.0,3,378078,531806851,3718311630.01,3718311630.12,3687480451.0,0.0,internal_timestamp,26855,136091,1507.83293933,3.6091,3.28078,34.9289895536,1034.69762564,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1378,3687480901.0,3,378089,531807301,3718311630.01,3718311630.12,3687480901.0,0.0,internal_timestamp,26880,136088,1509.39904909,3.6088,3.28089,34.9298360654,1034.70541014,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1379,3687481351.0,3,378078,531807751,3718311630.01,3718311630.12,3687481351.0,0.0,internal_timestamp,26876,136086,1509.14847153,3.6086,3.28078,34.9288671624,1034.70354425,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1380,3687481801.0,3,378300,531808201,3718311630.01,3718311630.12,3687481801.0,0.0,internal_timestamp,26894,136298,1510.27607056,3.6298,3.283,34.9322367484,1034.70838337,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1381,3687482251.0,3,378331,531808651,3718311630.01,3718311630.12,3687482251.0,0.0,internal_timestamp,26861,136329,1508.20880567,3.6329,3.28331,34.9336583017,1034.69973161,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1382,3687482701.0,3,378325,531809101,3718311630.01,3718311630.12,3687482701.0,0.0,internal_timestamp,26862,136317,1508.27145006,3.6317,3.28325,34.9341833031,1034.70059128,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
1383,3687483151.0,3,378337,531809551,3718311630.01,3718311630.12,3687483151.0,0.0,internal_timestamp,26882,136321,1509.52433787,3.6321,3.28337,34.9345636721,1034.70649742,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
