obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1049,3684913651.0,3,377999,529240051,3718311456.35,3718311456.36,3684913651.0,0.0,internal_timestamp,26197,136204,1466.61293037,3.6204,3.27999,34.9281000725,1034.50899108,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1050,3684914101.0,3,378097,529240501,3718311456.35,3718311456.36,3684914101.0,0.0,internal_timestamp,26214,136303,1467.677885,3.6303,3.28097,34.9287336631,1034.51296008,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1051,3684914551.0,3,378007,529240951,3718311456.36,3718311456.36,3684914551.0,0.0,internal_timestamp,26234,136216,1468.93077281,3.6216,3.28007,34.9266319416,1034.5181602,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1052,3684915001.0,3,378086,529241401,3718311456.36,3718311456.36,3684915001.0,0.0,internal_timestamp,26267,136293,1470.9980377,3.6293,3.28086,34.9268403434,1034.52662747,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1053,3684915451.0,3,378022,529241851,3718311456.36,3718311456.36,3684915451.0,0.0,internal_timestamp,26321,136209,1474.38083479,3.6209,3.28022,34.9264481119,1034.54276343,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1054,3684915901.0,3,378033,529242301,3718311456.36,3718311456.36,3684915901.0,0.0,internal_timestamp,26359,136220,1476.76132163,3.622,3.28033,34.9254110231,1034.55256612,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1055,3684916351.0,3,378333,529242751,3718311456.36,3718311456.36,3684916351.0,0.0,internal_timestamp,26400,136505,1479.32974164,3.6505,3.28333,34.9295981045,1034.56358364,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1056,3684916801.0,3,378369,529243201,3718311456.36,3718311456.36,3684916801.0,0.0,internal_timestamp,26446,136540,1482.2113836,3.654,3.28369,34.9287417327,1034.57546316,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1057,3684917251.0,3,378397,529243651,3718311456.36,3718311456.36,3684917251.0,0.0,internal_timestamp,26482,136546,1484.46658166,3.6546,3.28397,34.9303087945,1034.58680817,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1058,3684917701.0,3,378372,529244101,3718311511.27,3718311511.28,3684917701.0,0.0,internal_timestamp,26470,136515,1483.71484898,3.6515,3.28372,34.9309918226,1034.58436924,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1059,3684918151.0,3,378415,529244551,3718311511.27,3718311511.28,3684918151.0,0.0,internal_timestamp,26475,136538,1484.02807093,3.6538,3.28415,34.9335018685,1034.58744184,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1060,3684918601.0,3,378349,529245001,3718311511.27,3718311511.28,3684918601.0,0.0,internal_timestamp,26516,136465,1486.59649094,3.6465,3.28349,34.9321196441,1034.59896683,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1061,3684919051.0,3,378429,529245451,3718311511.27,3718311511.28,3684919051.0,0.0,internal_timestamp,26569,136522,1489.91664364,3.6522,3.28429,34.9339359492,1034.61462397,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1062,3684919501.0,3,378516,529245901,3718311511.27,3718311511.28,3684919501.0,0.0,internal_timestamp,26582,136614,1490.73102071,3.6614,3.28516,34.9341254511,1034.61719517,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1063,3684919951.0,3,378514,529246351,3718311511.27,3718311511.28,3684919951.0,0.0,internal_timestamp,26603,136613,1492.04655292,3.6613,3.28514,34.9333438382,1034.62254203,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1064,3684920401.0,3,378489,529246801,3718311511.27,3718311511.28,3684920401.0,0.0,internal_timestamp,26531,136606,1487.5361568,3.6606,3.28489,34.9333525493,1034.602255,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1065,3684920851.0,3,378488,529247251,3718311511.27,3718311511.28,3684920851.0,0.0,internal_timestamp,26534,136603,1487.72408997,3.6603,3.28488,34.9334578203,1034.6032283,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1066,3684921301.0,3,378506,529247701,3718311511.26,3718311511.27,3684921301.0,0.0,internal_timestamp,26539,136609,1488.03731192,3.6609,3.28506,34.9348010138,1034.60561673,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1067,3684921751.0,3,378673,529248151,3718311511.26,3718311511.27,3684921751.0,0.0,internal_timestamp,26518,136793,1486.72177972,3.6793,3.28673,34.9358035825,1034.5979373,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1068,3684922201.0,3,378704,529248601,3718311511.26,3718311511.27,3684922201.0,0.0,internal_timestamp,26492,136831,1485.09302557,3.6831,3.28704,34.9362679855,1034.59041849,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1069,3684922651.0,3,378717,529249051,3718311511.26,3718311511.27,3684922651.0,0.0,internal_timestamp,26556,136843,1489.10226656,3.6843,3.28717,34.9345587978,1034.60703523,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1070,3684923101.0,3,378670,529249501,3718311511.26,3718311511.27,3684923101.0,0.0,internal_timestamp,26529,136799,1487.41086802,3.6799,3.2867,34.9344748588,1034.59992694,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1071,3684923551.0,3,378566,529249951,3718311511.26,3718311511.27,3684923551.0,0.0,internal_timestamp,26538,136703,1487.97466753,3.6703,3.28566,34.9320157272,1034.6018601,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1072,3684924001.0,3,378593,529250401,3718311511.26,3718311511.27,3684924001.0,0.0,internal_timestamp,26555,136714,1489.03962217,3.6714,3.28593,34.9335246896,1034.60770818,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1073,3684924451.0,3,378574,529250851,3718311511.26,3718311511.27,3684924451.0,0.0,internal_timestamp,26522,136687,1486.97235728,3.6687,3.28574,34.9351466767,1034.60000611,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1074,3684924901.0,3,378591,529251301,3718311511.26,3718311511.27,3684924901.0,0.0,internal_timestamp,26531,136705,1487.5361568,3.6705,3.28591,34.9349808818,1034.60217821,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1075,3684925351.0,3,378573,529251751,3718311511.27,3718311511.27,3684925351.0,0.0,internal_timestamp,26534,136696,1487.72408997,3.6696,3.28573,34.9337068848,1034.60215086,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1076,3684925801.0,3,378585,529252201,3718311511.27,3718311511.27,3684925801.0,0.0,internal_timestamp,26471,136723,1483.77749337,3.6723,3.28585,34.9342296712,1034.5843501,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1077,3684926251.0,3,378616,529252651,3718311511.27,3718311511.27,3684926251.0,0.0,internal_timestamp,26524,136736,1487.09764606,3.6736,3.28616,34.9348857688,1034.59969669,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1078,3684926701.0,3,378644,529253101,3718311511.27,3718311511.27,3684926701.0,0.0,internal_timestamp,26544,136761,1488.35053388,3.6761,3.28644,34.9349426563,1034.60506251,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1079,3684927151.0,3,378713,529253551,3718311511.27,3718311511.27,3684927151.0,0.0,internal_timestamp,26567,136831,1489.79135486,3.6831,3.28713,34.93501096,1034.61066947,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1080,3684927601.0,3,378741,529254001,3718311511.27,3718311511.27,3684927601.0,0.0,internal_timestamp,26652,136844,1495.11612805,3.6844,3.28741,34.9343222515,1034.63401738,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1081,3684928051.0,3,378770,529254451,3718311511.27,3718311511.27,3684928051.0,0.0,internal_timestamp,26647,136879,1494.8029061,3.6879,3.2877,34.934216134,1034.63203801,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1082,3684928501.0,3,378833,529254901,3718311511.26,3718311511.27,3684928501.0,0.0,internal_timestamp,26626,136943,1493.4873739,3.6943,3.28833,34.9355681812,1034.62627504,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1083,3684928951.0,3,378867,529255351,3718311511.26,3718311511.27,3684928951.0,0.0,internal_timestamp,26651,136967,1495.05348366,3.6967,3.28867,34.9362853229,1034.63358608,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1084,3684929401.0,3,378896,529255801,3718311511.26,3718311511.27,3684929401.0,0.0,internal_timestamp,26669,137005,1496.18108269,3.7005,3.28896,34.9351509307,1034.63726922,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1085,3684929851.0,3,378806,529256251,3718311511.26,3718311511.27,3684929851.0,0.0,internal_timestamp,26661,136912,1495.67992757,3.6912,3.28806,34.9345612529,1034.63581938,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1086,3684930301.0,3,378637,529256701,3718311511.26,3718311511.27,3684930301.0,0.0,internal_timestamp,26639,136772,1494.30175097,3.6772,3.28637,34.9300129835,1034.62794186,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1087,3684930751.0,3,378804,529257151,3718311511.26,3718311511.27,3684930751.0,0.0,internal_timestamp,26640,136930,1494.36439536,3.693,3.28804,34.9330756721,1034.62846069,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1088,3684931201.0,3,378749,529257601,3718311511.26,3718311511.27,3684931201.0,0.0,internal_timestamp,26613,136888,1492.67299682,3.6888,3.28749,34.9318341341,1034.62041838,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1089,3684931651.0,3,378748,529258051,3718311511.26,3718311511.27,3684931651.0,0.0,internal_timestamp,26627,136891,1493.55001829,3.6891,3.28748,34.9309662588,1034.62365976,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1090,3684932101.0,3,378574,529258501,3718311511.28,3718311511.28,3684932101.0,0.0,internal_timestamp,26606,136711,1492.23448609,3.6711,3.28574,34.9300132195,1034.61943435,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1091,3684932551.0,3,378529,529258951,3718311511.28,3718311511.28,3684932551.0,0.0,internal_timestamp,26622,136671,1493.23679634,3.6671,3.28529,34.928411355,1034.62325557,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1092,3684933001.0,3,378520,529259401,3718311511.28,3718311511.28,3684933001.0,0.0,internal_timestamp,26598,136669,1491.73333096,3.6669,3.2852,34.9282999256,1034.61639948,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1093,3684933451.0,3,378421,529259851,3718311511.28,3718311511.28,3684933451.0,0.0,internal_timestamp,26606,136568,1492.23448609,3.6568,3.28421,34.926987937,1034.61901795,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1094,3684933901.0,3,378431,529260301,3718311511.28,3718311511.28,3684933901.0,0.0,internal_timestamp,26589,136584,1491.16953145,3.6584,3.28431,34.9270101456,1034.61400221,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1095,3684934351.0,3,378199,529260751,3718311511.28,3718311511.28,3684934351.0,0.0,internal_timestamp,26587,136356,1491.04424267,3.6356,3.28199,34.9236552372,1034.61391979,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1096,3684934801.0,3,377933,529261201,3718311511.28,3718311511.28,3684934801.0,0.0,internal_timestamp,26557,136137,1489.16491095,3.6137,3.27933,34.9161784184,1034.60254078,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1097,3684935251.0,3,378097,529261651,3718311511.28,3718311511.29,3684935251.0,0.0,internal_timestamp,26577,136270,1490.41779876,3.627,3.28097,34.9209566568,1034.61014321,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1098,3684935701.0,3,378165,529262101,3718311511.28,3718311511.29,3684935701.0,0.0,internal_timestamp,26569,136329,1489.91664364,3.6329,3.28165,34.9230345082,1034.60870311,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1099,3684936151.0,3,378144,529262551,3718311511.28,3718311511.29,3684936151.0,0.0,internal_timestamp,26554,136312,1488.97697778,3.6312,3.28144,34.9228055306,1034.60450687,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1100,3684936601.0,3,378208,529263001,3718311511.28,3718311511.29,3684936601.0,0.0,internal_timestamp,26556,136364,1489.10226656,3.6364,3.28208,34.9248377347,1034.6059588,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1101,3684937051.0,3,378394,529263451,3718311511.29,3718311511.29,3684937051.0,0.0,internal_timestamp,26560,136564,1489.35284412,3.6564,3.28394,34.9256374581,1034.60498555,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1102,3684937501.0,3,378807,529263901,3718311511.29,3718311511.29,3684937501.0,0.0,internal_timestamp,26522,136951,1486.97235728,3.6951,3.28807,34.9348666741,1034.59616834,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1103,3684937951.0,3,378754,529264351,3718311511.29,3718311511.29,3684937951.0,0.0,internal_timestamp,26520,136898,1486.8470685,3.6898,3.28754,34.9342489957,1034.59584404,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1104,3684938401.0,3,378641,529264801,3718311511.29,3718311511.29,3684938401.0,0.0,internal_timestamp,26494,136795,1485.21831435,3.6795,3.28641,34.9325485429,1034.58855808,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1105,3684938851.0,3,378516,529265251,3718311511.29,3718311511.29,3684938851.0,0.0,internal_timestamp,26483,136682,1484.52922605,3.6682,3.28516,34.9300160649,1034.58500167,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1106,3684939301.0,3,378561,529265701,3718311511.28,3718311511.29,3684939301.0,0.0,internal_timestamp,26474,136718,1483.96542654,3.6718,3.28561,34.9318233314,1034.58337899,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1107,3684939751.0,3,378429,529266151,3718311511.28,3718311511.29,3684939751.0,0.0,internal_timestamp,26443,136612,1482.02345043,3.6612,3.28429,34.9283414283,1034.57331521,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1108,3684940201.0,3,378381,529266601,3718311511.28,3718311511.29,3684940201.0,0.0,internal_timestamp,26451,136564,1482.52460556,3.6564,3.28381,34.9274750014,1034.57555691,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1109,3684940651.0,3,378428,529267051,3718311511.28,3718311511.29,3684940651.0,0.0,internal_timestamp,26411,136624,1480.01882994,3.6624,3.28428,34.9279483798,1034.5637788,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1110,3684941101.0,3,378504,529267501,3718311511.29,3718311511.29,3684941101.0,0.0,internal_timestamp,26408,136699,1479.83089676,3.6699,3.28504,34.9291252919,1034.56282788,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1111,3684941551.0,3,378524,529267951,3718311511.29,3718311511.29,3684941551.0,0.0,internal_timestamp,26405,136718,1479.64296359,3.6718,3.28524,34.9295810765,1034.5620762,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1112,3684942001.0,3,378564,529268401,3718311511.29,3718311511.29,3684942001.0,0.0,internal_timestamp,26413,136758,1480.14411872,3.6758,3.28564,34.929847625,1034.56400421,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1113,3684942451.0,3,378546,529268851,3718311511.29,3718311511.29,3684942451.0,0.0,internal_timestamp,26389,136735,1478.64065335,3.6735,3.28546,34.9308873895,1034.55833752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1114,3684942901.0,3,378376,529269301,3718311511.28,3718311511.29,3684942901.0,0.0,internal_timestamp,26378,136577,1477.95156505,3.6577,3.28376,34.9277736409,1034.55493613,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1115,3684943351.0,3,378429,529269751,3718311511.28,3718311511.29,3684943351.0,0.0,internal_timestamp,26348,136644,1476.07223333,3.6644,3.28429,34.9279089979,1034.5456293,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1116,3684943801.0,3,378522,529270201,3718311511.29,3718311511.29,3684943801.0,0.0,internal_timestamp,26380,136732,1478.07685383,3.6732,3.28522,34.9286417945,1034.5540663,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1117,3684944251.0,3,378552,529270651,3718311511.29,3718311511.29,3684944251.0,0.0,internal_timestamp,26333,136758,1475.13256748,3.6758,3.28552,34.9309062331,1034.54217596,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1118,3684944701.0,3,378568,529271101,3718311511.29,3718311511.29,3684944701.0,0.0,internal_timestamp,26309,136773,1473.6291021,3.6773,3.28568,34.9319613041,1034.53600107,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1119,3684945151.0,3,378549,529271551,3718311511.29,3718311511.29,3684945151.0,0.0,internal_timestamp,26299,136764,1473.0026582,3.6764,3.28549,34.9309719032,1034.53251458,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1120,3684945601.0,3,378520,529272001,3718311511.29,3718311511.29,3684945601.0,0.0,internal_timestamp,26260,136747,1470.55952697,3.6747,3.2852,34.9305419568,1034.52136141,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1121,3684946051.0,3,378497,529272451,3718311511.29,3718311511.29,3684946051.0,0.0,internal_timestamp,26248,136732,1469.80779428,3.6732,3.28497,34.9297740932,1034.51756385,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1122,3684946501.0,3,378461,529272901,3718311511.3,3718311511.3,3684946501.0,0.0,internal_timestamp,26227,136703,1468.49226208,3.6703,3.28461,34.9292235536,1034.51157814,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1123,3684946951.0,3,378286,529273351,3718311511.3,3718311511.3,3684946951.0,0.0,internal_timestamp,26207,136566,1467.23937427,3.6566,3.28286,34.9235790667,1034.50334792,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1124,3684947401.0,3,378312,529273801,3718311511.3,3718311511.3,3684947401.0,0.0,internal_timestamp,26177,136595,1465.36004256,3.6595,3.28312,34.9245285965,1034.49519815,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1125,3684947851.0,3,378269,529274251,3718311511.3,3718311511.3,3684947851.0,0.0,internal_timestamp,26162,136558,1464.4203767,3.6558,3.28269,34.9238062475,1034.49088479,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1126,3684948301.0,3,378627,529274701,3718311511.3,3718311511.3,3684948301.0,0.0,internal_timestamp,26112,136931,1461.28815717,3.6931,3.28627,34.9283817543,1034.4752241,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1127,3684948751.0,3,378635,529275151,3718311511.3,3718311511.3,3684948751.0,0.0,internal_timestamp,26101,136936,1460.59906888,3.6936,3.28635,34.9291420852,1034.47263636,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1128,3684949201.0,3,378659,529275601,3718311511.3,3718311511.31,3684949201.0,0.0,internal_timestamp,26108,136961,1461.03757961,3.6961,3.28659,34.9291275022,1034.47426674,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1129,3684949651.0,3,378728,529276051,3718311511.3,3718311511.31,3684949651.0,0.0,internal_timestamp,26054,137040,1457.65478252,3.704,3.28728,34.9306321311,1034.45907018,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1130,3684950101.0,3,378791,529276501,3718311511.3,3718311511.31,3684950101.0,0.0,internal_timestamp,26045,137112,1457.09098301,3.7112,3.28791,34.930769038,1034.45564427,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1131,3684950551.0,3,378792,529276951,3718311511.3,3718311511.3,3684950551.0,0.0,internal_timestamp,26038,137112,1456.65247227,3.7112,3.28792,34.931104388,1034.45392438,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1132,3684951001.0,3,378800,529277401,3718311511.3,3718311511.3,3684951001.0,0.0,internal_timestamp,26017,137130,1455.33694007,3.713,3.288,34.9308032801,1034.44749236,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1133,3684951451.0,3,378798,529277851,3718311511.3,3718311511.3,3684951451.0,0.0,internal_timestamp,25996,137129,1454.02140787,3.7129,3.28798,34.9313234764,1034.44196466,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1134,3684951901.0,3,378680,529278301,3718311511.3,3718311511.3,3684951901.0,0.0,internal_timestamp,26002,137018,1454.39727421,3.7018,3.2868,34.9288869272,1034.44326692,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1135,3684952351.0,3,378538,529278751,3718311511.3,3718311511.3,3684952351.0,0.0,internal_timestamp,25996,136883,1454.02140787,3.6883,3.28538,34.9265117581,1034.44154299,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1136,3684952801.0,3,378572,529279201,3718311511.3,3718311511.3,3684952801.0,0.0,internal_timestamp,26001,136918,1454.33462982,3.6918,3.28572,34.926687879,1034.44262093,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1137,3684953251.0,3,378614,529279651,3718311511.3,3718311511.3,3684953251.0,0.0,internal_timestamp,26003,136944,1454.45991861,3.6944,3.28614,34.9288531198,1034.44453332,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1138,3684953701.0,3,378651,529280101,3718311511.3,3718311511.3,3684953701.0,0.0,internal_timestamp,25996,136987,1454.02140787,3.6987,3.28651,34.9289120863,1034.44200959,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1139,3684954151.0,3,378417,529280551,3718311511.3,3718311511.3,3684954151.0,0.0,internal_timestamp,26008,136763,1454.77314056,3.6763,3.28417,34.924477733,1034.44498129,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1140,3684954601.0,3,378286,529281001,3718311511.3,3718311511.3,3684954601.0,0.0,internal_timestamp,25982,136628,1453.1443864,3.6628,3.28286,34.9240197574,1034.4390908,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1141,3684955051.0,3,378348,529281451,3718311511.3,3718311511.3,3684955051.0,0.0,internal_timestamp,26019,136682,1455.46222885,3.6682,3.28348,34.9245141246,1034.44923004,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1142,3684955501.0,3,378275,529281901,3718311511.3,3718311511.3,3684955501.0,0.0,internal_timestamp,26021,136631,1455.58751763,3.6631,3.28275,34.9211893315,1034.44787996,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1143,3684955951.0,3,378144,529282351,3718311511.3,3718311511.3,3684955951.0,0.0,internal_timestamp,26027,136476,1455.96338398,3.6476,3.28144,34.9218453085,1034.45220348,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1144,3684956401.0,3,378123,529282801,3718311511.3,3718311511.3,3684956401.0,0.0,internal_timestamp,26059,136455,1457.96800447,3.6455,3.28123,34.9205800923,1034.46056454,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1145,3684956851.0,3,378151,529283251,3718311511.3,3718311511.31,3684956851.0,0.0,internal_timestamp,26089,136470,1459.84733619,3.647,3.28151,34.9213825091,1034.46949282,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1146,3684957301.0,3,378480,529283701,3718311511.3,3718311511.31,3684957301.0,0.0,internal_timestamp,26115,136761,1461.47609034,3.6761,3.2848,34.9288267011,1034.47874317,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1147,3684957751.0,3,378450,529284151,3718311511.3,3718311511.31,3684957751.0,0.0,internal_timestamp,26092,136729,1460.03526936,3.6729,3.2845,34.9293656324,1034.47308567,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1148,3684958201.0,3,378396,529284601,3718311511.3,3718311511.31,3684958201.0,0.0,internal_timestamp,26119,136678,1461.72666791,3.6678,3.28396,34.9275162016,1034.47997897,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1149,3684958651.0,3,378375,529285051,3718311511.3,3718311511.31,3684958651.0,0.0,internal_timestamp,26140,136661,1463.04220011,3.6661,3.28375,34.9261719641,1034.48510541,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1150,3684959101.0,3,378396,529285501,3718311511.3,3718311511.31,3684959101.0,0.0,internal_timestamp,26178,136670,1465.42268695,3.667,3.28396,34.926529802,1034.49603055,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1151,3684959551.0,3,378426,529285951,3718311511.3,3718311511.31,3684959551.0,0.0,internal_timestamp,26158,136700,1464.16979914,3.67,3.28426,34.9275365344,1034.49074536,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1152,3684960001.0,3,378349,529286401,3718311511.3,3718311511.31,3684960001.0,0.0,internal_timestamp,26153,136631,1463.85657718,3.6631,3.28349,34.925855761,1034.48894946,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1153,3684960451.0,3,378397,529286851,3718311511.3,3718311511.31,3684960451.0,0.0,internal_timestamp,26171,136657,1464.98417621,3.6657,3.28397,34.9282373572,1034.49556531,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1154,3684960901.0,3,378244,529287301,3718311511.3,3718311511.31,3684960901.0,0.0,internal_timestamp,26163,136543,1464.48302109,3.6543,3.28244,34.9223971966,1034.49026596,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1155,3684961351.0,3,378279,529287751,3718311511.3,3718311511.31,3684961351.0,0.0,internal_timestamp,26215,136548,1467.74052939,3.6548,3.28279,34.9244015051,1034.50650573,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1156,3684961801.0,3,378214,529288201,3718311511.3,3718311511.31,3684961801.0,0.0,internal_timestamp,26243,136485,1469.49457233,3.6485,3.28214,34.9224826946,1034.51379084,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1157,3684962251.0,3,378150,529288651,3718311511.3,3718311511.31,3684962251.0,0.0,internal_timestamp,26239,136438,1469.24399477,3.6438,3.2815,34.9199856023,1034.51133686,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1158,3684962701.0,3,378125,529289101,3718311511.3,3718311511.31,3684962701.0,0.0,internal_timestamp,26243,136426,1469.49457233,3.6426,3.28125,34.9181661414,1034.51120491,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1159,3684963151.0,3,378107,529289551,3718311511.3,3718311511.31,3684963151.0,0.0,internal_timestamp,26240,136397,1469.30663916,3.6397,3.28107,34.919187453,1034.51155173,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1160,3684963601.0,3,377998,529290001,3718311511.3,3718311511.31,3684963601.0,0.0,internal_timestamp,26208,136305,1467.30201866,3.6305,3.27998,34.916975335,1034.50199877,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1161,3684964051.0,3,377984,529290451,3718311511.3,3718311511.31,3684964051.0,0.0,internal_timestamp,26224,136285,1468.30432891,3.6285,3.27984,34.9169306632,1034.50676969,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1162,3684964501.0,3,377852,529290901,3718311511.3,3718311511.31,3684964501.0,0.0,internal_timestamp,26232,136158,1468.80548403,3.6158,3.27852,34.9144426881,1034.50880925,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
