obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
301,3682657801.0,3,377883,526984201,3718311393.53,3718311393.54,3682657801.0,0.0,internal_timestamp,25848,136280,1444.75003808,3.628,3.27883,34.9171699956,1034.40045011,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
302,3682658251.0,3,377633,526984651,3718311393.53,3718311393.54,3682658251.0,0.0,internal_timestamp,25888,136025,1447.2558137,3.6025,3.27633,34.913208945,1034.41213062,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
303,3682658701.0,3,377807,526985101,3718311393.53,3718311393.54,3682658701.0,0.0,internal_timestamp,25892,136188,1447.50639126,3.6188,3.27807,34.9165058246,1034.41364892,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
304,3682659151.0,3,377828,526985551,3718311393.53,3718311393.54,3682659151.0,0.0,internal_timestamp,25876,136189,1446.50408101,3.6189,3.27828,34.9193880497,1034.41136306,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
305,3682659601.0,3,377750,526986001,3718311393.53,3718311393.54,3682659601.0,0.0,internal_timestamp,25887,136119,1447.19316931,3.6119,3.2775,34.9171891874,1034.41370209,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
306,3682660051.0,3,378331,526986451,3718311393.53,3718311393.54,3682660051.0,0.0,internal_timestamp,25888,136658,1447.2558137,3.6658,3.28331,34.9291028289,1034.41603289,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
307,3682660501.0,3,378302,526986901,3718311393.55,3718311393.55,3682660501.0,0.0,internal_timestamp,25899,136629,1447.94490199,3.6629,3.28302,34.9283876151,1034.41898318,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
308,3682660951.0,3,378377,526987351,3718311393.55,3718311393.55,3682660951.0,0.0,internal_timestamp,25906,136708,1448.38341273,3.6708,3.28377,34.9287134053,1034.42014903,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
309,3682661401.0,3,378317,526987801,3718311393.55,3718311393.56,3682661401.0,0.0,internal_timestamp,25910,136647,1448.63399029,3.6647,3.28317,34.9279223263,1034.4214909,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
310,3682661851.0,3,378210,526988251,3718311393.55,3718311393.56,3682661851.0,0.0,internal_timestamp,25933,136533,1450.07481127,3.6533,3.2821,34.9265676739,1034.42849528,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
311,3682662301.0,3,378213,526988701,3718311393.55,3718311393.56,3682662301.0,0.0,internal_timestamp,25934,136536,1450.13745566,3.6536,3.28213,34.9265752901,1034.42874395,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
312,3682662751.0,3,378201,526989151,3718311393.55,3718311393.56,3682662751.0,0.0,internal_timestamp,25943,136526,1450.70125517,3.6526,3.28201,34.9259297033,1034.43092374,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
313,3682663201.0,3,378182,526989601,3718311393.55,3718311393.56,3682663201.0,0.0,internal_timestamp,25961,136490,1451.8288542,3.649,3.28182,34.9269200551,1034.43729251,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
314,3682663651.0,3,378252,526990051,3718311393.55,3718311393.56,3682663651.0,0.0,internal_timestamp,25962,136551,1451.89149859,3.6551,3.28252,34.9287418677,1034.43817785,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
315,3682664101.0,3,378305,526990501,3718311393.55,3718311393.55,3682664101.0,0.0,internal_timestamp,25978,136587,1452.89380884,3.6587,3.28305,34.9307223942,1034.44377858,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
316,3682664551.0,3,378283,526990951,3718311393.55,3718311393.55,3682664551.0,0.0,internal_timestamp,25981,136554,1453.08174201,3.6554,3.28283,34.9315071832,1034.44569387,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
317,3682665001.0,3,378269,526991401,3718311393.55,3718311393.55,3682665001.0,0.0,internal_timestamp,25988,136541,1453.52025275,3.6541,3.28269,34.9310037586,1034.44745917,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
318,3682665451.0,3,378275,526991851,3718311393.55,3718311393.56,3682665451.0,0.0,internal_timestamp,26009,136541,1454.83578495,3.6541,3.28275,34.9310621461,1034.45345673,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
319,3682665901.0,3,378260,526992301,3718311393.55,3718311393.56,3682665901.0,0.0,internal_timestamp,26005,136530,1454.58520739,3.653,3.2826,34.9305708006,1034.45208678,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
320,3682666351.0,3,378278,526992751,3718311393.55,3718311393.56,3682666351.0,0.0,internal_timestamp,26025,136548,1455.8380952,3.6548,3.28278,34.9301814742,1034.45720443,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
321,3682666801.0,3,378274,526993201,3718311393.55,3718311393.56,3682666801.0,0.0,internal_timestamp,26022,136538,1455.65016203,3.6538,3.28274,34.9308565846,1034.45702041,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
322,3682667251.0,3,378285,526993651,3718311393.55,3718311393.56,3682667251.0,0.0,internal_timestamp,26021,136550,1455.58751763,3.655,3.28285,34.9309237968,1034.45662658,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
323,3682667701.0,3,378295,526994101,3718311393.55,3718311393.56,3682667701.0,0.0,internal_timestamp,26014,136571,1455.1490069,3.6571,3.28295,34.930108737,1034.45371702,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
324,3682668151.0,3,378268,526994551,3718311393.54,3718311393.55,3682668151.0,0.0,internal_timestamp,25998,136540,1454.14669665,3.654,3.28268,34.9306801963,1034.45005283,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
325,3682668601.0,3,378270,526995001,3718311393.54,3718311393.55,3682668601.0,0.0,internal_timestamp,25982,136535,1453.1443864,3.6535,3.2827,34.9319421492,1034.44657719,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
326,3682669051.0,3,378247,526995451,3718311393.54,3718311393.55,3682669051.0,0.0,internal_timestamp,25983,136512,1453.20703079,3.6512,3.28247,34.9316147249,1034.4469161,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
327,3682669501.0,3,378321,526995901,3718311393.55,3718311393.55,3682669501.0,0.0,internal_timestamp,25995,136594,1453.95876348,3.6594,3.28321,34.9313505015,1034.44899466,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
328,3682669951.0,3,378308,526996351,3718311393.55,3718311393.55,3682669951.0,0.0,internal_timestamp,25997,136580,1454.08405226,3.658,3.28308,34.931226542,1034.44965454,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
329,3682670401.0,3,378274,526996801,3718311393.55,3718311393.55,3682670401.0,0.0,internal_timestamp,26010,136539,1454.89842934,3.6539,3.28274,34.9311237771,1034.45381574,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
330,3682670851.0,3,378144,526997251,3718311393.55,3718311393.55,3682670851.0,0.0,internal_timestamp,25991,136448,1453.70818592,3.6448,3.28144,34.9259197412,1034.44558052,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
331,3682671301.0,3,378097,526997701,3718311393.55,3718311393.55,3682671301.0,0.0,internal_timestamp,26031,136390,1456.21396154,3.639,3.28097,34.9252312906,1034.45716494,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
332,3682671751.0,3,378084,526998151,3718311393.55,3718311393.55,3682671751.0,0.0,internal_timestamp,26019,136374,1455.46222885,3.6374,3.28084,34.9257529671,1034.4543908,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
333,3682672201.0,3,377986,526998601,3718311393.55,3718311393.55,3682672201.0,0.0,internal_timestamp,26044,136262,1457.02833862,3.6262,3.27986,34.9251873667,1034.46255312,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
334,3682672651.0,3,378020,526999051,3718311393.55,3718311393.55,3682672651.0,0.0,internal_timestamp,26020,136301,1455.52487324,3.6301,3.2802,34.9258450291,1034.45573767,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
335,3682673101.0,3,378016,526999501,3718311393.55,3718311393.55,3682673101.0,0.0,internal_timestamp,26026,136300,1455.90073959,3.63,3.28016,34.925290007,1034.45701599,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
336,3682673551.0,3,377985,526999951,3718311393.55,3718311393.55,3682673551.0,0.0,internal_timestamp,25985,136277,1453.33231958,3.6277,3.27985,34.9253186442,1034.44572906,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
337,3682674001.0,3,377997,527000401,3718311393.55,3718311393.56,3682674001.0,0.0,internal_timestamp,25968,136291,1452.26736494,3.6291,3.27997,34.9257911446,1034.44109138,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
338,3682674451.0,3,377991,527000851,3718311393.55,3718311393.56,3682674451.0,0.0,internal_timestamp,25974,136281,1452.64323128,3.6281,3.27991,34.9259494551,1034.44305216,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
339,3682674901.0,3,378013,527001301,3718311393.55,3718311393.56,3682674901.0,0.0,internal_timestamp,26015,136295,1455.21165129,3.6295,3.28013,34.9258043129,1034.4543699,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
340,3682675351.0,3,378074,527001751,3718311393.55,3718311393.56,3682675351.0,0.0,internal_timestamp,26021,136349,1455.58751763,3.6349,3.28074,34.9271455603,1034.45639088,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
341,3682675801.0,3,377985,527002201,3718311393.55,3718311393.56,3682675801.0,0.0,internal_timestamp,26003,136270,1454.45991861,3.627,3.27985,34.9254983511,1034.45106742,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
342,3682676251.0,3,378028,527002651,3718311393.55,3718311393.56,3682676251.0,0.0,internal_timestamp,25997,136302,1454.08405226,3.6302,3.28028,34.9274026375,1034.45042813,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
343,3682676701.0,3,377972,527003101,3718311393.55,3718311393.56,3682676701.0,0.0,internal_timestamp,25986,136256,1453.39496397,3.6256,3.27972,34.9259642953,1034.44680448,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
344,3682677151.0,3,377978,527003551,3718311393.55,3718311393.56,3682677151.0,0.0,internal_timestamp,25977,136262,1452.83116445,3.6262,3.27978,34.9263217294,1034.44445265,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
345,3682677601.0,3,377987,527004001,3718311393.55,3718311393.56,3682677601.0,0.0,internal_timestamp,25990,136268,1453.64554153,3.6268,3.27987,34.926350813,1034.44807913,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
346,3682678051.0,3,377974,527004451,3718311393.55,3718311393.56,3682678051.0,0.0,internal_timestamp,25977,136263,1452.83116445,3.6263,3.27974,34.9257419066,1034.44398368,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
347,3682678501.0,3,378012,527004901,3718311393.55,3718311393.56,3682678501.0,0.0,internal_timestamp,25982,136299,1453.1443864,3.6299,3.28012,34.9262891416,1034.44534246,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
348,3682678951.0,3,377941,527005351,3718311393.57,3718311393.58,3682678951.0,0.0,internal_timestamp,25983,136234,1453.20703079,3.6234,3.27941,34.9247058882,1034.44526406,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
349,3682679401.0,3,377942,527005801,3718311393.57,3718311393.58,3682679401.0,0.0,internal_timestamp,25981,136240,1453.08174201,3.624,3.27942,34.9242529375,1034.44426,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
350,3682679851.0,3,377999,527006251,3718311393.57,3718311393.58,3682679851.0,0.0,internal_timestamp,25993,136295,1453.8334747,3.6295,3.27999,34.9248286054,1034.44736764,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
351,3682680301.0,3,377952,527006701,3718311393.57,3718311393.58,3682680301.0,0.0,internal_timestamp,25994,136239,1453.89611909,3.6239,3.27952,34.925139947,1034.4486553,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
352,3682680751.0,3,378089,527007151,3718311393.57,3718311393.58,3682680751.0,0.0,internal_timestamp,25987,136374,1453.45760836,3.6374,3.28089,34.9273400303,1034.44656719,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
353,3682681201.0,3,378070,527007601,3718311393.57,3718311393.58,3682681201.0,0.0,internal_timestamp,25972,136351,1452.5179425,3.6351,3.2807,34.927983259,1034.44313284,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
354,3682681651.0,3,378204,527008051,3718311393.57,3718311393.58,3682681651.0,0.0,internal_timestamp,25973,136500,1452.58058689,3.65,3.28204,34.9280979398,1034.44148294,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
355,3682682101.0,3,378150,527008501,3718311393.57,3718311393.58,3682682101.0,0.0,internal_timestamp,25969,136420,1452.33000933,3.642,3.2815,34.9302710161,1034.44314257,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
356,3682682551.0,3,378004,527008951,3718311393.57,3718311393.58,3682682551.0,0.0,internal_timestamp,25918,136303,1449.13514541,3.6303,3.28004,34.9269082832,1034.42763239,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
357,3682683001.0,3,378126,527009401,3718311393.57,3718311393.58,3682683001.0,0.0,internal_timestamp,25915,136444,1448.94721224,3.6444,3.28126,34.9265711573,1034.42460441,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
358,3682683451.0,3,378096,527009851,3718311393.57,3718311393.58,3682683451.0,0.0,internal_timestamp,25889,136413,1447.31845809,3.6413,3.28096,34.927097745,1034.41806845,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
359,3682683901.0,3,378061,527010301,3718311393.57,3718311393.58,3682683901.0,0.0,internal_timestamp,25880,136385,1446.75465857,3.6385,3.28061,34.9261863511,1034.41518107,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
360,3682684351.0,3,378047,527010751,3718311393.57,3718311393.58,3682684351.0,0.0,internal_timestamp,25877,136377,1446.5667254,3.6377,3.28047,34.9254651492,1034.41387264,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
361,3682684801.0,3,377907,527011201,3718311393.57,3718311393.58,3682684801.0,0.0,internal_timestamp,25853,136249,1445.06326003,3.6249,3.27907,34.9231336581,1034.40697186,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
362,3682685251.0,3,377998,527011651,3718311393.57,3718311393.58,3682685251.0,0.0,internal_timestamp,25858,136332,1445.37648198,3.6332,3.27998,34.9250002955,1034.40873116,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
363,3682685701.0,3,377987,527012101,3718311393.57,3718311393.58,3682685701.0,0.0,internal_timestamp,25876,136324,1446.50408101,3.6324,3.27987,34.9239814026,1034.41314226,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
364,3682686151.0,3,378051,527012551,3718311393.57,3718311393.58,3682686151.0,0.0,internal_timestamp,25867,136390,1445.94028149,3.639,3.28051,34.9248773996,1034.41039984,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
365,3682686601.0,3,378045,527013001,3718311393.57,3718311393.58,3682686601.0,0.0,internal_timestamp,25874,136384,1446.37879223,3.6384,3.28045,34.9245821951,1034.41223375,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
366,3682687051.0,3,378074,527013451,3718311393.57,3718311393.58,3682687051.0,0.0,internal_timestamp,25896,136406,1447.75696882,3.6406,3.28074,34.9250120146,1034.41850956,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
367,3682687501.0,3,378087,527013901,3718311393.57,3718311393.58,3682687501.0,0.0,internal_timestamp,25904,136413,1448.25812394,3.6413,3.28087,34.9255647838,1034.42111654,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
368,3682687951.0,3,378101,527014351,3718311393.57,3718311393.58,3682687951.0,0.0,internal_timestamp,25873,136424,1446.31614784,3.6424,3.28101,34.9270262036,1034.41332738,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
369,3682688401.0,3,378114,527014801,3718311393.57,3718311393.58,3682688401.0,0.0,internal_timestamp,25876,136433,1446.50408101,3.6433,3.28114,34.9275231416,1034.41444604,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
370,3682688851.0,3,378115,527015251,3718311393.57,3718311393.58,3682688851.0,0.0,internal_timestamp,25866,136439,1445.8776371,3.6439,3.28115,34.927318998,1034.41136951,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
371,3682689301.0,3,378120,527015701,3718311393.57,3718311393.58,3682689301.0,0.0,internal_timestamp,25869,136445,1446.06557028,3.6445,3.2812,34.9271846599,1034.41203304,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
372,3682689751.0,3,378105,527016151,3718311393.57,3718311393.58,3682689751.0,0.0,internal_timestamp,25867,136426,1445.94028149,3.6426,3.28105,34.9274756115,1034.41195234,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
373,3682690201.0,3,378091,527016601,3718311393.57,3718311393.58,3682690201.0,0.0,internal_timestamp,25844,136420,1444.49946051,3.642,3.28091,34.9271652969,1034.40526977,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
374,3682690651.0,3,378116,527017051,3718311393.57,3718311393.58,3682690651.0,0.0,internal_timestamp,25852,136432,1445.00061564,3.6432,3.28116,34.928612054,1034.40851129,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
375,3682691101.0,3,378191,527017501,3718311393.57,3718311393.58,3682691101.0,0.0,internal_timestamp,25859,136517,1445.43912637,3.6517,3.28191,34.9283059672,1034.40910197,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
376,3682691551.0,3,378078,527017951,3718311393.57,3718311393.58,3682691551.0,0.0,internal_timestamp,25848,136420,1444.75003808,3.642,3.28078,34.9255002427,1034.40509593,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
377,3682692001.0,3,378154,527018401,3718311393.57,3718311393.58,3682692001.0,0.0,internal_timestamp,25843,136502,1444.43681612,3.6502,3.28154,34.9260032678,1034.40296132,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
378,3682692451.0,3,378029,527018851,3718311393.57,3718311393.58,3682692451.0,0.0,internal_timestamp,25883,136360,1446.94259174,3.636,3.28029,34.9249403491,1034.41539188,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
379,3682692901.0,3,378711,527019301,3718311393.57,3718311393.58,3682692901.0,0.0,internal_timestamp,25877,137033,1446.5667254,3.7033,3.28711,34.9348515065,1034.41232546,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
380,3682693351.0,3,378727,527019751,3718311393.58,3718311393.59,3682693351.0,0.0,internal_timestamp,25859,137037,1445.43912637,3.7037,3.28727,34.9368814607,1034.40876404,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
381,3682693801.0,3,378696,527020201,3718311393.58,3718311393.59,3682693801.0,0.0,internal_timestamp,25880,137001,1446.75465857,3.7001,3.28696,34.9363601083,1034.41479647,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
382,3682694251.0,3,378737,527020651,3718311393.58,3718311393.59,3682694251.0,0.0,internal_timestamp,25855,137057,1445.18854881,3.7057,3.28737,34.9360784667,1034.40672729,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
383,3682694701.0,3,378763,527021101,3718311393.58,3718311393.59,3682694701.0,0.0,internal_timestamp,25864,137080,1445.75234832,3.708,3.28763,34.9364483683,1034.40925468,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
384,3682695151.0,3,378757,527021551,3718311393.58,3718311393.59,3682695151.0,0.0,internal_timestamp,25855,137075,1445.18854881,3.7075,3.28757,34.9365454799,1034.40684865,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
385,3682695601.0,3,378654,527022001,3718311393.58,3718311393.59,3682695601.0,0.0,internal_timestamp,25857,136968,1445.31383759,3.6968,3.28654,34.9355864795,1034.40812049,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
386,3682696051.0,3,378644,527022451,3718311393.58,3718311393.59,3682696051.0,0.0,internal_timestamp,25873,136942,1446.31614784,3.6942,3.28644,34.9366500006,1034.41384427,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
387,3682696501.0,3,378650,527022901,3718311393.58,3718311393.59,3682696501.0,0.0,internal_timestamp,25874,136942,1446.37879223,3.6942,3.2865,34.9373290624,1034.41466094,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
388,3682696951.0,3,378701,527023351,3718311393.58,3718311393.59,3682696951.0,0.0,internal_timestamp,25892,136990,1447.50639126,3.699,3.28701,34.9377400131,1034.41943066,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
389,3682697401.0,3,378685,527023801,3718311393.58,3718311393.59,3682697401.0,0.0,internal_timestamp,25893,136969,1447.56903565,3.6969,3.28685,34.9380317222,1034.42022933,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
390,3682697851.0,3,378675,527024251,3718311393.58,3718311393.59,3682697851.0,0.0,internal_timestamp,25905,136964,1448.32076833,3.6964,3.28675,34.9370033597,1034.42289055,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
391,3682698301.0,3,378644,527024701,3718311393.58,3718311393.59,3682698301.0,0.0,internal_timestamp,25899,136931,1447.94490199,3.6931,3.28644,34.9370035185,1034.42164003,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
392,3682698751.0,3,378653,527025151,3718311393.58,3718311393.59,3682698751.0,0.0,internal_timestamp,25891,136940,1447.44374687,3.694,3.28653,34.9373672728,1034.41953593,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
393,3682699201.0,3,378659,527025601,3718311393.58,3718311393.59,3682699201.0,0.0,internal_timestamp,25898,136938,1447.8822576,3.6938,3.28659,34.938071097,1034.42209963,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
394,3682699651.0,3,378691,527026051,3718311393.58,3718311393.59,3682699651.0,0.0,internal_timestamp,25899,136978,1447.94490199,3.6978,3.28691,34.9376056677,1034.42147241,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
395,3682700101.0,3,378666,527026501,3718311393.58,3718311393.59,3682700101.0,0.0,internal_timestamp,25888,136948,1447.2558137,3.6948,3.28666,34.938154686,1034.4191951,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
396,3682700551.0,3,378650,527026951,3718311393.58,3718311393.59,3682700551.0,0.0,internal_timestamp,25889,136946,1447.31845809,3.6946,3.2865,34.9364411024,1034.41816007,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
397,3682701001.0,3,378574,527027401,3718311393.58,3718311393.59,3682701001.0,0.0,internal_timestamp,25893,136863,1447.56903565,3.6863,3.28574,34.9360812591,1034.42014158,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
398,3682701451.0,3,378529,527027851,3718311393.58,3718311393.59,3682701451.0,0.0,internal_timestamp,25896,136817,1447.75696882,3.6817,3.28529,34.9355162234,1034.42117431,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
399,3682701901.0,3,378547,527028301,3718311393.58,3718311393.59,3682701901.0,0.0,internal_timestamp,25884,136842,1447.00523613,3.6842,3.28547,34.9353811027,1034.41732697,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
400,3682702351.0,3,378535,527028751,3718311393.58,3718311393.59,3682702351.0,0.0,internal_timestamp,25869,136840,1446.06557028,3.684,3.28535,34.9346375434,1034.41251904,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
401,3682702801.0,3,378360,527029201,3718311393.58,3718311393.59,3682702801.0,0.0,internal_timestamp,25856,136671,1445.2511932,3.6671,3.2836,34.9321595231,1034.40918665,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
402,3682703251.0,3,378255,527029651,3718311393.58,3718311393.59,3682703251.0,0.0,internal_timestamp,25867,136555,1445.94028149,3.6555,3.28255,34.9316274007,1034.41346251,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
403,3682703701.0,3,378238,527030101,3718311393.58,3718311393.59,3682703701.0,0.0,internal_timestamp,25874,136538,1446.37879223,3.6538,3.28238,34.9311907842,1034.41533465,29,29,29,29,29,13,29,13,29,29,59.9341,-39.4673
404,3682704151.0,3,378334,527030551,3718311393.58,3718311393.59,3682704151.0,0.0,internal_timestamp,25901,136625,1448.07019077,3.6625,3.28334,34.93253802,1034.42286402,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
405,3682704601.0,3,378497,527031001,3718311393.58,3718311393.59,3682704601.0,0.0,internal_timestamp,25913,136760,1448.82192346,3.676,3.28497,34.9372163921,1034.42810327,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
406,3682705051.0,3,378559,527031451,3718311393.58,3718311393.59,3682705051.0,0.0,internal_timestamp,25938,136823,1450.38803322,3.6823,3.28559,34.9371300361,1034.43426283,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
407,3682705501.0,3,378555,527031901,3718311393.58,3718311393.59,3682705501.0,0.0,internal_timestamp,25918,136826,1449.13514541,3.6826,3.28555,34.9369609768,1034.42842129,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
408,3682705951.0,3,378527,527032351,3718311393.58,3718311393.59,3682705951.0,0.0,internal_timestamp,25886,136799,1447.13052491,3.6799,3.28527,34.9374901478,1034.42013535,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
409,3682706401.0,3,378232,527032801,3718311393.58,3718311393.59,3682706401.0,0.0,internal_timestamp,25879,136505,1446.69201418,3.6505,3.28232,34.9338091872,1034.41925652,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
410,3682706851.0,3,378440,527033251,3718311393.58,3718311393.59,3682706851.0,0.0,internal_timestamp,25892,136719,1447.50639126,3.6719,3.2844,34.9354476259,1034.42132019,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
411,3682707301.0,3,378513,527033701,3718311393.58,3718311393.59,3682707301.0,0.0,internal_timestamp,25918,136787,1449.13514541,3.6787,3.28513,34.9361052795,1034.42828025,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
412,3682707751.0,3,377972,527034151,3718311393.59,3718311393.59,3682707751.0,0.0,internal_timestamp,25939,136250,1450.45067761,3.625,3.27972,34.9280595037,1034.43520827,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
413,3682708201.0,3,377901,527034601,3718311393.59,3718311393.59,3682708201.0,0.0,internal_timestamp,25943,136183,1450.70125517,3.6183,3.27901,34.9265939328,1034.43609913,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
414,3682708651.0,3,377953,527035051,3718311393.59,3718311393.6,3682708651.0,0.0,internal_timestamp,25949,136231,1451.07712152,3.6231,3.27953,34.9275027569,1034.43786336,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
415,3682709101.0,3,378047,527035501,3718311393.59,3718311393.6,3682709101.0,0.0,internal_timestamp,25960,136310,1451.76620981,3.631,3.28047,34.9299602549,1034.44184042,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
