obs,time,deployment,conductivity,ctd_time,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temperature,ctdmo_seawater_pressure,ctdmo_seawater_temperature,ctdmo_seawater_conductivity,practical_salinity,density,ctdmo_seawater_pressure_qc_executed,ctdmo_seawater_pressure_qc_results,ctdmo_seawater_temperature_qc_executed,ctdmo_seawater_temperature_qc_results,ctdmo_seawater_conductivity_qc_executed,ctdmo_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
1175,3702478051.0,3,377335,546804451,3718311990.17,3718311990.23,3702478051.0,0.0,internal_timestamp,25774,135711,1440.11435318,3.5711,3.27335,34.9145691325,1034.38510836,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1176,3702478501.0,3,377084,546804901,3718311990.17,3718311990.24,3702478501.0,0.0,internal_timestamp,25796,135488,1441.49252977,3.5488,3.27084,34.9076443217,1034.38890959,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1177,3702478951.0,3,377126,546805351,3718311990.17,3718311990.24,3702478951.0,0.0,internal_timestamp,25794,135525,1441.36724099,3.5525,3.27126,34.9087848137,1034.38874065,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1178,3702479401.0,3,377124,546805801,3718311990.17,3718311990.24,3702479401.0,0.0,internal_timestamp,25800,135494,1441.74310733,3.5494,3.27124,34.911637263,1034.39310074,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1179,3702479851.0,3,377171,546806251,3718311990.17,3718311990.24,3702479851.0,0.0,internal_timestamp,25802,135570,1441.86839611,3.557,3.27171,34.9091239748,1034.39067076,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1180,3702480301.0,3,376972,546806701,3718311990.17,3718311990.24,3702480301.0,0.0,internal_timestamp,25792,135378,1441.24195221,3.5378,3.26972,34.906090458,1034.38803279,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1181,3702480751.0,3,377098,546807151,3718311990.17,3718311990.24,3702480751.0,0.0,internal_timestamp,25800,135493,1441.74310733,3.5493,3.27098,34.9086542417,1034.39077045,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1182,3702481201.0,3,377047,546807601,3718311990.17,3718311990.24,3702481201.0,0.0,internal_timestamp,25812,135440,1442.49484002,3.544,3.27047,34.9078238958,1034.39423473,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1183,3702481651.0,3,377032,546808051,3718311990.17,3718311990.24,3702481651.0,0.0,internal_timestamp,25779,135427,1440.42757513,3.5427,3.27032,34.9084449712,1034.38553651,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1184,3702482101.0,3,377020,546808501,3718311990.17,3718311990.24,3702482101.0,0.0,internal_timestamp,25773,135441,1440.05170879,3.5441,3.2702,34.9057262244,1034.38151014,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1185,3702482551.0,3,377024,546808951,3718311990.17,3718311990.23,3702482551.0,0.0,internal_timestamp,25779,135430,1440.42757513,3.543,3.27024,34.907177263,1034.38450013,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1186,3702483001.0,3,377120,546809401,3718311990.17,3718311990.23,3702483001.0,0.0,internal_timestamp,25762,135531,1439.36262049,3.5531,3.2712,34.9084354613,1034.3793084,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1187,3702483451.0,3,377195,546809851,3718311990.17,3718311990.23,3702483451.0,0.0,internal_timestamp,25765,135595,1439.55055366,3.5595,3.27195,34.9104852917,1034.38090891,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1188,3702483901.0,3,377332,546810301,3718311990.17,3718311990.23,3702483901.0,0.0,internal_timestamp,25756,135747,1438.98675415,3.5747,3.27332,34.9109692419,1034.37668977,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1189,3702484351.0,3,377477,546810751,3718311990.17,3718311990.23,3702484351.0,0.0,internal_timestamp,25765,135869,1439.55055366,3.5869,3.27477,34.9150089187,1034.38077156,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1190,3702484801.0,3,377452,546811201,3718311990.17,3718311990.23,3702484801.0,0.0,internal_timestamp,25748,135855,1438.48559902,3.5855,3.27452,34.9140506729,1034.3753861,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1191,3702485251.0,3,377427,546811651,3718311990.17,3718311990.24,3702485251.0,0.0,internal_timestamp,25741,135833,1438.04708829,3.5833,3.27427,34.9136261384,1034.37336381,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1192,3702485701.0,3,377390,546812101,3718311990.17,3718311990.24,3702485701.0,0.0,internal_timestamp,25712,135820,1436.23040096,3.582,3.2739,34.911511574,1034.3636524,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1193,3702486151.0,3,377388,546812551,3718311990.17,3718311990.24,3702486151.0,0.0,internal_timestamp,25709,135807,1436.04246779,3.5807,3.27388,34.9127413822,1034.36394283,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1194,3702486601.0,3,377405,546813001,3718311990.17,3718311990.24,3702486601.0,0.0,internal_timestamp,25707,135822,1435.91717901,3.5822,3.27405,34.9132365884,1034.36356253,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1195,3702487051.0,3,377400,546813451,3718311990.17,3718311990.24,3702487051.0,0.0,internal_timestamp,25697,135821,1435.29073511,3.5821,3.274,34.9130603889,1034.36060116,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1196,3702487501.0,3,377360,546813901,3718311990.17,3718311990.24,3702487501.0,0.0,internal_timestamp,25682,135777,1434.35106925,3.5777,3.2736,34.9134293267,1034.35722888,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1197,3702487951.0,3,377367,546814351,3718311990.17,3718311990.24,3702487951.0,0.0,internal_timestamp,25697,135779,1435.29073511,3.5779,3.27367,34.9135814289,1034.36157623,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1198,3702488401.0,3,377398,546814801,3718311990.17,3718311990.24,3702488401.0,0.0,internal_timestamp,25662,135820,1433.09818144,3.582,3.27398,34.9140195496,1034.35144048,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1199,3702488851.0,3,377363,546815251,3718311990.18,3718311990.24,3702488851.0,0.0,internal_timestamp,25643,135801,1431.90793802,3.5801,3.27363,34.9124648796,1034.34508526,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1200,3702489301.0,3,377318,546815701,3718311990.19,3718311990.24,3702489301.0,0.0,internal_timestamp,25629,135767,1431.03091655,3.5767,3.27318,34.9111521368,1034.34054001,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1201,3702489751.0,3,377044,546816151,3718311990.19,3718311990.24,3702489751.0,0.0,internal_timestamp,25599,135549,1429.15158484,3.5549,3.27044,34.9025883538,1034.32823009,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1202,3702490201.0,3,376851,546816601,3718311990.19,3718311990.24,3702490201.0,0.0,internal_timestamp,25572,135341,1427.46018629,3.5341,3.26851,34.9024866217,1034.32327879,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1203,3702490651.0,3,377081,546817051,3718311990.19,3718311990.24,3702490651.0,0.0,internal_timestamp,25575,135554,1427.64811946,3.5554,3.27081,34.9072039764,1034.32498033,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1204,3702491101.0,3,377076,546817501,3718311990.19,3718311990.24,3702491101.0,0.0,internal_timestamp,25563,135551,1426.89638678,3.5551,3.27076,34.9073016016,1034.32169251,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1205,3702491551.0,3,377234,546817951,3718311990.19,3718311990.24,3702491551.0,0.0,internal_timestamp,25552,135703,1426.20729848,3.5703,3.27234,34.9103437869,1034.31892076,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1206,3702492001.0,3,377123,546818401,3718311990.19,3718311990.24,3702492001.0,0.0,internal_timestamp,25526,135598,1424.57854433,3.5598,3.27123,34.9090709025,1034.31195365,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1207,3702492451.0,3,377177,546818851,3718311990.19,3718311990.24,3702492451.0,0.0,internal_timestamp,25525,135653,1424.51589994,3.5653,3.27177,34.9097020041,1034.31142749,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1208,3702492901.0,3,377228,546819301,3718311990.19,3718311990.25,3702492901.0,0.0,internal_timestamp,25501,135696,1423.01243457,3.5696,3.27228,34.9119624645,1034.30581667,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1209,3702493351.0,3,377238,546819751,3718311990.19,3718311990.24,3702493351.0,0.0,internal_timestamp,25457,135729,1420.25608138,3.5729,3.27238,34.9110349263,1034.2921601,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1210,3702493801.0,3,377245,546820201,3718311990.19,3718311990.24,3702493801.0,0.0,internal_timestamp,25455,135729,1420.1307926,3.5729,3.27245,34.9119285984,1034.29229485,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1211,3702494251.0,3,377213,546820651,3718311990.19,3718311990.24,3702494251.0,0.0,internal_timestamp,25452,135703,1419.94285943,3.5703,3.27213,34.9109704344,1034.29103969,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1212,3702494701.0,3,377325,546821101,3718311990.19,3718311990.25,3702494701.0,0.0,internal_timestamp,25445,135799,1419.5043487,3.5799,3.27325,34.91434076,1034.29041284,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1213,3702495151.0,3,377168,546821551,3718311990.19,3718311990.25,3702495151.0,0.0,internal_timestamp,25413,135663,1417.4997282,3.5663,3.27168,34.9110719191,1034.28058933,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1214,3702495601.0,3,377147,546822001,3718311990.2,3718311990.25,3702495601.0,0.0,internal_timestamp,25388,135654,1415.93361844,3.5654,3.27147,34.9103097023,1034.27301657,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1215,3702496051.0,3,377251,546822451,3718311990.2,3718311990.25,3702496051.0,0.0,internal_timestamp,25403,135741,1416.87328429,3.5741,3.27251,34.912995799,1034.27821705,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1216,3702496501.0,3,377263,546822901,3718311990.19,3718311990.24,3702496501.0,0.0,internal_timestamp,25424,135743,1418.1888165,3.5743,3.27263,34.9135538155,1034.28458768,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1217,3702496951.0,3,377300,546823351,3718311990.19,3718311990.24,3702496951.0,0.0,internal_timestamp,25438,135776,1419.06583796,3.5776,3.273,34.914022021,1034.28848507,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1218,3702497401.0,3,377291,546823801,3718311990.19,3718311990.24,3702497401.0,0.0,internal_timestamp,25395,135776,1416.37212917,3.5776,3.27291,34.9142955915,1034.2764986,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1219,3702497851.0,3,377281,546824251,3718311990.19,3718311990.24,3702497851.0,0.0,internal_timestamp,25400,135764,1416.68535112,3.5764,3.27281,34.9142205744,1034.27801953,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1220,3702498301.0,3,377259,546824701,3718311990.19,3718311990.24,3702498301.0,0.0,internal_timestamp,25389,135750,1415.99626283,3.575,3.27259,34.9134314906,1034.27446591,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1221,3702498751.0,3,377201,546825151,3718311990.19,3718311990.24,3702498751.0,0.0,internal_timestamp,25388,135701,1415.93361844,3.5701,3.27201,34.9117547065,1034.27352185,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1222,3702499201.0,3,377158,546825601,3718311990.19,3718311990.24,3702499201.0,0.0,internal_timestamp,25406,135621,1417.06121747,3.5621,3.27158,34.9145431744,1034.28189393,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1223,3702499651.0,3,376912,546826051,3718311990.19,3718311990.24,3702499651.0,0.0,internal_timestamp,25410,135337,1417.31179503,3.5337,3.26912,34.9152211798,1034.28736546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1224,3702500101.0,3,377074,546826501,3718311990.19,3718311990.24,3702500101.0,0.0,internal_timestamp,25399,135545,1416.62270673,3.5545,3.27074,34.9128187176,1034.27957083,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1225,3702500551.0,3,376756,546826951,3718311990.19,3718311990.24,3702500551.0,0.0,internal_timestamp,25384,135266,1415.68304087,3.5266,3.26756,34.9049975954,1034.27290023,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1226,3702501001.0,3,376597,546827401,3718311990.19,3718311990.24,3702501001.0,0.0,internal_timestamp,25332,135126,1412.42553257,3.5126,3.26597,34.9025243124,1034.25806547,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1227,3702501451.0,3,376537,546827851,3718311990.19,3718311990.24,3702501451.0,0.0,internal_timestamp,25352,135062,1413.67842038,3.5062,3.26537,34.9015323496,1034.26381689,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1228,3702501901.0,3,376567,546828301,3718311990.19,3718311990.24,3702501901.0,0.0,internal_timestamp,25405,135074,1416.99857308,3.5074,3.26567,34.9021740036,1034.27920607,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1229,3702502351.0,3,376613,546828751,3718311990.19,3718311990.24,3702502351.0,0.0,internal_timestamp,25409,135118,1417.24915064,3.5118,3.26613,34.9028657736,1034.2802979,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1230,3702502801.0,3,376618,546829201,3718311990.19,3718311990.24,3702502801.0,0.0,internal_timestamp,25445,135114,1419.5043487,3.5114,3.26618,34.9027581343,1034.29048546,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1231,3702503251.0,3,376630,546829651,3718311990.19,3718311990.24,3702503251.0,0.0,internal_timestamp,25465,135122,1420.75723651,3.5122,3.2663,34.9027139427,1034.29602073,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1232,3702503701.0,3,376643,546830101,3718311990.19,3718311990.24,3702503701.0,0.0,internal_timestamp,25492,135125,1422.44863505,3.5125,3.26643,34.9030988667,1034.30394667,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1233,3702504151.0,3,376666,546830551,3718311990.2,3718311990.25,3702504151.0,0.0,internal_timestamp,25503,135152,1423.13772335,3.5152,3.26666,34.9026344789,1034.30634286,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1234,3702504601.0,3,376680,546831001,3718311990.2,3718311990.25,3702504601.0,0.0,internal_timestamp,25503,135160,1423.13772335,3.516,3.2668,34.9034531965,1034.30687935,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1235,3702505051.0,3,376848,546831451,3718311990.2,3718311990.25,3702505051.0,0.0,internal_timestamp,25551,135314,1426.14465409,3.5314,3.26848,34.9056407884,1034.32015998,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1236,3702505501.0,3,376874,546831901,3718311990.2,3718311990.25,3702505501.0,0.0,internal_timestamp,25580,135325,1427.96134142,3.5325,3.26874,34.9066625479,1034.32904488,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1237,3702505951.0,3,376646,546832351,3718311990.2,3718311990.25,3702505951.0,0.0,internal_timestamp,25584,135106,1428.21191898,3.5106,3.26646,34.9025908225,1034.32991217,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1238,3702506401.0,3,376717,546832801,3718311990.2,3718311990.25,3702506401.0,0.0,internal_timestamp,25593,135186,1428.77571849,3.5186,3.26717,34.9022915189,1034.33116057,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1239,3702506851.0,3,376708,546833251,3718311990.2,3718311990.25,3702506851.0,0.0,internal_timestamp,25603,135156,1429.4021624,3.5156,3.26708,34.9040819534,1034.33580698,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1240,3702507301.0,3,376810,546833701,3718311990.2,3718311990.25,3702507301.0,0.0,internal_timestamp,25609,135261,1429.77802874,3.5261,3.2681,34.9049172701,1034.33676001,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1241,3702507751.0,3,376819,546834151,3718311990.2,3718311990.25,3702507751.0,0.0,internal_timestamp,25585,135300,1428.27456337,3.53,3.26819,34.9026123446,1034.32761588,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1242,3702508201.0,3,376852,546834601,3718311990.2,3718311990.25,3702508201.0,0.0,internal_timestamp,25609,135310,1429.77802874,3.531,3.26852,34.9047282967,1034.33595494,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1243,3702508651.0,3,376755,546835051,3718311990.2,3718311990.25,3702508651.0,0.0,internal_timestamp,25616,135209,1430.21653948,3.5209,3.26755,34.9036590709,1034.33845415,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1244,3702509101.0,3,376665,546835501,3718311990.2,3718311990.25,3702509101.0,0.0,internal_timestamp,25620,135125,1430.46711704,3.5125,3.26665,34.9017163183,1034.33918709,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1245,3702509551.0,3,376672,546835951,3718311990.2,3718311990.25,3702509551.0,0.0,internal_timestamp,25649,135119,1432.28380436,3.5119,3.26672,34.9022777272,1034.34793808,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1246,3702510001.0,3,376683,546836401,3718311990.2,3718311990.25,3702510001.0,0.0,internal_timestamp,25631,135134,1431.15620533,3.5134,3.26683,34.9025614594,1034.34285235,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1247,3702510451.0,3,376680,546836851,3718311990.2,3718311990.25,3702510451.0,0.0,internal_timestamp,25637,135122,1431.53207168,3.5122,3.2668,34.9032865453,1034.34528544,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1248,3702510901.0,3,376756,546837301,3718311990.2,3718311990.25,3702510901.0,0.0,internal_timestamp,25668,135193,1433.47404778,3.5193,3.26756,34.9038465335,1034.35357131,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1249,3702511351.0,3,376805,546837751,3718311990.2,3718311990.25,3702511351.0,0.0,internal_timestamp,25716,135226,1436.48097853,3.5226,3.26805,34.9046840582,1034.36740663,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1250,3702511801.0,3,376837,546838201,3718311990.2,3718311990.25,3702511801.0,0.0,internal_timestamp,25727,135242,1437.17006682,3.5242,3.26837,34.906452977,1034.37170302,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1251,3702512251.0,3,376833,546838651,3718311990.2,3718311990.25,3702512251.0,0.0,internal_timestamp,25749,135222,1438.54824341,3.5222,3.26833,34.9074060036,1034.37896196,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1252,3702512701.0,3,376861,546839101,3718311990.2,3718311990.25,3702512701.0,0.0,internal_timestamp,25781,135269,1440.55286391,3.5269,3.26861,34.9047659362,1034.38533539,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1253,3702513151.0,3,376867,546839551,3718311990.2,3718311990.25,3702513151.0,0.0,internal_timestamp,25810,135252,1442.36955124,3.5252,3.26867,34.9063721321,1034.39505277,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1254,3702513601.0,3,376736,546840001,3718311990.2,3718311990.25,3702513601.0,0.0,internal_timestamp,25798,135142,1441.61781855,3.5142,3.26736,34.9028046762,1034.39032131,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1255,3702514051.0,3,376754,546840451,3718311990.2,3718311990.25,3702514051.0,0.0,internal_timestamp,25870,135140,1446.12821467,3.514,3.26754,34.9029102598,1034.41085731,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1256,3702514501.0,3,376673,546840901,3718311990.2,3718311990.25,3702514501.0,0.0,internal_timestamp,25833,135090,1443.81037222,3.509,3.26673,34.8997204321,1034.39852498,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1257,3702514951.0,3,376623,546841351,3718311990.2,3718311990.25,3702514951.0,0.0,internal_timestamp,25847,135035,1444.68739368,3.5035,3.26623,34.8991539028,1034.40278922,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1258,3702515401.0,3,376644,546841801,3718311990.2,3718311990.25,3702515401.0,0.0,internal_timestamp,25917,135031,1449.07250102,3.5031,3.26644,34.899890745,1034.42328063,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1259,3702515851.0,3,376647,546842251,3718311990.2,3718311990.25,3702515851.0,0.0,internal_timestamp,25930,135030,1449.8868781,3.503,3.26647,34.8999478153,1034.42702675,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1260,3702516301.0,3,376624,546842701,3718311990.2,3718311990.25,3702516301.0,0.0,internal_timestamp,25938,135005,1450.38803322,3.5005,3.26624,34.8996067817,1034.42936368,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1261,3702516751.0,3,376624,546843151,3718311990.2,3718311990.25,3702516751.0,0.0,internal_timestamp,25931,135006,1449.94952249,3.5006,3.26624,34.8997193559,1034.42745295,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1262,3702517201.0,3,376761,546843601,3718311990.2,3718311990.25,3702517201.0,0.0,internal_timestamp,25997,135117,1454.08405226,3.5117,3.26761,34.9022146214,1034.44664469,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1263,3702517651.0,3,376807,546844051,3718311990.2,3718311990.25,3702517651.0,0.0,internal_timestamp,26036,135151,1456.52718349,3.5151,3.26807,34.9028729162,1034.45776638,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1264,3702518101.0,3,376823,546844501,3718311990.21,3718311990.26,3702518101.0,0.0,internal_timestamp,26046,135159,1457.1536274,3.5159,3.26823,34.9036175232,1034.46107997,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1265,3702518551.0,3,376935,546844951,3718311990.21,3718311990.26,3702518551.0,0.0,internal_timestamp,26017,135264,1455.33694007,3.5264,3.26935,34.9067323508,1034.45388967,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1266,3702519001.0,3,377038,546845401,3718311990.21,3718311990.26,3702519001.0,0.0,internal_timestamp,26036,135363,1456.52718349,3.5363,3.27038,34.9079141189,1034.45887339,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1267,3702519451.0,3,377063,546845851,3718311990.21,3718311990.26,3702519451.0,0.0,internal_timestamp,26029,135393,1456.08867276,3.5393,3.27063,34.9079312025,1034.45649752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1268,3702519901.0,3,377082,546846301,3718311990.21,3718311990.26,3702519901.0,0.0,internal_timestamp,26067,135396,1458.4691596,3.5396,3.27082,34.9086879746,1034.46782752,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1269,3702520351.0,3,377104,546846751,3718311990.21,3718311990.26,3702520351.0,0.0,internal_timestamp,26069,135413,1458.59444838,3.5413,3.27104,34.9094423758,1034.46875812,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1270,3702520801.0,3,377017,546847201,3718311990.21,3718311990.26,3702520801.0,0.0,internal_timestamp,26040,135340,1456.77776105,3.534,3.27017,34.9077256818,1034.46016953,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1271,3702521251.0,3,376952,546847651,3718311990.21,3718311990.26,3702521251.0,0.0,internal_timestamp,26030,135275,1456.15131715,3.5275,3.26952,34.9071847305,1034.45778388,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1272,3702521701.0,3,376937,546848101,3718311990.21,3718311990.26,3702521701.0,0.0,internal_timestamp,26023,135272,1455.71280642,3.5272,3.26937,34.9059372895,1034.454859,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1273,3702522151.0,3,377010,546848551,3718311990.21,3718311990.26,3702522151.0,0.0,internal_timestamp,26044,135324,1457.02833862,3.5324,3.2701,34.9084607798,1034.46209691,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1274,3702522601.0,3,376893,546849001,3718311990.21,3718311990.26,3702522601.0,0.0,internal_timestamp,26030,135229,1456.15131715,3.5229,3.26893,34.9050358179,1034.45671471,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1275,3702523051.0,3,376873,546849451,3718311990.21,3718311990.26,3702523051.0,0.0,internal_timestamp,26040,135205,1456.77776105,3.5205,3.26873,34.9048844605,1034.45975483,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1276,3702523501.0,3,376974,546849901,3718311990.21,3718311990.26,3702523501.0,0.0,internal_timestamp,26045,135301,1457.09098301,3.5301,3.26974,34.9065831491,1034.46121515,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1277,3702523951.0,3,376887,546850351,3718311990.21,3718311990.26,3702523951.0,0.0,internal_timestamp,26017,135229,1455.33694007,3.5229,3.26887,34.9047277335,1034.45278571,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1278,3702524401.0,3,376767,546850801,3718311990.21,3718311990.26,3702524401.0,0.0,internal_timestamp,26000,135124,1454.27198543,3.5124,3.26767,34.9020942938,1034.44730699,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1279,3702524851.0,3,376749,546851251,3718311990.21,3718311990.26,3702524851.0,0.0,internal_timestamp,26017,135103,1455.33694007,3.5103,3.26749,34.9016447988,1034.45205789,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1280,3702525301.0,3,376718,546851701,3718311990.21,3718311990.26,3702525301.0,0.0,internal_timestamp,26039,135068,1456.71511666,3.5068,3.26718,34.9009740223,1034.45824119,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1281,3702525751.0,3,376630,546852151,3718311990.21,3718311990.26,3702525751.0,0.0,internal_timestamp,26017,135002,1455.33694007,3.5002,3.2663,34.8981741703,1034.45068789,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1282,3702526201.0,3,376615,546852601,3718311990.21,3718311990.26,3702526201.0,0.0,internal_timestamp,25995,134990,1453.95876348,3.499,3.26615,34.8983451213,1034.44474289,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1283,3702526651.0,3,376490,546853051,3718311990.21,3718311990.26,3702526651.0,0.0,internal_timestamp,25976,134877,1452.76852006,3.4877,3.2649,34.8960193635,1034.43904169,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1284,3702527101.0,3,376421,546853501,3718311990.21,3718311990.26,3702527101.0,0.0,internal_timestamp,25941,134821,1450.57596639,3.4821,3.26421,34.894824769,1034.42892416,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1285,3702527551.0,3,376405,546853951,3718311990.21,3718311990.26,3702527551.0,0.0,internal_timestamp,25942,134805,1450.63861078,3.4805,3.26405,34.8945820984,1034.42923153,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1286,3702528001.0,3,376451,546854401,3718311990.21,3718311990.26,3702528001.0,0.0,internal_timestamp,25911,134860,1448.69663468,3.486,3.26451,34.8952052603,1034.42018933,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1287,3702528451.0,3,376367,546854851,3718311990.21,3718311990.26,3702528451.0,0.0,internal_timestamp,25921,134774,1449.32307858,3.4774,3.26367,34.8939945666,1034.42322695,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
1288,3702528901.0,3,376422,546855301,3718311990.21,3718311990.26,3702528901.0,0.0,internal_timestamp,25937,134823,1450.32538883,3.4823,3.26422,34.8948570185,1034.42778787,29,29,29,29,29,13,29,29,29,29,59.9341,-39.4673
